Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,AC Primary Load,AC Primary Load Served,Generic Medium Genset (size-your-own) Power Output,Generic Medium Genset (size-your-own) Operating Status,Generic Medium Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
7/12/2007 11:00:00 PM,0,0,151.5294,90,0,0,26.74176,26.74176,0,0,0,26.74176,0,0,3.552714E-15,0,28.14922,26.74176,0,0,154.1399,180.0323,0,28.14922,-28.14922,244.099,58.11869,0.1609927,29.41594,0,0,180.0323
7/13/2007 12:00:00 AM,0,0,175.6592,90,0,0,22.3913,22.3913,0,0,0,22.3913,0,0,0,0,23.56979,22.3913,0,0,185.4169,151.8831,0,23.56979,-23.56979,219.2542,52.20328,0.1609927,24.63043,0,0,151.8831
7/13/2007 1:00:00 AM,0,0,-158.4371,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211.6055,128.3133,0,0,0,219.2542,52.20328,0.1609927,0,0,0,128.3133
7/13/2007 2:00:00 AM,0,0,-139.2455,90,0,0,28.60528,28.60528,0,0,0,28.60528,0,0,3.552714E-15,0,30.11083,28.60528,0,0,211.6055,128.3133,0,30.11083,-30.11083,187.5146,44.64625,0.1609927,31.46581,0,0,128.3133
7/13/2007 3:00:00 AM,0,0,-127.2099,90,0,0,26.49947,26.49947,0,0,0,26.49947,0,0,3.552714E-15,0,27.89418,26.49947,0,0,245.062,98.20244,0,27.89418,-27.89418,158.1116,37.64554,0.1609927,29.14942,0,0,98.20244
7/13/2007 4:00:00 AM,0,0,-119.7471,90,0,0,62.43567,62.43567,81,0,22.761,62.43567,0,0,0,0,0,0,18.56433,17.63611,276.0555,70.30826,17.63611,0,17.63611,174.8427,41.62912,0.1610325,68.67924,0,81,70.30826
7/13/2007 5:00:00 AM,0,0,-115.0197,90,0,0,31.27246,31.27246,81,0,22.761,31.27246,0,0,0,0,0,0,49.72754,47.24117,258.4194,86.18076,47.24117,0,47.24117,219.6596,52.29979,0.1611391,34.3997,0,81,86.18076
7/13/2007 6:00:00 AM,0.006451462,1.148625,-112.0672,92.24501,0.006342682,0.6951579,1.645881,1.645881,73.96167,0,20.9803,1.645881,42.23621,0,0,0.6951579,0,0,72.31579,68.7,211.1782,128.6978,69.39516,0,69.39516,285.4936,67.97453,0.1612046,1.81047,0.5561264,81,129.393
7/13/2007 7:00:00 AM,0.05433435,14.96376,-110.468,78.34786,0.05387703,5.904922,40.54144,40.54144,81,0,22.761,40.54144,14.56515,0,0,5.904922,0,0,40.45856,38.43563,141.7831,191.1535,44.34055,0,44.34055,327.5587,77.99002,0.1613014,44.59558,4.723938,81,197.0584
7/13/2007 8:00:00 AM,0.1180673,28.86644,-110.186,64.5743,0.1172456,12.85012,36.38719,36.38719,81,0,22.761,36.38719,35.31495,0,0,12.85012,0,0,44.61281,42.38217,97.44252,231.06,55.23229,0,55.23229,379.9567,90.4657,0.1614193,40.02591,10.28009,81,243.9101
7/13/2007 9:00:00 AM,0.1169444,42.72081,-111.6584,51.1381,0.1162634,12.74247,0,0,0,0,0,0,0,0,0,12.74247,0,0,0,0,42.21024,280.769,12.74247,0,12.74247,392.0453,93.34393,0.161385,0,10.19397,0,293.5115
7/13/2007 10:00:00 AM,0.2873504,56.28881,-116.4029,38.4838,0.2853636,31.27586,29.95621,29.95621,0,0,0,29.95621,104.4052,0,0,31.27586,31.53286,29.95621,0,0,29.46777,292.2372,0,0.2569986,-0.2569986,391.7744,93.27942,0.161385,32.95184,25.02069,0,323.5131
7/13/2007 11:00:00 AM,0.3872503,68.83933,-129.7478,27.77672,0.3839615,42.08218,0,0,0,0,0,0,0,12.32886,0,42.08218,0,0,0,0,29.75332,291.9802,29.75332,0,29.75332,420.0009,100,0.1613049,0,33.66575,0,334.0624
7/13/2007 12:00:00 PM,0.2576589,76.84056,-170.1185,22.11136,0.2561615,28.0753,2.10974,2.10974,0,0,0,2.10974,1330.747,25.85452,0,28.0753,2.220779,2.10974,0,0,0,318.7582,0,0,0,420.0009,100,0.1613049,2.320714,22.46024,0,346.8335
7/13/2007 1:00:00 PM,0.1185794,72.2782,138.4059,25.17749,0.1179483,12.92713,21.8895,21.8895,0,0,0,21.8895,59.05634,0,0,12.92713,23.04157,21.8895,0,0,0,318.7582,0,10.11444,-10.11444,409.3393,97.46154,0.1613049,24.07844,10.34171,0,331.6854
7/13/2007 2:00:00 PM,0.2537559,60.50893,119.268,34.72923,0.252205,27.64167,51.2993,51.2993,0,0,0,51.2993,53.88314,0,0,27.64167,53.99926,51.2993,0,0,11.23827,308.6438,0,26.35759,-26.35759,381.5559,90.84647,0.1613049,56.42923,22.11334,0,336.2855
7/13/2007 3:00:00 PM,0.1854055,47.13818,112.6982,46.94518,0.1842601,20.19491,0,0,0,0,0,0,0,0,0,20.19491,0,0,0,0,40.52448,282.2862,20.19491,0,20.19491,400.7145,95.40803,0.1612507,0,16.15593,0,302.4811
7/13/2007 4:00:00 PM,0.1490619,33.33981,110.4279,60.19759,0.1480355,16.2247,0,0,0,0,0,0,0,0,0,16.2247,0,0,0,0,20.32957,300.4616,16.2247,0,16.2247,416.1066,99.07281,0.1612071,0,12.97976,0,316.6863
7/13/2007 5:00:00 PM,0.05583386,19.43588,110.2244,73.8922,0.05544468,6.076737,60.35387,60.35387,0,0,0,60.35387,10.06851,0,7.105427E-15,6.076737,63.53039,60.35387,0,0,4.104873,315.0638,0,57.45366,-57.45366,355.5451,84.65343,0.1612071,66.38926,4.86139,0,321.1406
7/13/2007 6:00:00 PM,0.07340061,5.579061,111.4139,87.76685,0.04587075,5.027434,22.74548,22.74548,0,0,0,22.74548,22.103,0,0,5.027434,23.94261,22.74548,0,0,67.94227,257.6102,0,18.91518,-18.91518,335.6068,79.90622,0.1612071,25.02003,4.021947,0,262.6376
7/13/2007 7:00:00 PM,0,0,113.9043,90,0,0,54.05423,54.05423,0,0,0,54.05423,0,0,7.105427E-15,0,56.89919,54.05423,0,0,88.95913,238.695,0,56.89919,-56.89919,275.6298,65.62601,0.1612071,59.45965,0,0,238.695
7/13/2007 8:00:00 PM,0,0,117.9868,90,0,0,15.59849,15.59849,0,0,0,15.59849,0,0,1.776357E-15,0,16.41946,15.59849,0,0,152.1805,181.7958,0,16.41946,-16.41946,258.3221,61.50515,0.1612071,17.15833,0,0,181.7958
7/13/2007 9:00:00 PM,0,0,124.4184,90,0,0,91.5211,91.5211,81,0,22.761,91.5211,0,0,0,0,11.07484,10.5211,0,0,170.4243,165.3764,0,11.07484,-11.07484,246.6483,58.72566,0.1612071,100.6732,0,81,165.3764
7/13/2007 10:00:00 PM,0,0,134.7149,90,0,0,26.62844,26.62844,81,0,22.761,26.62844,0,0,0,0,0,0,54.37157,51.65299,182.7297,154.3015,51.65299,0,51.65299,295.6506,70.39285,0.1613229,29.29128,0,81,154.3015
7/13/2007 11:00:00 PM,0,0,151.358,90,0,0,0,0,72.31579,0,20.56389,0,0,0,0,0,0,0,72.31579,68.7,131.0767,200.7892,68.7,0,68.7,360.8251,85.91057,0.161382,0,0,81,200.7892
7/14/2007 12:00:00 AM,0,0,175.5741,90,0,0,49.64687,49.64687,0,0,0,49.64687,0,0,0,0,52.25986,49.64687,0,0,62.37669,262.6192,0,52.25986,-52.25986,305.7384,72.79471,0.161382,54.61156,0,0,262.6192
7/14/2007 1:00:00 AM,0,0,-158.3881,90,0,0,53.3616,53.3616,0,0,0,53.3616,0,0,7.105427E-15,0,56.1701,53.3616,0,0,120.4432,210.3593,0,56.1701,-56.1701,246.5299,58.69748,0.161382,58.69775,0,0,210.3593
7/14/2007 2:00:00 AM,0,0,-139.1278,90,0,0,38.63093,38.63093,0,0,0,38.63093,0,0,0,0,40.66413,38.63093,0,0,182.8544,154.1892,0,40.66413,-40.66413,203.6661,48.49184,0.161382,42.49402,0,0,154.1892
7/14/2007 3:00:00 AM,0,0,-127.0759,90,0,0,61.33168,61.33168,0,0,0,61.33168,0,0,7.105427E-15,0,64.55967,61.33168,0,0,228.0368,113.5251,0,64.55967,-64.55967,135.6143,32.28905,0.161382,67.46485,0,0,113.5251
7/14/2007 4:00:00 AM,0,0,-119.6125,90,0,0,51.77928,51.77928,81,0,22.761,51.77928,0,0,0,0,0,0,29.22072,27.75968,299.7698,48.96544,27.75968,0,27.75968,161.9494,38.55931,0.161444,56.95721,0,81,48.96544
7/14/2007 5:00:00 AM,0,0,-114.8856,90,0,0,7.676713,7.676713,79.9925,0,22.5061,7.676713,0,0,0,0,0,0,72.31579,68.7,272.0101,73.94916,68.7,0,68.7,227.124,54.07703,0.1615387,8.444384,0,81,73.94916
7/14/2007 6:00:00 AM,0.03096493,1.093582,-111.9299,92.27946,0.0104021,1.14007,2.441553,2.441553,74.75734,0,21.18161,2.441553,46.69446,0,0,1.14007,0,0,72.31579,68.7,203.3101,135.7792,69.84007,0,69.84007,293.3801,69.85226,0.1616057,2.685709,0.9120561,81,136.9192
7/14/2007 7:00:00 AM,0.1838458,14.92188,-110.3212,78.36796,0.1611993,17.66745,33.38372,33.38372,81,0,22.761,33.38372,52.92234,0,0,17.66745,0,0,47.61628,45.23547,133.47,198.6352,62.90291,0,62.90291,353.055,84.06055,0.1617202,36.72209,14.13396,81,216.3027
7/14/2007 8:00:00 AM,0.408329,28.83837,-110.0201,64.57828,0.3726161,40.83873,19.03288,19.03288,0,0,0,19.03288,214.5693,0,0,40.83873,20.03461,19.03288,0,0,70.5671,255.2478,20.80412,0,20.80412,372.7915,88.75971,0.1616645,20.93617,32.67098,0,296.0866
7/14/2007 9:00:00 AM,0.4604961,42.70932,-111.4576,51.12173,0.4427855,48.52929,39.81599,39.81599,0,0,0,39.81599,121.8839,0,0,48.52929,41.91157,39.81599,0,0,49.76298,273.9715,6.617717,0,6.617717,379.0696,90.25449,0.1616468,43.79759,38.82343,0,322.5008
7/14/2007 10:00:00 AM,0.8536347,56.30113,-116.1372,38.43843,0.8073829,88.48917,48.67537,48.67537,0,0,0,48.67537,181.7946,0,0,88.48917,51.23723,48.67537,0,0,43.14527,279.9275,37.25194,0,37.25194,414.4099,98.66884,0.1615471,53.5429,70.79134,0,368.4167
7/14/2007 11:00:00 AM,0.7885396,68.89541,-129.3681,27.68696,0.756753,82.94012,0,0,0,0,0,0,0,77.0468,0,82.94012,0,0,0,0,5.893325,313.4542,5.893325,0,5.893325,420.0009,100,0.1615314,0,66.3521,0,396.3943
7/14/2007 12:00:00 PM,0.8762435,76.9765,-169.8608,21.97154,0.8402805,92.09474,47.71458,47.71458,0,0,0,47.71458,193.0117,41.86886,0,92.09474,50.22588,47.71458,0,0,0,318.7582,0,0,0,420.0009,100,0.1615314,52.48604,73.67579,0,410.853
7/14/2007 1:00:00 PM,0.9341512,72.40292,138.1437,25.03702,0.8921607,97.78081,30.67333,30.67333,0,0,0,30.67333,318.7812,65.49309,0,97.78081,32.28772,30.67333,0,0,0,318.7582,0,0,0,420.0009,100,0.1615314,33.74067,78.22465,0,416.539
7/14/2007 2:00:00 PM,0.6551102,60.59206,119.0191,34.61905,0.6314647,69.20853,66.00452,66.00452,20.25,0,7.39125,66.00452,104.8542,21.04588,0,69.20853,48.16265,45.75451,0,0,0,318.7582,0,0,0,420.0009,100,0.1615314,72.60497,55.36682,81,387.9668
7/14/2007 3:00:00 PM,0.4078081,47.19656,112.4982,46.86097,0.3993226,43.76576,35.52738,35.52738,0,0,0,35.52738,123.1888,6.368514,0,43.76576,37.39724,35.52738,0,0,0,318.7582,0,0,0,420.0009,100,0.1615314,39.08012,35.01261,0,362.524
7/14/2007 4:00:00 PM,0.3466385,33.38097,110.2578,60.13292,0.3328462,36.47995,15.67148,15.67148,0,0,0,15.67148,232.7793,19.98366,0,36.47995,16.49629,15.67148,0,0,0,318.7582,0,0,0,420.0009,100,0.1615314,17.23862,29.18396,0,355.2382
7/14/2007 5:00:00 PM,0.2109246,19.46269,110.0701,73.84338,0.1965221,21.53883,27.29226,27.29226,0,0,0,27.29226,78.91919,0,0,21.53883,28.72869,27.29226,0,0,0,318.7582,0,7.189862,-7.189862,412.4221,98.19553,0.1615314,30.02148,17.23106,0,340.2971
7/14/2007 6:00:00 PM,0.06277432,5.592162,111.2658,87.73232,0.04745819,5.201417,47.3099,47.3099,0,0,0,47.3099,10.99435,0,0,5.201417,49.79989,47.3099,0,0,7.988736,311.5684,0,44.59848,-44.59848,365.4111,87.00248,0.1615314,52.04089,4.161134,0,316.7698
7/14/2007 7:00:00 PM,0,0,113.7549,90,0,0,98.04837,98.04837,81,0,22.761,98.04837,0,0,0,0,17.94565,17.04837,0,0,57.5426,266.9699,0,17.94565,-17.94565,346.4948,82.49859,0.1615314,107.8532,0,81,266.9699
7/14/2007 8:00:00 PM,0,0,117.8291,90,0,0,43.82095,43.82095,0,0,0,43.82095,0,0,7.105427E-15,0,46.12732,43.82095,0,0,77.48222,249.0242,0,46.12732,-46.12732,297.8723,70.92184,0.1615314,48.20305,0,0,249.0242
7/14/2007 9:00:00 PM,0,0,124.2465,90,0,0,10.25705,10.25705,0,0,0,10.25705,0,0,1.776357E-15,0,10.7969,10.25705,0,0,128.7348,202.8969,0,10.7969,-10.7969,286.4914,68.2121,0.1615314,11.28276,0,0,202.8969
7/14/2007 10:00:00 PM,0,0,134.5284,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140.7313,192.1,0,0,0,286.4914,68.2121,0.1615314,0,0,0,192.1
7/14/2007 11:00:00 PM,0,0,151.1824,90,0,0,1.278357,1.278357,0,0,0,1.278357,0,0,2.220446E-16,0,1.345639,1.278357,0,0,140.7313,192.1,0,1.345639,-1.345639,285.0729,67.87437,0.1615314,1.406193,0,0,192.1
7/15/2007 12:00:00 AM,0,0,175.4904,90,0,0,57.93203,57.93203,0,0,0,57.93203,0,0,7.105427E-15,0,60.98108,57.93203,0,0,142.2265,190.7544,0,60.98108,-60.98108,220.7932,52.56971,0.1615314,63.72523,0,0,190.7544
7/15/2007 1:00:00 AM,0,0,-158.3312,90,0,0,32.45415,32.45415,0,0,0,32.45415,0,0,7.105427E-15,0,34.16227,32.45415,0,0,209.9833,129.7733,0,34.16227,-34.16227,184.783,43.99587,0.1615314,35.69957,0,0,129.7733
7/15/2007 2:00:00 AM,0,0,-139.0008,90,0,0,19.88797,19.88797,0,0,0,19.88797,0,0,0,0,20.93471,19.88797,0,0,247.9413,95.61103,0,20.93471,-20.93471,162.7159,38.74181,0.1615314,21.87677,0,0,95.61103
7/15/2007 3:00:00 AM,0,0,-126.9335,90,0,0,5.007244,5.007244,0,0,0,5.007244,0,0,8.881784E-16,0,5.270783,5.007244,0,0,271.2021,74.67632,0,5.270783,-5.270783,157.16,37.41898,0.1615314,5.507968,0,0,74.67632
7/15/2007 4:00:00 AM,0,0,-119.4705,90,0,0,36.79941,36.79941,0,0,0,36.79941,0,0,7.105427E-15,0,38.73623,36.79941,0,0,277.0585,69.40553,0,38.73623,-38.73623,116.3285,27.6972,0.1615314,40.47935,0,0,69.40553
7/15/2007 5:00:00 AM,0,0,-114.7446,90,0,0,32.59363,32.59363,81,0,22.761,32.59363,0,0,0,0,0,0,48.40637,45.98605,320.0988,30.66931,45.98605,0,45.98605,159.9547,38.08437,0.1616335,35.85299,0,81,30.66931
7/15/2007 6:00:00 AM,0.02824354,1.039117,-111.7859,92.31235,0.01265465,1.38695,13.19875,13.19875,81,0,22.761,13.19875,10.50819,0,0,1.38695,0,0,67.80125,64.41119,274.1127,72.05676,65.79813,0,65.79813,222.3763,52.94662,0.1617399,14.51863,1.10956,81,73.44371
7/15/2007 7:00:00 AM,0.09613665,14.8811,-110.1676,78.38596,0.09461214,10.36949,0,0,72.31579,0,20.56389,0,0,0,0,10.36949,0,0,72.31579,68.7,208.3146,131.2751,79.06949,0,79.06949,297.3882,70.80656,0.1617704,0,8.295591,81,141.6446
7/15/2007 8:00:00 AM,0.3207098,28.81193,-109.8471,64.57959,0.3038081,33.29737,0,0,72.31579,0,20.56389,0,0,0,0,33.29737,0,0,72.31579,68.7,129.2451,202.4376,101.9974,0,101.9974,394.1514,93.84538,0.1617397,0,26.63789,81,235.735
7/15/2007 9:00:00 AM,0.574026,42.7,-111.2486,51.10202,0.540245,59.21085,41.3624,41.3624,0,0,0,41.3624,143.1514,0,0,59.21085,43.53937,41.3624,0,0,27.24775,294.2353,15.67148,0,15.67148,409.0186,97.38519,0.161698,45.49864,47.36868,0,353.4461
7/15/2007 10:00:00 AM,0.8288572,56.31635,-115.8611,38.38883,0.7847285,86.00625,44.20764,44.20764,0,0,0,44.20764,194.5506,27.89562,0,86.00625,46.53436,44.20764,0,0,11.57627,308.3396,11.57627,0,11.57627,420.0009,100,0.1616672,48.6284,68.805,0,394.3458
7/15/2007 11:00:00 AM,0.8380793,68.95564,-128.9742,27.59168,0.8021211,87.91248,41.45021,41.45021,0,0,0,41.45021,212.0918,44.28068,0,87.91248,43.63179,41.45021,0,0,0,318.7582,0,0,0,420.0009,100,0.1616672,45.59523,70.32998,0,406.6707
7/15/2007 12:00:00 PM,0.5110424,77.11884,-169.5995,21.82521,0.5041634,55.25631,28.72528,28.72528,0,0,0,28.72528,192.3612,25.01917,0,55.25631,30.23714,28.72528,0,0,0,318.7582,0,0,0,420.0009,100,0.1616672,31.59781,44.20504,0,374.0145
7/15/2007 1:00:00 PM,0.6464185,72.53065,137.8586,24.89194,0.6297619,69.0219,38.98192,38.98192,0,0,0,38.98192,177.0613,27.9883,0,69.0219,41.0336,38.98192,0,0,0,318.7582,0,0,0,420.0009,100,0.1616672,42.88011,55.21752,0,387.7801
7/15/2007 2:00:00 PM,0.7928439,60.67553,118.7554,34.50673,0.7553466,82.78599,17.2213,17.2213,0,0,0,17.2213,480.7184,64.65829,0,82.78599,18.12769,17.2213,0,0,0,318.7582,0,0,0,420.0009,100,0.1616672,18.94343,66.22879,0,401.5442
7/15/2007 3:00:00 PM,0.5607958,47.25414,112.2881,46.77613,0.5354899,58.68969,0,0,0,0,0,0,0,58.68969,0,58.68969,0,0,0,0,0,318.7582,0,0,0,420.0009,100,0.1616672,0,46.95176,0,377.4479
7/15/2007 4:00:00 PM,0.443875,33.42063,110.0796,60.06855,0.4131468,45.28089,0,0,0,0,0,0,0,45.28089,0,45.28089,0,0,0,0,0,318.7582,0,0,0,420.0009,100,0.1616672,0,36.22471,0,364.0391
7/15/2007 5:00:00 PM,0.2221665,19.48748,109.909,73.79555,0.2048399,22.45046,0,0,0,0,0,0,0,22.45046,0,22.45046,0,0,0,0,0,318.7582,0,0,0,420.0009,100,0.1616672,0,17.96037,0,341.2087
7/15/2007 6:00:00 PM,0.07087238,5.602749,111.1115,87.69935,0.04706505,5.158329,5.577724,5.577724,0,0,0,5.577724,92.48091,0,0,5.158329,5.871288,5.577724,0,0,0,318.7582,0,0.7129585,-0.7129585,419.2493,99.82107,0.1616672,6.135496,4.126664,0,323.9166
7/15/2007 7:00:00 PM,0,0,113.5995,90,0,0,65.09716,65.09716,65.93103,0,18.94855,65.09716,0,2.997602E-15,0,0,0,0,0.8338696,0.7921761,0.7921761,318.0453,0.7921761,0,0.7921761,420.0009,100,0.1616689,71.60687,0,81,318.0453
7/15/2007 8:00:00 PM,0,0,117.6655,90,0,0,64.45179,64.45179,64.45179,0,18.5743,64.45179,0,0,0,0,0,0,0,0,0,318.7582,0,0,0,420.0009,100,0.1616689,70.89697,0,81,318.7582
7/15/2007 9:00:00 PM,0,0,124.0685,90,0,0,24.00207,24.00207,0,0,0,24.00207,0,0,3.552714E-15,0,25.26534,24.00207,0,0,0,318.7582,0,25.26534,-25.26534,393.3688,93.65906,0.1616689,26.40228,0,0,318.7582
7/15/2007 10:00:00 PM,0,0,134.3359,90,0,0,10.05838,10.05838,0,0,0,10.05838,0,0,0,0,10.58777,10.05838,0,0,28.0726,293.4929,0,10.58777,-10.58777,382.2083,91.00181,0.1616689,11.06422,0,0,293.4929
7/15/2007 11:00:00 PM,0,0,151.0026,90,0,0,16.65639,16.65639,0,0,0,16.65639,0,0,0,0,17.53304,16.65639,0,0,39.83679,282.9051,0,17.53304,-17.53304,363.7269,86.60147,0.1616689,18.32203,0,0,282.9051
7/16/2007 12:00:00 AM,0,0,175.4083,90,0,0,1.574374,1.574374,0,0,0,1.574374,0,0,2.220446E-16,0,1.657236,1.574374,0,0,59.31794,265.3721,0,1.657236,-1.657236,361.98,86.18555,0.1616689,1.731812,0,0,265.3721
7/16/2007 1:00:00 AM,0,0,-158.2663,90,0,0,30.03021,30.03021,0,0,0,30.03021,0,0,3.552714E-15,0,31.61075,30.03021,0,0,61.15932,263.7148,0,31.61075,-31.61075,328.6594,78.25208,0.1616689,33.03324,0,0,263.7148
7/16/2007 2:00:00 AM,0,0,-138.8644,90,0,0,14.00598,14.00598,0,0,0,14.00598,0,0,0,0,14.74314,14.00598,0,0,96.28238,232.1041,0,14.74314,-14.74314,313.1187,74.55193,0.1616689,15.40658,0,0,232.1041
7/16/2007 3:00:00 AM,0,0,-126.7825,90,0,0,12.12039,12.12039,0,0,0,12.12039,0,0,1.776357E-15,0,12.75831,12.12039,0,0,112.6636,217.3609,0,12.75831,-12.75831,299.6703,71.34993,0.1616689,13.33243,0,0,217.3609
7/16/2007 4:00:00 AM,0,0,-119.3209,90,0,0,24.75423,24.75423,0,0,0,24.75423,0,0,3.552714E-15,0,26.05708,24.75423,0,0,126.8395,204.6026,0,26.05708,-26.05708,272.2037,64.81028,0.1616689,27.22965,0,0,204.6026
7/16/2007 5:00:00 AM,0,0,-114.5968,90,0,0,13.90463,13.90463,0,0,0,13.90463,0,0,0,0,14.63645,13.90463,0,0,155.7918,178.5456,0,14.63645,-14.63645,256.7755,61.13691,0.1616689,15.29509,0,0,178.5456
7/16/2007 6:00:00 AM,0.006280974,0.985298,-111.6353,92.34361,0.006174097,0.676681,75.26885,75.26885,81,0,22.761,75.26885,0.8990186,0,0,0.676681,0,0,5.731147,5.44459,172.0546,163.9091,6.121271,0,6.121271,262.5827,62.51956,0.1616821,82.79574,0.5413448,81,164.5858
7/16/2007 7:00:00 AM,0.07095604,14.84148,-110.0073,78.4018,0.07027116,7.701719,28.62211,28.62211,81,0,22.761,28.62211,26.90828,0,0,7.701719,0,0,52.37789,49.759,165.9333,169.4183,57.46071,0,57.46071,317.0947,75.49859,0.1618053,31.48432,6.161375,81,177.12
7/16/2007 8:00:00 AM,0.1282449,28.78713,-109.6668,64.57822,0.1273314,13.95552,51.96788,51.96788,81,0,22.761,51.96788,26.85412,0,0,13.95552,0,0,29.03211,27.58051,108.4726,221.1329,41.53603,0,41.53603,356.4992,84.8806,0.1618901,57.16467,11.16442,81,235.0884
7/16/2007 9:00:00 AM,0.1390971,42.69286,-111.0312,51.07898,0.1382641,15.15374,17.72433,17.72433,0,0,0,17.72433,85.49687,0,0,15.15374,18.65718,17.72433,0,0,66.93656,258.5153,0,3.503441,-3.503441,352.8063,84.00133,0.1618901,19.49676,12.12299,0,273.6691
7/16/2007 10:00:00 AM,0.188094,56.33443,-115.5746,38.33501,0.1869983,20.49501,53.38687,53.38687,0,0,0,53.38687,38.38961,0,7.105427E-15,20.49501,56.1967,53.38687,0,0,70.82927,255.0119,0,35.70169,-35.70169,315.1734,75.04114,0.1618901,58.72556,16.39601,0,275.5069
7/16/2007 11:00:00 AM,0.458496,69.01995,-128.5659,27.4909,0.4530474,49.654,49.47108,49.47108,0,0,0,49.47108,100.3697,0,0,49.654,52.07483,49.47108,0,0,110.4978,219.3102,0,2.420833,-2.420833,312.6216,74.43357,0.1618901,54.41819,39.72319,0,268.9642
7/16/2007 12:00:00 PM,0.4082866,77.26753,-169.3343,21.6724,0.4049073,44.37784,3.351798,3.351798,0,0,0,3.351798,1324.001,0,0,44.37784,3.528208,3.351798,0,0,113.1876,216.8894,40.84964,0,40.84964,351.375,83.66055,0.1617816,3.686978,35.50227,0,261.2672
7/16/2007 1:00:00 PM,0.5565176,72.66121,137.55,24.74234,0.5466346,59.91115,4.442218,4.442218,0,0,0,4.442218,1348.676,0,0,59.91115,4.676019,4.442218,0,0,72.338,253.654,55.23513,0,55.23513,403.7756,96.13686,0.161635,4.88644,47.92892,0,313.5652
7/16/2007 2:00:00 PM,0.4986188,60.75919,118.4768,34.3924,0.489381,53.63616,0,0,0,0,0,0,0,36.53329,0,53.63616,0,0,0,0,17.10287,303.3656,17.10287,0,17.10287,420.0009,100,0.1615897,0,42.90892,0,357.0018
7/16/2007 3:00:00 PM,0.2993932,47.3108,112.0677,46.69076,0.2965901,32.50627,14.12888,14.12888,0,0,0,14.12888,230.0697,17.63377,0,32.50627,14.8725,14.12888,0,0,0,318.7582,0,0,0,420.0009,100,0.1615897,15.54176,26.00502,0,351.2645
7/16/2007 4:00:00 PM,0.3020035,33.45871,109.8935,60.00459,0.2941078,32.23421,15.39892,15.39892,0,0,0,15.39892,209.3277,16.02482,0,32.23421,16.20939,15.39892,0,0,0,318.7582,0,0,0,420.0009,100,0.1615897,16.93882,25.78737,0,350.9924
7/16/2007 5:00:00 PM,0.1144978,19.51016,109.7411,73.74879,0.1132705,12.41444,56.7608,56.7608,0,0,0,56.7608,21.87151,0,0,12.41444,59.74821,56.7608,0,0,0,318.7582,0,47.33376,-47.33376,370.1067,88.12046,0.1615897,62.43687,9.931556,0,331.1727
7/16/2007 6:00:00 PM,0.04302098,5.610759,110.9511,87.66801,0.04037851,4.425485,0,0,0,0,0,0,0,0,0,4.425485,0,0,0,0,52.59307,271.4245,4.425485,0,4.425485,374.3051,89.12007,0.161578,0,3.540388,0,275.8499
7/16/2007 7:00:00 PM,0,0,113.4381,90,0,0,1.771666,1.771666,0,0,0,1.771666,0,0,2.220446E-16,0,1.864911,1.771666,0,0,48.16758,275.4074,0,1.864911,-1.864911,372.3393,88.65203,0.161578,1.948832,0,0,275.4074
7/16/2007 8:00:00 PM,0,0,117.4959,90,0,0,25.27889,25.27889,0,0,0,25.27889,0,0,0,0,26.60936,25.27889,0,0,50.23971,273.5425,0,26.60936,-26.60936,344.2906,81.97378,0.161578,27.80678,0,0,273.5425
7/16/2007 9:00:00 PM,0,0,123.8844,90,0,0,4.849987,4.849987,0,0,0,4.849987,0,0,0,0,5.105249,4.849987,0,0,79.80566,246.9331,0,5.105249,-5.105249,338.9091,80.69249,0.161578,5.334986,0,0,246.9331
7/16/2007 10:00:00 PM,0,0,134.1374,90,0,0,17.42027,17.42027,0,0,0,17.42027,0,0,0,0,18.33713,17.42027,0,0,85.47816,241.8279,0,18.33713,-18.33713,319.5801,76.09035,0.161578,19.1623,0,0,241.8279
7/16/2007 11:00:00 PM,0,0,150.8185,90,0,0,62.78419,62.78419,81,0,22.761,62.78419,0,0,0,0,0,0,18.21581,17.30502,105.8527,223.4908,17.30502,0,17.30502,335.9971,79.99915,0.1616161,69.06261,0,81,223.4908
7/17/2007 12:00:00 AM,0,0,175.3279,90,0,0,63.45341,63.45341,81,0,22.761,63.45341,0,0,0,0,0,0,17.54659,16.66926,88.54772,239.0653,16.66926,0,16.66926,351.8109,83.76434,0.1616527,69.79875,0,81,239.0653
