Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,AC Primary Load,AC Primary Load Served,Generic Small Genset (size-your-own) Power Output,Generic Small Genset (size-your-own) Operating Status,Generic Small Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
3/7/2007 9:00:00 PM,0,0,89.41831,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.047782,7.88227,0,0,0,11.10865,79.34733,0.07020951,0,0,0,7.88227
3/7/2007 10:00:00 PM,0,0,91.99136,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.047782,7.88227,0,0,0,11.10865,79.34733,0.07020951,0,0,0,7.88227
3/7/2007 11:00:00 PM,0,0,96.59859,90,0,0,0.2418736,0.2418736,0,0,0,0.2418736,0,0,0,0,0.2546038,0.2418736,0,0,3.047782,7.88227,0,0.2546038,-0.2546038,10.84027,77.43036,0.07020951,0.266061,0,0,7.88227
3/8/2007 12:00:00 AM,0,0,127.15,90,0,0,0.2665147,0.2665147,0,0,0,0.2665147,0,0,0,0,0.2805418,0.2665147,0,0,3.330675,7.627666,0,0.2805418,-0.2805418,10.54455,75.3181,0.07020951,0.2931662,0,0,7.627666
3/8/2007 1:00:00 AM,0,0,-104.7412,90,0,0,0.144559,0.144559,0,0,0,0.144559,0,0,2.775558E-17,0,0.1521674,0.144559,0,0,3.642388,7.347125,0,0.1521674,-0.1521674,10.38416,74.1724,0.07020951,0.1590149,0,0,7.347125
3/8/2007 2:00:00 AM,0,0,-94.85605,90,0,0,0.332306,0.332306,0,0,0,0.332306,0,0,5.551115E-17,0,0.3497958,0.332306,0,0,3.811463,7.194957,0,0.3497958,-0.3497958,10.01544,71.53871,0.07020951,0.3655366,0,0,7.194957
3/8/2007 3:00:00 AM,0,0,-91.28056,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.200125,6.845161,0,0,0,10.01544,71.53871,0.07020951,0,0,0,6.845161
3/8/2007 4:00:00 AM,0,0,-88.896,90,0,0,0.3683934,0.3683934,0,0,0,0.3683934,0,0,5.551115E-17,0,0.3877825,0.3683934,0,0,4.200125,6.845161,0,0.3877825,-0.3877825,9.606681,68.61901,0.07020951,0.4052328,0,0,6.845161
3/8/2007 5:00:00 AM,0,0,-86.81636,90,0,0,0.1607181,0.1607181,0,0,0,0.1607181,0,0,0,0,0.169177,0.1607181,0,0,4.630995,6.457379,0,0.169177,-0.169177,9.428352,67.34524,0.07020951,0.1767899,0,0,6.457379
3/8/2007 6:00:00 AM,0.002648127,0,-84.69176,90,0,0,0.09020641,0.09020641,0,0,0,0.09020641,0,0,1.387779E-17,0,0.09495411,0.09020641,0,0,4.818969,6.288202,0,0.09495411,-0.09495411,9.328262,66.63031,0.07020951,0.09922705,0,0,6.288202
3/8/2007 7:00:00 AM,0.1367728,9.85823,-82.25385,79.05102,0.146487,0.6574336,1.092079,1.092079,0,0,0,1.092079,60.20021,0,0,0.6574336,1.149556,1.092079,0,0,4.924474,6.193248,0,0.4921227,-0.4921227,8.809519,62.92501,0.07020951,1.201286,0.5259469,0,6.850681
3/8/2007 8:00:00 AM,0.4397821,24.47953,-79.14606,64.14249,0.4618378,2.072728,0.566788,0.566788,0,0,0,0.566788,365.6972,0,0,2.072728,0.5966189,0.566788,0,0,5.471277,5.701125,1.476109,0,1.476109,10.20988,72.92756,0.07003613,0.6234667,1.658182,0,7.773853
3/8/2007 9:00:00 AM,0.6037923,38.91544,-74.70051,49.26101,0.6247892,2.804054,1.395118,1.395118,0,0,0,1.395118,200.9905,0,0,2.804054,1.468545,1.395118,0,0,3.995168,7.029623,1.335509,0,1.335509,11.47685,81.97736,0.06987999,1.53463,2.243243,0,9.833677
3/8/2007 10:00:00 AM,0.7547283,52.9447,-67.32866,34.44989,0.7768119,3.486332,0.5206823,0.5206823,0,0,0,0.5206823,669.5699,0.2785862,0,3.486332,0.5480866,0.5206823,0,0,2.659659,8.231581,2.659659,0,2.659659,14.00003,100,0.06957112,0.5727505,2.789065,0,11.71791
3/8/2007 11:00:00 AM,0.9253525,65.84412,-52.27092,19.87551,0.9521319,4.273168,0,0,0,0,0,0,0,4.273168,0,4.273168,0,0,0,0,0,10.62527,0,0,0,14.00003,100,0.06957112,0,3.418535,0,14.89844
3/8/2007 12:00:00 PM,1.085734,74.47668,-14.99262,7.179811,1.117322,5.014541,1.598608,1.598608,0,0,0,1.598608,313.6816,3.331795,0,5.014541,1.682746,1.598608,0,0,0,10.62527,0,0,0,14.00003,100,0.06957112,1.758469,4.011632,0,15.63981
3/8/2007 1:00:00 PM,1.019548,71.41127,36.56566,12.50636,1.049269,4.709121,1.556697,1.556697,0,0,0,1.556697,302.5072,3.070493,0,4.709121,1.638629,1.556697,0,0,0,10.62527,0,0,0,14.00003,100,0.06957112,1.712367,3.767297,0,15.3344
3/8/2007 2:00:00 PM,0.6096802,60.04678,60.86189,26.63817,0.6177675,2.77254,0.3226194,0.3226194,0,0,0,0.3226194,859.3843,2.432941,0,2.77254,0.3395993,0.3226194,0,0,0,10.62527,0,0,0,14.00003,100,0.06957112,0.3548813,2.218032,0,13.39781
3/8/2007 3:00:00 PM,0.249833,46.45848,71.31869,41.36398,0.2489532,1.117302,0.2665007,0.2665007,0,0,0,0.2665007,419.2492,0.8367748,0,1.117302,0.280527,0.2665007,0,0,0,10.62527,0,0,0,14.00003,100,0.06957112,0.2931507,0.8938414,0,11.74258
3/8/2007 4:00:00 PM,0.242254,32.19511,77.01317,56.21678,0.2422579,1.087253,1.214436,1.214436,0,0,0,1.214436,89.52743,0,0,1.087253,1.278354,1.214436,0,0,0,10.62527,0,0.1911003,-0.1911003,13.79859,98.56116,0.06957112,1.33588,0.8698027,0,11.71253
3/8/2007 5:00:00 PM,0.1422079,17.65646,80.71432,71.11403,0.1426771,0.6403347,2.139159,2.139159,0,0,0,2.139159,29.93395,0,0,0.6403347,2.251746,2.139159,0,0,0.2123337,10.43417,0,1.611412,-1.611412,12.10001,86.4285,0.06957112,2.353075,0.5122678,0,11.07451
3/8/2007 6:00:00 PM,0.02607306,2.982428,83.45193,86.02837,0.02650824,0.118969,0.05558427,0.05558427,0,0,0,0.05558427,214.0335,0,0,0.118969,0.05850976,0.05558427,0,0,2.002791,8.822762,0.06045921,0,0.06045921,12.15737,86.83819,0.06956413,0.0611427,0.09517518,0,8.941731
3/8/2007 7:00:00 PM,0,0,85.70788,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.942332,8.877175,0,0,0,12.15737,86.83819,0.06956413,0,0,0,8.877175
3/8/2007 8:00:00 PM,0,0,87.77779,90,0,0,0.06030292,0.06030292,0,0,0,0.06030292,0,0,6.938894E-18,0,0.06347676,0.06030292,0,0,1.942332,8.877175,0,0.06347676,-0.06347676,12.09046,86.36025,0.06956413,0.06633321,0,0,8.877175
3/8/2007 9:00:00 PM,0,0,89.94219,90,0,0,2.308812,2.308812,0,0,0,2.308812,0,0,0,0,2.430329,2.308812,0,0,2.012861,8.813699,0,2.430329,-2.430329,9.528668,68.06178,0.06956413,2.539694,0,0,8.813699
3/8/2007 10:00:00 PM,0,0,92.6978,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.713227,6.38337,0,0,0,9.528668,68.06178,0.06956413,0,0,0,6.38337
3/8/2007 11:00:00 PM,0,0,97.80256,90,0,0,0.0989833,0.0989833,0,0,0,0.0989833,0,0,1.387779E-17,0,0.1041929,0.0989833,0,0,4.713227,6.38337,0,0.1041929,-0.1041929,9.418839,67.27729,0.06956413,0.1088816,0,0,6.38337
3/9/2007 12:00:00 AM,0,0,130.9677,90,0,0,0.1132112,0.1132112,0,0,0,0.1132112,0,0,0,0,0.1191696,0.1132112,0,0,4.828997,6.279177,0,0.1191696,-0.1191696,9.293223,66.38004,0.06956413,0.1245323,0,0,6.279177
3/9/2007 1:00:00 AM,0,0,-106.5456,90,0,0,0.175916,0.175916,0,0,0,0.175916,0,0,2.775558E-17,0,0.1851748,0.175916,0,0,4.961408,6.160007,0,0.1851748,-0.1851748,9.098032,64.98582,0.06956413,0.1935076,0,0,6.160007
3/9/2007 2:00:00 AM,0,0,-95.71771,90,0,0,0.2504444,0.2504444,0,0,0,0.2504444,0,0,0,0,0.2636257,0.2504444,0,0,5.167157,5.974833,0,0.2636257,-0.2636257,8.820147,63.00092,0.06956413,0.2754888,0,0,5.974833
3/9/2007 3:00:00 AM,0,0,-91.86366,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.460075,5.711207,0,0,0,8.820147,63.00092,0.06956413,0,0,0,5.711207
3/9/2007 4:00:00 AM,0,0,-89.35796,90,0,0,0.1148003,0.1148003,0,0,0,0.1148003,0,0,1.387779E-17,0,0.1208424,0.1148003,0,0,5.460075,5.711207,0,0.1208424,-0.1208424,8.692767,62.09107,0.06956413,0.1262803,0,0,5.711207
3/9/2007 5:00:00 AM,0,0,-87.2199,90,0,0,0.1311842,0.1311842,0,0,0,0.1311842,0,0,0,0,0.1380887,0.1311842,0,0,5.594344,5.590364,0,0.1380887,-0.1380887,8.547209,61.05137,0.06956413,0.1443026,0,0,5.590364
3/9/2007 6:00:00 AM,0.001476467,0,-85.07121,90,0,0,0.02639003,0.02639003,0,0,0,0.02639003,0,0,3.469447E-18,0,0.02777898,0.02639003,0,0,5.747776,5.452276,0,0.02777898,-0.02777898,8.517927,60.84222,0.06956413,0.02902903,0,0,5.452276
3/9/2007 7:00:00 AM,0.05883997,9.984599,-82.6342,78.98564,0.05875168,0.2636775,0.8021183,0.8021183,0,0,0,0.8021183,32.87265,0,1.110223E-16,0.2636775,0.844335,0.8021183,0,0,5.778642,5.424497,0,0.5806575,-0.5806575,7.90586,56.47032,0.06956413,0.8823301,0.210942,0,5.688174
3/9/2007 8:00:00 AM,0.1632682,24.62179,-79.55166,64.06562,0.1629528,0.7313321,1.381884,1.381884,0,0,0,1.381884,52.92281,0,0,0.7313321,1.454615,1.381884,0,0,6.423817,4.843839,0,0.7232832,-0.7232832,7.143453,51.02456,0.06956413,1.520073,0.5850657,0,5.575171
3/9/2007 9:00:00 AM,0.3682352,39.08226,-75.1618,49.16934,0.37065,1.663477,0.5434625,0.5434625,0,0,0,0.5434625,306.0887,0,0,1.663477,0.5720658,0.5434625,0,0,7.227465,4.120556,1.091411,0,1.091411,8.178857,58.42029,0.06943819,0.5978088,1.330782,0,5.784033
3/9/2007 10:00:00 AM,0.5838103,53.153,-67.88775,34.33495,0.5927356,2.660197,1.402639,1.402639,0,0,0,1.402639,189.6567,0,0,2.660197,1.476462,1.402639,0,0,6.136053,5.102827,1.183736,0,1.183736,9.301847,66.44164,0.06930211,1.542902,2.128158,0,7.763024
3/9/2007 11:00:00 AM,0.5167611,66.1302,-52.94172,19.71009,0.518564,2.327316,0.7007107,0.7007107,0,0,0,0.7007107,332.1364,0,0,2.327316,0.7375903,0.7007107,0,0,4.952317,6.168189,1.589725,0,1.589725,10.80999,77.21408,0.06912021,0.7707818,1.861852,0,8.495504
3/9/2007 12:00:00 PM,0.6861377,74.8695,-15.16353,6.824848,0.6945711,3.117235,0.6762968,0.6762968,0,0,0,0.6762968,460.9271,0,0,3.117235,0.7118914,0.6762968,0,0,3.362592,7.598941,2.405344,0,2.405344,13.0919,93.5134,0.06884678,0.7439265,2.493788,0,10.71618
3/9/2007 1:00:00 PM,0.6771162,71.69038,37.45069,12.37836,0.6856398,3.077151,0.8652899,0.8652899,0,0,0,0.8652899,355.6209,1.209072,0,3.077151,0.9108314,0.8652899,0,0,0.9572483,9.763751,0.9572483,0,0.9572483,14.00003,100,0.06873856,0.9518188,2.461721,0,12.8409
3/9/2007 2:00:00 PM,0.5589325,60.18922,61.60225,26.61586,0.5637346,2.530041,0.04719136,0.04719136,0,0,0,0.04719136,5361.238,2.480366,0,2.530041,0.04967511,0.04719136,0,0,0,10.62527,0,0,0,14.00003,100,0.06873856,0.05191049,2.024033,0,13.15532
3/9/2007 3:00:00 PM,0.634849,46.53535,71.88211,41.3765,0.6515821,2.9243,1.093303,1.093303,0,0,0,1.093303,267.4738,1.773455,0,2.9243,1.150846,1.093303,0,0,0,10.62527,0,0,0,14.00003,100,0.06873856,1.202634,2.33944,0,13.54957
3/9/2007 4:00:00 PM,0.213634,32.23699,77.4779,56.24804,0.2131802,0.9567529,0,0,0,0,0,0,0,0.9567529,0,0.9567529,0,0,0,0,0,10.62527,0,0,0,14.00003,100,0.06873856,0,0.7654023,0,11.58203
3/9/2007 5:00:00 PM,0.07733987,17.67711,81.12874,71.15835,0.07706683,0.3458759,1.644165,1.644165,0,0,0,1.644165,21.03657,0,2.220446E-16,0.3458759,1.7307,1.644165,0,0,0,10.62527,0,1.384825,-1.384825,12.54029,89.57336,0.06873856,1.808582,0.2767008,0,10.97115
3/9/2007 6:00:00 PM,0.02952054,2.989177,83.84782,86.08353,0.03037756,0.1363345,1.866051,1.866051,0,0,0,1.866051,7.306044,0,2.220446E-16,0.1363345,1.964264,1.866051,0,0,1.538694,9.24045,0,1.827929,-1.827929,10.61349,75.81048,0.06873856,2.052656,0.1090676,0,9.376784
3/9/2007 7:00:00 PM,0,0,86.11176,90,0,0,0.1781005,0.1781005,0,0,0,0.1781005,0,0,2.775558E-17,0,0.1874742,0.1781005,0,0,3.569726,7.41252,0,0.1874742,-0.1874742,10.41587,74.39894,0.06873856,0.1959105,0,0,7.41252
3/9/2007 8:00:00 PM,0,0,88.21976,90,0,0,1.084074,1.084074,0,0,0,1.084074,0,0,2.220446E-16,0,1.14113,1.084074,0,0,3.778031,7.225046,0,1.14113,-1.14113,9.213016,65.80713,0.06873856,1.192481,0,0,7.225046
3/9/2007 9:00:00 PM,0,0,90.46891,90,0,0,3.490273,3.490273,1.25,0,0.50625,3.490273,0,0,0,0,2.358183,2.240273,0,0,5.045954,6.083916,0,2.358183,-2.358183,6.727273,48.05186,0.06873856,3.839301,0,5,6.083916
3/9/2007 10:00:00 PM,0,0,93.40812,90,0,0,0.4599782,0.4599782,3.965241,0,1.247511,0.4599782,0,0,0,0,0,0,3.505263,3.33,7.666157,3.725733,3.33,0,3.33,9.886389,70.61692,0.0697098,0.505976,0,5,3.725733
3/9/2007 11:00:00 PM,0,0,99.0113,90,0,0,0.4382259,0.4382259,3.943489,0,1.241572,0.4382259,0,0,0,0,0,0,3.505263,3.33,4.336156,6.722733,3.33,0,3.33,13.0455,93.18198,0.07065981,0.4820485,0,5,6.722733
3/10/2007 12:00:00 AM,0,0,134.5096,90,0,0,0.4785712,0.4785712,0,0,0,0.4785712,0,0,1.110223E-16,0,0.5037592,0.4785712,0,0,1.006157,9.719733,0,0.5037592,-0.5037592,12.51449,89.38908,0.07065981,0.5264284,0,0,9.719733
3/10/2007 1:00:00 AM,0,0,-108.3009,90,0,0,0.3969003,0.3969003,0,0,0,0.3969003,0,0,5.551115E-17,0,0.4177898,0.3969003,0,0,1.565889,9.215974,0,0.4177898,-0.4177898,12.07411,86.24344,0.07065981,0.4365904,0,0,9.215974
3/10/2007 2:00:00 AM,0,0,-96.575,90,0,0,0.2426622,0.2426622,0,0,0,0.2426622,0,0,2.775558E-17,0,0.2554339,0.2426622,0,0,2.0301,8.798184,0,0.2554339,-0.2554339,11.80486,84.32022,0.07065981,0.2669285,0,0,8.798184
3/10/2007 3:00:00 AM,0,0,-92.44632,90,0,0,0.5519121,0.5519121,0,0,0,0.5519121,0,0,1.110223E-16,0,0.5809602,0.5519121,0,0,2.313915,8.54275,0,0.5809602,-0.5809602,11.19247,79.94605,0.07065981,0.6071033,0,0,8.54275
3/10/2007 4:00:00 AM,0,0,-89.82043,90,0,0,0.4339532,0.4339532,0,0,0,0.4339532,0,0,5.551115E-17,0,0.4567928,0.4339532,0,0,2.959427,7.96179,0,0.4567928,-0.4567928,10.71097,76.50676,0.07065981,0.4773485,0,0,7.96179
3/10/2007 5:00:00 AM,0,0,-87.62434,90,0,0,0.1563843,0.1563843,0,0,0,0.1563843,0,0,2.775558E-17,0,0.1646151,0.1563843,0,0,3.466974,7.504997,0,0.1646151,-0.1646151,10.53745,75.26733,0.07065981,0.1720228,0,0,7.504997
3/10/2007 6:00:00 AM,0.004295409,0,-85.45186,90,0,0,0.5464215,0.5464215,0,0,0,0.5464215,0,0,1.110223E-16,0,0.5751805,0.5464215,0,0,3.64988,7.340382,0,0.5751805,-0.5751805,9.931154,70.93668,0.07065981,0.6010636,0,0,7.340382
3/10/2007 7:00:00 AM,0.1816516,10.11283,-83.01614,78.91872,0.1977665,0.887576,1.933295,1.933295,0,0,0,1.933295,45.91002,0,4.440892E-16,0.887576,2.035047,1.933295,0,0,4.28897,6.765202,0,1.147471,-1.147471,8.721613,62.29712,0.07065981,2.126625,0.7100608,0,7.652778
3/10/2007 8:00:00 AM,0.4857275,24.76529,-79.95947,63.98793,0.5078633,2.27929,1.252187,1.252187,0,0,0,1.252187,182.0248,0,0,2.27929,1.318091,1.252187,0,0,5.563938,5.61773,0.961199,0,0.961199,9.633487,68.81049,0.07054967,1.377406,1.823432,0,7.897021
3/10/2007 9:00:00 AM,0.6676147,39.24966,-75.62658,49.07775,0.6902652,3.09791,2.571843,2.571843,0,0,0,2.571843,120.4549,0,0,3.09791,2.707203,2.571843,0,0,4.602738,6.48281,0.3907071,0,0.3907071,10.00414,71.45803,0.07050499,2.829027,2.478328,0,9.58072
3/10/2007 10:00:00 AM,0.8708148,53.36117,-68.45351,34.22144,0.8966473,4.024153,0.9401416,0.9401416,0,0,0,0.9401416,428.0369,0,0,4.024153,0.9896227,0.9401416,0,0,4.212031,6.834446,3.03453,0,3.03453,12.88295,92.0209,0.07015994,1.034156,3.219323,0,10.8586
3/10/2007 11:00:00 AM,0.8847174,66.4159,-53.62798,19.54863,0.9073174,4.072041,2.326718,2.326718,0,0,0,2.326718,175.0122,0.4453628,0,4.072041,2.449177,2.326718,0,0,1.177501,9.565523,1.177501,0,1.177501,14.00003,100,0.07002696,2.55939,3.257632,0,13.63756
3/10/2007 12:00:00 PM,1.09207,75.26431,-15.33734,6.472011,1.121472,5.033168,1.695928,1.695928,0,0,0,1.695928,296.7797,3.247982,0,5.033168,1.785187,1.695928,0,0,0,10.62527,0,0,0,14.00003,100,0.07002696,1.86552,4.026535,0,15.65844
3/10/2007 1:00:00 PM,1.04568,71.96536,38.37042,12.26275,1.073987,4.820054,0.5401978,0.5401978,0,0,0,0.5401978,892.2758,4.251425,0,4.820054,0.5686293,0.5401978,0,0,0,10.62527,0,0,0,14.00003,100,0.07002696,0.5942175,3.856043,0,15.44533
3/10/2007 2:00:00 PM,0.9452132,60.3265,62.35387,26.60069,0.9720396,4.362514,1.092459,1.092459,0,0,0,1.092459,399.3297,3.212557,0,4.362514,1.149957,1.092459,0,0,0,10.62527,0,0,0,14.00003,100,0.07002696,1.201705,3.490011,0,14.98779
3/10/2007 3:00:00 PM,0.7543012,46.60808,72.45035,41.39396,0.7776327,3.490015,0,0,0,0,0,0,0,3.490015,0,3.490015,0,0,0,0,0,10.62527,0,0,0,14.00003,100,0.07002696,0,2.792012,0,14.11529
3/10/2007 4:00:00 PM,0.538317,32.2756,77.94553,56.28304,0.5581877,2.505147,0,0,0,0,0,0,0,2.505147,0,2.505147,0,0,0,0,0,10.62527,0,0,0,14.00003,100,0.07002696,0,2.004117,0,13.13042
3/10/2007 5:00:00 PM,0.2671844,17.69522,81.54536,71.20556,0.2797774,1.255641,0.01689847,0.01689847,0,0,0,0.01689847,7430.5,1.237853,0,1.255641,0.01778787,0.01689847,0,0,0,10.62527,0,0,0,14.00003,100,0.07002696,0.01858832,1.004513,0,11.88092
3/10/2007 6:00:00 PM,0.04485025,2.994048,84.24567,86.14091,0.05100928,0.2289297,0,0,0,0,0,0,0,0.2289297,0,0.2289297,0,0,0,0,0,10.62527,0,0,0,14.00003,100,0.07002696,0,0.1831437,0,10.8542
3/10/2007 7:00:00 PM,0,0,86.51762,90,0,0,1.082453,1.082453,0,0,0,1.082453,0,0,0,0,1.139425,1.082453,0,0,0,10.62527,0,1.139425,-1.139425,12.79897,91.42102,0.07002696,1.190699,0,0,10.62527
3/10/2007 8:00:00 PM,0,0,88.6639,90,0,0,3.026865,3.026865,0,0,0,3.026865,0,0,0,0,3.186174,3.026865,0,0,1.266027,9.485849,0,3.186174,-3.186174,9.440447,67.43163,0.07002696,3.329552,0,0,9.485849
3/10/2007 9:00:00 PM,0,0,90.99831,90,0,0,1.332411,1.332411,0,0,0,1.332411,0,0,2.220446E-16,0,1.402538,1.332411,0,0,4.806221,6.299675,0,1.402538,-1.402538,7.962042,56.87162,0.07002696,1.465652,0,0,6.299675
3/10/2007 10:00:00 PM,0,0,94.12206,90,0,0,0.09878055,0.09878055,0,0,0,0.09878055,0,0,0,0,0.1039795,0.09878055,0,0,6.364596,4.897138,0,0.1039795,-0.1039795,7.852438,56.08873,0.07002696,0.1086586,0,0,4.897138
3/10/2007 11:00:00 PM,0,0,100.2238,90,0,0,0.06421815,0.06421815,0,0,0,0.06421815,0,0,1.387779E-17,0,0.06759805,0.06421815,0,0,6.480129,4.793158,0,0.06759805,-0.06759805,7.781183,55.57977,0.07002696,0.07063996,0,0,4.793158
3/11/2007 12:00:00 AM,0,0,137.7829,90,0,0,0.247649,0.247649,0,0,0,0.247649,0,0,2.775558E-17,0,0.2606831,0.247649,0,0,6.555238,4.72556,0,0.2606831,-0.2606831,7.506399,53.61703,0.07002696,0.2724139,0,0,4.72556
3/11/2007 1:00:00 AM,0,0,-110.0047,90,0,0,0.5865615,0.5865615,0,0,0,0.5865615,0,0,1.110223E-16,0,0.6174332,0.5865615,0,0,6.844886,4.464877,0,0.6174332,-0.6174332,6.855567,48.96824,0.07002696,0.6452177,0,0,4.464877
3/11/2007 2:00:00 AM,0,0,-97.42723,90,0,0,0.2528027,0.2528027,0,0,0,0.2528027,0,0,0,0,0.2661081,0.2528027,0,0,7.530922,3.847444,0,0.2661081,-0.2661081,6.575065,46.96466,0.07002696,0.2780829,0,0,3.847444
3/11/2007 3:00:00 AM,0,0,-93.02824,90,0,0,0.1716248,0.1716248,0,0,0,0.1716248,0,0,2.775558E-17,0,0.1806577,0.1716248,0,0,7.826598,3.581336,0,0.1806577,-0.1806577,6.384635,45.60445,0.07002696,0.1887873,0,0,3.581336
3/11/2007 4:00:00 AM,0,0,-90.28323,90,0,0,0.3077645,0.3077645,0,0,0,0.3077645,0,0,0,0,0.3239626,0.3077645,0,0,8.027329,3.400678,0,0.3239626,-0.3239626,6.043149,43.16526,0.07002696,0.3385409,0,0,3.400678
3/11/2007 5:00:00 AM,0,0,-88.02955,90,0,0,0.5083635,0.5083635,0,0,0,0.5083635,0,0,1.110223E-16,0,0.5351195,0.5083635,0,0,8.387287,3.076715,0,0.5351195,-0.5351195,5.479083,39.13623,0.07002696,0.5591999,0,0,3.076715
3/11/2007 6:00:00 AM,0.003645856,0,-85.83362,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.981865,2.541596,0,0,0,5.479083,39.13623,0.07002696,0,0,0,2.541596
3/11/2007 7:00:00 AM,0.1430446,10.2428,-83.39958,78.85036,0.1513073,0.679067,0.5085163,0.5085163,0,0,0,0.5085163,133.5389,0,0,0.679067,0.5352803,0.5085163,0,0,8.981865,2.541596,0.1437866,0,0.1437866,5.615491,40.11057,0.07001076,0.559368,0.5432536,0,3.220663
3/11/2007 8:00:00 AM,0.4247117,24.90991,-80.36943,63.90952,0.4422037,1.98461,1.940953,1.940953,0,0,0,1.940953,102.2493,0,0,1.98461,2.043108,1.940953,0,0,8.838078,2.671004,0,0.0584979,-0.0584979,5.553829,39.67013,0.07001076,2.135048,1.587688,0,4.655614
3/11/2007 9:00:00 AM,0.7347106,39.4175,-76.0948,48.98637,0.7588084,3.405532,1.122929,1.122929,0,0,0,1.122929,303.2724,0,0,3.405532,1.18203,1.122929,0,0,8.903076,2.612506,2.223502,0,2.223502,7.663228,54.73723,0.06976113,1.235221,2.724426,0,6.018038
3/11/2007 10:00:00 AM,0.9060996,53.56902,-69.02592,34.10955,0.9319105,4.182415,2.310435,2.310435,0,0,0,2.310435,181.0228,0,0,4.182415,2.432036,2.310435,0,0,6.679574,4.613658,1.750378,0,1.750378,9.323783,66.59831,0.06956586,2.541478,3.345932,0,8.796072
3/11/2007 11:00:00 AM,0.880522,66.70101,-54.33022,19.39144,0.9019078,4.047762,2.268073,2.268073,0,0,0,2.268073,178.467,0,0,4.047762,2.387446,2.268073,0,0,4.929195,6.188998,1.660316,0,1.660316,10.8989,77.84911,0.06938165,2.494881,3.23821,0,10.23676
3/11/2007 12:00:00 PM,1.012617,75.66098,-15.51457,6.122189,1.038304,4.65991,1.004268,1.004268,0,0,0,1.004268,464.0106,0.3339066,0,4.65991,1.057124,1.004268,0,0,3.268879,7.683283,3.268879,0,3.268879,14.00003,100,0.06902181,1.104695,3.727928,0,12.34319
3/11/2007 1:00:00 PM,0.9027212,72.23583,39.32556,12.16005,0.9239422,4.146653,0.4156614,0.4156614,0,0,0,0.4156614,997.6035,3.709114,0,4.146653,0.4375383,0.4156614,0,0,0,10.62527,0,0,0,14.00003,100,0.06902181,0.4572276,3.317322,0,14.77193
3/11/2007 2:00:00 PM,0.5868678,60.45851,63.11633,26.59266,0.5925164,2.659214,1.67166,1.67166,0,0,0,1.67166,159.0762,0.8995716,0,2.659214,1.759642,1.67166,0,0,0,10.62527,0,0,0,14.00003,100,0.06902181,1.838826,2.127371,0,13.28449
3/11/2007 3:00:00 PM,0.4669425,46.67662,73.0231,41.41633,0.4709795,2.113756,0.1384561,0.1384561,0,0,0,0.1384561,1526.662,1.968013,0,2.113756,0.1457432,0.1384561,0,0,0,10.62527,0,0,0,14.00003,100,0.06902181,0.1523017,1.691005,0,12.73903
3/11/2007 4:00:00 PM,0.3293566,32.31096,78.41586,56.32171,0.3323364,1.491526,1.135379,1.135379,0,0,0,1.135379,131.3681,0.2963896,0,1.491526,1.195136,1.135379,0,0,0,10.62527,0,0,0,14.00003,100,0.06902181,1.248917,1.193221,0,12.1168
3/11/2007 5:00:00 PM,0.09296836,17.71084,81.96404,71.25559,0.09265685,0.4158439,0.2092626,0.2092626,0,0,0,0.2092626,198.7187,0.1955675,0,0.4158439,0.2202764,0.2092626,0,0,0,10.62527,0,0,0,14.00003,100,0.06902181,0.2301888,0.3326752,0,11.04112
3/11/2007 6:00:00 PM,0.02821094,2.997104,84.64536,86.20039,0.02875466,0.1290509,0.577832,0.577832,0,0,0,0.577832,22.33364,0,0,0.1290509,0.6082442,0.577832,0,0,0,10.62527,0,0.4791933,-0.4791933,13.49491,96.39205,0.06902181,0.6356152,0.1032407,0,10.75432
3/11/2007 7:00:00 PM,0,0,86.92532,90,0,0,0.9517469,0.9517469,0,0,0,0.9517469,0,0,1.110223E-16,0,1.001839,0.9517469,0,0,0.532437,10.14608,0,1.001839,-1.001839,12.43888,88.84898,0.06902181,1.046922,0,0,10.14608
