Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,AC Primary Load,AC Primary Load Served,Generic Medium Genset (size-your-own) Power Output,Generic Medium Genset (size-your-own) Operating Status,Generic Medium Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/12/2007 4:00:00 PM,0.09759445,26.01734,60.15419,59.77367,0.09736302,10.67099,12.00167,12.00167,0,0,0,12.00167,88.91248,0,1.776357E-15,10.67099,12.63334,12.00167,0,0,80.37946,246.4167,0,1.962354,-1.962354,341.6777,81.35167,0.05019896,13.20184,8.53679,0,257.0877
1/12/2007 5:00:00 PM,0.06873277,12.85334,64.94156,73.46952,0.06886758,7.547887,0,0,0,0,0,0,0,0,0,7.547887,0,0,0,0,82.55985,244.4544,7.547887,0,7.547887,348.8383,83.05656,0.05006227,0,6.03831,0,252.0022
1/12/2007 6:00:00 PM,0.02251411,0,67.93749,90,0,0,16.54575,16.54575,0,0,0,16.54575,0,0,3.552714E-15,0,17.41658,16.54575,0,0,75.01196,251.2475,0,17.41658,-17.41658,330.4796,78.68545,0.05006227,18.20033,0,0,251.2475
1/12/2007 7:00:00 PM,0,0,69.57689,90,0,0,46.38843,46.38843,0,0,0,46.38843,0,0,0,0,48.82993,46.38843,0,0,94.36372,233.8309,0,48.82993,-48.82993,279.0083,66.43041,0.05006227,51.02727,0,0,233.8309
1/12/2007 8:00:00 PM,0,0,69.90809,90,0,0,32.93665,32.93665,0,0,0,32.93665,0,0,7.105427E-15,0,34.67016,32.93665,0,0,148.6192,185.0009,0,34.67016,-34.67016,242.4627,57.72911,0.05006227,36.23032,0,0,185.0009
1/12/2007 9:00:00 PM,0,0,68.51446,90,0,0,25.74706,25.74706,0,0,0,25.74706,0,0,0,0,27.10217,25.74706,0,0,187.1416,150.3308,0,27.10217,-27.10217,213.8945,50.92717,0.05006227,28.32177,0,0,150.3308
1/12/2007 10:00:00 PM,0,0,63.93457,90,0,0,18.5372,18.5372,0,0,0,18.5372,0,0,0,0,19.51284,18.5372,0,0,217.2551,123.2286,0,19.51284,-19.51284,193.3262,46.02996,0.05006227,20.39092,0,0,123.2286
1/12/2007 11:00:00 PM,0,0,51.04618,90,0,0,6.171165,6.171165,0,0,0,6.171165,0,0,0,0,6.495963,6.171165,0,0,238.936,103.7158,0,6.495963,-6.495963,186.4789,44.39964,0.05006227,6.788281,0,0,103.7158
1/13/2007 12:00:00 AM,0,0,12.21518,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246.1538,97.21983,0,0,0,186.4789,44.39964,0.05006227,0,0,0,97.21983
1/13/2007 1:00:00 AM,0,0,-40.93219,90,0,0,5.770777,5.770777,0,0,0,5.770777,0,0,8.881784E-16,0,6.074502,5.770777,0,0,246.1538,97.21983,0,6.074502,-6.074502,180.0758,42.8751,0.05006227,6.347854,0,0,97.21983
1/13/2007 2:00:00 AM,0,0,-60.77223,90,0,0,30.13626,30.13626,0,0,0,30.13626,0,0,3.552714E-15,0,31.72238,30.13626,0,0,252.9032,91.14532,0,31.72238,-31.72238,146.6375,34.91361,0.05006227,33.14989,0,0,91.14532
1/13/2007 3:00:00 AM,0,0,-67.48313,90,0,0,11.80333,11.80333,0,0,0,11.80333,0,0,0,0,12.42456,11.80333,0,0,288.1503,59.42294,0,12.42456,-12.42456,133.5408,31.79537,0.05006227,12.98366,0,0,59.42294
1/13/2007 4:00:00 AM,0,0,-69.79662,90,0,0,4.90033,4.90033,0,0,0,4.90033,0,0,8.881784E-16,0,5.158242,4.90033,0,0,301.9554,46.99838,0,5.158242,-5.158242,128.1035,30.50078,0.05006227,5.390363,0,0,46.99838
1/13/2007 5:00:00 AM,0,0,-70.0269,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307.6868,41.84014,0,0,0,128.1035,30.50078,0.05006227,0,0,0,41.84014
1/13/2007 6:00:00 AM,0.0004107667,0,-68.86854,90,0,0,37.89957,37.89957,20.25,0,7.39125,37.89957,0,0,0,0,18.5785,17.64957,0,0,307.6868,41.84014,0,18.5785,-18.5785,108.5201,25.83807,0.05006227,41.68953,0,81,41.84014
1/13/2007 7:00:00 AM,0.1330514,7.670002,-66.424,78.81119,0.1872192,20.51923,3.72467,3.72467,76.04046,0,21.50624,3.72467,550.9006,0,0,20.51923,0,0,72.31579,68.7,328.3295,23.26164,89.21923,0,89.21923,193.1609,45.99059,0.05398272,4.097137,16.41538,81,43.78087
1/13/2007 8:00:00 AM,0.3268335,21.0467,-62.41339,65.00573,0.373351,40.91927,26.70176,26.70176,81,0,22.761,26.70176,153.2456,-7.105427E-15,0,40.91927,0,0,54.29824,51.58333,239.1103,103.5589,92.50261,0,92.50261,280.9166,66.88477,0.05807397,29.37193,32.73542,81,144.4782
1/13/2007 9:00:00 AM,0.4949288,33.80432,-56.09684,51.52121,0.5404724,59.23578,0,0,72.31579,0,20.56389,0,0,0,0,59.23578,0,0,72.31579,68.7,146.6077,186.8113,127.9358,0,127.9358,402.2871,95.78245,0.06041258,0,47.38863,81,246.0471
1/13/2007 10:00:00 AM,0.6704469,45.37463,-45.98082,38.78285,0.7245615,79.41193,17.06678,17.06678,0,0,0,17.06678,465.3011,42.77498,0,79.41193,17.96504,17.06678,0,0,18.67192,301.9535,18.67192,0,18.67192,420.0009,100,0.06004873,18.77346,63.52955,0,381.3654
1/13/2007 11:00:00 AM,0.9311951,54.54901,-29.56801,27.90684,1.006862,110.3521,2.036493,2.036493,0,0,0,2.036493,5418.729,108.2084,0,110.3521,2.143677,2.036493,0,0,0,318.7582,0,0,0,420.0009,100,0.06004873,2.240142,88.28165,0,429.1103
1/13/2007 12:00:00 PM,0.9686084,59.09682,-5.335921,21.92436,1.043841,114.405,0,0,0,0,0,0,0,114.405,0,114.405,0,0,0,0,0,318.7582,0,0,0,420.0009,100,0.06004873,0,91.52398,0,433.1632
1/13/2007 1:00:00 PM,0.9634872,57.03777,20.88245,24.71035,1.039901,113.9732,0,0,0,0,0,0,0,113.9732,0,113.9732,0,0,0,0,0,318.7582,0,0,0,420.0009,100,0.06004873,0,91.17856,0,432.7314
1/13/2007 2:00:00 PM,0.7840497,49.36609,40.44096,34.17899,0.8495645,93.11227,14.17518,14.17518,0,0,0,14.17518,656.8684,78.19102,0,93.11227,14.92124,14.17518,0,0,0,318.7582,0,0,0,420.0009,100,0.06004873,15.5927,74.48981,0,411.8705
1/13/2007 3:00:00 PM,0.5629679,38.54053,52.69141,46.38815,0.6110222,66.96803,0,0,0,0,0,0,0,66.96803,0,66.96803,0,0,0,0,0,318.7582,0,0,0,420.0009,100,0.06004873,0,53.57443,0,385.7263
1/13/2007 4:00:00 PM,0.2707071,26.15692,60.26757,59.6519,0.2815132,30.85384,0,0,0,0,0,0,0,30.85384,0,30.85384,0,0,0,0,0,318.7582,0,0,0,420.0009,100,0.06004873,0,24.68307,0,349.6121
1/13/2007 5:00:00 PM,0.1458373,12.97904,65.06319,73.36282,0.1596691,17.49973,42.19946,42.19946,0,0,0,42.19946,41.46909,0,0,17.49973,44.42049,42.19946,0,0,0,318.7582,0,26.92076,-26.92076,391.6239,93.24359,0.06004873,46.41941,13.99979,0,336.258
1/13/2007 6:00:00 PM,0.01107917,0,68.0684,90,0,0,16.86703,16.86703,0,0,0,16.86703,0,0,0,0,17.75476,16.86703,0,0,29.91195,291.8375,0,17.75476,-17.75476,372.9087,88.78761,0.06004873,18.55373,0,0,291.8375
1/13/2007 7:00:00 PM,0,0,69.72243,90,0,0,33.86834,33.86834,0,0,0,33.86834,0,0,0,0,35.65089,33.86834,0,0,49.63947,274.0827,0,35.65089,-35.65089,335.3294,79.84016,0.06004873,37.25518,0,0,274.0827
1/13/2007 8:00:00 PM,0,0,70.07843,90,0,0,21.0157,21.0157,0,0,0,21.0157,0,0,3.552714E-15,0,22.12179,21.0157,0,0,89.25156,238.4318,0,22.12179,-22.12179,312.011,74.28818,0.06004873,23.11727,0,0,238.4318
1/13/2007 9:00:00 PM,0,0,68.72871,90,0,0,23.29489,23.29489,0,0,0,23.29489,0,0,3.552714E-15,0,24.52094,23.29489,0,0,113.8313,216.31,0,24.52094,-24.52094,286.1636,68.13406,0.06004873,25.62438,0,0,216.31
1/13/2007 10:00:00 PM,0,0,64.23306,90,0,0,2.42695,2.42695,0,0,0,2.42695,0,0,0,0,2.554684,2.42695,0,0,141.0768,191.7891,0,2.554684,-2.554684,283.4707,67.4929,0.06004873,2.669645,0,0,191.7891
1/13/2007 11:00:00 PM,0,0,51.5182,90,0,0,21.31429,21.31429,0,0,0,21.31429,0,0,3.552714E-15,0,22.4361,21.31429,0,0,143.9154,189.2344,0,22.4361,-22.4361,259.821,61.86202,0.06004873,23.44572,0,0,189.2344
1/14/2007 12:00:00 AM,0,0,12.75401,90,0,0,32.40292,32.40292,0,0,0,32.40292,0,0,0,0,34.10833,32.40292,0,0,168.8444,166.7983,0,34.10833,-34.10833,223.8677,53.30172,0.06004873,35.64321,0,0,166.7983
1/14/2007 1:00:00 AM,0,0,-41.08284,90,0,0,12.09533,12.09533,0,0,0,12.09533,0,0,1.776357E-15,0,12.73193,12.09533,0,0,206.7425,132.69,0,12.73193,-12.73193,210.4471,50.10634,0.06004873,13.30486,0,0,132.69
1/14/2007 2:00:00 AM,0,0,-61.00078,90,0,0,10.80844,10.80844,0,0,0,10.80844,0,0,0,0,11.37731,10.80844,0,0,220.8891,119.958,0,11.37731,-11.37731,198.4543,47.25093,0.06004873,11.88928,0,0,119.958
1/14/2007 3:00:00 AM,0,0,-67.68376,90,0,0,5.67999,5.67999,0,0,0,5.67999,0,0,0,0,5.978937,5.67999,0,0,233.5305,108.5807,0,5.978937,-5.978937,192.152,45.75038,0.06004873,6.247989,0,0,108.5807
1/14/2007 4:00:00 AM,0,0,-69.9751,90,0,0,20.92149,20.92149,0,0,0,20.92149,0,0,0,0,22.02262,20.92149,0,0,240.1738,102.6018,0,22.02262,-22.02262,168.9381,40.22327,0.06004873,23.01364,0,0,102.6018
1/14/2007 5:00:00 AM,0,0,-70.19401,90,0,0,0.5226827,0.5226827,0,0,0,0.5226827,0,0,0,0,0.5501923,0.5226827,0,0,264.6434,80.57919,0,0.5501923,-0.5501923,168.3581,40.08519,0.06004873,0.5749509,0,0,80.57919
1/14/2007 6:00:00 AM,0.0002771394,0,-69.03349,90,0,0,29.8431,29.8431,0,0,0,29.8431,0,0,3.552714E-15,0,31.41379,29.8431,0,0,265.2547,80.02899,0,31.41379,-31.41379,135.2451,32.20115,0.06004873,32.82741,0,0,80.02899
1/14/2007 7:00:00 AM,0.08544446,7.618671,-66.59537,78.88689,0.09866282,10.81345,31.24771,31.24771,0,0,0,31.24771,34.60557,0,3.552714E-15,10.81345,32.89232,31.24771,0,0,300.1589,48.6152,0,22.07888,-22.07888,111.9719,26.65993,0.06004873,34.37247,8.650757,0,59.42865
1/14/2007 8:00:00 AM,0.3479636,21.01513,-62.60046,65.06375,0.4014811,44.00232,35.23976,35.23976,81,0,22.761,35.23976,124.8656,0,0,44.00232,0,0,45.76024,43.47223,324.691,26.53633,87.47456,0,87.47456,194.9576,46.41837,0.06375824,38.76373,35.20186,81,70.53865
1/14/2007 9:00:00 AM,0.4931559,33.79887,-56.31026,51.55613,0.5380131,58.96624,12.19873,12.19873,81,0,22.761,12.19873,483.3803,0,0,58.96624,0,0,68.80128,65.36121,237.2164,105.2634,124.3274,0,124.3274,312.9049,74.50102,0.06652109,13.4186,47.17299,81,164.2297
1/14/2007 10:00:00 AM,0.4325802,45.40632,-46.22941,38.78322,0.4428366,48.5349,1.997964,1.997964,69.73912,0,19.912,1.997964,2429.218,0,0,48.5349,0,0,67.74116,64.3541,112.889,217.1581,112.889,0,112.889,420.0009,100,0.06839046,2.19776,38.82792,81,265.693
1/14/2007 11:00:00 AM,0.4561976,54.63365,-29.83715,27.84932,0.4626357,50.70488,0,0,0,0,0,0,0,50.70488,0,50.70488,0,0,0,0,0,318.7582,0,0,0,420.0009,100,0.06839046,0,40.5639,0,369.4631
1/14/2007 12:00:00 PM,0.6990533,59.24126,-5.537009,21.78416,0.7355198,80.61297,0,0,0,0,0,0,0,80.61297,0,80.61297,0,0,0,0,0,318.7582,0,0,0,420.0009,100,0.06839046,0,64.49037,0,399.3712
1/14/2007 1:00:00 PM,0.7572445,57.21368,20.83982,24.53292,0.806584,88.4016,17.11862,17.11862,0,0,0,17.11862,516.4061,70.382,0,88.4016,18.0196,17.11862,0,0,0,318.7582,0,0,0,420.0009,100,0.06839046,18.83048,70.72128,0,407.1598
1/14/2007 2:00:00 PM,0.6416387,49.53834,40.50647,34.01736,0.6819124,74.73759,15.20462,15.20462,0,0,0,15.20462,491.5453,58.73273,0,74.73759,16.00486,15.20462,0,0,0,318.7582,0,0,0,420.0009,100,0.06839046,16.72508,59.79008,0,393.4958
1/14/2007 3:00:00 PM,0.407778,38.69713,52.79816,46.24831,0.4222766,46.28152,15.20196,15.20196,0,0,0,15.20196,304.4445,30.27946,0,46.28152,16.00206,15.20196,0,0,0,318.7582,0,0,0,420.0009,100,0.06839046,16.72215,37.02521,0,365.0397
1/14/2007 4:00:00 PM,0.2853884,26.29731,60.38853,59.53044,0.2988728,32.75646,0,0,0,0,0,0,0,32.75646,0,32.75646,0,0,0,0,0,318.7582,0,0,0,420.0009,100,0.06839046,0,26.20517,0,351.5147
1/14/2007 5:00:00 PM,0.138849,13.10473,65.19173,73.25714,0.1493738,16.37136,23.51489,23.51489,0,0,0,23.51489,69.62126,0,0,16.37136,24.75252,23.51489,0,0,0,318.7582,0,8.381152,-8.381152,411.1663,97.89655,0.06839046,25.86638,13.09709,0,335.1296
1/14/2007 6:00:00 PM,0.01548818,0,68.20589,90,0,0,20.50912,20.50912,0,0,0,20.50912,0,0,3.552714E-15,0,21.58855,20.50912,0,0,9.312392,310.3771,0,21.58855,-21.58855,388.41,92.47839,0.06839046,22.56003,0,0,310.3771
1/14/2007 7:00:00 PM,0,0,69.87455,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.29967,288.7885,0,0,0,388.41,92.47839,0.06839046,0,0,0,288.7885
1/14/2007 8:00:00 PM,0,0,70.2557,90,0,0,49.15406,49.15406,0,0,0,49.15406,0,0,0,0,51.74112,49.15406,0,0,33.29967,288.7885,0,51.74112,-51.74112,333.8701,79.49271,0.06839046,54.06947,0,0,288.7885
1/14/2007 9:00:00 PM,0,0,68.95074,90,0,0,55.0783,55.0783,0,0,0,55.0783,0,0,7.105427E-15,0,57.97715,55.0783,0,0,90.7898,237.0474,0,57.97715,-57.97715,272.7568,64.94196,0.06839046,60.58612,0,0,237.0474
1/14/2007 10:00:00 PM,0,0,64.54095,90,0,0,27.29226,27.29226,0,0,0,27.29226,0,0,3.552714E-15,0,28.72869,27.29226,0,0,155.2089,179.0703,0,28.72869,-28.72869,242.4741,57.73181,0.06839046,30.02148,0,0,179.0703
1/14/2007 11:00:00 PM,0,0,52.00262,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187.1296,150.3416,0,0,0,242.4741,57.73181,0.06839046,0,0,0,150.3416
1/15/2007 12:00:00 AM,0,0,13.30279,90,0,0,3.707196,3.707196,0,0,0,3.707196,0,0,4.440892E-16,0,3.902311,3.707196,0,0,187.1296,150.3416,0,3.902311,-3.902311,238.3607,56.75243,0.06839046,4.077915,0,0,150.3416
1/15/2007 1:00:00 AM,0,0,-41.25611,90,0,0,28.10394,28.10394,0,0,0,28.10394,0,0,3.552714E-15,0,29.58309,28.10394,0,0,191.4655,146.4393,0,29.58309,-29.58309,207.1774,49.32785,0.06839046,30.91433,0,0,146.4393
1/15/2007 2:00:00 AM,0,0,-61.245,90,0,0,8.821959,8.821959,0,0,0,8.821959,0,0,0,0,9.286274,8.821959,0,0,224.3356,116.8562,0,9.286274,-9.286274,197.3888,46.99723,0.06839046,9.704156,0,0,116.8562
1/15/2007 3:00:00 AM,0,0,-67.89508,90,0,0,21.12804,21.12804,0,0,0,21.12804,0,0,3.552714E-15,0,22.24004,21.12804,0,0,234.6537,107.5699,0,22.24004,-22.24004,173.9457,41.41556,0.06839046,23.24085,0,0,107.5699
1/15/2007 4:00:00 AM,0,0,-70.16176,90,0,0,27.99771,27.99771,0,0,0,27.99771,0,0,3.552714E-15,0,29.47127,27.99771,0,0,259.3649,85.32983,0,29.47127,-29.47127,142.8803,34.01904,0.06839046,30.79748,0,0,85.32983
1/15/2007 5:00:00 AM,0,0,-70.36798,90,0,0,14.7088,14.7088,0,0,0,14.7088,0,0,1.776357E-15,0,15.48295,14.7088,0,0,292.1107,55.85857,0,15.48295,-15.48295,126.5598,30.13323,0.06839046,16.17969,0,0,55.85857
1/15/2007 6:00:00 AM,0.000288602,0,-69.20458,90,0,0,18.39253,18.39253,0,0,0,18.39253,0,0,3.552714E-15,0,19.36056,18.39253,0,0,309.314,40.37562,0,19.36056,-19.36056,106.152,25.27423,0.06839046,20.23178,0,0,40.37562
1/15/2007 7:00:00 AM,0.1475035,7.570409,-66.77254,78.96043,0.2108409,23.10817,0,0,0,0,0,0,0,0,0,23.10817,0,0,0,0,330.8257,21.01506,23.10817,0,23.10817,128.0743,30.49382,0.06793211,0,18.48653,0,44.12323
1/15/2007 8:00:00 AM,0.4387697,20.98712,-62.79322,65.1191,0.5124125,56.16041,34.02974,34.02974,0,0,0,34.02974,165.0333,0,0,56.16041,35.82078,34.02974,0,0,307.7176,41.81241,20.33963,0,20.33963,147.3702,35.08807,0.06753374,37.43272,44.92833,0,97.97282
1/15/2007 9:00:00 AM,0.6431121,33.79758,-56.52943,51.58782,0.7150379,78.36816,4.317724,4.317724,0,0,0,4.317724,1815.034,0,0,78.36816,4.544972,4.317724,0,0,287.378,60.11807,73.82318,0,73.82318,217.405,51.76299,0.06612626,4.749496,62.69452,0,138.4862
1/15/2007 10:00:00 AM,0.7675488,45.44288,-46.48363,38.77962,0.8358612,91.61039,32.83375,32.83375,0,0,0,32.83375,279.0129,0,0,91.61039,34.56184,32.83375,0,0,213.5548,126.5589,57.04855,0,57.04855,271.526,64.64892,0.06507814,36.11713,73.28831,0,218.1693
1/15/2007 11:00:00 AM,0.9389614,54.72401,-30.11066,27.78683,1.014296,111.1669,3.123067,3.123067,0,0,0,3.123067,3559.542,0,0,111.1669,3.287439,3.123067,0,0,156.5062,177.9026,107.8794,0,107.8794,373.8694,89.01636,0.06318432,3.435374,88.93351,0,289.0695
1/15/2007 12:00:00 PM,0.858369,59.39188,-5.737669,21.63794,0.920405,100.8764,21.06465,21.06465,0,0,0,21.06465,478.8896,30.07631,0,100.8764,22.17331,21.06465,0,0,48.62677,274.9941,48.62677,0,48.62677,420.0009,100,0.06236625,23.17111,80.70111,0,375.8705
1/15/2007 1:00:00 PM,0.9307128,57.39479,20.80427,24.35087,1.003083,109.9379,0,0,0,0,0,0,0,109.9379,0,109.9379,0,0,0,0,0,318.7582,0,0,0,420.0009,100,0.06236625,0,87.95036,0,428.6962
1/15/2007 2:00:00 PM,0.8236932,49.71391,40.5812,33.85359,0.8929133,97.8633,12.72548,12.72548,0,0,0,12.72548,769.0344,84.46806,0,97.8633,13.39524,12.72548,0,0,0,318.7582,0,0,0,420.0009,100,0.06236625,13.99803,78.29064,0,416.6215
1/15/2007 3:00:00 PM,0.5377827,38.85552,52.91349,46.10792,0.5788517,63.44215,31.50182,31.50182,0,0,0,31.50182,201.392,30.28234,0,63.44215,33.15981,31.50182,0,0,0,318.7582,0,0,0,420.0009,100,0.06236625,34.652,50.75372,0,382.2004
1/15/2007 4:00:00 PM,0.445312,26.43839,60.51709,59.40941,0.5027565,55.10211,6.00599,6.00599,0,0,0,6.00599,917.4526,48.78002,0,55.10211,6.322094,6.00599,0,0,0,318.7582,0,0,0,420.0009,100,0.06236625,6.606589,44.08169,0,373.8604
1/15/2007 5:00:00 PM,0.2081229,13.23034,65.32718,73.15257,0.2527837,27.7051,37.15873,37.15873,0,0,0,37.15873,74.55878,0,0,27.7051,39.11446,37.15873,0,0,0,318.7582,0,11.40936,-11.40936,407.9743,97.13655,0.06236625,40.87461,22.16408,0,346.4633
1/15/2007 6:00:00 PM,0.02474559,0,68.34991,90,0,0,22.91333,22.91333,0,0,0,22.91333,0,0,3.552714E-15,0,24.1193,22.91333,0,0,12.67706,307.3489,0,24.1193,-24.1193,382.5504,91.08324,0.06236625,25.20467,0,0,307.3489
1/15/2007 7:00:00 PM,0,0,70.0332,90,0,0,46.82209,46.82209,0,0,0,46.82209,0,0,0,0,49.28641,46.82209,0,0,39.47628,283.2296,0,49.28641,-49.28641,330.5979,78.71363,0.06236625,51.5043,0,0,283.2296
1/15/2007 8:00:00 PM,0,0,70.43986,90,0,0,33.74863,33.74863,0,0,0,33.74863,0,0,0,0,35.52488,33.74863,0,0,94.23896,233.9432,0,35.52488,-35.52488,293.1514,69.79781,0.06236625,37.12349,0,0,233.9432
1/15/2007 9:00:00 PM,0,0,69.18047,90,0,0,13.55835,13.55835,0,0,0,13.55835,0,0,0,0,14.27194,13.55835,0,0,133.711,198.4183,0,14.27194,-14.27194,278.1075,66.21593,0.06236625,14.91418,0,0,198.4183
1/15/2007 10:00:00 PM,0,0,64.85815,90,0,0,7.567276,7.567276,0,0,0,7.567276,0,0,8.881784E-16,0,7.965553,7.567276,0,0,149.5688,184.1463,0,7.965553,-7.965553,269.711,64.21678,0.06236625,8.324003,0,0,184.1463
1/15/2007 11:00:00 PM,0,0,52.4995,90,0,0,16.84781,16.84781,0,0,0,16.84781,0,0,0,0,17.73454,16.84781,0,0,158.4194,176.1808,0,17.73454,-17.73454,251.0172,59.76588,0.06236625,18.53259,0,0,176.1808
1/16/2007 12:00:00 AM,0,0,13.86219,90,0,0,13.40804,13.40804,0,0,0,13.40804,0,0,1.776357E-15,0,14.11372,13.40804,0,0,178.1244,158.4462,0,14.11372,-14.11372,236.14,56.2237,0.06236625,14.74884,0,0,158.4462
1/16/2007 1:00:00 AM,0,0,-41.45289,90,0,0,15.75939,15.75939,0,0,0,15.75939,0,0,1.776357E-15,0,16.58884,15.75939,0,0,193.8063,144.3325,0,16.58884,-16.58884,218.6538,52.06033,0.06236625,17.33533,0,0,144.3325
1/16/2007 2:00:00 AM,0,0,-61.5051,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212.2384,127.7437,0,0,0,218.6538,52.06033,0.06236625,0,0,0,127.7437
1/16/2007 3:00:00 AM,0,0,-68.11709,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212.2384,127.7437,0,0,0,218.6538,52.06033,0.06236625,0,0,0,127.7437
1/16/2007 4:00:00 AM,0,0,-70.35658,90,0,0,27.44745,27.44745,0,0,0,27.44745,0,0,3.552714E-15,0,28.89206,27.44745,0,0,212.2384,127.7437,0,28.89206,-28.89206,188.1989,44.80918,0.06236625,30.1922,0,0,127.7437
1/16/2007 5:00:00 AM,0,0,-70.54876,90,0,0,8.742226,8.742226,0,0,0,8.742226,0,0,0,0,9.202343,8.742226,0,0,244.3407,98.85163,0,9.202343,-9.202343,178.4988,42.49963,0.06236625,9.616448,0,0,98.85163
1/16/2007 6:00:00 AM,0.000363403,0,-69.38177,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254.5655,89.64929,0,0,0,178.4988,42.49963,0.06236625,0,0,0,89.64929
1/16/2007 7:00:00 AM,0.1085909,7.52527,-66.95546,79.03175,0.1422343,15.58888,18.13705,18.13705,0,0,0,18.13705,85.95047,0,0,15.58888,19.09163,18.13705,0,0,254.5655,89.64929,0,3.502752,-3.502752,174.8066,41.62053,0.06236625,19.95076,12.4711,0,105.2382
1/16/2007 8:00:00 AM,0.3194852,20.96271,-62.99164,65.17175,0.3629382,39.77803,0,0,0,0,0,0,0,0,0,39.77803,0,0,0,0,258.4574,86.14654,39.77803,0,39.77803,212.5433,50.60546,0.06171263,0,31.82242,0,125.9246
1/16/2007 9:00:00 AM,0.351952,33.80045,-56.75427,51.61625,0.3642738,39.92441,11.97428,11.97428,0,0,0,11.97428,333.418,0,0,39.92441,12.60451,11.97428,0,0,218.6794,121.9468,27.3199,0,27.3199,238.4613,56.77638,0.0612716,13.17171,31.93953,0,161.8712
1/16/2007 10:00:00 AM,0.3437169,45.48431,-46.74343,38.77209,0.3460137,37.9231,10.09394,10.09394,0,0,0,10.09394,375.7016,0,0,37.9231,10.6252,10.09394,0,0,191.3595,146.5347,27.2979,0,27.2979,264.3583,62.94234,0.06083718,11.10334,30.33848,0,184.4578
1/16/2007 11:00:00 AM,0.6374745,54.82006,-30.38854,27.71939,0.6683693,73.25327,0,0,0,0,0,0,0,0,0,73.25327,0,0,0,0,164.0616,171.1028,73.25327,0,73.25327,333.8525,79.48853,0.05970129,0,58.60262,0,244.3561
1/16/2007 12:00:00 PM,0.6850976,59.54865,-5.937859,21.48574,0.7183744,78.73383,12.0182,12.0182,0,0,0,12.0182,655.1215,0,0,78.73383,12.65074,12.0182,0,0,90.80833,237.0307,66.08309,0,66.08309,396.5444,94.41515,0.05871237,13.22002,62.98706,0,315.7646
1/16/2007 1:00:00 PM,0.2230852,57.58104,20.77598,24.16428,0.2223815,24.37301,0,0,0,0,0,0,0,0,0,24.37301,0,0,0,0,24.72523,296.5055,24.37301,0,24.37301,419.6667,99.92044,0.05835586,0,19.49841,0,320.8785
1/16/2007 2:00:00 PM,0.1334777,49.89272,40.6653,33.68781,0.1329799,14.5746,6.857886,6.857886,0,0,0,6.857886,212.5232,7.003549,0,14.5746,7.218827,6.857886,0,0,0.3522241,318.4412,0.3522241,0,0.3522241,420.0009,100,0.05835074,7.543674,11.65968,0,333.0158
1/16/2007 3:00:00 PM,0.1848639,39.01558,53.03747,45.9671,0.1844208,20.21252,0,0,0,0,0,0,0,20.21252,0,20.21252,0,0,0,0,0,318.7582,0,0,0,420.0009,100,0.05835074,0,16.17001,0,338.9707
1/16/2007 4:00:00 PM,0.198603,26.58006,60.65326,59.28891,0.2000385,21.92422,0,0,0,0,0,0,0,21.92422,0,21.92422,0,0,0,0,0,318.7582,0,0,0,420.0009,100,0.05835074,0,17.53938,0,340.6824
1/16/2007 5:00:00 PM,0.08370983,13.35577,65.46951,73.04921,0.08412158,9.219726,17.58848,17.58848,0,0,0,17.58848,52.41912,0,0,9.219726,18.51419,17.58848,0,0,0,318.7582,0,9.294462,-9.294462,410.2036,97.66734,0.05835074,19.34733,7.37578,0,327.9779
1/16/2007 6:00:00 PM,0.01671152,0,68.50047,90,0,0,16.88326,16.88326,0,0,0,16.88326,0,0,3.552714E-15,0,17.77185,16.88326,0,0,10.32718,309.4638,0,17.77185,-17.77185,391.4704,93.20706,0.05835074,18.57159,0,0,309.4638
1/16/2007 7:00:00 PM,0,0,70.19834,90,0,0,26.56918,26.56918,0,0,0,26.56918,0,0,0,0,27.96755,26.56918,0,0,30.07368,291.6919,0,27.96755,-27.96755,361.9901,86.18793,0.05835074,29.22609,0,0,291.6919
