Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,AC Primary Load,AC Primary Load Served,Generic Medium Genset (size-your-own) Power Output,Generic Medium Genset (size-your-own) Operating Status,Generic Medium Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/19/2007 3:00:00 PM,0.7278106,39.50467,53.46196,45.54332,0.7980918,87.47086,58.82643,58.82643,0,0,0,58.82643,148.6931,25.54831,0,87.47086,61.92255,58.82643,0,0,0,318.7582,0,0,0,420.0009,100,0.1302106,64.70907,69.97669,0,406.2291
1/19/2007 4:00:00 PM,0.4317084,27.00756,61.10761,58.93173,0.4821703,52.84586,16.18616,16.18616,0,0,0,16.18616,326.4879,35.8078,0,52.84586,17.03806,16.18616,0,0,0,318.7582,0,0,0,420.0009,100,0.1302106,17.80478,42.27669,0,371.6041
1/19/2007 5:00:00 PM,0.2040928,13.73004,65.93768,72.74731,0.2414838,26.46662,38.21059,38.21059,0,0,0,38.21059,69.26514,0,0,26.46662,40.22168,38.21059,0,0,0,318.7582,0,13.75506,-13.75506,405.5017,96.54784,0.1302106,42.03165,21.1733,0,345.2249
1/19/2007 6:00:00 PM,0.01843383,0.03617861,68.99088,86.73761,0.03899633,4.273998,37.32521,37.32521,0,0,0,37.32521,11.4507,0,0,4.273998,39.2897,37.32521,0,0,15.2834,305.0032,0,35.0157,-35.0157,368.5919,87.75981,0.1302106,41.05773,3.419198,0,309.2772
1/19/2007 7:00:00 PM,0,0,70.7322,90,0,0,49.30585,49.30585,0,0,0,49.30585,0,0,7.105427E-15,0,51.90089,49.30585,0,0,54.18973,269.9875,0,51.90089,-51.90089,313.8836,74.73404,0.1302106,54.23643,0,0,269.9875
1/19/2007 8:00:00 PM,0,0,71.2441,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.8574,218.0866,0,0,0,313.8836,74.73404,0.1302106,0,0,0,218.0866
1/19/2007 9:00:00 PM,0,0,70.17516,90,0,0,21.80742,21.80742,0,0,0,21.80742,0,0,3.552714E-15,0,22.95518,21.80742,0,0,111.8574,218.0866,0,22.95518,-22.95518,289.6867,68.97289,0.1302106,23.98816,0,0,218.0866
1/19/2007 10:00:00 PM,0,0,66.21896,90,0,0,10.69198,10.69198,0,0,0,10.69198,0,0,0,0,11.25471,10.69198,0,0,137.3631,195.1314,0,11.25471,-11.25471,277.8232,66.14825,0.1302106,11.76118,0,0,195.1314
1/19/2007 11:00:00 PM,0,0,54.61342,90,0,0,56.76637,56.76637,0,0,0,56.76637,0,0,7.105427E-15,0,59.75407,56.76637,0,0,149.8684,183.8767,0,59.75407,-59.75407,214.8369,51.15154,0.1302106,62.443,0,0,183.8767
1/20/2007 12:00:00 AM,0,0,16.22207,90,0,0,5.846374,5.846374,0,0,0,5.846374,0,0,8.881784E-16,0,6.154077,5.846374,0,0,216.2618,124.1226,0,6.154077,-6.154077,208.3499,49.60703,0.1302106,6.431011,0,0,124.1226
1/20/2007 1:00:00 AM,0,0,-42.49398,90,0,0,8.570167,8.570167,0,0,0,8.570167,0,0,1.776357E-15,0,9.021229,8.570167,0,0,223.0996,117.9685,0,9.021229,-9.021229,198.8407,47.34293,0.1302106,9.427184,0,0,117.9685
1/20/2007 2:00:00 AM,0,0,-62.70788,90,0,0,38.55988,38.55988,0,0,0,38.55988,0,0,7.105427E-15,0,40.58934,38.55988,0,0,233.1232,108.9473,0,40.58934,-40.58934,156.0558,37.15607,0.1302106,42.41586,0,0,108.9473
1/20/2007 3:00:00 AM,0,0,-69.11223,90,0,0,47.08515,47.08515,0,0,0,47.08515,0,0,7.105427E-15,0,49.56332,47.08515,0,0,278.2225,68.35797,0,49.56332,-49.56332,103.8115,24.71697,0.1302106,51.79367,0,0,68.35797
1/20/2007 4:00:00 AM,0,0,-71.2167,90,0,0,19.6122,19.6122,81,0,22.761,19.6122,0,0,0,0,0,0,61.3878,58.31841,333.2928,18.79465,58.31841,0,58.31841,159.1372,37.88973,0.1317989,21.57342,0,81,18.79465
1/20/2007 5:00:00 AM,0,0,-71.33904,90,0,0,26.22004,26.22004,81,0,22.761,26.22004,0,0,0,0,0,0,54.77996,52.04096,274.9745,71.28122,52.04096,0,52.04096,208.5076,49.64456,0.1332169,28.84204,0,81,71.28122
1/20/2007 6:00:00 AM,0.0001823281,0,-70.15036,90,0,0,47.84918,47.84918,81,0,22.761,47.84918,0,0,0,0,0,0,33.15082,31.49328,222.9335,118.1181,31.49328,0,31.49328,238.3847,56.75815,0.1340632,52.6341,0,81,118.1181
1/20/2007 7:00:00 AM,0.157429,7.376985,-67.74342,79.29366,0.2247922,24.63723,5.366616,5.366616,77.6824,0,21.92165,5.366616,459.0831,0,0,24.63723,0,0,72.31579,68.7,191.4402,146.462,93.33723,0,93.33723,326.9322,77.84084,0.1346539,5.903278,19.70978,81,171.0993
1/20/2007 8:00:00 AM,0.4086209,20.90176,-63.84058,65.35454,0.4743586,51.98971,2.570156,2.570156,51.11044,0,15.19894,2.570156,2022.823,0,0,51.98971,0,0,48.54029,46.11327,98.10298,230.4655,98.10298,0,98.10298,420.0009,100,0.1339279,2.827171,41.59177,81,282.4553
1/20/2007 9:00:00 AM,0.664312,33.85381,-57.70942,51.6972,0.7361733,80.68459,12.79561,12.79561,0,0,0,12.79561,630.5646,67.21553,0,80.68459,13.46906,12.79561,0,0,0,318.7582,0,0,0,420.0009,100,0.1339279,14.07517,64.54768,0,399.4428
1/20/2007 10:00:00 AM,0.8878829,45.69845,-47.83791,38.70281,0.9655797,105.8275,68.68723,68.68723,20.25,0,7.39125,68.68723,154.0717,54.84099,0,105.8275,50.98655,48.43722,0,0,0,318.7582,0,0,0,420.0009,100,0.1339279,75.55595,84.66203,81,424.5858
1/20/2007 11:00:00 AM,0.9610604,55.26062,-31.54401,27.40119,1.035335,113.4727,42.38372,42.38372,0,0,0,42.38372,267.7271,68.85826,0,113.4727,44.61444,42.38372,0,0,0,318.7582,0,0,0,420.0009,100,0.1339279,46.62209,90.77816,0,432.2309
1/20/2007 12:00:00 PM,1.011367,60.23664,-6.733056,20.81769,1.086014,119.0272,0,0,0,0,0,0,0,119.0272,0,119.0272,0,0,0,0,0,318.7582,0,0,0,420.0009,100,0.1339279,0,95.22173,0,437.7854
1/20/2007 1:00:00 PM,1.062392,58.37606,20.73935,23.3742,1.142786,125.2494,17.2801,17.2801,0,0,0,17.2801,724.8185,107.0598,0,125.2494,18.18958,17.2801,0,0,0,318.7582,0,0,0,420.0009,100,0.1339279,19.00811,100.1995,0,444.0076
1/20/2007 2:00:00 PM,0.821247,50.6382,41.09853,33.00724,0.8867562,97.18848,12.16707,12.16707,0,0,0,12.16707,798.7832,84.38104,0,97.18848,12.80744,12.16707,0,0,0,318.7582,0,0,0,420.0009,100,0.1339279,13.38377,77.75079,0,415.9467
1/20/2007 3:00:00 PM,0.7307328,39.67028,53.6212,45.40206,0.8005488,87.74014,17.50972,17.50972,0,0,0,17.50972,501.0941,69.30887,0,87.74014,18.43128,17.50972,0,0,0,318.7582,0,0,0,420.0009,100,0.1339279,19.26069,70.19212,0,406.4984
1/20/2007 4:00:00 PM,0.5191082,27.15053,61.27437,58.81448,0.5857921,64.20281,1.581754,1.581754,0,0,0,1.581754,4058.962,62.53781,0,64.20281,1.665004,1.581754,0,0,0,318.7582,0,0,0,420.0009,100,0.1339279,1.73993,51.36225,0,382.961
1/20/2007 5:00:00 PM,0.1866801,13.85381,66.1074,72.6497,0.2138721,23.44039,30.32518,30.32518,0,0,0,30.32518,77.29678,0,0,23.44039,31.92124,30.32518,0,0,0,318.7582,0,8.480854,-8.480854,411.0612,97.87153,0.1339279,33.3577,18.75231,0,342.1986
1/20/2007 6:00:00 PM,0.02273674,0.1430149,69.16716,86.65782,0.06742397,7.389668,28.55067,28.55067,0,0,0,28.55067,25.88264,0,0,7.389668,30.05334,28.55067,0,0,9.423171,310.2774,0,22.66367,-22.66367,387.1716,92.18353,0.1339279,31.40574,5.911734,0,317.6671
1/20/2007 7:00:00 PM,0,0,70.92281,90,0,0,49.08702,49.08702,0,0,0,49.08702,0,0,0,0,51.67054,49.08702,0,0,34.60503,287.6137,0,51.67054,-51.67054,332.7061,79.21558,0.1339279,53.99572,0,0,287.6137
1/20/2007 8:00:00 PM,0,0,71.46178,90,0,0,50.43195,50.43195,0,0,0,50.43195,0,0,7.105427E-15,0,53.08627,50.43195,0,0,92.01675,235.9432,0,53.08627,-53.08627,276.7483,65.89231,0.1339279,55.47515,0,0,235.9432
1/20/2007 9:00:00 PM,0,0,70.44241,90,0,0,18.55663,18.55663,0,0,0,18.55663,0,0,3.552714E-15,0,19.5333,18.55663,0,0,151.0015,182.8569,0,19.5333,-19.5333,256.1584,60.98996,0.1339279,20.4123,0,0,182.8569
1/20/2007 10:00:00 PM,0,0,66.58184,90,0,0,26.61288,26.61288,0,0,0,26.61288,0,0,3.552714E-15,0,28.01355,26.61288,0,0,172.7052,163.3236,0,28.01355,-28.01355,226.6295,53.95929,0.1339279,29.27416,0,0,163.3236
1/20/2007 11:00:00 PM,0,0,55.17399,90,0,0,6.027956,6.027956,0,0,0,6.027956,0,0,8.881784E-16,0,6.345217,6.027956,0,0,203.8313,135.31,0,6.345217,-6.345217,219.941,52.36681,0.1339279,6.630752,0,0,135.31
1/21/2007 12:00:00 AM,0,0,16.8472,90,0,0,19.54541,19.54541,0,0,0,19.54541,0,0,3.552714E-15,0,20.57411,19.54541,0,0,210.8816,128.9648,0,20.57411,-20.57411,198.254,47.20324,0.1339279,21.49995,0,0,128.9648
1/21/2007 1:00:00 AM,0,0,-42.823,90,0,0,25.5535,25.5535,0,0,0,25.5535,0,0,0,0,26.89842,25.5535,0,0,233.7417,108.3907,0,26.89842,-26.89842,169.9006,40.45244,0.1339279,28.10885,0,0,108.3907
1/21/2007 2:00:00 AM,0,0,-63.05003,90,0,0,7.548782,7.548782,0,0,0,7.548782,0,0,0,0,7.946086,7.548782,0,0,263.6288,81.49229,0,7.946086,-7.946086,161.5247,38.45818,0.1339279,8.30366,0,0,81.49229
1/21/2007 3:00:00 AM,0,0,-69.38776,90,0,0,14.51536,14.51536,0,0,0,14.51536,0,0,1.776357E-15,0,15.27933,14.51536,0,0,272.4578,73.5462,0,15.27933,-15.27933,145.4188,34.62346,0.1339279,15.9669,0,0,73.5462
1/21/2007 4:00:00 AM,0,0,-71.45171,90,0,0,48.37225,48.37225,0,0,0,48.37225,0,0,7.105427E-15,0,50.91816,48.37225,0,0,289.4348,58.26687,0,50.91816,-50.91816,91.74638,21.84433,0.1339279,53.20948,0,0,58.26687
1/21/2007 5:00:00 AM,0,0,-71.55312,90,0,0,8.661707,8.661707,80.97749,0,22.75531,8.661707,0,0,0,0,0,0,72.31579,68.7,346.0106,7.348705,68.7,0,68.7,156.9209,37.36205,0.1351743,9.527878,0,81,7.348705
1/21/2007 6:00:00 AM,0.0001084185,0,-70.35716,90,0,0,19.88322,19.88322,81,0,22.761,19.88322,0,0,0,0,0,0,61.11678,58.06094,277.3106,69.1787,58.06094,0,58.06094,212.0024,50.47665,0.1366225,21.87154,0,81,69.1787
1/21/2007 7:00:00 AM,0.1110153,7.348223,-67.95417,79.35303,0.1479488,16.21519,46.64782,46.64782,81,0,22.761,46.64782,34.76087,0,0,16.21519,0,0,34.35218,32.63457,219.2496,121.4336,48.84976,0,48.84976,258.3453,61.51067,0.1377614,51.3126,12.97215,81,137.6487
1/21/2007 8:00:00 AM,0.4146448,20.89582,-64.06633,65.39313,0.4809246,52.70934,0,0,72.31579,0,20.56389,0,0,0,0,52.70934,0,0,72.31579,68.7,170.3999,165.3983,121.4093,0,121.4093,373.5243,88.93419,0.1374421,0,42.16747,81,218.1077
1/21/2007 9:00:00 AM,0.5212713,33.87764,-57.96189,51.70921,0.5701505,62.48849,9.496445,9.496445,0,0,0,9.496445,658.0198,3.5017,0,62.48849,9.996258,9.496445,0,0,48.99054,274.6667,48.99054,0,48.99054,420.0009,100,0.1364206,10.44609,49.9908,0,337.1552
1/21/2007 10:00:00 AM,0.6073831,45.764,-48.12521,38.67582,0.6461044,70.81304,32.11486,32.11486,0,0,0,32.11486,220.4993,37.00792,0,70.81304,33.80512,32.11486,0,0,0,318.7582,0,0,0,420.0009,100,0.1364206,35.32635,56.65044,0,389.5713
1/21/2007 11:00:00 AM,0.7841767,55.38469,-31.84395,27.30977,0.8379883,91.84351,9.263716,9.263716,0,0,0,9.263716,991.4327,82.09223,0,91.84351,9.75128,9.263716,0,0,0,318.7582,0,0,0,420.0009,100,0.1364206,10.19009,73.47481,0,410.6017
1/21/2007 12:00:00 PM,0.9412655,60.42369,-6.930258,20.63606,1.009299,110.6191,31.26166,31.26166,0,0,0,31.26166,353.8492,77.71214,0,110.6191,32.90701,31.26166,0,0,0,318.7582,0,0,0,420.0009,100,0.1364206,34.38783,88.49532,0,429.3774
1/21/2007 1:00:00 PM,0.9253677,58.58696,20.75037,23.1662,0.9933437,108.8705,5.009388,5.009388,0,0,0,5.009388,2173.329,103.5974,0,108.8705,5.27304,5.009388,0,0,0,318.7582,0,0,0,420.0009,100,0.1364206,5.510326,87.09637,0,427.6287
1/21/2007 2:00:00 PM,0.8530208,50.83158,41.23186,32.83343,0.9211669,100.9599,52.7105,52.7105,0,0,0,52.7105,191.5366,45.47515,0,100.9599,55.48474,52.7105,0,0,0,318.7582,0,0,0,420.0009,100,0.1364206,57.98155,80.76791,0,419.7181
1/21/2007 3:00:00 PM,0.5044144,39.83699,53.78941,45.26102,0.5343769,58.56771,74.67889,74.67889,20.25,0,7.39125,74.67889,78.42606,1.274138,0,58.56771,57.29357,54.42889,0,0,0,318.7582,0,0,0,420.0009,100,0.1364206,82.14678,46.85416,81,377.3259
1/21/2007 4:00:00 PM,0.3131171,27.29355,61.4488,58.69832,0.32977,36.14279,45.8765,45.8765,0,0,0,45.8765,78.78281,0,7.105427E-15,36.14279,48.29105,45.8765,0,0,0,318.7582,0,12.14825,-12.14825,407.1955,96.9511,0.1364206,50.46415,28.91423,0,354.901
1/21/2007 5:00:00 PM,0.1848098,13.97694,66.28391,72.55376,0.2100607,23.02265,13.35299,13.35299,0,0,0,13.35299,172.4157,0,0,23.02265,14.05578,13.35299,0,0,13.49806,306.61,8.966869,0,8.966869,415.7022,98.97651,0.1362353,14.68829,18.41812,0,329.6326
1/21/2007 6:00:00 PM,0.02302144,0.248695,69.34977,86.58015,0.06599382,7.232923,35.72427,35.72427,0,0,0,35.72427,20.24652,0,0,7.232923,37.6045,35.72427,0,0,4.531191,314.6801,0,30.37157,-30.37157,383.6877,91.35403,0.1362353,39.2967,5.786338,0,321.9131
1/21/2007 7:00:00 PM,0,0,71.11966,90,0,0,51.87384,51.87384,0,0,0,51.87384,0,0,7.105427E-15,0,54.60405,51.87384,0,0,38.27739,284.3086,0,54.60405,-54.60405,326.13,77.64985,0.1362353,57.06123,0,0,284.3086
1/21/2007 8:00:00 PM,0,0,71.68597,90,0,0,35.15185,35.15185,0,0,0,35.15185,0,0,0,0,37.00195,35.15185,0,0,98.94855,229.7045,0,37.00195,-37.00195,287.1265,68.36333,0.1362353,38.66703,0,0,229.7045
1/21/2007 9:00:00 PM,0,0,70.71696,90,0,0,21.95755,21.95755,0,0,0,21.95755,0,0,3.552714E-15,0,23.11321,21.95755,0,0,140.0618,192.7026,0,23.11321,-23.11321,262.7631,62.56251,0.1362353,24.15331,0,0,192.7026
1/21/2007 10:00:00 PM,0,0,66.95369,90,0,0,14.22592,14.22592,0,0,0,14.22592,0,0,1.776357E-15,0,14.97466,14.22592,0,0,165.7432,169.5894,0,14.97466,-14.97466,246.9784,58.80426,0.1362353,15.64852,0,0,169.5894
1/21/2007 11:00:00 PM,0,0,55.74762,90,0,0,29.42358,29.42358,0,0,0,29.42358,0,0,3.552714E-15,0,30.97219,29.42358,0,0,182.3817,154.6147,0,30.97219,-30.97219,214.3308,51.03105,0.1362353,32.36594,0,0,154.6147
1/22/2007 12:00:00 AM,0,0,17.48852,90,0,0,41.00623,41.00623,0,0,0,41.00623,0,0,0,0,43.16445,41.00623,0,0,216.7952,123.6425,0,43.16445,-43.16445,168.8315,40.1979,0.1362353,45.10685,0,0,123.6425
1/22/2007 1:00:00 AM,0,0,-43.18182,90,0,0,31.58204,31.58204,0,0,0,31.58204,0,0,0,0,33.24425,31.58204,0,0,264.7557,80.47808,0,33.24425,-33.24425,133.789,31.85446,0.1362353,34.74024,0,0,80.47808
1/22/2007 2:00:00 AM,0,0,-63.40908,90,0,0,86.11331,86.11331,81,0,22.761,86.11331,0,0,0,0,5.382435,5.113313,0,0,301.6938,47.23383,0,5.382435,-5.382435,128.1154,30.50361,0.1362353,94.72465,0,81,47.23383
1/22/2007 3:00:00 AM,0,0,-69.67397,90,0,0,0,0,72.31579,0,20.56389,0,0,0,0,0,0,0,72.31579,68.7,307.6743,41.85139,68.7,0,68.7,193.2899,46.02132,0.1370265,0,0,81,41.85139
1/22/2007 4:00:00 AM,0,0,-71.69462,90,0,0,0,0,72.31579,0,20.56389,0,0,0,0,0,0,0,72.31579,68.7,238.9743,103.6814,68.7,0,68.7,258.4645,61.53904,0.1378015,0,0,81,103.6814
1/22/2007 5:00:00 AM,0,0,-71.77368,90,0,0,42.00741,42.00741,81,0,22.761,42.00741,0,0,0,0,0,0,38.99259,37.04296,170.2743,165.5114,37.04296,0,37.04296,293.6065,69.90618,0.138666,46.20815,0,81,165.5114
1/22/2007 6:00:00 AM,0.0001013888,0,-70.56969,90,0,0,17.09143,17.09143,81,0,22.761,17.09143,0,0,0,0,0,0,63.90857,60.71315,133.2313,198.8501,60.71315,0,60.71315,351.2041,83.61985,0.1399326,18.80057,0,81,198.8501
1/22/2007 7:00:00 AM,0.1279793,7.322873,-68.1703,79.40987,0.1790665,19.62569,61.85283,61.85283,0,0,0,61.85283,31.72966,0,7.105427E-15,19.62569,65.10824,61.85283,0,0,72.51815,253.4919,0,45.48255,-45.48255,303.2613,72.20492,0.1399326,68.03811,15.70055,0,273.1176
1/22/2007 8:00:00 AM,0.3631935,20.89365,-64.29737,65.42882,0.4183613,45.8524,44.9511,44.9511,0,0,0,44.9511,102.0051,0,7.105427E-15,45.8524,47.31695,44.9511,0,0,123.0543,208.0093,0,1.464551,-1.464551,301.7175,71.83736,0.1399326,49.44621,36.68192,0,253.8617
1/22/2007 9:00:00 AM,0.5119744,33.90568,-58.21973,51.71792,0.558323,61.1922,28.4339,28.4339,0,0,0,28.4339,215.2086,0,0,61.1922,29.93043,28.4339,0,0,124.6816,206.5448,31.26177,0,31.26177,331.375,78.89866,0.1392956,31.27729,48.95376,0,267.737
1/22/2007 10:00:00 AM,0.77026,45.83433,-48.41794,38.64502,0.8349857,91.51443,0,0,0,0,0,0,0,0,0,91.51443,0,0,0,0,93.41982,234.6804,91.51443,0,91.51443,418.1932,99.56962,0.1374637,0,73.21154,0,326.1948
1/22/2007 11:00:00 AM,0.9518149,55.51426,-32.14837,27.21371,1.023929,112.2226,58.22991,58.22991,0,0,0,58.22991,192.7232,49.02254,0,112.2226,61.29464,58.22991,0,0,1.905389,317.0434,1.905389,0,1.905389,420.0009,100,0.1374261,64.0529,89.77805,0,429.2659
1/22/2007 12:00:00 PM,0.8415782,60.61668,-7.12674,20.44865,0.8970928,98.32137,41.41426,41.41426,0,0,0,41.41426,237.4095,54.72741,0,98.32137,43.59396,41.41426,0,0,0,318.7582,0,0,0,420.0009,100,0.1374261,45.55569,78.6571,0,417.0796
1/22/2007 1:00:00 PM,0.9630346,58.80259,20.76991,22.95421,1.033568,113.279,13.84469,13.84469,0,0,0,13.84469,818.2127,98.70568,0,113.279,14.57336,13.84469,0,0,0,318.7582,0,0,0,420.0009,100,0.1374261,15.22916,90.62324,0,432.0373
1/22/2007 2:00:00 PM,0.8792083,51.02753,41.37551,32.65845,0.9489722,104.0074,67.79131,67.79131,20.25,0,7.39125,67.79131,153.4228,53.96386,0,104.0074,50.04349,47.54131,0,0,0,318.7582,0,0,0,420.0009,100,0.1374261,74.57044,83.20588,81,422.7656
1/22/2007 3:00:00 PM,0.6820942,40.00467,53.96666,45.12035,0.7447492,81.62452,39.12772,39.12772,0,0,0,39.12772,208.6104,40.43744,0,81.62452,41.18708,39.12772,0,0,0,318.7582,0,0,0,420.0009,100,0.1374261,43.0405,65.29961,0,400.3828
1/22/2007 4:00:00 PM,0.4679098,27.43652,61.6309,58.58337,0.5240821,57.4394,0,0,0,0,0,0,0,57.4394,0,57.4394,0,0,0,0,0,318.7582,0,0,0,420.0009,100,0.1374261,0,45.95152,0,376.1976
1/22/2007 5:00:00 PM,0.2221495,14.09933,66.46719,72.45959,0.2648455,29.02707,52.81876,52.81876,0,0,0,52.81876,54.95597,0,0,29.02707,55.5987,52.81876,0,0,0,318.7582,0,26.57163,-26.57163,391.9919,93.33121,0.1374261,58.10064,23.22165,0,347.7853
1/22/2007 6:00:00 PM,0.02092545,0.3531455,69.53868,86.50465,0.04725671,5.179335,104.9542,104.9542,81,0,22.761,104.9542,4.934855,0,0,5.179335,25.21491,23.95416,0,0,29.52404,292.1866,0,20.03557,-20.03557,370.8725,88.30281,0.1374261,115.4496,4.143468,81,297.3659
1/22/2007 7:00:00 PM,0,0,71.3227,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.78579,272.151,0,0,0,370.8725,88.30281,0.1374261,0,0,0,272.151
1/22/2007 8:00:00 PM,0,0,71.91663,90,0,0,60.47509,60.47509,0,0,0,60.47509,0,0,7.105427E-15,0,63.65799,60.47509,0,0,51.78579,272.151,0,63.65799,-63.65799,303.7711,72.32631,0.1374261,66.5226,0,0,272.151
1/22/2007 9:00:00 PM,0,0,70.99876,90,0,0,56.3618,56.3618,0,0,0,56.3618,0,0,7.105427E-15,0,59.32821,56.3618,0,0,122.5169,208.493,0,59.32821,-59.32821,241.2337,57.43648,0.1374261,61.99798,0,0,208.493
1/22/2007 10:00:00 PM,0,0,67.33444,90,0,0,27.70142,27.70142,0,0,0,27.70142,0,0,3.552714E-15,0,29.15939,27.70142,0,0,188.4371,149.1648,0,29.15939,-29.15939,210.497,50.11823,0.1374261,30.47157,0,0,149.1648
1/22/2007 11:00:00 PM,0,0,56.33443,90,0,0,20.68833,20.68833,0,0,0,20.68833,0,0,0,0,21.77719,20.68833,0,0,220.8364,120.0054,0,21.77719,-21.77719,187.5418,44.65273,0.1374261,22.75717,0,0,120.0054
1/23/2007 12:00:00 AM,0,0,18.14727,90,0,0,24.79655,24.79655,0,0,0,24.79655,0,0,3.552714E-15,0,26.10163,24.79655,0,0,245.0333,98.22823,0,26.10163,-26.10163,160.0283,38.1019,0.1374261,27.2762,0,0,98.22823
1/23/2007 1:00:00 AM,0,0,-43.57168,90,0,0,22.77147,22.77147,0,0,0,22.77147,0,0,3.552714E-15,0,23.96997,22.77147,0,0,274.0351,72.12661,0,23.96997,-23.96997,134.7617,32.08606,0.1374261,25.04862,0,0,72.12661
1/23/2007 2:00:00 AM,0,0,-63.78516,90,0,0,16.25337,16.25337,0,0,0,16.25337,0,0,0,0,17.10881,16.25337,0,0,300.6684,48.15664,0,17.10881,-17.10881,116.7275,27.7922,0.1374261,17.8787,0,0,48.15664
1/23/2007 3:00:00 AM,0,0,-69.9708,90,0,0,34.25714,34.25714,81,0,22.761,34.25714,0,0,0,0,0,0,46.74286,44.40571,319.6782,31.04783,44.40571,0,44.40571,158.8544,37.8224,0.1384307,37.68286,0,81,31.04783
1/23/2007 4:00:00 AM,0,0,-71.94536,90,0,0,10.34603,10.34603,81,0,22.761,10.34603,0,1.421085E-14,0,0,0,0,70.65398,67.12128,275.2725,71.01298,67.12128,0,67.12128,222.5312,52.98352,0.1395316,11.38063,0,81,71.01298
1/23/2007 5:00:00 AM,0,0,-72.00066,90,0,0,12.51923,12.51923,81,0,22.761,12.51923,0,0,0,0,0,0,68.48077,65.05672,208.1512,131.4221,65.05672,0,65.05672,284.2495,67.67831,0.1406525,13.77116,0,81,131.4221
1/23/2007 6:00:00 AM,0.00004219419,0,-70.7879,90,0,0,24.24618,24.24618,81,0,22.761,24.24618,0,0,0,0,0,0,56.75383,53.91613,143.0945,189.9732,53.91613,0,53.91613,335.3988,79.8567,0.1418165,26.67079,0,81,189.9732
1/23/2007 7:00:00 AM,0.05232768,7.300978,-68.39175,79.4641,0.05347592,5.860961,21.643,21.643,81,0,22.761,21.643,27.08017,0,0,5.860961,0,0,59.357,56.38915,89.17837,238.4977,62.25011,0,62.25011,394.4545,93.91754,0.1429538,23.8073,4.688769,81,244.3587
1/23/2007 8:00:00 AM,0.1704412,20.89528,-64.53364,65.46158,0.1728803,18.94768,3.947359,3.947359,0,0,0,3.947359,480.0092,0,0,18.94768,4.155115,3.947359,0,0,26.92825,294.5228,14.79257,0,14.79257,408.4879,97.25883,0.1426629,4.342095,15.15815,0,313.4705
1/23/2007 9:00:00 AM,0.4009243,33.93791,-58.48288,51.72333,0.4214168,46.18729,0,0,0,0,0,0,0,34.0516,0,46.18729,0,0,0,0,12.13568,307.8361,12.13568,0,12.13568,420.0009,100,0.1424251,0,36.94983,0,354.0234
1/23/2007 10:00:00 AM,0.7745861,45.90939,-48.71607,38.61045,0.8391569,91.9716,0,0,0,0,0,0,0,91.9716,0,91.9716,0,0,0,0,0,318.7582,0,0,0,420.0009,100,0.1424251,0,73.57728,0,410.7298
1/23/2007 11:00:00 AM,0.8569505,55.6493,-32.4573,27.11307,0.9193575,100.7616,85.09996,85.09996,20.25,0,7.39125,85.09996,118.4038,32.49847,0,100.7616,68.26311,64.84996,0,0,0,318.7582,0,0,0,420.0009,100,0.1424251,93.60996,80.60927,81,419.5198
1/23/2007 12:00:00 PM,0.930976,60.81557,-7.322462,20.25551,0.9966189,109.2294,9.825234,9.825234,0,0,0,9.825234,1111.723,98.88708,0,109.2294,10.34235,9.825234,0,0,0,318.7582,0,0,0,420.0009,100,0.1424251,10.80776,87.38354,0,427.9876
1/23/2007 1:00:00 PM,0.6356393,59.02283,20.79822,22.73834,0.6600093,72.33702,7.400051,7.400051,0,0,0,7.400051,977.5206,64.54749,0,72.33702,7.789527,7.400051,0,0,0,318.7582,0,0,0,420.0009,100,0.1424251,8.140056,57.86961,0,391.0952
1/23/2007 2:00:00 PM,0.5561253,51.22593,41.52966,32.48246,0.5767003,63.20636,34.79803,34.79803,0,0,0,34.79803,181.6377,26.57685,0,63.20636,36.62951,34.79803,0,0,0,318.7582,0,0,0,420.0009,100,0.1424251,38.27784,50.56509,0,381.9646
1/23/2007 3:00:00 PM,0.5203809,40.17319,54.15299,44.98016,0.552438,60.54721,0,0,0,0,0,0,0,60.54721,0,60.54721,0,0,0,0,0,318.7582,0,0,0,420.0009,100,0.1424251,0,48.43777,0,379.3054
1/23/2007 4:00:00 PM,0.2601953,27.57933,61.82067,58.46974,0.2665065,29.20911,46.59849,46.59849,0,0,0,46.59849,62.68253,0,0,29.20911,49.05104,46.59849,0,0,0,318.7582,0,19.84193,-19.84193,399.0856,95.0202,0.1424251,51.25834,23.36729,0,347.9673
