Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,AC Primary Load,AC Primary Load Served,Generic Small Genset (size-your-own) Power Output,Generic Small Genset (size-your-own) Operating Status,Generic Small Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
3/19/2007 7:00:00 PM,0,0,90.23824,90,0,0,1.543082,1.543082,0,0,0,1.543082,0,0,2.220446E-16,0,1.624297,1.543082,0,0,2.57155,8.31088,0,1.624297,-1.624297,9.848283,70.34473,0.09910414,1.69739,0,0,8.31088
3/19/2007 8:00:00 PM,0,0,92.73733,90,0,0,1.886276,1.886276,0,0,0,1.886276,0,0,2.220446E-16,0,1.985553,1.886276,0,0,4.376324,6.686583,0,1.985553,-1.985553,7.755326,55.39507,0.09910414,2.074903,0,0,6.686583
3/19/2007 9:00:00 PM,0,0,95.85527,90,0,0,2.026283,2.026283,0,0,0,2.026283,0,0,4.440892E-16,0,2.132929,2.026283,0,0,6.582494,4.701029,0,2.132929,-2.132929,5.50702,39.33578,0.09910414,2.228911,0,0,4.701029
3/19/2007 10:00:00 PM,0,0,100.6601,90,0,0,0.04353514,0.04353514,0,0,0,0.04353514,0,0,6.938894E-18,0,0.04582646,0.04353514,0,0,8.952415,2.5681,0,0.04582646,-0.04582646,5.458715,38.99075,0.09910414,0.04788865,0,0,2.5681
3/19/2007 11:00:00 PM,0,0,111.1178,90,0,0,0.108556,0.108556,0,0,0,0.108556,0,0,1.387779E-17,0,0.1142695,0.108556,0,0,9.003334,2.522274,0,0.1142695,-0.1142695,5.338265,38.13039,0.09910414,0.1194116,0,0,2.522274
3/20/2007 12:00:00 AM,0,0,157.7233,90,0,0,0.03741112,0.03741112,0,0,0,0.03741112,0,0,6.938894E-18,0,0.03938012,0.03741112,0,0,9.130301,2.408004,0,0.03938012,-0.03938012,5.296754,37.83389,0.09910414,0.04115223,0,0,2.408004
3/20/2007 1:00:00 AM,0,0,-122.9134,90,0,0,0.6954523,0.6954523,0,0,0,0.6954523,0,0,0,0,0.7320551,0.6954523,0,0,9.174056,2.368624,0,0.7320551,-0.7320551,4.525101,32.32208,0.09910414,0.7649975,0,0,2.368624
3/20/2007 2:00:00 AM,0,0,-104.7774,90,0,0,0.5187874,0.5187874,0,0,0,0.5187874,0,0,0,0,0.546092,0.5187874,0,0,9.987451,1.636569,0,0.546092,-0.546092,3.949469,28.21044,0.09910414,0.5706662,0,0,1.636569
3/20/2007 3:00:00 AM,0,0,-98.18802,90,0,0,0.1393124,0.1393124,0,0,0,0.1393124,0,0,0,0,0.1466446,0.1393124,0,0,10.59422,1.090477,0,0.1466446,-0.1466446,3.794892,27.10632,0.09910414,0.1532436,0,0,1.090477
3/20/2007 4:00:00 AM,0,0,-94.43499,90,0,0,0.4010009,0.4010009,0,0,0,0.4010009,0,0,5.551115E-17,0,0.4221062,0.4010009,0,0,10.75716,0.9438322,0,0.4221062,-0.4221062,3.349953,23.92819,0.09910414,0.441101,0,0,0.9438322
3/20/2007 5:00:00 AM,0,0,-91.69059,90,0,0,0.5807262,0.5807262,4.085989,0,1.280475,0.5807262,0,0,0,0,0,0,3.505263,3.33,11.22616,0.521726,3.33,0,3.33,6.509068,46.49325,0.0998181,0.6387988,0,5,0.521726
3/20/2007 6:00:00 AM,0.009390201,0,-89.3021,90,0,0,0.1266488,0.1266488,3.631912,0,1.156512,0.1266488,0,0,0,0,0,0,3.505263,3.33,7.896165,3.518726,3.33,0,3.33,9.668184,69.05832,0.100341,0.1393137,0,5,3.518726
3/20/2007 7:00:00 AM,0.2096443,11.47103,-86.90301,78.18697,0.2156086,0.9676514,0,0,3.505263,0,1.121937,0,0,0,0,0.9676514,0,0,3.505263,3.33,4.566164,6.515726,4.297651,0,4.297651,13.74529,98.18047,0.1006781,0,0.7741211,5,7.483377
3/20/2007 8:00:00 AM,0.4645011,26.24001,-84.14183,63.19073,0.4736562,2.125769,0.8112392,0.8112392,0,0,0,0.8112392,262.0397,1.00332,0,2.125769,0.853936,0.8112392,0,0,0.2685133,10.38361,0.2685133,0,0.2685133,14.00003,100,0.100642,0.8923631,1.700615,0,12.50938
3/20/2007 9:00:00 AM,0.763897,40.92236,-80.45212,48.19563,0.7774601,3.489241,0,0,0,0,0,0,0,3.489241,0,3.489241,0,0,0,0,0,10.62527,0,0,0,14.00003,100,0.100642,0,2.791393,0,14.11452
3/20/2007 10:00:00 AM,0.9440574,55.39371,-74.47662,33.20359,0.959838,4.307753,0,0,0,0,0,0,0,4.307753,0,4.307753,0,0,0,0,0,10.62527,0,0,0,14.00003,100,0.100642,0,3.446203,0,14.93303
3/20/2007 11:00:00 AM,0.9670421,69.19514,-61.45498,18.22248,0.9823551,4.40881,0,0,0,0,0,0,0,4.40881,0,4.40881,0,0,0,0,0,10.62527,0,0,0,14.00003,100,0.100642,0,3.527048,0,15.03408
3/20/2007 12:00:00 PM,1.12907,79.29196,-17.39292,3.401279,1.147238,5.148802,0,0,0,0,0,0,0,5.148802,0,5.148802,0,0,0,0,0,10.62527,0,0,0,14.00003,100,0.100642,0,4.119042,0,15.77408
3/20/2007 1:00:00 PM,1.028183,74.40597,49.5989,11.87477,1.04459,4.68812,2.902216,2.902216,0,0,0,2.902216,161.5359,1.633155,0,4.68812,3.054964,2.902216,0,0,0,10.62527,0,0,0,14.00003,100,0.100642,3.192438,3.750496,0,15.31339
3/20/2007 2:00:00 PM,0.8915195,61.39354,70.3885,26.83994,0.9056577,4.064592,0.7229899,0.7229899,0,0,0,0.7229899,562.1921,3.30355,0,4.064592,0.7610421,0.7229899,0,0,0,10.62527,0,0,0,14.00003,100,0.100642,0.7952889,3.251673,0,14.68987
3/20/2007 3:00:00 PM,0.7362055,47.10584,78.33301,41.82918,0.7482982,3.358362,0.5165259,0.5165259,0,0,0,0.5165259,650.1827,2.814651,0,3.358362,0.5437115,0.5165259,0,0,0,10.62527,0,0,0,14.00003,100,0.100642,0.5681785,2.68669,0,13.98364
3/20/2007 4:00:00 PM,0.4835211,32.48941,82.73786,56.82335,0.4910617,2.203885,1.23801,1.23801,0,0,0,1.23801,178.0184,0.9007166,0,2.203885,1.303168,1.23801,0,0,0,10.62527,0,0,0,14.00003,100,0.100642,1.361811,1.763108,0,12.82916
3/20/2007 5:00:00 PM,0.2107343,17.74878,85.79935,71.81923,0.2126169,0.9542248,0.6155866,0.6155866,0,0,0,0.6155866,155.0107,0.3062389,0,0.9542248,0.6479859,0.6155866,0,0,0,10.62527,0,0,0,14.00003,100,0.100642,0.6771452,0.7633798,0,11.5795
3/20/2007 6:00:00 PM,0.03504499,2.954569,88.30333,86.81576,0.03552611,0.1594412,0.1357047,0.1357047,0,0,0,0.1357047,117.4913,0.01659413,0,0.1594412,0.1428471,0.1357047,0,0,0,10.62527,0,0,0,14.00003,100,0.100642,0.1492752,0.127553,0,10.78472
3/20/2007 7:00:00 PM,0,0,90.65681,90,0,0,3.283636,3.283636,1.25,0,0.50625,3.283636,0,0,4.440892E-16,0,2.140669,2.033636,0,0,0,10.62527,0,2.140669,-2.140669,11.74356,83.88243,0.100642,3.612,0,5,10.62527
3/20/2007 8:00:00 PM,0,0,93.1958,90,0,0,2.532086,2.532086,0,0,0,2.532086,0,0,4.440892E-16,0,2.665354,2.532086,0,0,2.378522,8.484605,0,2.665354,-2.665354,8.934035,63.81441,0.100642,2.785295,0,0,8.484605
3/20/2007 9:00:00 PM,0,0,96.40182,90,0,0,0.3117524,0.3117524,0,0,0,0.3117524,0,0,0,0,0.3281604,0.3117524,0,0,5.340026,5.819251,0,0.3281604,-0.3281604,8.588123,61.34362,0.100642,0.3429276,0,0,5.819251
3/20/2007 10:00:00 PM,0,0,101.393,90,0,0,0.3845392,0.3845392,0,0,0,0.3845392,0,0,0,0,0.4047781,0.3845392,0,0,5.704648,5.491091,0,0.4047781,-0.4047781,8.161449,58.29595,0.100642,0.4229931,0,0,5.491091
3/20/2007 11:00:00 PM,0,0,112.305,90,0,0,0.2489265,0.2489265,0,0,0,0.2489265,0,0,0,0,0.2620279,0.2489265,0,0,6.154402,5.086313,0,0.2620279,-0.2620279,7.885248,56.32309,0.100642,0.2738191,0,0,5.086313
3/21/2007 12:00:00 AM,0,0,159.1739,90,0,0,0.2129669,0.2129669,0,0,0,0.2129669,0,0,2.775558E-17,0,0.2241756,0.2129669,0,0,6.445544,4.824285,0,0.2241756,-0.2241756,7.648946,54.63522,0.100642,0.2342635,0,0,4.824285
3/21/2007 1:00:00 AM,0,0,-124.0878,90,0,0,0.07508548,0.07508548,0,0,0,0.07508548,0,0,1.387779E-17,0,0.07903735,0.07508548,0,0,6.694628,4.600109,0,0.07903735,-0.07903735,7.565634,54.04013,0.100642,0.08259403,0,0,4.600109
3/21/2007 2:00:00 AM,0,0,-105.5503,90,0,0,0.2856474,0.2856474,0,0,0,0.2856474,0,0,5.551115E-17,0,0.3006814,0.2856474,0,0,6.782447,4.521072,0,0.3006814,-0.3006814,7.248688,51.77624,0.100642,0.3142121,0,0,4.521072
3/21/2007 3:00:00 AM,0,0,-98.7483,90,0,0,0.2777128,0.2777128,0,0,0,0.2777128,0,0,0,0,0.2923293,0.2777128,0,0,7.116538,4.22039,0,0.2923293,-0.2923293,6.940546,49.57523,0.100642,0.3054841,0,0,4.22039
3/21/2007 4:00:00 AM,0,0,-94.89192,90,0,0,0.1283343,0.1283343,0,0,0,0.1283343,0,0,0,0,0.1350887,0.1283343,0,0,7.441348,3.928061,0,0.1350887,-0.1350887,6.79815,48.55811,0.100642,0.1411677,0,0,3.928061
3/21/2007 5:00:00 AM,0,0,-92.09675,90,0,0,0.4054275,0.4054275,0,0,0,0.4054275,0,0,5.551115E-17,0,0.4267658,0.4054275,0,0,7.591446,3.792972,0,0.4267658,-0.4267658,6.348299,45.3449,0.100642,0.4459703,0,0,3.792972
3/21/2007 6:00:00 AM,0.009014674,0,-89.68928,90,0,0,0.1751669,0.1751669,0,0,0,0.1751669,0,0,2.775558E-17,0,0.1843862,0.1751669,0,0,8.065631,3.366206,0,0.1843862,-0.1843862,6.153939,43.95662,0.100642,0.1926836,0,0,3.366206
3/21/2007 7:00:00 AM,0.1882577,11.6117,-87.29644,78.10988,0.1921721,0.8624685,0.4500737,0.4500737,0,0,0,0.4500737,191.6283,0,0,0.8624685,0.4737618,0.4500737,0,0,8.270504,3.18182,0.3887066,0,0.3887066,6.522698,46.59061,0.1005899,0.4950811,0.6899748,0,4.044289
3/21/2007 8:00:00 AM,0.4951238,26.38847,-84.5686,63.11155,0.5038135,2.261115,1.165162,1.165162,0,0,0,1.165162,194.0602,0,0,2.261115,1.226486,1.165162,0,0,7.881798,3.531656,1.034629,0,1.034629,7.504233,53.60156,0.1004516,1.281678,1.808892,0,5.792771
3/21/2007 9:00:00 AM,0.7062443,41.08611,-80.95069,48.11372,0.7174845,3.22007,0.6803734,0.6803734,0,0,0,0.6803734,473.2799,0,0,3.22007,0.7161825,0.6803734,0,0,6.847169,4.462822,2.503888,0,2.503888,9.87963,70.56864,0.1001182,0.7484107,2.576056,0,7.682893
3/21/2007 10:00:00 AM,0.9380163,55.58779,-75.11478,33.11723,0.9524606,4.274643,1.358429,1.358429,0,0,0,1.358429,314.6754,0,0,4.274643,1.429926,1.358429,0,0,4.343281,6.716321,2.844717,0,2.844717,12.57837,89.84529,0.09974213,1.494272,3.419714,0,10.99096
3/21/2007 11:00:00 AM,0.9810237,69.459,-62.34518,18.12559,0.9955622,4.468083,0.7910236,0.7910236,0,0,0,0.7910236,564.8483,2.136863,0,4.468083,0.8326564,0.7910236,0,0,1.498564,9.276567,1.498564,0,1.498564,14.00003,100,0.09954516,0.870126,3.574466,0,13.74465
3/21/2007 12:00:00 PM,0.9208643,79.69952,-17.65437,3.208061,0.9330058,4.18733,2.654062,2.654062,0,0,0,2.654062,157.7706,1.393581,0,4.18733,2.793749,2.654062,0,0,0,10.62527,0,0,0,14.00003,100,0.09954516,2.919468,3.349864,0,14.8126
3/21/2007 1:00:00 PM,1.090965,74.61076,50.93024,11.91703,1.107346,4.96977,0.3849508,0.3849508,0,0,0,0.3849508,1291.014,4.564559,0,4.96977,0.4052114,0.3849508,0,0,0,10.62527,0,0,0,14.00003,100,0.09954516,0.4234459,3.975816,0,15.59505
3/21/2007 2:00:00 PM,0.9867997,61.46813,71.23227,26.90183,1.001812,4.496131,1.346527,1.346527,0,0,0,1.346527,333.9057,3.078734,0,4.496131,1.417397,1.346527,0,0,0,10.62527,0,0,0,14.00003,100,0.09954516,1.48118,3.596905,0,15.12141
3/21/2007 3:00:00 PM,0.70754,47.13307,78.9347,41.89711,0.7177557,3.221287,1.660176,1.660176,0,0,0,1.660176,194.0328,1.473733,0,3.221287,1.747554,1.660176,0,0,0,10.62527,0,0,0,14.00003,100,0.09954516,1.826194,2.57703,0,13.84656
3/21/2007 4:00:00 PM,0.5283207,32.49465,83.22431,56.89455,0.5366371,2.408427,1.445931,1.445931,0,0,0,1.445931,166.5659,0.8863952,0,2.408427,1.522032,1.445931,0,0,0,10.62527,0,0,0,14.00003,100,0.09954516,1.590524,1.926742,0,13.0337
3/21/2007 5:00:00 PM,0.3216129,17.74282,86.23014,71.89273,0.3278904,1.471572,1.874096,1.874096,0,0,0,1.874096,78.5217,0,0,1.471572,1.972733,1.874096,0,0,0,10.62527,0,0.5011607,-0.5011607,13.47176,96.22665,0.09954516,2.061506,1.177258,0,12.09685
3/21/2007 6:00:00 PM,0.04046894,2.94347,88.71407,86.89119,0.04120348,0.1849212,1.935415,1.935415,0,0,0,1.935415,9.5546,0,2.220446E-16,0.1849212,2.037279,1.935415,0,0,0.5568452,10.12411,0,1.852358,-1.852358,11.5192,82.27985,0.09954516,2.128957,0.147937,0,10.30903
3/21/2007 7:00:00 PM,0,0,91.07594,90,0,0,5.071276,5.071276,1.741276,0,0.6403684,5.071276,0,0,0,0,3.505263,3.33,0,0,2.615021,8.271755,0,3.505263,-3.505263,7.824329,55.88796,0.09954516,5.578404,0,5,8.271755
3/21/2007 8:00:00 PM,0,0,93.65491,90,0,0,3.935673,3.935673,5,0,1.53,3.935673,0,0,0,0,0,0,1.064327,1.011111,6.509758,4.766492,1.011111,0,1.011111,8.783554,62.73954,0.09983758,4.32924,0,5,4.766492
3/21/2007 9:00:00 PM,0,0,96.94905,90,0,0,2.1658,2.1658,5,0,1.53,2.1658,0,0,0,0,0,0,2.8342,2.69249,5.498647,5.676492,2.69249,0,2.69249,11.33787,80.98466,0.1006125,2.38238,0,5,5.676492
3/21/2007 10:00:00 PM,0,0,102.1259,90,0,0,0.4723657,0.4723657,0,0,0,0.4723657,0,0,0,0,0.497227,0.4723657,0,0,2.806156,8.099733,0,0.497227,-0.497227,10.81375,77.24092,0.1006125,0.5196022,0,0,8.099733
3/21/2007 11:00:00 PM,0,0,113.4835,90,0,0,0.280639,0.280639,0,0,0,0.280639,0,0,5.551115E-17,0,0.2954094,0.280639,0,0,3.358631,7.602507,0,0.2954094,-0.2954094,10.50236,75.01672,0.1006125,0.3087029,0,0,7.602507
3/22/2007 12:00:00 AM,0,0,160.5194,90,0,0,0.4839329,0.4839329,0,0,0,0.4839329,0,0,5.551115E-17,0,0.509403,0.4839329,0,0,3.686863,7.307097,0,0.509403,-0.509403,9.965405,71.18131,0.1006125,0.5323262,0,0,7.307097
3/22/2007 1:00:00 AM,0,0,-125.2149,90,0,0,0.1650631,0.1650631,0,0,0,0.1650631,0,0,2.775558E-17,0,0.1737506,0.1650631,0,0,4.252867,6.797694,0,0.1737506,-0.1737506,9.782255,69.87311,0.1006125,0.1815694,0,0,6.797694
3/22/2007 2:00:00 AM,0,0,-106.3131,90,0,0,0.3136716,0.3136716,0,0,0,0.3136716,0,0,5.551115E-17,0,0.3301806,0.3136716,0,0,4.445923,6.623943,0,0.3301806,-0.3301806,9.434214,67.38711,0.1006125,0.3450387,0,0,6.623943
3/22/2007 3:00:00 AM,0,0,-99.3052,90,0,0,0.3884366,0.3884366,0,0,0,0.3884366,0,0,5.551115E-17,0,0.4088806,0.3884366,0,0,4.81279,6.293763,0,0.4088806,-0.4088806,9.003216,64.30856,0.1006125,0.4272802,0,0,6.293763
3/22/2007 4:00:00 AM,0,0,-95.34744,90,0,0,0.1012447,0.1012447,0,0,0,0.1012447,0,0,1.387779E-17,0,0.1065734,0.1012447,0,0,5.267102,5.884882,0,0.1065734,-0.1065734,8.890878,63.50615,0.1006125,0.1113691,0,0,5.884882
3/22/2007 5:00:00 AM,0,0,-92.50236,90,0,0,0.2595898,0.2595898,0,0,0,0.2595898,0,0,0,0,0.2732524,0.2595898,0,0,5.385517,5.778309,0,0.2732524,-0.2732524,8.602844,61.44877,0.1006125,0.2855487,0,0,5.778309
3/22/2007 6:00:00 AM,0.009517896,0,-90.07645,90,0,0,0.04495516,0.04495516,0,0,0,0.04495516,0,0,6.938894E-18,0,0.04732122,0.04495516,0,0,5.689131,5.505056,0,0.04732122,-0.04732122,8.552963,61.09248,0.1006125,0.04945067,0,0,5.505056
3/22/2007 7:00:00 AM,0.1512069,11.75272,-87.69037,78.03252,0.1525357,0.6845803,0.6109432,0.6109432,0,0,0,0.6109432,112.053,0,0,0.6845803,0.6430981,0.6109432,0,0,5.74171,5.457735,0.04148219,0,0.04148219,8.592318,61.37357,0.100607,0.6720375,0.5476642,0,6.142315
3/22/2007 8:00:00 AM,0.4156632,26.53656,-84.99654,63.03292,0.4211807,1.890259,1.327207,1.327207,0,0,0,1.327207,142.4238,0,0,1.890259,1.39706,1.327207,0,0,5.700228,5.495069,0.4931989,0,0.4931989,9.060206,64.71563,0.100542,1.459928,1.512207,0,7.385328
3/22/2007 9:00:00 AM,0.5724691,41.24859,-81.4518,48.03346,0.5787787,2.597559,1.523426,1.523426,0,0,0,1.523426,170.5077,0,0,2.597559,1.603606,1.523426,0,0,5.207029,5.938948,0.9939528,0,0.9939528,10.00315,71.45095,0.1004112,1.675768,2.078047,0,8.536507
3/22/2007 10:00:00 AM,0.674129,55.77943,-75.75918,33.03431,0.6802633,3.053022,0.294967,0.294967,0,0,0,0.294967,1035.038,0,0,3.053022,0.3104916,0.294967,0,0,4.213076,6.833506,2.74253,0,2.74253,12.60495,90.03515,0.1000521,0.3244637,2.442417,0,9.886528
3/22/2007 11:00:00 AM,0.6727338,69.71908,-63.25676,18.03635,0.6763755,3.035573,0.763347,0.763347,0,0,0,0.763347,397.6662,0.7615042,0,3.035573,0.8035232,0.763347,0,0,1.470546,9.301783,1.470546,0,1.470546,14.00003,100,0.09986056,0.8396817,2.428459,0,12.33736
3/22/2007 12:00:00 PM,0.2899078,80.10735,-17.9327,3.05706,0.2886235,1.295343,1.512303,1.512303,0,0,0,1.512303,85.65366,0,0,1.295343,1.591897,1.512303,0,0,0,10.62527,0,0.296555,-0.296555,13.68743,97.76717,0.09986056,1.663533,1.036274,0,11.92062
3/22/2007 1:00:00 PM,0.7438806,74.80689,52.29869,11.97387,0.7493902,3.363263,0,0,0,0,0,0,0,3.033758,0,3.363263,0,0,0,0,0.3295056,10.32872,0.3295056,0,0.3295056,14.00003,100,0.09981775,0,2.690611,0,13.69198
3/22/2007 2:00:00 PM,0.554499,61.53675,72.08104,26.97024,0.5557131,2.49404,0.735864,0.735864,0,0,0,0.735864,338.9268,1.719447,0,2.49404,0.7745937,0.735864,0,0,0,10.62527,0,0,0,14.00003,100,0.09981775,0.8094504,1.995232,0,13.11931
3/22/2007 3:00:00 PM,0.5425186,47.15635,79.53762,41.9691,0.546025,2.45056,0.2017466,0.2017466,0,0,0,0.2017466,1214.673,2.238195,0,2.45056,0.2123648,0.2017466,0,0,0,10.62527,0,0,0,14.00003,100,0.09981775,0.2219212,1.960448,0,13.07583
3/22/2007 4:00:00 PM,0.2992885,32.49721,83.71128,56.96848,0.2992586,1.343073,0,0,0,0,0,0,0,1.343073,0,1.343073,0,0,0,0,0,10.62527,0,0,0,14.00003,100,0.09981775,0,1.074458,0,11.96835
3/22/2007 5:00:00 PM,0.1805792,17.7351,86.6613,71.96803,0.1808579,0.81169,0.5300129,0.5300129,0,0,0,0.5300129,153.1453,0.2537817,0,0.81169,0.5579083,0.5300129,0,0,0,10.62527,0,0,0,14.00003,100,0.09981775,0.5830142,0.649352,0,11.43696
3/22/2007 6:00:00 PM,0.04818125,2.931398,89.12516,86.96764,0.04913302,0.220509,2.002664,2.002664,0,0,0,2.002664,11.01078,0,0,0.220509,2.108068,2.002664,0,0,0,10.62527,0,1.887559,-1.887559,12.01037,85.78816,0.09981775,2.202931,0.1764072,0,10.84578
3/22/2007 7:00:00 PM,0,0,91.49548,90,0,0,1.035336,1.035336,0,0,0,1.035336,0,0,0,0,1.089827,1.035336,0,0,2.097288,8.737716,0,1.089827,-1.089827,10.86159,77.58261,0.09981775,1.13887,0,0,8.737716
3/22/2007 8:00:00 PM,0,0,94.1145,90,0,0,0.4307888,0.4307888,0,0,0,0.4307888,0,0,5.551115E-17,0,0.4534619,0.4307888,0,0,3.308207,7.647888,0,0.4534619,-0.4534619,10.3836,74.1684,0.09981775,0.4738677,0,0,7.647888
3/22/2007 9:00:00 PM,0,0,97.49673,90,0,0,4.060129,4.060129,1.25,0,0.50625,4.060129,0,0,0,0,2.958031,2.810129,0,0,3.812053,7.194426,0,2.958031,-2.958031,7.265558,51.89674,0.09981775,4.466142,0,5,7.194426
3/22/2007 10:00:00 PM,0,0,102.8585,90,0,0,0,0,3.505263,0,1.121937,0,0,0,0,0,0,0,3.505263,3.33,7.098754,4.236395,3.33,0,3.33,10.42467,74.46181,0.1002734,0,0,5,4.236395
3/22/2007 11:00:00 PM,0,0,114.6522,90,0,0,0.3579665,0.3579665,3.86323,0,1.219662,0.3579665,0,0,0,0,0,0,3.505263,3.33,3.768754,7.233395,3.33,0,3.33,13.58379,97.02687,0.1008651,0.3937632,0,5,7.233395
3/23/2007 12:00:00 AM,0,0,161.7695,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4387546,10.2304,0,0,0,13.58379,97.02687,0.1008651,0,0,0,10.2304
3/23/2007 1:00:00 AM,0,0,-126.2965,90,0,0,0.08147768,0.08147768,0,0,0,0.08147768,0,0,0,0,0.08576598,0.08147768,0,0,0.4387546,10.2304,0,0.08576598,-0.08576598,13.49338,96.38112,0.1008651,0.08962545,0,0,10.2304
3/23/2007 2:00:00 AM,0,0,-107.0658,90,0,0,0.3502139,0.3502139,0,0,0,0.3502139,0,0,5.551115E-17,0,0.3686462,0.3502139,0,0,0.5340501,10.14463,0,0.3686462,-0.3686462,13.1048,93.6055,0.1008651,0.3852352,0,0,10.14463
3/23/2007 3:00:00 AM,0,0,-99.85854,90,0,0,0.5089623,0.5089623,0,0,0,0.5089623,0,0,0,0,0.5357497,0.5089623,0,0,0.9436569,9.775983,0,0.5357497,-0.5357497,12.54007,89.57172,0.1008651,0.5598585,0,0,9.775983
3/23/2007 4:00:00 AM,0,0,-95.80141,90,0,0,0.1079556,0.1079556,0,0,0,0.1079556,0,0,1.387779E-17,0,0.1136375,0.1079556,0,0,1.538934,9.240233,0,0.1136375,-0.1136375,12.42028,88.71613,0.1008651,0.1187511,0,0,9.240233
3/23/2007 5:00:00 AM,0,0,-92.90732,90,0,0,0.3004372,0.3004372,0,0,0,0.3004372,0,0,5.551115E-17,0,0.3162497,0.3004372,0,0,1.665198,9.126595,0,0.3162497,-0.3162497,12.08693,86.33501,0.1008651,0.330481,0,0,9.126595
3/23/2007 6:00:00 AM,0.007498322,0,-90.46351,90,0,0,0.03101124,0.03101124,0,0,0,0.03101124,0,0,0,0,0.03264342,0.03101124,0,0,2.016587,8.810346,0,0.03264342,-0.03264342,12.05252,86.08923,0.1008651,0.03411237,0,0,8.810346
3/23/2007 7:00:00 AM,0.09947668,11.89398,-88.08469,77.95499,0.09923682,0.4453749,0,0,0,0,0,0,0,0,0,0.4453749,0,0,0,0,2.052857,8.777702,0.4453749,0,0.4453749,12.47504,89.10722,0.1008072,0,0.3562999,0,9.223078
3/23/2007 8:00:00 AM,0.08486029,26.68414,-85.42558,62.95499,0.08446632,0.3790849,0.8132189,0.8132189,0,0,0,0.8132189,46.61535,0,1.110223E-16,0.3790849,0.8560199,0.8132189,0,0,1.607482,9.17854,0,0.4769351,-0.4769351,11.9723,85.51627,0.1008072,0.8945408,0.3032679,0,9.557625
3/23/2007 9:00:00 AM,0.2124323,41.40967,-81.95533,47.95499,0.2115032,0.9492265,0,0,0,0,0,0,0,0,0,0.9492265,0,0,0,0,2.13741,8.701605,0.9492265,0,0.9492265,12.87282,91.94852,0.100684,0,0.7593812,0,9.650831
3/23/2007 10:00:00 AM,0.4346158,55.96843,-76.40972,32.95499,0.4339885,1.947741,2.510544,2.510544,0,0,0,2.510544,77.58241,0,0,1.947741,2.642678,2.510544,0,0,1.188184,9.555909,0,0.6949373,-0.6949373,12.14029,86.71618,0.100684,2.761598,1.558192,0,11.50365
3/23/2007 11:00:00 AM,0.451918,69.97505,-64.19009,17.95499,0.4508127,2.023247,2.446867,2.446867,0,0,0,2.446867,82.68726,0,0,2.023247,2.57565,2.446867,0,0,1.960336,8.860971,0,0.5524023,-0.5524023,11.55801,82.55702,0.100684,2.691554,1.618598,0,10.88422
3/23/2007 12:00:00 PM,0.3972127,80.51528,-18.23052,2.955025,0.3957316,1.776044,1.7228,1.7228,0,0,0,1.7228,103.0906,2.220446E-16,0,1.776044,1.813473,1.7228,0,0,2.574117,8.308569,0,0.03742958,-0.03742958,11.51855,82.27521,0.100684,1.895079,1.420835,0,10.08461
3/23/2007 1:00:00 PM,0.6769034,74.99402,53.70347,12.04502,0.6797632,3.050777,3.024484,3.024484,0,0,0,3.024484,100.8694,0,4.440892E-16,3.050777,3.183667,3.024484,0,0,2.615705,8.271139,0,0.1328898,-0.1328898,11.37847,81.27465,0.100684,3.326932,2.440622,0,11.32192
3/23/2007 2:00:00 PM,0.4040722,61.59941,72.93418,27.04502,0.4029132,1.808274,0.6144331,0.6144331,0,0,0,0.6144331,294.2997,0,0,1.808274,0.6467716,0.6144331,0,0,2.763361,8.138249,1.161503,0,1.161503,12.48037,89.14534,0.1005336,0.6758763,1.446619,0,9.946524
3/23/2007 3:00:00 PM,0.2898404,47.17575,80.14146,42.04502,0.2887342,1.295839,1.203974,1.203974,0,0,0,1.203974,107.6302,0,0,1.295839,1.267341,1.203974,0,0,1.601858,9.183602,0.02849836,0,0.02849836,12.50741,89.33845,0.10053,1.324371,1.036671,0,10.47944
3/23/2007 4:00:00 PM,0.08309316,32.49717,84.19859,57.04502,0.08270262,0.3711694,0.3910088,0.3910088,0,0,0,0.3910088,94.92609,0,0,0.3711694,0.4115882,0.3910088,0,0,1.573359,9.20925,0,0.04041882,-0.04041882,12.4648,89.03413,0.10053,0.4301096,0.2969355,0,9.58042
3/23/2007 5:00:00 PM,0.09349261,17.7257,87.09268,72.04501,0.09307922,0.4177396,1.546934,1.546934,0,0,0,1.546934,27.00436,0,4.440892E-16,0.4177396,1.628351,1.546934,0,0,1.618269,9.168832,0,1.210612,-1.210612,11.18871,79.91917,0.10053,1.701627,0.3341917,0,9.586572
