Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,AC Primary Load,AC Primary Load Served,Generic Small Genset (size-your-own) Power Output,Generic Small Genset (size-your-own) Operating Status,Generic Small Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
4/7/2007 11:00:00 AM,0.82411,73.10168,-80.85358,17.78471,0.8209801,1.464629,0.6574573,0.6574573,0,0,0,0.6574573,222.7717,0.7725683,0,1.464629,0.6920603,0.6574573,0,0,0,4.553689,0,0,0,6.000012,100,0.1271811,0.723203,1.171703,0,6.018318
4/7/2007 12:00:00 PM,0.6002948,86.49915,-30.22811,6.258801,0.597801,1.066477,0.6628628,0.6628628,0,0,0,0.6628628,160.8896,0.3687267,0,1.066477,0.6977503,0.6628628,0,0,0,4.553689,0,0,0,6.000012,100,0.1271811,0.7291491,0.8531816,0,5.620166
4/7/2007 1:00:00 PM,0.6508011,76.54148,77.92214,14.50537,0.6481432,1.156288,0.7717662,0.7717662,0,0,0,0.7717662,149.8235,0.343902,0,1.156288,0.8123855,0.7717662,0,0,0,4.553689,0,0,0,6.000012,100,0.1271811,0.8489429,0.9250301,0,5.709977
4/7/2007 2:00:00 PM,0.6512713,61.85793,85.82999,28.80904,0.6480965,1.156204,0.3976046,0.3976046,0,0,0,0.3976046,290.7924,0.737673,0,1.156204,0.4185312,0.3976046,0,0,0,4.553689,0,0,0,6.000012,100,0.1271811,0.4373651,0.9249634,0,5.709893
4/7/2007 3:00:00 PM,0.6726042,47.05812,89.11378,43.56263,0.6670477,1.190013,0.3676559,0.3676559,0,0,0,0.3676559,323.6758,0.8030068,0,1.190013,0.3870062,0.3676559,0,0,0,4.553689,0,0,0,6.000012,100,0.1271811,0.4044214,0.9520105,0,5.743702
4/7/2007 4:00:00 PM,0.3439958,32.24468,91.42026,58.42402,0.3407021,0.6078125,0.886912,0.886912,0,0,0,0.886912,68.53133,0,0,0.6078125,0.9335915,0.886912,0,0,0,4.553689,0,0.325779,-0.325779,5.656611,94.27666,0.1271811,0.9756032,0.48625,0,5.161501
4/7/2007 5:00:00 PM,0.1615544,17.44448,93.48888,73.32458,0.1595564,0.2846487,0.1513792,0.1513792,0,0,0,0.1513792,188.0368,0,0,0.2846487,0.1593465,0.1513792,0,0,0.3619767,4.22791,0.1253021,0,0.1253021,5.775483,96.25785,0.1271426,0.1665171,0.2277189,0,4.512558
4/7/2007 6:00:00 PM,0.04170726,2.677342,95.64249,88.23999,0.03466896,0.06184943,1.393638,1.393638,0.425,0,0.172125,1.393638,4.437982,2.220446E-16,0,0.06184943,1.019619,0.9686385,0,0,0.2366745,4.340682,0,0.95777,-0.95777,4.765904,79.43159,0.1271426,1.533002,0.04947954,1.7,4.402531
4/7/2007 7:00:00 PM,0,0,98.15285,90,0,0,1.190086,1.190086,1.7,0,0.5202,1.190086,0,0,0,0,0,0,0.5099145,0.4844188,1.300864,3.382912,0.4844188,0,0.4844188,5.225464,87.0909,0.1273674,1.309094,0,1.7,3.382912
4/7/2007 8:00:00 PM,0,0,101.4044,90,0,0,0.4531746,0.4531746,0,0,0,0.4531746,0,0,0,0,0.4770259,0.4531746,0,0,0.8164447,3.818889,0,0.4770259,-0.4770259,4.722635,78.71043,0.1273674,0.498492,0,0,3.818889
4/7/2007 9:00:00 PM,0,0,106.1457,90,0,0,0.3147804,0.3147804,0,0,0,0.3147804,0,0,0,0,0.3313478,0.3147804,0,0,1.346473,3.341863,0,0.3313478,-0.3313478,4.373364,72.88925,0.1273674,0.3462584,0,0,3.341863
4/7/2007 10:00:00 PM,0,0,114.2183,90,0,0,0.1074778,0.1074778,0,0,0,0.1074778,0,0,1.387779E-17,0,0.1131346,0.1074778,0,0,1.714638,3.010515,0,0.1131346,-0.1131346,4.254109,70.90169,0.1273674,0.1182256,0,0,3.010515
4/7/2007 11:00:00 PM,0,0,131.3171,90,0,0,0.128804,0.128804,0,0,0,0.128804,0,0,2.775558E-17,0,0.1355832,0.128804,0,0,1.840343,2.89738,0,0.1355832,-0.1355832,4.111192,68.51974,0.1273674,0.1416844,0,0,2.89738
4/8/2007 12:00:00 AM,0,0,173.6784,90,0,0,0.04927626,0.04927626,0,0,0,0.04927626,0,0,6.938894E-18,0,0.05186975,0.04927626,0,0,1.990991,2.761797,0,0.05186975,-0.05186975,4.056517,67.60848,0.1273674,0.05420389,0,0,2.761797
4/8/2007 1:00:00 AM,0,0,-138.803,90,0,0,0.05174058,0.05174058,0,0,0,0.05174058,0,0,6.938894E-18,0,0.05446377,0.05174058,0,0,2.048624,2.709928,0,0.05446377,-0.05446377,3.999107,66.65165,0.1273674,0.05691464,0,0,2.709928
4/8/2007 2:00:00 AM,0,0,-117.6461,90,0,0,0.06253599,0.06253599,0,0,0,0.06253599,0,0,0,0,0.06582735,0.06253599,0,0,2.109139,2.655464,0,0.06582735,-0.06582735,3.929719,65.49519,0.1273674,0.06878959,0,0,2.655464
4/8/2007 3:00:00 AM,0,0,-108.1194,90,0,0,0.1196327,0.1196327,0,0,0,0.1196327,0,0,1.387779E-17,0,0.1259292,0.1196327,0,0,2.182281,2.589636,0,0.1259292,-0.1259292,3.796978,63.28284,0.1273674,0.131596,0,0,2.589636
4/8/2007 4:00:00 AM,0,0,-102.7629,90,0,0,0.1340195,0.1340195,0,0,0,0.1340195,0,0,0,0,0.1410732,0.1340195,0,0,2.322202,2.463707,0,0.1410732,-0.1410732,3.648274,60.80444,0.1273674,0.1474214,0,0,2.463707
4/8/2007 5:00:00 AM,0,0,-99.21596,90,0,0,0.04359161,0.04359161,0,0,0,0.04359161,0,0,0,0,0.04588591,0.04359161,0,0,2.47895,2.322634,0,0.04588591,-0.04588591,3.599906,59.99831,0.1273674,0.04795077,0,0,2.322634
4/8/2007 6:00:00 AM,0.01031918,0,-96.56441,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.529934,2.276748,0,0,0,3.599906,59.99831,0.1273674,0,0,0,2.276748
4/8/2007 7:00:00 AM,0.0670765,14.08069,-94.36727,76.7809,0.06666899,0.1189375,0.1300304,0.1300304,0,0,0,0.1300304,91.46896,0,0,0.1189375,0.1368741,0.1300304,0,0,2.529934,2.276748,0,0.01793665,-0.01793665,3.580999,59.68319,0.1273674,0.1430335,0.09514999,0,2.395686
4/8/2007 8:00:00 AM,0.06186408,28.86922,-92.34641,61.88803,0.06154971,0.1098047,0,0,0,0,0,0,0,0,0,0.1098047,0,0,0,0,2.549864,2.258811,0.1098047,0,0.1098047,3.685169,61.41935,0.1273336,0,0.08784375,0,2.368616
4/8/2007 9:00:00 AM,0.05934181,43.67915,-90.22799,47.03093,0.05904717,0.1053402,0.558799,0.558799,0,0,0,0.558799,18.85117,0,1.110223E-16,0.1053402,0.5882095,0.558799,0,0,2.440059,2.357636,0,0.4828694,-0.4828694,3.17618,52.93622,0.1273336,0.6146789,0.08427212,0,2.462976
4/8/2007 10:00:00 AM,0.2464069,58.48994,-87.49781,32.26817,0.2451895,0.4374181,0,0,0,0,0,0,0,0,0,0.4374181,0,0,0,0,2.976581,1.874766,0.4374181,0,0.4374181,3.591151,59.85239,0.1271993,0,0.3499345,0,2.312185
4/8/2007 11:00:00 AM,0.07818483,73.24855,-82.12662,17.84516,0.07779992,0.1387951,0.5957227,0.5957227,0,0,0,0.5957227,23.2986,0,1.110223E-16,0.1387951,0.6270765,0.5957227,0,0,2.539162,2.268443,0,0.4882815,-0.4882815,3.076457,51.27418,0.1271993,0.655295,0.111036,0,2.407238
4/8/2007 12:00:00 PM,0.10871,86.87151,-32.59615,6.613295,0.1081761,0.1929862,1.357281,1.357281,0.425,0,0.172125,1.357281,14.21859,0,0,0.1929862,0.9813485,0.932281,0,0,3.081697,1.780161,0,0.7883623,-0.7883623,2.24545,37.4241,0.1271993,1.493009,0.154389,1.7,1.973147
4/8/2007 1:00:00 PM,0.3365398,76.55531,79.62633,14.73626,0.3349036,0.597468,1.361589,1.361589,1.7,0,0.5202,1.361589,43.88021,0,0,0.597468,0,0,0.3384112,0.3214906,3.957655,0.9917989,0.9189586,0,0.9189586,3.117251,51.95408,0.1275793,1.497748,0.4779744,1.7,1.589267
4/8/2007 2:00:00 PM,0.6599696,61.83422,86.66917,28.95987,0.6562745,1.170794,0.3048907,0.3048907,1.7,0,0.5202,0.3048907,384.0044,0,0,1.170794,0,0,1.395109,1.325354,3.038697,1.818862,2.496147,0,2.496147,5.485304,91.42155,0.1277426,0.3353798,0.936635,1.7,2.989655
4/8/2007 3:00:00 PM,0.4253039,47.02776,89.69417,43.68217,0.4226322,0.7539758,0,0,0,0,0,0,0,0.2114264,0,0.7539758,0,0,0,0,0.5425494,4.065394,0.5425494,0,0.5425494,6.000012,100,0.1275771,0,0.6031806,0,4.81937
4/8/2007 4:00:00 PM,0.08488977,32.21555,91.88791,58.52549,0.08445849,0.150674,0.9052918,0.9052918,0,0,0,0.9052918,16.64369,0,1.110223E-16,0.150674,0.9529387,0.9052918,0,0,0,4.553689,0,0.8022648,-0.8022648,5.154351,85.90567,0.1275771,0.9958209,0.1205392,0,4.704363
4/8/2007 5:00:00 PM,0.08612762,17.42059,93.90388,73.41289,0.08562627,0.1527573,0.5791706,0.5791706,0,0,0,0.5791706,26.37517,0,0,0.1527573,0.6096534,0.5791706,0,0,0.8914053,3.751424,0,0.4568961,-0.4568961,4.67274,77.87885,0.1275771,0.6370877,0.1222058,0,3.904181
4/8/2007 6:00:00 PM,0.03741518,2.662083,96.03929,88.31699,0.03243416,0.05786254,1.18099,1.18099,0,0,0,1.18099,4.899495,0,2.220446E-16,0.05786254,1.243147,1.18099,0,0,1.399068,3.294528,0,1.185285,-1.185285,3.42334,57.05555,0.1275771,1.299089,0.04629003,0,3.352391
4/8/2007 7:00:00 PM,0,0,98.55841,90,0,0,0.2595424,0.2595424,0,0,0,0.2595424,0,0,5.551115E-17,0,0.2732025,0.2595424,0,0,2.716051,2.109243,0,0.2732025,-0.2732025,3.135359,52.25588,0.1275771,0.2854967,0,0,2.109243
4/8/2007 8:00:00 PM,0,0,101.8478,90,0,0,1.097634,1.097634,0,0,0,1.097634,0,0,0,0,1.155404,1.097634,0,0,3.019609,1.836041,0,1.155404,-1.155404,1.917457,31.95755,0.1275771,1.207397,0,0,1.836041
4/8/2007 9:00:00 PM,0,0,106.6678,90,0,0,0.6973417,0.6973417,0.425,0,0.172125,0.6973417,0,0,0,0,0.2866755,0.2723417,0,0,4.303391,0.6806369,0,0.2866755,-0.2866755,1.615274,26.92118,0.1275771,0.7670758,0,1.7,0.6806369
4/8/2007 10:00:00 PM,0,0,114.8867,90,0,0,0.1174773,0.1174773,1.570109,0,0.4847397,0.1174773,0,2.220446E-16,0,0,0,0,1.452632,1.38,4.62192,0.3939614,1.38,0,1.38,2.924457,48.74086,0.1279849,0.129225,0,1.7,0.3939614
4/8/2007 11:00:00 PM,0,0,132.2014,90,0,0,0.04738846,0.04738846,1.50002,0,0.4656055,0.04738846,0,0,0,0,0,0,1.452632,1.38,3.24192,1.635961,1.38,0,1.38,4.23364,70.56052,0.1283396,0.05212731,0,1.7,1.635961
4/9/2007 12:00:00 AM,0,0,174.105,90,0,0,0.04122292,0.04122292,1.493855,0,0.4639223,0.04122292,0,2.220446E-16,0,0,0,0,1.452632,1.38,1.861919,2.877961,1.38,0,1.38,5.542823,92.3802,0.1286875,0.04534521,0,1.7,2.877961
4/9/2007 1:00:00 AM,0,0,-139.3618,90,0,0,0.05913188,0.05913188,0,0,0,0.05913188,0,0,6.938894E-18,0,0.06224408,0.05913188,0,0,0.4819194,4.119961,0,0.06224408,-0.06224408,5.477212,91.28668,0.1286875,0.06504507,0,0,4.119961
4/9/2007 2:00:00 AM,0,0,-118.2168,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5510795,4.057717,0,0,0,5.477212,91.28668,0.1286875,0,0,0,4.057717
4/9/2007 3:00:00 AM,0,0,-108.5939,90,0,0,0.06055784,0.06055784,0,0,0,0.06055784,0,0,0,0,0.0637451,0.06055784,0,0,0.5510795,4.057717,0,0.0637451,-0.0637451,5.410019,90.1668,0.1286875,0.06661363,0,0,4.057717
4/9/2007 4:00:00 AM,0,0,-103.1742,90,0,0,0.02049739,0.02049739,0,0,0,0.02049739,0,0,3.469447E-18,0,0.02157621,0.02049739,0,0,0.6219074,3.993972,0,0.02157621,-0.02157621,5.387276,89.78774,0.1286875,0.02254714,0,0,3.993972
4/9/2007 5:00:00 AM,0,0,-99.59482,90,0,0,0.004643595,0.004643595,0,0,0,0.004643595,0,0,0,0,0.004887995,0.004643595,0,0,0.645881,3.972396,0,0.004887995,-0.004887995,5.382123,89.70187,0.1286875,0.005107955,0,0,3.972396
4/9/2007 6:00:00 AM,0.02523001,0,-96.93513,90,0,0,0.08044473,0.08044473,0,0,0,0.08044473,0,0,0,0,0.08467866,0.08044473,0,0,0.6513121,3.967508,0,0.08467866,-0.08467866,5.292864,88.21423,0.1286875,0.0884892,0,0,3.967508
4/9/2007 7:00:00 AM,0.1929148,14.20651,-94.753,76.71686,0.1846721,0.3294551,0,0,0,0,0,0,0,0,0,0.3294551,0,0,0,0,0.7453995,3.882829,0.3294551,0,0.3294551,5.605412,93.42336,0.1285873,0,0.2635641,0,4.212285
4/9/2007 8:00:00 AM,0.3369528,28.98858,-92.77618,61.83748,0.3320773,0.5924259,0.4627079,0.4627079,0,0,0,0.4627079,128.0345,0,0,0.5924259,0.487061,0.4627079,0,0,0.4159444,4.179339,0.1053649,0,0.1053649,5.70537,95.08932,0.1285553,0.5089787,0.4739407,0,4.771765
4/9/2007 9:00:00 AM,0.4358465,43.7953,-90.74998,46.99842,0.4324478,0.7714868,0.8397018,0.8397018,0,0,0,0.8397018,91.87628,0,0,0.7714868,0.8838967,0.8397018,0,0,0.3105795,4.274168,0,0.1124098,-0.1124098,5.58688,93.11448,0.1285553,0.923672,0.6171895,0,5.045654
4/9/2007 10:00:00 AM,0.5403333,58.60832,-88.21931,32.26564,0.5371038,0.9581932,1.052373,1.052373,0,0,0,1.052373,91.05067,0,0,0.9581932,1.107762,1.052373,0,0,0.4354793,4.161757,0,0.1495684,-0.1495684,5.429221,90.48684,0.1285553,1.157611,0.7665545,0,5.119951
4/9/2007 11:00:00 AM,0.8235984,73.38621,-83.41498,17.91414,0.8190523,1.461189,0.3279303,0.3279303,0,0,0,0.3279303,445.5792,0.5143331,0,1.461189,0.3451898,0.3279303,0,0,0.6016664,4.012189,0.6016664,0,0.6016664,6.000012,100,0.1283728,0.3607234,1.168952,0,5.473379
4/9/2007 12:00:00 PM,0.9186019,87.235,-35.59077,6.970718,0.9140732,1.630707,0.1939963,0.1939963,0,0,0,0.1939963,840.5865,1.4265,0,1.630707,0.2042066,0.1939963,0,0,0,4.553689,0,0,0,6.000012,100,0.1283728,0.2133959,1.304565,0,6.184396
4/9/2007 1:00:00 PM,0.7964594,76.55829,81.32379,14.97221,0.7922843,1.413435,0.7220621,0.7220621,0,0,0,0.7220621,195.7498,0.6533698,0,1.413435,0.7600653,0.7220621,0,0,0,4.553689,0,0,0,6.000012,100,0.1283728,0.7942683,1.130748,0,5.967124
4/9/2007 2:00:00 PM,0.5286204,61.8062,87.50271,29.11355,0.5256745,0.9378032,0.4275132,0.4275132,0,0,0,0.4275132,219.3624,0.4877893,0,0.9378032,0.450014,0.4275132,0,0,0,4.553689,0,0,0,6.000012,100,0.1283728,0.4702646,0.7502426,0,5.491492
4/9/2007 3:00:00 PM,0.5879248,46.99527,90.27096,43.80312,0.5822787,1.038785,0.1919483,0.1919483,0,0,0,0.1919483,541.1796,0.8367344,0,1.038785,0.2020509,0.1919483,0,0,0,4.553689,0,0,0,6.000012,100,0.1283728,0.2111432,0.8310282,0,5.592474
4/9/2007 4:00:00 PM,0.5228266,32.18547,92.35291,58.62739,0.5124418,0.9141961,0.2655888,0.2655888,0,0,0,0.2655888,344.2149,0.634629,0,0.9141961,0.2795672,0.2655888,0,0,0,4.553689,0,0,0,6.000012,100,0.1283728,0.2921477,0.7313569,0,5.467885
4/9/2007 5:00:00 PM,0.1120426,17.3966,94.31668,73.50091,0.1112659,0.1984983,1.631416,1.631416,0.425,0,0.172125,1.631416,12.16724,0,0,0.1984983,1.269912,1.206416,0,0,0,4.553689,0,1.071414,-1.071414,4.870643,81.17722,0.1283728,1.794558,0.1587986,1.7,4.752187
4/9/2007 6:00:00 PM,0.03873519,2.647393,96.43407,88.39307,0.03254058,0.0580524,0.5381796,0.5381796,0,0,0,0.5381796,10.78681,0,1.110223E-16,0.0580524,0.5665048,0.5381796,0,0,1.19046,3.482275,0,0.5084524,-0.5084524,4.334687,72.24464,0.1283728,0.5919975,0.04644192,0,3.540328
4/9/2007 7:00:00 PM,0,0,98.96191,90,0,0,1.010006,1.010006,0,0,0,1.010006,0,0,2.220446E-16,0,1.063164,1.010006,0,0,1.755407,2.973823,0,1.063164,-1.063164,3.214013,53.56678,0.1283728,1.111007,0,0,2.973823
4/9/2007 8:00:00 PM,0,0,102.2887,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.936701,1.910658,0,0,0,3.214013,53.56678,0.1283728,0,0,0,1.910658
4/9/2007 9:00:00 PM,0,0,107.1864,90,0,0,0.6630102,0.6630102,0,0,0,0.6630102,0,0,1.110223E-16,0,0.6979055,0.6630102,0,0,2.936701,1.910658,0,0.6979055,-0.6979055,2.478356,41.30585,0.1283728,0.7293112,0,0,1.910658
4/9/2007 10:00:00 PM,0,0,115.5481,90,0,0,0.2519741,0.2519741,0,0,0,0.2519741,0,0,5.551115E-17,0,0.265236,0.2519741,0,0,3.712151,1.212753,0,0.265236,-0.265236,2.198773,36.64614,0.1283728,0.2771716,0,0,1.212753
4/9/2007 11:00:00 PM,0,0,133.0651,90,0,0,0.01386849,0.01386849,0,0,0,0.01386849,0,0,1.734723E-18,0,0.01459841,0.01386849,0,0,4.006858,0.947517,0,0.01459841,-0.01459841,2.183385,36.38968,0.1283728,0.01525533,0,0,0.947517
4/10/2007 12:00:00 AM,0,0,174.5077,90,0,0,0.2731574,0.2731574,0,0,0,0.2731574,0,0,0,0,0.2875341,0.2731574,0,0,4.023078,0.9329186,0,0.2875341,-0.2875341,1.880297,31.33823,0.1283728,0.3004732,0,0,0.9329186
4/10/2007 1:00:00 AM,0,0,-139.902,90,0,0,0.05743261,0.05743261,0,0,0,0.05743261,0,0,6.938894E-18,0,0.06045538,0.05743261,0,0,4.34256,0.6453845,0,0.06045538,-0.06045538,1.816572,30.27614,0.1283728,0.06317587,0,0,0.6453845
4/10/2007 2:00:00 AM,0,0,-118.7775,90,0,0,0.1629568,0.1629568,0,0,0,0.1629568,0,0,0,0,0.1715335,0.1629568,0,0,4.409733,0.5849291,0,0.1715335,-0.1715335,1.63576,27.26261,0.1283728,0.1792525,0,0,0.5849291
4/10/2007 3:00:00 AM,0,0,-109.0632,90,0,0,0.3089516,0.3089516,0,0,0,0.3089516,0,0,5.551115E-17,0,0.3252122,0.3089516,0,0,4.600326,0.4133956,0,0.3252122,-0.3252122,1.292956,21.54922,0.1283728,0.3398467,0,0,0.4133956
4/10/2007 4:00:00 AM,0,0,-103.5822,90,0,0,0.235506,0.235506,1.688138,0,0.5169616,0.235506,0,0,0,0,0,0,1.452632,1.38,4.961673,0.08818343,1.38,0,1.38,2.602139,43.36889,0.1288573,0.2590566,0,1.7,0.08818343
4/10/2007 5:00:00 AM,0,0,-99.97135,90,0,0,0.1436678,0.1436678,1.596299,0,0.4918897,0.1436678,0,2.220446E-16,0,0,0,0,1.452632,1.38,3.581673,1.330183,1.38,0,1.38,3.911322,65.18857,0.1292733,0.1580346,0,1.7,1.330183
4/10/2007 6:00:00 AM,0.02726948,0,-97.30402,90,0,0,0.116331,0.116331,1.568963,0,0.4844268,0.116331,0,2.220446E-16,0,0,0,0,1.452632,1.38,2.201673,2.572183,1.38,0,1.38,5.220505,87.00824,0.1296672,0.1279641,0,1.7,2.572183
4/10/2007 7:00:00 AM,0.2363482,14.33037,-95.13726,76.65446,0.22232,0.3966188,0.5838781,0.5838781,0,0,0,0.5838781,67.92836,0,0,0.3966188,0.6146085,0.5838781,0,0,0.8216728,3.814183,0,0.2179897,-0.2179897,4.990724,83.17856,0.1296672,0.6422659,0.317295,0,4.210802
4/10/2007 8:00:00 AM,0.2624737,29.10526,-93.20481,61.78931,0.2600073,0.4638531,0,0,0,0,0,0,0,0,0,0.4638531,0,0,0,0,1.063884,3.596194,0.4638531,0,0.4638531,5.430773,90.5127,0.1295269,0,0.3710825,0,4.060047
4/10/2007 9:00:00 AM,0.2236276,43.90779,-91.27138,46.96928,0.2224719,0.3968898,0,0,0,0,0,0,0,0,0,0.3968898,0,0,0,0,0.6000305,4.013661,0.3968898,0,0.3968898,5.807296,96.78807,0.129407,0,0.3175118,0,4.410551
4/10/2007 10:00:00 AM,0.8040929,58.72136,-88.94201,32.26809,0.7970161,1.421877,0.8604236,0.8604236,0,0,0,0.8604236,165.2531,0.3130269,0,1.421877,0.9057091,0.8604236,0,0,0.2031407,4.370862,0.2031407,0,0.2031407,6.000012,100,0.1293457,0.946466,1.137501,0,5.792739
4/10/2007 11:00:00 AM,0.8273898,73.51447,-84.71718,17.99147,0.8221074,1.46664,0.6394991,0.6394991,0,0,0,0.6394991,229.3419,0.7934827,0,1.46664,0.673157,0.6394991,0,0,0,4.553689,0,0,0,6.000012,100,0.1293457,0.7034491,1.173312,0,6.020329
4/10/2007 12:00:00 PM,0.9666824,87.58646,-39.46652,7.330223,0.96098,1.714388,1.051589,1.051589,0,0,0,1.051589,163.0284,0.6074527,0,1.714388,1.106936,1.051589,0,0,0,4.553689,0,0,0,6.000012,100,0.1293457,1.156748,1.371511,0,6.268077
4/10/2007 1:00:00 PM,0.6202492,76.55066,83.01141,15.21271,0.6168929,1.100537,0.5866525,0.5866525,0,0,0,0.5866525,187.596,0.4830078,0,1.100537,0.617529,0.5866525,0,0,0,4.553689,0,0,0,6.000012,100,0.1293457,0.6453178,0.8804294,0,5.654226
4/10/2007 2:00:00 PM,0.3058306,61.77401,88.33018,29.26985,0.3042971,0.5428661,1.191353,1.191353,0,0,0,1.191353,45.56721,0,0,0.5428661,1.254055,1.191353,0,0,0,4.553689,0,0.7111893,-0.7111893,5.250353,87.50571,0.1293457,1.310488,0.4342929,0,5.096555
4/10/2007 3:00:00 PM,0.1598437,46.96078,90.84396,43.92528,0.1590376,0.2837231,0.6005001,0.6005001,0,0,0,0.6005001,47.24781,0,0,0.2837231,0.6321054,0.6005001,0,0,0.7902102,3.8425,0,0.3483822,-0.3483822,4.883126,81.38526,0.1293457,0.6605501,0.2269785,0,4.126223
4/10/2007 4:00:00 PM,0.4232799,32.15457,92.81512,58.7296,0.4159498,0.7420544,1.098232,1.098232,0,0,0,1.098232,67.56811,0,0,0.7420544,1.156033,1.098232,0,0,1.177302,3.494117,0,0.413979,-0.413979,4.446754,74.11241,0.1293457,1.208055,0.5936435,0,4.236172
4/10/2007 5:00:00 PM,0.197897,17.37258,94.72717,73.58852,0.1929713,0.3442608,0.2940946,0.2940946,0,0,0,0.2940946,117.0579,0,0,0.3442608,0.3095732,0.2940946,0,0,1.637278,3.080138,0.03468757,0,0.03468757,4.479661,74.66087,0.1293352,0.323504,0.2754086,0,3.424399
4/10/2007 6:00:00 PM,0.04214237,2.633347,96.82671,88.46813,0.03295499,0.0587917,1.577281,1.577281,0.425,0,0.172125,1.577281,3.727408,0,0,0.0587917,1.212927,1.152281,0,0,1.602591,3.111357,0,1.154136,-1.154136,3.263095,54.38481,0.1293352,1.735009,0.04703337,1.7,3.170149
4/10/2007 7:00:00 PM,0,0,99.36319,90,0,0,1.451925,1.451925,1.7,0,0.5202,1.451925,0,0,0,0,0,0,0.2480754,0.2356716,2.884964,1.957222,0.2356716,0,0.2356716,3.486673,58.1111,0.1294395,1.597117,0,1.7,1.957222
4/10/2007 8:00:00 PM,0,0,102.727,90,0,0,0.8946501,0.8946501,1.7,0,0.5202,0.8946501,0,0,0,0,0,0,0.8053499,0.7650824,2.649292,2.169326,0.7650824,0,0.7650824,4.212494,70.20808,0.1297773,0.9841151,0,1.7,2.169326
4/10/2007 9:00:00 PM,0,0,107.7012,90,0,0,0.5934215,0.5934215,1.7,0,0.5202,0.5934215,0,0,0,0,0,0,1.106578,1.05125,1.88421,2.8579,1.05125,0,1.05125,5.209796,86.82977,0.1302394,0.6527637,0,1.7,2.8579
4/10/2007 10:00:00 PM,0,0,116.2022,90,0,0,0.1749247,0.1749247,0,0,0,0.1749247,0,0,2.775558E-17,0,0.1841313,0.1749247,0,0,0.8329602,3.804025,0,0.1841313,-0.1841313,5.015705,83.59492,0.1302394,0.1924172,0,0,3.804025
4/10/2007 11:00:00 PM,0,0,133.9083,90,0,0,0.1819609,0.1819609,0,0,0,0.1819609,0,0,2.775558E-17,0,0.1915378,0.1819609,0,0,1.03755,3.619894,0,0.1915378,-0.1915378,4.813807,80.22995,0.1302394,0.200157,0,0,3.619894
4/11/2007 12:00:00 AM,0,0,174.8879,90,0,0,0.07919969,0.07919969,0,0,0,0.07919969,0,0,0,0,0.08336809,0.07919969,0,0,1.25037,3.428356,0,0.08336809,-0.08336809,4.725929,78.76533,0.1302394,0.08711965,0,0,3.428356
4/11/2007 1:00:00 AM,0,0,-140.4244,90,0,0,0.1143148,0.1143148,0,0,0,0.1143148,0,0,1.387779E-17,0,0.1203313,0.1143148,0,0,1.343001,3.344988,0,0.1203313,-0.1203313,4.599089,76.65132,0.1302394,0.1257462,0,0,3.344988
4/11/2007 2:00:00 AM,0,0,-119.3281,90,0,0,0.1568837,0.1568837,0,0,0,0.1568837,0,0,2.775558E-17,0,0.1651407,0.1568837,0,0,1.476703,3.224656,0,0.1651407,-0.1651407,4.425015,73.7501,0.1302394,0.1725721,0,0,3.224656
4/11/2007 3:00:00 AM,0,0,-109.5271,90,0,0,0.03462583,0.03462583,0,0,0,0.03462583,0,0,6.938894E-18,0,0.03644825,0.03462583,0,0,1.660193,3.059515,0,0.03644825,-0.03644825,4.386595,73.10977,0.1302394,0.03808842,0,0,3.059515
4/11/2007 4:00:00 AM,0,0,-103.9868,90,0,0,0.01867867,0.01867867,0,0,0,0.01867867,0,0,3.469447E-18,0,0.01966175,0.01867867,0,0,1.700691,3.023067,0,0.01966175,-0.01966175,4.36587,72.76435,0.1302394,0.02054653,0,0,3.023067
4/11/2007 5:00:00 AM,0,0,-100.3455,90,0,0,0.1608814,0.1608814,0,0,0,0.1608814,0,0,2.775558E-17,0,0.1693488,0.1608814,0,0,1.722537,3.003406,0,0.1693488,-0.1693488,4.18736,69.7892,0.1302394,0.1769695,0,0,3.003406
4/11/2007 6:00:00 AM,0.02596027,0,-97.67102,90,0,0,0.1797969,0.1797969,0,0,0,0.1797969,0,0,2.775558E-17,0,0.1892599,0.1797969,0,0,1.910702,2.834057,0,0.1892599,-0.1892599,3.987863,66.46425,0.1302394,0.1977766,0,0,2.834057
