Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,AC Primary Load,AC Primary Load Served,Generic Small Genset (size-your-own) Power Output,Generic Small Genset (size-your-own) Operating Status,Generic Small Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
3/10/2007 11:00:00 AM,0.8847174,66.4159,-53.62798,19.54863,0.9073174,4.072041,2.863653,2.863653,0,0,0,2.863653,142.1974,1.057669,0,4.072041,3.014371,2.863653,0,0,0,10.62527,0,0,0,14.00003,100,0.1248887,3.150018,3.257632,0,14.69731
3/10/2007 12:00:00 PM,1.09207,75.26431,-15.33734,6.472011,1.121472,5.033168,2.087296,2.087296,0,0,0,2.087296,241.1335,2.836015,0,5.033168,2.197153,2.087296,0,0,0,10.62527,0,0,0,14.00003,100,0.1248887,2.296025,4.026535,0,15.65844
3/10/2007 1:00:00 PM,1.04568,71.96536,38.37042,12.26275,1.073987,4.820054,0.6648588,0.6648588,0,0,0,0.6648588,724.9741,4.120203,0,4.820054,0.6998514,0.6648588,0,0,0,10.62527,0,0,0,14.00003,100,0.1248887,0.7313447,3.856043,0,15.44533
3/10/2007 2:00:00 PM,0.9452132,60.3265,62.35387,26.60069,0.9720396,4.362514,1.344565,1.344565,0,0,0,1.344565,324.4553,2.947182,0,4.362514,1.415332,1.344565,0,0,0,10.62527,0,0,0,14.00003,100,0.1248887,1.479022,3.490011,0,14.98779
3/10/2007 3:00:00 PM,0.7543012,46.60808,72.45035,41.39396,0.7776327,3.490015,0,0,0,0,0,0,0,3.490015,0,3.490015,0,0,0,0,0,10.62527,0,0,0,14.00003,100,0.1248887,0,2.792012,0,14.11529
3/10/2007 4:00:00 PM,0.538317,32.2756,77.94553,56.28304,0.5581877,2.505147,0,0,0,0,0,0,0,2.505147,0,2.505147,0,0,0,0,0,10.62527,0,0,0,14.00003,100,0.1248887,0,2.004117,0,13.13042
3/10/2007 5:00:00 PM,0.2671844,17.69522,81.54536,71.20556,0.2797774,1.255641,0.02079812,0.02079812,0,0,0,0.02079812,6037.281,1.233748,0,1.255641,0.02189276,0.02079812,0,0,0,10.62527,0,0,0,14.00003,100,0.1248887,0.02287793,1.004513,0,11.88092
3/10/2007 6:00:00 PM,0.04485025,2.994048,84.24567,86.14091,0.05100928,0.2289297,0,0,0,0,0,0,0,0.2289297,0,0.2289297,0,0,0,0,0,10.62527,0,0,0,14.00003,100,0.1248887,0,0.1831437,0,10.8542
3/10/2007 7:00:00 PM,0,0,86.51762,90,0,0,1.33225,1.33225,0,0,0,1.33225,0,0,2.220446E-16,0,1.402369,1.33225,0,0,0,10.62527,0,1.402369,-1.402369,12.5218,89.44126,0.1248887,1.465476,0,0,10.62527
3/10/2007 8:00:00 PM,0,0,88.6639,90,0,0,3.725372,3.725372,1.25,0,0.50625,3.725372,0,0,0,0,2.605655,2.475372,0,0,1.558188,9.222905,0,2.605655,-2.605655,9.7752,69.82272,0.1248887,4.097909,0,5,9.222905
3/10/2007 9:00:00 PM,0,0,90.99831,90,0,0,1.639891,1.639891,5,0,1.53,1.639891,0,0,0,0,0,0,3.36011,3.192104,4.45336,6.61725,3.192104,0,3.192104,12.8035,91.45335,0.1257532,1.80388,0,5,6.61725
3/10/2007 10:00:00 PM,0,0,94.12206,90,0,0,0.1215761,0.1215761,0,0,0,0.1215761,0,0,2.775558E-17,0,0.1279748,0.1215761,0,0,1.261256,9.490144,0,0.1279748,-0.1279748,12.6686,90.48981,0.1257532,0.1337337,0,0,9.490144
3/10/2007 11:00:00 PM,0,0,100.2238,90,0,0,0.07903772,0.07903772,0,0,0,0.07903772,0,0,1.387779E-17,0,0.0831976,0.07903772,0,0,1.40345,9.362169,0,0.0831976,-0.0831976,12.5809,89.8634,0.1257532,0.08694149,0,0,9.362169
3/11/2007 12:00:00 AM,0,0,137.7829,90,0,0,0.3047988,0.3047988,0,0,0,0.3047988,0,0,5.551115E-17,0,0.3208408,0.3047988,0,0,1.495892,9.278972,0,0.3208408,-0.3208408,12.2427,87.44772,0.1257532,0.3352786,0,0,9.278972
3/11/2007 1:00:00 AM,0,0,-110.0047,90,0,0,0.7219219,0.7219219,0,0,0,0.7219219,0,0,1.110223E-16,0,0.7599177,0.7219219,0,0,1.852382,8.958131,0,0.7599177,-0.7599177,11.44168,81.72613,0.1257532,0.7941141,0,0,8.958131
3/11/2007 2:00:00 AM,0,0,-97.42723,90,0,0,0.3111417,0.3111417,0,0,0,0.3111417,0,0,5.551115E-17,0,0.3275176,0.3111417,0,0,2.696735,8.198213,0,0.3275176,-0.3275176,11.09645,79.26018,0.1257532,0.3422559,0,0,8.198213
3/11/2007 3:00:00 AM,0,0,-93.02824,90,0,0,0.2112305,0.2112305,0,0,0,0.2112305,0,0,2.775558E-17,0,0.2223479,0.2112305,0,0,3.060643,7.870695,0,0.2223479,-0.2223479,10.86207,77.58607,0.1257532,0.2323536,0,0,7.870695
3/11/2007 4:00:00 AM,0,0,-90.28323,90,0,0,0.3787871,0.3787871,0,0,0,0.3787871,0,0,5.551115E-17,0,0.3987232,0.3787871,0,0,3.307697,7.648347,0,0.3987232,-0.3987232,10.44178,74.58399,0.1257532,0.4166658,0,0,7.648347
3/11/2007 5:00:00 AM,0,0,-88.02955,90,0,0,0.6256782,0.6256782,0,0,0,0.6256782,0,0,1.110223E-16,0,0.6586086,0.6256782,0,0,3.750722,7.249624,0,0.6586086,-0.6586086,9.747546,69.62519,0.1257532,0.688246,0,0,7.249624
3/11/2007 6:00:00 AM,0.003645856,0,-85.83362,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.48251,6.591015,0,0,0,9.747546,69.62519,0.1257532,0,0,0,6.591015
3/11/2007 7:00:00 AM,0.1430446,10.2428,-83.39958,78.85036,0.1513073,0.679067,0.6258662,0.6258662,0,0,0,0.6258662,108.5003,0,0,0.679067,0.6588066,0.6258662,0,0,4.48251,6.591015,0.02026039,0,0.02026039,9.766767,69.76248,0.1257496,0.6884529,0.5432536,0,7.270082
3/11/2007 8:00:00 AM,0.4247117,24.90991,-80.36943,63.90952,0.4422037,1.98461,2.388865,2.388865,0,0,0,2.388865,83.07755,0,4.440892E-16,1.98461,2.514595,2.388865,0,0,4.462249,6.60925,0,0.5299844,-0.5299844,9.208114,65.77211,0.1257496,2.627751,1.587688,0,8.59386
3/11/2007 9:00:00 AM,0.7347106,39.4175,-76.0948,48.98637,0.7588084,3.405532,1.382066,1.382066,0,0,0,1.382066,246.4088,0,0,3.405532,1.454806,1.382066,0,0,5.051121,6.079266,1.950726,0,1.950726,11.05873,78.99081,0.1254088,1.520272,2.724426,0,9.484797
3/11/2007 10:00:00 AM,0.9060996,53.56902,-69.02592,34.10955,0.9319105,4.182415,2.843612,2.843612,0,0,0,2.843612,147.0811,0,0,4.182415,2.993276,2.843612,0,0,3.100395,7.834918,1.189139,0,1.189139,12.18685,87.04877,0.125202,3.127973,3.345932,0,12.01733
3/11/2007 11:00:00 AM,0.880522,66.70101,-54.33022,19.39144,0.9019078,4.047762,2.791475,2.791475,0,0,0,2.791475,145.0044,0,0,4.047762,2.938395,2.791475,0,0,1.911256,8.905144,1.109367,0,1.109367,13.23929,94.56616,0.1250097,3.070622,3.23821,0,12.95291
3/11/2007 12:00:00 PM,1.012617,75.66098,-15.51457,6.122189,1.038304,4.65991,1.236022,1.236022,0,0,0,1.236022,377.0086,2.556945,0,4.65991,1.301076,1.236022,0,0,0.8018886,9.903574,0.8018886,0,0.8018886,14.00003,100,0.124871,1.359624,3.727928,0,14.56348
3/11/2007 1:00:00 PM,0.9027212,72.23583,39.32556,12.16005,0.9239422,4.146653,0.5115833,0.5115833,0,0,0,0.5115833,810.5528,3.608144,0,4.146653,0.5385087,0.5115833,0,0,0,10.62527,0,0,0,14.00003,100,0.124871,0.5627416,3.317322,0,14.77193
3/11/2007 2:00:00 PM,0.5868678,60.45851,63.11633,26.59266,0.5925164,2.659214,2.057428,2.057428,0,0,0,2.057428,129.2494,0.4935004,0,2.659214,2.165713,2.057428,0,0,0,10.62527,0,0,0,14.00003,100,0.124871,2.26317,2.127371,0,13.28449
3/11/2007 3:00:00 PM,0.4669425,46.67662,73.0231,41.41633,0.4709795,2.113756,0.1704075,0.1704075,0,0,0,0.1704075,1240.413,1.93438,0,2.113756,0.1793763,0.1704075,0,0,0,10.62527,0,0,0,14.00003,100,0.124871,0.1874482,1.691005,0,12.73903
3/11/2007 4:00:00 PM,0.3293566,32.31096,78.41586,56.32171,0.3323364,1.491526,1.39739,1.39739,0,0,0,1.39739,106.7365,0.02058894,0,1.491526,1.470937,1.39739,0,0,0,10.62527,0,0,0,14.00003,100,0.124871,1.537129,1.193221,0,12.1168
3/11/2007 5:00:00 PM,0.09296836,17.71084,81.96404,71.25559,0.09265685,0.4158439,0.2575539,0.2575539,0,0,0,0.2575539,161.459,0.1447345,0,0.4158439,0.2711094,0.2575539,0,0,0,10.62527,0,0,0,14.00003,100,0.124871,0.2833093,0.3326752,0,11.04112
3/11/2007 6:00:00 PM,0.02821094,2.997104,84.64536,86.20039,0.02875466,0.1290509,0.7111779,0.7111779,0,0,0,0.7111779,18.14608,0,1.110223E-16,0.1290509,0.7486083,0.7111779,0,0,0,10.62527,0,0.6195574,-0.6195574,13.34696,95.33522,0.124871,0.7822956,0.1032407,0,10.75432
3/11/2007 7:00:00 PM,0,0,86.92532,90,0,0,1.171381,1.171381,0,0,0,1.171381,0,0,2.220446E-16,0,1.233032,1.171381,0,0,0.688397,10.00572,0,1.233032,-1.233032,12.04723,86.05145,0.124871,1.288519,0,0,10.00572
3/11/2007 8:00:00 PM,0,0,89.11011,90,0,0,0.6973528,0.6973528,0,0,0,0.6973528,0,0,1.110223E-16,0,0.7340555,0.6973528,0,0,2.058433,8.772684,0,0.7340555,-0.7340555,11.27346,80.52458,0.124871,0.767088,0,0,8.772684
3/11/2007 9:00:00 PM,0,0,91.53024,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.87405,8.038629,0,0,0,11.27346,80.52458,0.124871,0,0,0,8.038629
3/11/2007 10:00:00 PM,0,0,94.83932,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.87405,8.038629,0,0,0,11.27346,80.52458,0.124871,0,0,0,8.038629
3/11/2007 11:00:00 PM,0,0,101.4389,90,0,0,0.4445359,0.4445359,0,0,0,0.4445359,0,0,5.551115E-17,0,0.4679325,0.4445359,0,0,2.87405,8.038629,0,0.4679325,-0.4679325,10.78022,77.00142,0.124871,0.4889894,0,0,8.038629
3/12/2007 12:00:00 AM,0,0,140.8,90,0,0,0.4450444,0.4450444,0,0,0,0.4450444,0,0,0,0,0.4684678,0.4450444,0,0,3.393975,7.570696,0,0.4684678,-0.4684678,10.28641,73.47422,0.124871,0.4895489,0,0,7.570696
3/12/2007 1:00:00 AM,0,0,-111.6553,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.914495,7.102229,0,0,0,10.28641,73.47422,0.124871,0,0,0,7.102229
3/12/2007 2:00:00 AM,0,0,-98.27379,90,0,0,0.3211876,0.3211876,0,0,0,0.3211876,0,0,5.551115E-17,0,0.3380921,0.3211876,0,0,3.914495,7.102229,0,0.3380921,-0.3380921,9.930032,70.92866,0.124871,0.3533063,0,0,7.102229
3/12/2007 3:00:00 AM,0,0,-93.60915,90,0,0,0.5064116,0.5064116,0,0,0,0.5064116,0,0,1.110223E-16,0,0.5330648,0.5064116,0,0,4.290153,6.764136,0,0.5330648,-0.5330648,9.368132,66.91509,0.124871,0.5570527,0,0,6.764136
3/12/2007 4:00:00 AM,0,0,-90.74617,90,0,0,0.1931698,0.1931698,0,0,0,0.1931698,0,0,2.775558E-17,0,0.2033366,0.1931698,0,0,4.882447,6.231071,0,0.2033366,-0.2033366,9.153796,65.38412,0.124871,0.2124868,0,0,6.231071
3/12/2007 5:00:00 AM,0,0,-88.43541,90,0,0,0.7046928,0.7046928,0,0,0,0.7046928,0,0,1.110223E-16,0,0.7417819,0.7046928,0,0,5.108377,6.027735,0,0.7417819,-0.7417819,8.371889,59.79909,0.124871,0.7751622,0,0,6.027735
3/12/2007 6:00:00 AM,0.003216822,0,-86.21637,90,0,0,0.7784116,0.7784116,0,0,0,0.7784116,0,0,1.110223E-16,0,0.8193806,0.7784116,0,0,5.932579,5.285953,0,0.8193806,-0.8193806,7.508186,53.6298,0.124871,0.8562527,0,0,5.285953
3/12/2007 7:00:00 AM,0.07752094,10.3744,-83.78442,78.78065,0.07766943,0.3485804,1.810348,1.810348,0,0,0,1.810348,19.25488,0,2.220446E-16,0.3485804,1.905629,1.810348,0,0,6.843002,4.466572,0,1.557049,-1.557049,5.866912,41.90643,0.124871,1.991383,0.2788643,0,4.815153
3/12/2007 8:00:00 AM,0.3013721,25.05552,-80.78144,63.83051,0.307032,1.37796,1.762083,1.762083,0,0,0,1.762083,78.20059,0,0,1.37796,1.854825,1.762083,0,0,8.573056,2.909523,0,0.4768649,-0.4768649,5.364253,38.31601,0.124871,1.938292,1.102368,0,4.287483
3/12/2007 9:00:00 AM,0.3543261,39.58562,-76.5664,48.89534,0.3555816,1.59585,1.525727,1.525727,0,0,0,1.525727,104.5961,0,0,1.59585,1.606028,1.525727,0,0,9.102906,2.432658,0,0.01017782,-0.01017782,5.353524,38.23938,0.124871,1.6783,1.27668,0,4.028509
3/12/2007 10:00:00 AM,0.7575402,53.77636,-69.60503,33.99944,0.7759054,3.482264,0.9766983,0.9766983,0,0,0,0.9766983,356.5342,0,0,3.482264,1.028103,0.9766983,0,0,9.114215,2.422481,2.45416,0,2.45416,7.681745,54.8695,0.1244485,1.074368,2.785811,0,5.904744
3/12/2007 11:00:00 AM,0.5356048,66.98525,-55.04897,19.23885,0.5374941,2.412274,2.027267,2.027267,0,0,0,2.027267,118.9914,0,0,2.412274,2.133965,2.027267,0,0,6.660055,4.631225,0.2783089,0,0.2783089,7.945772,56.7554,0.1244008,2.229993,1.929819,0,7.043499
3/12/2007 12:00:00 PM,0.7289193,76.05937,-15.69582,5.776453,0.738439,3.314114,0.8884462,0.8884462,0,0,0,0.8884462,373.0236,0,0,3.314114,0.9352065,0.8884462,0,0,6.381746,4.881702,2.378908,0,2.378908,10.2026,72.87558,0.1239943,0.9772908,2.651291,0,8.195817
3/12/2007 1:00:00 PM,0.8339911,72.50143,40.31678,12.07071,0.8504679,3.8169,2.132631,2.132631,0,0,0,2.132631,178.9761,0,0,3.8169,2.244874,2.132631,0,0,4.002839,7.022719,1.572026,0,1.572026,11.69396,83.52809,0.1237271,2.345894,3.05352,0,10.83962
3/12/2007 2:00:00 PM,0.5278895,60.58513,63.88921,26.59182,0.5305473,2.381096,1.46693,1.46693,0,0,0,1.46693,162.3183,0,0,2.381096,1.544137,1.46693,0,0,2.430813,8.437543,0.8369592,0,0.8369592,12.48797,89.19958,0.1235853,1.613623,1.904877,0,10.81864
3/12/2007 3:00:00 PM,0.3189436,46.74099,73.6001,41.44357,0.3183482,1.428747,1.201064,1.201064,0,0,0,1.201064,118.9568,0,0,1.428747,1.264278,1.201064,0,0,1.593854,9.190805,0.164469,0,0.164469,12.64399,90.31406,0.1235575,1.32117,1.142998,0,10.61955
3/12/2007 4:00:00 PM,0.2708811,32.3431,78.88871,56.36401,0.2712999,1.217594,0.179563,0.179563,0,0,0,0.179563,678.0873,0,0,1.217594,0.1890137,0.179563,0,0,1.429385,9.338828,1.02858,0,1.02858,13.61979,97.28403,0.1233838,0.1975193,0.9740751,0,10.55642
3/12/2007 5:00:00 PM,0.1569132,17.72402,82.38461,71.30838,0.1576767,0.7076529,0.5536477,0.5536477,0,0,0,0.5536477,127.8165,0,0,0.7076529,0.582787,0.5536477,0,0,0.4008046,10.26455,0.1248659,0,0.1248659,13.73825,98.13016,0.1233627,0.6090124,0.5661224,0,10.9722
3/12/2007 6:00:00 PM,0.04798984,2.998411,85.04676,86.26191,0.05474149,0.2456798,0,0,0,0,0,0,0,0,0,0.2456798,0,0,0,0,0.2759387,10.37693,0.2456798,0,0.2456798,13.97132,99.79496,0.1233213,0,0.1965438,0,10.62261
3/12/2007 7:00:00 PM,0,0,87.33475,90,0,0,3.584391,3.584391,1.25,0,0.50625,3.584391,0,0,0,0,2.457254,2.334391,0,0,0.03025888,10.59804,0,2.457254,-2.457254,11.38115,81.29375,0.1233213,3.94283,0,5,10.59804
3/12/2007 8:00:00 PM,0,0,89.55823,90,0,0,2.781784,2.781784,0,0,0,2.781784,0,0,4.440892E-16,0,2.928194,2.781784,0,0,2.760541,8.140787,0,2.928194,-2.928194,8.294561,59.24675,0.1233213,3.059963,0,0,8.140787
3/12/2007 9:00:00 PM,0,0,92.06451,90,0,0,0.4857585,0.4857585,0,0,0,0.4857585,0,0,0,0,0.5113247,0.4857585,0,0,6.01409,5.212594,0,0.5113247,-0.5113247,7.755578,55.39688,0.1233213,0.5343343,0,0,5.212594
3/12/2007 10:00:00 PM,0,0,95.55962,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.582228,4.701269,0,0,0,7.755578,55.39688,0.1233213,0,0,0,4.701269
3/12/2007 11:00:00 PM,0,0,102.6555,90,0,0,0.337015,0.337015,0,0,0,0.337015,0,0,0,0,0.3547526,0.337015,0,0,6.582228,4.701269,0,0.3547526,-0.3547526,7.381636,52.72586,0.1233213,0.3707165,0,0,4.701269
3/13/2007 12:00:00 AM,0,0,143.5765,90,0,0,0.4392642,0.4392642,0,0,0,0.4392642,0,0,5.551115E-17,0,0.4623834,0.4392642,0,0,6.976398,4.346516,0,0.4623834,-0.4623834,6.894241,49.24448,0.1233213,0.4831907,0,0,4.346516
3/13/2007 1:00:00 AM,0,0,-113.2518,90,0,0,0.4824325,0.4824325,0,0,0,0.4824325,0,0,5.551115E-17,0,0.5078237,0.4824325,0,0,7.490157,3.884133,0,0.5078237,-0.5078237,6.358948,45.42097,0.1233213,0.5306758,0,0,3.884133
3/13/2007 2:00:00 AM,0,0,-99.11406,90,0,0,0.2638867,0.2638867,0,0,0,0.2638867,0,0,5.551115E-17,0,0.2777754,0.2638867,0,0,8.054405,3.376309,0,0.2777754,-0.2777754,6.066147,43.32953,0.1233213,0.2902753,0,0,3.376309
3/13/2007 3:00:00 AM,0,0,-94.18875,90,0,0,0.1489625,0.1489625,0,0,0,0.1489625,0,0,2.775558E-17,0,0.1568026,0.1489625,0,0,8.363045,3.098534,0,0.1568026,-0.1568026,5.900863,42.14893,0.1233213,0.1638587,0,0,3.098534
3/13/2007 4:00:00 AM,0,0,-91.20908,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.53727,2.941731,0,0,0,5.900863,42.14893,0.1233213,0,0,0,2.941731
3/13/2007 5:00:00 AM,0,0,-88.84178,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.53727,2.941731,0,0,0,5.900863,42.14893,0.1233213,0,0,0,2.941731
3/13/2007 6:00:00 AM,0.004053215,0,-86.60001,90,0,0,0.0004910039,0.0004910039,0,0,0,0.0004910039,0,0,0,0,0.0005168462,0.0004910039,0,0,8.53727,2.941731,0,0.0005168462,-0.0005168462,5.900318,42.14504,0.1233213,0.0005401043,0,0,2.941731
3/13/2007 7:00:00 AM,0.2021887,10.5075,-84.17059,78.70969,0.2164451,0.9714057,0.8966841,0.8966841,0,0,0,0.8966841,108.3331,0,0,0.9714057,0.943878,0.8966841,0,0,8.537845,2.941214,0.02752769,0,0.02752769,5.926433,42.33158,0.1233167,0.9863525,0.7771246,0,3.91262
3/13/2007 8:00:00 AM,0.4509766,25.202,-81.19544,63.75101,0.4677301,2.099173,0.5839484,0.5839484,0,0,0,0.5839484,359.4792,0,0,2.099173,0.6146826,0.5839484,0,0,8.510317,2.965989,1.48449,0,1.48449,7.334744,52.39092,0.1230671,0.6423433,1.679338,0,5.065162
3/13/2007 9:00:00 AM,0.7054021,39.75387,-77.04131,48.8048,0.7260068,3.258318,0,0,0,0,0,0,0,0,0,3.258318,0,0,0,0,7.025826,4.302031,3.258318,0,3.258318,10.42586,74.47025,0.1225229,0,2.606655,0,7.560349
3/13/2007 10:00:00 AM,0.7133946,53.98301,-70.19082,33.89129,0.7282693,3.268472,1.645757,1.645757,0,0,0,1.645757,198.6,0,0,3.268472,1.732376,1.645757,0,0,3.767508,7.234517,1.536097,0,1.536097,11.88313,84.8793,0.1222679,1.810332,2.614778,0,10.50299
3/13/2007 11:00:00 AM,0.690043,67.26837,-55.78474,19.09119,0.6987455,3.13597,0,0,0,0,0,0,0,0.9045587,0,3.13597,0,0,0,0,2.231411,8.617004,2.231411,0,2.231411,14.00003,100,0.1218995,0,2.508776,0,11.75297
3/13/2007 12:00:00 PM,0.8217462,76.45936,-15.88176,5.436106,0.8360391,3.752144,1.402577,1.402577,0,0,0,1.402577,267.5179,2.275747,0,3.752144,1.476397,1.402577,0,0,0,10.62527,0,0,0,14.00003,100,0.1218995,1.542834,3.001715,0,14.37742
3/13/2007 1:00:00 PM,1.133842,72.76181,41.34468,11.99516,1.161081,5.21093,1.915999,1.915999,0,0,0,1.915999,271.9694,3.194089,0,5.21093,2.016841,1.915999,0,0,0,10.62527,0,0,0,14.00003,100,0.1218995,2.107599,4.168744,0,15.8362
3/13/2007 2:00:00 PM,1.056843,60.70625,64.67206,26.59813,1.08343,4.862434,0.9823257,0.9823257,0,0,0,0.9823257,494.9921,3.828407,0,4.862434,1.034027,0.9823257,0,0,0,10.62527,0,0,0,14.00003,100,0.1218995,1.080558,3.889947,0,15.48771
3/13/2007 3:00:00 PM,0.6636125,46.80115,74.18104,41.47562,0.6790603,3.047622,0.4523507,0.4523507,0,0,0,0.4523507,673.73,2.571464,0,3.047622,0.4761587,0.4523507,0,0,0,10.62527,0,0,0,14.00003,100,0.1218995,0.4975858,2.438098,0,13.6729
3/13/2007 4:00:00 PM,0.4877769,32.37206,79.36386,56.40985,0.5013804,2.250195,1.663905,1.663905,0,0,0,1.663905,135.2358,0.4987162,0,2.250195,1.751479,1.663905,0,0,0,10.62527,0,0,0,14.00003,100,0.1218995,1.830296,1.800156,0,12.87547
3/13/2007 5:00:00 PM,0.2536086,17.73481,82.80695,71.36384,0.2624334,1.177801,0.4756247,0.4756247,0,0,0,0.4756247,247.6324,0.6771436,0,1.177801,0.5006576,0.4756247,0,0,0,10.62527,0,0,0,14.00003,100,0.1218995,0.5231872,0.942241,0,11.80308
3/13/2007 6:00:00 PM,0.05391067,2.998037,85.44973,86.32536,0.06288644,0.2822343,0.6120608,0.6120608,0,0,0,0.6120608,46.11214,0,0,0.2822343,0.6442745,0.6120608,0,0,0,10.62527,0,0.3620402,-0.3620402,13.6184,97.27412,0.1218995,0.6732669,0.2257875,0,10.90751
3/13/2007 7:00:00 PM,0,0,87.74577,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4022669,10.26323,0,0,0,13.6184,97.27412,0.1218995,0,0,0,10.26323
3/13/2007 8:00:00 PM,0,0,90.00814,90,0,0,0.9620035,0.9620035,0,0,0,0.9620035,0,0,1.110223E-16,0,1.012635,0.9620035,0,0,0.4022669,10.26323,0,1.012635,-1.012635,12.55099,89.64977,0.1218995,1.058204,0,0,10.26323
3/13/2007 9:00:00 PM,0,0,92.60095,90,0,0,1.328501,1.328501,0,0,0,1.328501,0,0,0,0,1.398422,1.328501,0,0,1.527417,9.250599,0,1.398422,-1.398422,11.07693,79.12074,0.1218995,1.461351,0,0,9.250599
3/13/2007 10:00:00 PM,0,0,96.28265,90,0,0,0.7489294,0.7489294,0,0,0,0.7489294,0,0,0,0,0.7883468,0.7489294,0,0,3.08122,7.852176,0,0.7883468,-0.7883468,10.24594,73.18511,0.1218995,0.8238224,0,0,7.852176
3/13/2007 11:00:00 PM,0,0,103.8725,90,0,0,0.137705,0.137705,0,0,0,0.137705,0,0,2.775558E-17,0,0.1449526,0.137705,0,0,3.957161,7.063829,0,0.1449526,-0.1449526,10.09314,72.09373,0.1218995,0.1514755,0,0,7.063829
3/14/2007 12:00:00 AM,0,0,146.1299,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.118219,6.918877,0,0,0,10.09314,72.09373,0.1218995,0,0,0,6.918877
3/14/2007 1:00:00 AM,0,0,-114.7935,90,0,0,0.397997,0.397997,0,0,0,0.397997,0,0,5.551115E-17,0,0.4189442,0.397997,0,0,4.118219,6.918877,0,0.4189442,-0.4189442,9.651536,68.93941,0.1218995,0.4377967,0,0,6.918877
3/14/2007 2:00:00 AM,0,0,-99.94749,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.583713,6.499933,0,0,0,9.651536,68.93941,0.1218995,0,0,0,6.499933
3/14/2007 3:00:00 AM,0,0,-94.76678,90,0,0,0.6623694,0.6623694,0,0,0,0.6623694,0,0,0,0,0.6972309,0.6623694,0,0,4.583713,6.499933,0,0.6972309,-0.6972309,8.916591,63.6898,0.1218995,0.7286063,0,0,6.499933
3/14/2007 4:00:00 AM,0,0,-91.6718,90,0,0,0.2951727,0.2951727,0,0,0,0.2951727,0,0,0,0,0.3107081,0.2951727,0,0,5.358414,5.802702,0,0.3107081,-0.3107081,8.589075,61.35041,0.1218995,0.32469,0,0,5.802702
3/14/2007 5:00:00 AM,0,0,-89.24854,90,0,0,0.1419464,0.1419464,0,0,0,0.1419464,0,0,2.775558E-17,0,0.1494173,0.1419464,0,0,5.703645,5.491994,0,0.1494173,-0.1494173,8.431576,60.22542,0.1218995,0.156141,0,0,5.491994
3/14/2007 6:00:00 AM,0.00239925,0,-86.98446,90,0,0,0.6652074,0.6652074,0,0,0,0.6652074,0,0,0,0,0.7002184,0.6652074,0,0,5.869664,5.342577,0,0.7002184,-0.7002184,7.69348,54.95332,0.1218995,0.7317282,0,0,5.342577
3/14/2007 7:00:00 AM,0.07072626,10.64199,-84.55798,78.63759,0.07063175,0.3169953,0.4932631,0.4932631,0,0,0,0.4932631,64.26495,0,0,0.3169953,0.5192243,0.4932631,0,0,6.647685,4.642358,0,0.202229,-0.202229,7.480312,53.4307,0.1218995,0.5425894,0.2535962,0,4.959353
3/14/2007 8:00:00 AM,0.2551649,25.34919,-81.61134,63.67115,0.2569982,1.153408,2.625407,2.625407,0,0,0,2.625407,43.93254,0,0,1.153408,2.763586,2.625407,0,0,6.872384,4.440129,0,1.610178,-1.610178,5.783036,41.30732,0.1218995,2.887947,0.9227264,0,5.593537
3/14/2007 9:00:00 AM,0.5101316,39.9221,-77.51946,48.71486,0.5191132,2.32978,0.4153836,0.4153836,0,0,0,0.4153836,560.8743,0,0,2.32978,0.4372459,0.4153836,0,0,8.66147,2.829951,1.892534,0,1.892534,7.578451,54.13169,0.1215888,0.456922,1.863824,0,5.159731
3/14/2007 10:00:00 AM,0.5030086,54.18876,-70.78328,33.78528,0.5056933,2.269551,1.31549,1.31549,0,0,0,1.31549,172.5252,0,0,2.269551,1.384726,1.31549,0,0,6.768936,4.533232,0.8848255,0,0.8848255,8.417871,60.12753,0.121444,1.447039,1.815641,0,6.802783
