Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,AC Primary Load,AC Primary Load Served,Generic Small Genset (size-your-own) Power Output,Generic Small Genset (size-your-own) Operating Status,Generic Small Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/19/2007 5:00:00 AM,0,0,-71.13151,90,0,0,0.2052407,0.2052407,0,0,0,0.2052407,0,0,2.775558E-17,0,0.2160429,0.2052407,0,0,4.767193,6.3348,0,0.2160429,-0.2160429,9.249743,66.06945,0.1410874,0.2257648,0,0,6.3348
1/19/2007 6:00:00 AM,0.0001984013,0,-69.94936,90,0,0,0.4951807,0.4951807,0,0,0,0.4951807,0,0,1.110223E-16,0,0.5212429,0.4951807,0,0,5.007241,6.118757,0,0.5212429,-0.5212429,8.700304,62.1449,0.1410874,0.5446988,0,0,6.118757
1/19/2007 7:00:00 AM,0.1319826,7.409117,-67.53811,79.23197,0.1862325,0.8358115,2.339899,2.339899,0,0,0,2.339899,35.71998,0,0,0.8358115,2.463052,2.339899,0,0,5.5864,5.597514,0,1.62724,-1.62724,6.985042,49.89306,0.1410874,2.573889,0.6686492,0,6.433326
1/19/2007 8:00:00 AM,0.4216398,20.91144,-63.62017,65.31327,0.4902582,2.200279,0,0,0,0,0,0,0,0,0,2.200279,0,0,0,0,7.394444,3.970274,2.200279,0,2.200279,9.07241,64.8028,0.1395442,0,1.760223,0,6.170553
1/19/2007 9:00:00 AM,0.6537675,33.83417,-57.46238,51.68212,0.7249312,3.253491,1.966973,1.966973,0,0,0,1.966973,165.406,0,0,3.253491,2.070498,1.966973,0,0,5.194166,5.950525,1.182994,0,1.182994,10.1947,72.81911,0.1387283,2.16367,2.602793,0,9.204017
1/19/2007 10:00:00 AM,0.7812236,45.63768,-47.55606,38.72623,0.8489919,3.810276,0,0,0,0,0,0,0,0,0,3.810276,0,0,0,0,4.011172,7.01522,3.810276,0,3.810276,13.80944,98.63867,0.1361642,0,3.048221,0,10.82549
1/19/2007 11:00:00 AM,0.957374,55.14209,-31.24853,27.48829,1.031976,4.631508,4.123332,4.123332,1.25,0,0.50625,4.123332,112.3244,1.406052,0,4.631508,3.024559,2.873332,0,0,0.2008962,10.44447,0.2008962,0,0.2008962,14.00003,100,0.1360316,4.535665,3.705206,5,15.07598
1/19/2007 12:00:00 PM,1.077326,60.05558,-6.535174,20.994,1.15823,5.198135,1.403119,1.403119,0,0,0,1.403119,370.47,3.721167,0,5.198135,1.476967,1.403119,0,0,0,10.62527,0,0,0,14.00003,100,0.1360316,1.543431,4.158508,0,15.82341
1/19/2007 1:00:00 PM,0.9450002,58.16994,20.73661,23.57853,1.016124,4.560365,0.5175216,0.5175216,0,0,0,0.5175216,881.1933,4.015606,0,4.560365,0.5447595,0.5175216,0,0,0,10.62527,0,0,0,14.00003,100,0.1360316,0.5692737,3.648292,0,15.18564
1/19/2007 2:00:00 PM,0.9034718,50.44751,40.97538,33.18004,0.9776923,4.387883,0,0,0,0,0,0,0,4.387883,0,4.387883,0,0,0,0,0,10.62527,0,0,0,14.00003,100,0.1360316,0,3.510306,0,15.01316
1/19/2007 3:00:00 PM,0.7278106,39.50467,53.46196,45.54357,0.7980884,3.581821,3.192753,3.192753,1.25,0,0.50625,3.192753,112.186,1.536818,0,3.581821,2.045003,1.942753,0,0,0,10.62527,0,0,0,14.00003,100,0.1360316,3.512029,2.865457,5,14.2071
1/19/2007 4:00:00 PM,0.4317084,27.00756,61.10761,58.93193,0.4821678,2.163969,0.8784899,0.8784899,0,0,0,0.8784899,246.3283,1.239243,0,2.163969,0.9247262,0.8784899,0,0,0,10.62527,0,0,0,14.00003,100,0.1360316,0.9663389,1.731175,0,12.78924
1/19/2007 5:00:00 PM,0.2040928,13.73004,65.93768,72.74748,0.2414819,1.083771,2.073847,2.073847,0,0,0,2.073847,52.25895,0,0,1.083771,2.182997,2.073847,0,0,0,10.62527,0,1.099226,-1.099226,12.84134,91.72369,0.1360316,2.281231,0.8670164,0,11.70904
1/19/2007 6:00:00 PM,0.01843383,0.03617861,68.99088,86.73779,0.03899634,0.1750156,2.774018,2.774018,0,0,0,2.774018,6.309099,0,4.440892E-16,0.1750156,2.920019,2.774018,0,0,1.221362,9.526048,0,2.745004,-2.745004,9.947854,71.05596,0.1360316,3.05142,0.1400124,0,9.701064
1/19/2007 7:00:00 PM,0,0,70.7322,90,0,0,3.664422,3.664422,1.25,0,0.50625,3.664422,0,0,4.440892E-16,0,2.541497,2.414422,0,0,4.271366,6.781044,0,2.541497,-2.541497,7.268881,51.92048,0.1360316,4.030864,0,5,6.781044
1/19/2007 8:00:00 PM,0,0,71.2441,90,0,0,0,0,3.505263,0,1.121937,0,0,0,0,0,0,0,3.505263,3.33,7.095252,4.239548,3.33,0,3.33,10.428,74.48554,0.1371338,0,0,5,4.239548
1/19/2007 9:00:00 PM,0,0,70.17516,90,0,0,1.620732,1.620732,5,0,1.53,1.620732,0,0,0,0,0,0,3.379268,3.210304,3.765252,7.236548,3.210304,0,3.210304,13.47356,96.23952,0.1398808,1.782805,0,5,7.236548
1/19/2007 10:00:00 PM,0,0,66.21896,90,0,0,0.2033901,0.2033901,0,0,0,0.2033901,0,0,2.775558E-17,0,0.2140948,0.2033901,0,0,0.5549471,10.12582,0,0.2140948,-0.2140948,13.24788,94.62755,0.1398808,0.2237291,0,0,10.12582
1/19/2007 11:00:00 PM,0,0,54.61342,90,0,0,1.079848,1.079848,0,0,0,1.079848,0,0,0,0,1.136683,1.079848,0,0,0.7928303,9.911727,0,1.136683,-1.136683,12.04971,86.06921,0.1398808,1.187833,0,0,9.911727
1/20/2007 12:00:00 AM,0,0,16.22207,90,0,0,0.1112137,0.1112137,0,0,0,0.1112137,0,0,1.387779E-17,0,0.117067,0.1112137,0,0,2.055811,8.775044,0,0.117067,-0.117067,11.92632,85.1878,0.1398808,0.1223351,0,0,8.775044
1/20/2007 1:00:00 AM,0,0,-42.49398,90,0,0,0.1630276,0.1630276,0,0,0,0.1630276,0,0,2.775558E-17,0,0.171608,0.1630276,0,0,2.185885,8.657977,0,0.171608,-0.171608,11.74542,83.89572,0.1398808,0.1793303,0,0,8.657977
1/20/2007 2:00:00 AM,0,0,-62.70788,90,0,0,0.7335122,0.7335122,0,0,0,0.7335122,0,0,1.110223E-16,0,0.7721182,0.7335122,0,0,2.376561,8.486369,0,0.7721182,-0.7721182,10.93154,78.08228,0.1398808,0.8068635,0,0,8.486369
1/20/2007 3:00:00 AM,0,0,-69.11223,90,0,0,0.8956859,0.8956859,0,0,0,0.8956859,0,0,1.110223E-16,0,0.9428272,0.8956859,0,0,3.23447,7.714251,0,0.9428272,-0.9428272,9.937714,70.98352,0.1398808,0.9852544,0,0,7.714251
1/20/2007 4:00:00 AM,0,0,-71.2167,90,0,0,0.3730766,0.3730766,0,0,0,0.3730766,0,0,5.551115E-17,0,0.3927122,0.3730766,0,0,4.282056,6.771424,0,0.3927122,-0.3927122,9.523758,68.02671,0.1398808,0.4103843,0,0,6.771424
1/20/2007 5:00:00 AM,0,0,-71.33904,90,0,0,0.4987755,0.4987755,0,0,0,0.4987755,0,0,1.110223E-16,0,0.5250268,0.4987755,0,0,4.718403,6.378712,0,0.5250268,-0.5250268,8.970331,64.07367,0.1398808,0.548653,0,0,6.378712
1/20/2007 6:00:00 AM,0.0001823281,0,-70.15036,90,0,0,0.9102197,0.9102197,0,0,0,0.9102197,0,0,1.110223E-16,0,0.958126,0.9102197,0,0,5.301766,5.853685,0,0.958126,-0.958126,7.960378,56.85973,0.1398808,1.001242,0,0,5.853685
1/20/2007 7:00:00 AM,0.157429,7.376985,-67.74342,79.29384,0.2247887,1.008852,0.2912684,0.2912684,0,0,0,0.2912684,346.3649,0,0,1.008852,0.3065984,0.2912684,0,0,6.36635,4.895559,0.7022532,0,0.7022532,8.626594,61.6184,0.1394209,0.3203953,0.8070813,0,5.90441
1/20/2007 8:00:00 AM,0.4086209,20.90176,-63.84058,65.35473,0.4743553,2.128907,0.139493,0.139493,0,0,0,0.139493,1526.175,0,0,2.128907,0.1468347,0.139493,0,0,5.664097,5.527587,1.982072,0,1.982072,10.50695,75.04951,0.138139,0.1534423,1.703125,0,7.656494
1/20/2007 9:00:00 AM,0.664312,33.85381,-57.70942,51.69742,0.7361698,3.30393,0.6944706,0.6944706,0,0,0,0.6944706,475.748,0,0,3.30393,0.7310217,0.6944706,0,0,3.682025,7.311452,2.572908,0,2.572908,12.94783,92.4843,0.1365098,0.7639177,2.643144,0,10.61538
1/20/2007 10:00:00 AM,0.8878829,45.69845,-47.83791,38.70308,0.9655761,4.333506,3.727939,3.727939,1.25,0,0.50625,3.727939,116.244,0.6160316,0,4.333506,2.608357,2.477939,0,0,1.109117,9.627069,1.109117,0,1.109117,14.00003,100,0.1358192,4.100733,3.466804,5,13.96057
1/20/2007 11:00:00 AM,0.9610604,55.26062,-31.54401,27.40157,1.035331,4.646567,2.30034,2.30034,0,0,0,2.30034,201.9948,2.225157,0,4.646567,2.42141,2.30034,0,0,0,10.62527,0,0,0,14.00003,100,0.1358192,2.530374,3.717254,0,15.27184
1/20/2007 12:00:00 PM,1.011367,60.23664,-6.733056,20.81818,1.086011,4.874016,0,0,0,0,0,0,0,4.874016,0,4.874016,0,0,0,0,0,10.62527,0,0,0,14.00003,100,0.1358192,0,3.899213,0,15.49929
1/20/2007 1:00:00 PM,1.062392,58.37606,20.73935,23.37463,1.142783,5.128808,0.9378625,0.9378625,0,0,0,0.9378625,546.8614,4.141584,0,5.128808,0.9872237,0.9378625,0,0,0,10.62527,0,0,0,14.00003,100,0.1358192,1.031649,4.103046,0,15.75408
1/20/2007 2:00:00 PM,0.821247,50.6382,41.09853,33.00755,0.8867531,3.979748,0.660357,0.660357,0,0,0,0.660357,602.6662,3.284636,0,3.979748,0.6951126,0.660357,0,0,0,10.62527,0,0,0,14.00003,100,0.1358192,0.7263927,3.183799,0,14.60502
1/20/2007 3:00:00 PM,0.7307328,39.67028,53.6212,45.40231,0.8005455,3.592848,0.9503246,0.9503246,0,0,0,0.9503246,378.0653,2.592506,0,3.592848,1.000342,0.9503246,0,0,0,10.62527,0,0,0,14.00003,100,0.1358192,1.045357,2.874278,0,14.21812
1/20/2007 4:00:00 PM,0.5191082,27.15053,61.27437,58.81468,0.5857888,2.62902,0.08584834,0.08584834,0,0,0,0.08584834,3062.401,2.538653,0,2.62902,0.09036667,0.08584834,0,0,0,10.62527,0,0,0,14.00003,100,0.1358192,0.09443317,2.103216,0,13.25429
1/20/2007 5:00:00 PM,0.1866801,13.85381,66.1074,72.64988,0.2138708,0.959852,1.645873,1.645873,0,0,0,1.645873,58.31872,0,0,0.959852,1.732498,1.645873,0,0,0,10.62527,0,0.7726457,-0.7726457,13.18559,94.18258,0.1358192,1.81046,0.7678816,0,11.58513
1/20/2007 6:00:00 PM,0.02273674,0.1430149,69.16716,86.658,0.06742398,0.3025988,2.121893,2.121893,0,0,0,2.121893,14.2608,0,0,0.3025988,2.233571,2.121893,0,0,0.8584952,9.852629,0,1.930972,-1.930972,11.15016,79.64388,0.1358192,2.334082,0.242079,0,10.15523
1/20/2007 7:00:00 PM,0,0,70.92281,90,0,0,3.648158,3.648158,1.25,0,0.50625,3.648158,0,0,0,0,2.524377,2.398158,0,0,3.00402,7.921656,0,2.524377,-2.524377,8.489237,60.63729,0.1358192,4.012974,0,5,7.921656
1/20/2007 8:00:00 PM,0,0,71.46178,90,0,0,3.748114,3.748114,5,0,1.53,3.748114,0,0,0,0,0,0,1.251886,1.189291,5.808884,5.397279,1.189291,0,1.189291,9.617498,68.69628,0.1368091,4.122926,0,5,5.397279
1/20/2007 9:00:00 PM,0,0,70.44241,90,0,0,1.379133,1.379133,4.884396,0,1.49844,1.379133,0,0,0,0,0,0,3.505263,3.33,4.619592,6.467641,3.33,0,3.33,12.77661,91.26134,0.1395247,1.517046,0,5,6.467641
1/20/2007 10:00:00 PM,0,0,66.58184,90,0,0,0.5062482,0.5062482,0,0,0,0.5062482,0,0,0,0,0.5328929,0.5062482,0,0,1.289592,9.464642,0,0.5328929,-0.5328929,12.2149,87.24908,0.1395247,0.5568731,0,0,9.464642
1/20/2007 11:00:00 PM,0,0,55.17399,90,0,0,0.1146679,0.1146679,0,0,0,0.1146679,0,0,1.387779E-17,0,0.120703,0.1146679,0,0,1.881695,8.931748,0,0.120703,-0.120703,12.08766,86.34028,0.1395247,0.1261347,0,0,8.931748
1/21/2007 12:00:00 AM,0,0,16.8472,90,0,0,0.3718061,0.3718061,0,0,0,0.3718061,0,0,5.551115E-17,0,0.3913748,0.3718061,0,0,2.01581,8.811046,0,0.3913748,-0.3913748,11.67512,83.39353,0.1395247,0.4089867,0,0,8.811046
1/21/2007 1:00:00 AM,0,0,-42.823,90,0,0,0.4860961,0.4860961,0,0,0,0.4860961,0,0,0,0,0.5116801,0.4860961,0,0,2.450671,8.419671,0,0.5116801,-0.5116801,11.13576,79.54098,0.1395247,0.5347058,0,0,8.419671
1/21/2007 2:00:00 AM,0,0,-63.05003,90,0,0,0.1435981,0.1435981,0,0,0,0.1435981,0,0,2.775558E-17,0,0.1511559,0.1435981,0,0,3.019204,7.90799,0,0.1511559,-0.1511559,10.97643,78.40289,0.1395247,0.1579579,0,0,7.90799
1/21/2007 3:00:00 AM,0,0,-69.38776,90,0,0,0.2761211,0.2761211,0,0,0,0.2761211,0,0,5.551115E-17,0,0.2906538,0.2761211,0,0,3.187155,7.756835,0,0.2906538,-0.2906538,10.67005,76.2145,0.1395247,0.3037332,0,0,7.756835
1/21/2007 4:00:00 AM,0,0,-71.45171,90,0,0,0.9201699,0.9201699,0,0,0,0.9201699,0,0,1.110223E-16,0,0.9686,0.9201699,0,0,3.510104,7.466181,0,0.9686,-0.9686,9.649057,68.9217,0.1395247,1.012187,0,0,7.466181
1/21/2007 5:00:00 AM,0,0,-71.55312,90,0,0,0.1647689,0.1647689,0,0,0,0.1647689,0,0,2.775558E-17,0,0.1734409,0.1647689,0,0,4.586326,6.497581,0,0.1734409,-0.1734409,9.466234,67.61582,0.1395247,0.1812458,0,0,6.497581
1/21/2007 6:00:00 AM,0.0001084185,0,-70.35716,90,0,0,0.3782321,0.3782321,0,0,0,0.3782321,0,0,5.551115E-17,0,0.3981391,0.3782321,0,0,4.779038,6.32414,0,0.3981391,-0.3981391,9.046559,64.61815,0.1395247,0.4160554,0,0,6.32414
1/21/2007 7:00:00 AM,0.1110153,7.348223,-67.95417,79.35321,0.1479468,0.6639855,2.53177,2.53177,0,0,0,2.53177,26.22614,0,0,0.6639855,2.665021,2.53177,0,0,5.221415,5.926001,0,2.001035,-2.001035,6.937283,49.55192,0.1395247,2.784947,0.5311884,0,6.589986
1/21/2007 8:00:00 AM,0.4146448,20.89582,-64.06633,65.39332,0.4809213,2.158375,0,0,0,0,0,0,0,0,0,2.158375,0,0,0,0,7.444788,3.924966,2.158375,0,2.158375,8.984897,64.1777,0.1381918,0,1.7267,0,6.08334
1/21/2007 9:00:00 AM,0.5212713,33.87764,-57.96189,51.70943,0.5701481,2.558825,0.5154113,0.5154113,0,0,0,0.5154113,496.4627,0,0,2.558825,0.5425382,0.5154113,0,0,5.286413,5.867503,2.016287,0,2.016287,10.89771,77.84066,0.1369694,0.5669525,2.04706,0,8.426328
1/21/2007 10:00:00 AM,0.6073831,45.764,-48.12521,38.67609,0.6461026,2.899709,1.743006,1.743006,0,0,0,1.743006,166.3625,0,0,2.899709,1.834744,1.743006,0,0,3.270126,7.682161,1.064965,0,1.064965,11.90803,85.05717,0.1363325,1.917307,2.319767,0,10.58187
1/21/2007 11:00:00 AM,0.7841767,55.38469,-31.84395,27.31014,0.8379858,3.76088,0.5027801,0.5027801,0,0,0,0.5027801,748.0169,1.026477,0,3.76088,0.5292422,0.5027801,0,0,2.205161,8.64063,2.205161,0,2.205161,14.00003,100,0.1350323,0.5530581,3.008704,0,12.40151
1/21/2007 12:00:00 PM,0.9412655,60.42369,-6.930258,20.63654,1.009296,4.529719,1.6967,1.6967,0,0,0,1.6967,266.9724,2.74372,0,4.529719,1.785999,1.6967,0,0,0,10.62527,0,0,0,14.00003,100,0.1350323,1.866369,3.623775,0,15.15499
1/21/2007 1:00:00 PM,0.9253677,58.58696,20.75037,23.16664,0.9933405,4.458112,0.2718802,0.2718802,0,0,0,0.2718802,1639.734,4.171923,0,4.458112,0.2861896,0.2718802,0,0,0,10.62527,0,0,0,14.00003,100,0.1350323,0.2990682,3.56649,0,15.08339
1/21/2007 2:00:00 PM,0.8530208,50.83158,41.23186,32.83375,0.9211637,4.134183,2.860817,2.860817,0,0,0,2.860817,144.5106,1.122797,0,4.134183,3.011386,2.860817,0,0,0,10.62527,0,0,0,14.00003,100,0.1350323,3.146898,3.307346,0,14.75946
1/21/2007 3:00:00 PM,0.5044144,39.83699,53.78941,45.26126,0.5343755,2.398277,4.053132,4.053132,1.25,0,0.50625,4.053132,59.17096,0,0,2.398277,2.950665,2.803132,0,0,0,10.62527,0,0.5523879,-0.5523879,13.41776,95.84095,0.1350323,4.458445,1.918622,5,13.02355
1/21/2007 4:00:00 PM,0.3131171,27.29355,61.4488,58.69852,0.3297692,1.480004,2.489907,2.489907,0,0,0,2.489907,59.44015,0,4.440892E-16,1.480004,2.620955,2.489907,0,0,0.6137643,10.07289,0,1.14095,-1.14095,12.21509,87.25049,0.1350323,2.738898,1.184003,0,11.55289
1/21/2007 5:00:00 PM,0.1848098,13.97694,66.28391,72.55395,0.2100594,0.9427465,0.724722,0.724722,0,0,0,0.724722,130.0839,0,0,0.9427465,0.7628652,0.724722,0,0,1.881487,8.931936,0.1798813,0,0.1798813,12.38574,88.46941,0.1349273,0.7971941,0.7541972,0,9.874682
1/21/2007 6:00:00 PM,0.02302144,0.248695,69.34977,86.58032,0.06599383,0.2961803,2.655036,2.655036,0,0,0,2.655036,11.15542,0,0,0.2961803,2.794775,2.655036,0,0,1.701606,9.093829,0,2.498595,-2.498595,9.751993,69.65696,0.1349273,2.92054,0.2369442,0,9.39001
1/21/2007 7:00:00 PM,0,0,71.11966,90,0,0,3.855276,3.855276,1.25,0,0.50625,3.855276,0,0,0,0,2.742396,2.605276,0,0,4.477822,6.595235,0,2.742396,-2.742396,6.861255,49.00886,0.1349273,4.240804,0,5,6.595235
1/21/2007 8:00:00 PM,0,0,71.68597,90,0,0,2.612493,2.612493,5,0,1.53,2.612493,0,0,0,0,0,0,2.387507,2.268131,7.524928,3.852839,2.268131,0,2.268131,9.012993,64.3784,0.136717,2.873743,0,5,3.852839
1/21/2007 9:00:00 PM,0,0,70.71696,90,0,0,1.63189,1.63189,5,0,1.53,1.63189,0,0,0,0,0,0,3.36811,3.199704,5.256797,5.894157,3.199704,0,3.199704,12.0485,86.06053,0.1391833,1.795079,0,5,5.894157
1/21/2007 10:00:00 PM,0,0,66.95369,90,0,0,0.2706152,0.2706152,0,0,0,0.2706152,0,0,5.551115E-17,0,0.2848581,0.2706152,0,0,2.057092,8.773891,0,0.2848581,-0.2848581,11.74823,83.91578,0.1391833,0.2976767,0,0,8.773891
1/21/2007 11:00:00 PM,0,0,55.74762,90,0,0,0.5597154,0.5597154,0,0,0,0.5597154,0,0,1.110223E-16,0,0.5891742,0.5597154,0,0,2.373601,8.489033,0,0.5891742,-0.5891742,11.12719,79.47975,0.1391833,0.615687,0,0,8.489033
1/22/2007 12:00:00 AM,0,0,17.48852,90,0,0,0.7800484,0.7800484,0,0,0,0.7800484,0,0,1.110223E-16,0,0.8211035,0.7800484,0,0,3.028239,7.899859,0,0.8211035,-0.8211035,10.26167,73.29749,0.1391833,0.8580532,0,0,7.899859
1/22/2007 1:00:00 AM,0,0,-43.18182,90,0,0,0.600775,0.600775,0,0,0,0.600775,0,0,0,0,0.6323947,0.600775,0,0,3.940577,7.078755,0,0.6323947,-0.6323947,9.595066,68.53605,0.1391833,0.6608525,0,0,7.078755
1/22/2007 2:00:00 AM,0,0,-63.40908,90,0,0,1.638106,1.638106,0,0,0,1.638106,0,0,2.220446E-16,0,1.724322,1.638106,0,0,4.643238,6.446361,0,1.724322,-1.724322,7.777471,55.55325,0.1391833,1.801917,0,0,6.446361
1/22/2007 3:00:00 AM,0,0,-69.67397,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.559151,4.722038,0,0,0,7.777471,55.55325,0.1391833,0,0,0,4.722038
1/22/2007 4:00:00 AM,0,0,-71.69462,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.559151,4.722038,0,0,0,7.777471,55.55325,0.1391833,0,0,0,4.722038
1/22/2007 5:00:00 AM,0,0,-71.77368,90,0,0,0.7990935,0.7990935,0,0,0,0.7990935,0,0,1.110223E-16,0,0.8411511,0.7990935,0,0,6.559151,4.722038,0,0.8411511,-0.8411511,6.89082,49.22004,0.1391833,0.8790029,0,0,4.722038
1/22/2007 6:00:00 AM,0.0001013888,0,-70.56969,90,0,0,0.3251248,0.3251248,0,0,0,0.3251248,0,0,5.551115E-17,0,0.3422366,0.3251248,0,0,7.493763,3.880887,0,0.3422366,-0.3422366,6.530071,46.64327,0.1391833,0.3576372,0,0,3.880887
1/22/2007 7:00:00 AM,0.1279793,7.322873,-68.1703,79.41003,0.1790639,0.8036386,3.357008,3.357008,5,0,1.53,3.357008,23.93913,0,0,0.8036386,0,0,1.642992,1.560842,7.874026,3.538651,2.36448,0,2.36448,8.773214,62.66569,0.1408589,3.692709,0.6429108,5,4.342289
1/22/2007 8:00:00 AM,0.3631935,20.89365,-64.29737,65.429,0.4183585,1.877593,2.439682,2.439682,4.819046,0,1.4806,2.439682,76.96056,0,0,1.877593,0,0,2.379364,2.260396,5.509546,5.666683,4.137989,0,4.137989,12.69886,90.70592,0.1429123,2.68365,1.502074,5,7.544276
1/22/2007 9:00:00 AM,0.5119744,33.90568,-58.21973,51.71814,0.5583208,2.505744,1.543225,1.543225,0,0,0,1.543225,162.3705,0,0,2.505744,1.624448,1.543225,0,0,1.371557,9.390873,0.8812957,0,0.8812957,13.53493,96.67785,0.1423967,1.697548,2.004595,0,11.89662
1/22/2007 10:00:00 AM,0.77026,45.83433,-48.41794,38.64529,0.8349826,3.747402,0,0,0,0,0,0,0,3.257141,0,3.747402,0,0,0,0,0.4902609,10.18404,0.4902609,0,0.4902609,14.00003,100,0.1421115,0,2.997922,0,13.93144
1/22/2007 11:00:00 AM,0.9518149,55.51426,-32.14837,27.21408,1.023925,4.595376,3.160378,3.160378,1.25,0,0.50625,3.160378,145.4059,2.584452,0,4.595376,2.010924,1.910378,0,0,0,10.62527,0,0,0,14.00003,100,0.1421115,3.476416,3.676301,5,15.22065
1/22/2007 12:00:00 PM,0.8415782,60.61668,-7.12674,20.44913,0.8970903,4.026141,2.247723,2.247723,0,0,0,2.247723,179.1209,1.660117,0,4.026141,2.366024,2.247723,0,0,0,10.62527,0,0,0,14.00003,100,0.1421115,2.472495,3.220913,0,14.65142
1/22/2007 1:00:00 PM,0.9630346,58.80259,20.76991,22.95465,1.033565,4.638638,0.7514087,0.7514087,0,0,0,0.7514087,617.3256,3.847682,0,4.638638,0.7909566,0.7514087,0,0,0,10.62527,0,0,0,14.00003,100,0.1421115,0.8265496,3.710911,0,15.26391
1/22/2007 2:00:00 PM,0.8792083,51.02753,41.37551,32.65877,0.9489689,4.258973,3.679315,3.679315,1.25,0,0.50625,3.679315,115.7545,1.701799,0,4.258973,2.557173,2.429315,0,0,0,10.62527,0,0,0,14.00003,100,0.1421115,4.047246,3.407178,5,14.88425
1/22/2007 3:00:00 PM,0.6820942,40.00467,53.96666,45.12059,0.7447463,3.342421,2.123623,2.123623,0,0,0,2.123623,157.3924,1.107028,0,3.342421,2.235393,2.123623,0,0,0,10.62527,0,0,0,14.00003,100,0.1421115,2.335986,2.673937,0,13.9677
1/22/2007 4:00:00 PM,0.4679098,27.43652,61.6309,58.58357,0.5240794,2.352068,0,0,0,0,0,0,0,2.352068,0,2.352068,0,0,0,0,0,10.62527,0,0,0,14.00003,100,0.1421115,0,1.881655,0,12.97734
1/22/2007 5:00:00 PM,0.2221495,14.09933,66.46719,72.45977,0.2648433,1.188617,2.866693,2.866693,0,0,0,2.866693,41.463,0,0,1.188617,3.017571,2.866693,0,0,0,10.62527,0,1.828954,-1.828954,12.07214,86.22941,0.1421115,3.153362,0.9508934,0,11.81389
1/22/2007 6:00:00 PM,0.02092545,0.3531455,69.53868,86.50483,0.04725671,0.2120881,7.800217,7.800217,5,0,1.53,7.800217,2.719003,4.440892E-16,0,0.2120881,2.947597,2.800217,0,0,2.032171,8.79632,0,2.735509,-2.735509,9.188662,65.63316,0.1421115,8.580239,0.1696705,5,9.008408
1/22/2007 7:00:00 PM,0,0,71.3227,90,0,0,0,0,3.505263,0,1.121937,0,0,0,0,0,0,0,3.505263,3.33,5.071626,6.060811,3.33,0,3.33,12.34778,88.19823,0.1429615,0,0,5,6.060811
1/22/2007 8:00:00 PM,0,0,71.91663,90,0,0,4.494523,4.494523,5,0,1.53,4.494523,0,0,0,0,0,0,0.5054775,0.4802036,1.741626,9.057811,0.4802036,0,0.4802036,12.80334,91.45223,0.1433021,4.943975,0,5,9.057811
1/22/2007 9:00:00 PM,0,0,70.99876,90,0,0,4.188822,4.188822,5,0,1.53,4.188822,0,0,0,0,0,0,0.8111784,0.7706195,1.261422,9.489994,0.7706195,0,0.7706195,13.53441,96.67417,0.1438461,4.607704,0,5,9.489994
1/22/2007 10:00:00 PM,0,0,67.33444,90,0,0,0.5269554,0.5269554,0,0,0,0.5269554,0,0,1.110223E-16,0,0.5546898,0.5269554,0,0,0.4908029,10.18355,0,0.5546898,-0.5546898,12.94972,92.4978,0.1438461,0.5796509,0,0,10.18355
1/22/2007 11:00:00 PM,0,0,56.33443,90,0,0,0.3935476,0.3935476,0,0,0,0.3935476,0,0,5.551115E-17,0,0.4142606,0.3935476,0,0,1.107125,9.628861,0,0.4142606,-0.4142606,12.51305,89.37874,0.1438461,0.4329023,0,0,9.628861
1/23/2007 12:00:00 AM,0,0,18.14727,90,0,0,0.4716968,0.4716968,0,0,0,0.4716968,0,0,5.551115E-17,0,0.4965229,0.4716968,0,0,1.567415,9.214602,0,0.4965229,-0.4965229,11.98967,85.6403,0.1438461,0.5188664,0,0,9.214602
1/23/2007 1:00:00 AM,0,0,-43.57168,90,0,0,0.4331744,0.4331744,0,0,0,0.4331744,0,0,0,0,0.4559731,0.4331744,0,0,2.119107,8.718079,0,0.4559731,-0.4559731,11.50903,82.20718,0.1438461,0.4764919,0,0,8.718079
1/23/2007 2:00:00 AM,0,0,-63.78516,90,0,0,0.3091826,0.3091826,0,0,0,0.3091826,0,0,5.551115E-17,0,0.3254554,0.3091826,0,0,2.625743,8.262105,0,0.3254554,-0.3254554,11.16597,79.75676,0.1438461,0.3401009,0,0,8.262105
1/23/2007 3:00:00 AM,0,0,-69.9708,90,0,0,0.6516627,0.6516627,0,0,0,0.6516627,0,0,1.110223E-16,0,0.6859608,0.6516627,0,0,2.98736,7.93665,0,0.6859608,-0.6859608,10.4429,74.59201,0.1438461,0.716829,0,0,7.93665
