Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,AC Primary Load,AC Primary Load Served,Generic Medium Genset (size-your-own) Power Output,Generic Medium Genset (size-your-own) Operating Status,Generic Medium Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/29/2007 9:00:00 AM,0.5607218,34.21895,-60.17088,51.68703,0.6126156,67.14268,0,0,72.31579,0,20.56389,0,0,0,0,67.14268,0,0,72.31579,68.7,188.6095,149.0097,135.8427,0,135.8427,369.9419,88.08122,0.1616635,0,53.71414,81,216.1524
1/29/2007 10:00:00 AM,0.5882584,46.45752,-50.61766,38.32583,0.6196244,67.91084,0,0,0,0,0,0,0,15.14404,0,67.91084,0,0,0,0,52.7668,271.2681,52.7668,0,52.7668,420.0009,100,0.1607076,0,54.32867,0,339.179
1/29/2007 11:00:00 AM,0.637594,56.57161,-34.40814,26.41686,0.6633989,72.70851,18.6879,18.6879,0,0,0,18.6879,389.0674,53.03704,0,72.70851,19.67147,18.6879,0,0,0,318.7582,0,0,0,420.0009,100,0.1607076,20.55669,58.16681,0,391.4667
1/29/2007 12:00:00 PM,0.5063317,62.13044,-8.478762,18.97889,0.5127726,56.19988,0,0,0,0,0,0,0,56.19988,0,56.19988,0,0,0,0,0,318.7582,0,0,0,420.0009,100,0.1607076,0,44.95991,0,374.9581
1/29/2007 1:00:00 PM,0.6199638,60.43676,21.16658,21.36817,0.6395969,70.09982,3.239748,3.239748,0,0,0,3.239748,2163.743,66.68956,0,70.09982,3.410261,3.239748,0,0,0,318.7582,0,0,0,420.0009,100,0.1607076,3.563723,56.07986,0,388.8581
1/29/2007 2:00:00 PM,0.4688495,52.46071,42.68457,31.41432,0.4766266,52.23828,21.12951,21.12951,0,0,0,21.12951,247.229,29.99668,0,52.23828,22.24159,21.12951,0,0,0,318.7582,0,0,0,420.0009,100,0.1607076,23.24246,41.79062,0,370.9965
1/29/2007 3:00:00 PM,0.4870149,41.1951,55.46474,44.15734,0.5090932,55.79662,79.4474,79.4474,26.44062,0,8.957477,79.4474,70.23089,0,0,55.79662,55.79662,53.00679,0,0,0,318.7582,0,0,0,420.0009,100,0.1607076,87.39214,44.63729,81,374.5548
1/29/2007 4:00:00 PM,0.2016347,28.42663,63.11985,57.8219,0.2023661,22.17932,32.34801,32.34801,0,0,0,32.34801,68.56471,0,0,22.17932,34.05053,32.34801,0,0,0,318.7582,0,11.87121,-11.87121,407.4875,97.02064,0.1607076,35.58281,17.74346,0,340.9375
1/29/2007 5:00:00 PM,0.1438232,14.92786,67.93688,71.85701,0.1496288,16.39931,55.08628,55.08628,0,0,0,55.08628,29.77023,0,0,16.39931,57.98556,55.08628,0,0,13.19024,306.887,0,41.58625,-41.58625,363.6517,86.58357,0.1607076,60.59491,13.11945,0,323.2863
1/29/2007 6:00:00 PM,0.04023033,1.043973,71.03329,86.04279,0.1409126,15.44402,61.61794,61.61794,0,0,0,61.61794,25.06416,0,1.421085E-14,15.44402,64.86099,61.61794,0,0,59.39718,265.3008,0,49.41697,-49.41697,311.5617,74.1812,0.1607076,67.77973,12.35522,0,280.7448
1/29/2007 7:00:00 PM,0,0,72.91252,90,0,0,41.49693,41.49693,0,0,0,41.49693,0,0,7.105427E-15,0,43.68097,41.49693,0,0,114.3049,215.8838,0,43.68097,-43.68097,265.5179,63.21841,0.1607076,45.64662,0,0,215.8838
1/29/2007 8:00:00 PM,0,0,73.70671,90,0,0,13.11983,13.11983,0,0,0,13.11983,0,0,1.776357E-15,0,13.81035,13.11983,0,0,162.8393,172.2028,0,13.81035,-13.81035,250.9605,59.75238,0.1607076,14.43182,0,0,172.2028
1/29/2007 9:00:00 PM,0,0,73.16796,90,0,0,42.92849,42.92849,0,0,0,42.92849,0,0,7.105427E-15,0,45.18789,42.92849,0,0,178.1842,158.3925,0,45.18789,-45.18789,203.3283,48.4114,0.1607076,47.22134,0,0,158.3925
1/29/2007 10:00:00 PM,0,0,70.2448,90,0,0,49.30452,49.30452,0,0,0,49.30452,0,0,7.105427E-15,0,51.89949,49.30452,0,0,228.3929,113.2046,0,51.89949,-51.89949,148.6214,35.38598,0.1607076,54.23497,0,0,113.2046
1/29/2007 11:00:00 PM,0,0,60.82257,90,0,0,12.89969,12.89969,0,0,0,12.89969,0,0,1.776357E-15,0,13.57862,12.89969,0,0,286.0591,61.30508,0,13.57862,-13.57862,134.3083,31.9781,0.1607076,14.18966,0,0,61.30508
1/30/2007 12:00:00 AM,0,0,23.37848,90,0,0,57.20791,57.20791,81,0,22.761,57.20791,0,0,0,0,0,0,23.79209,22.60249,301.1464,47.72647,22.60249,0,22.60249,155.7509,37.08347,0.1610492,62.9287,0,81,47.72647
1/30/2007 1:00:00 AM,0,0,-47.28848,90,0,0,42.29358,42.29358,81,0,22.761,42.29358,0,0,0,0,0,0,38.70642,36.7711,278.5439,68.0687,36.7711,0,36.7711,190.635,45.3892,0.1616012,46.52294,0,81,68.0687
1/30/2007 2:00:00 AM,0,0,-66.90322,90,0,0,45.87702,45.87702,81,0,22.761,45.87702,0,0,0,0,0,0,35.12298,33.36683,241.7728,101.1627,33.36683,0,33.36683,222.2896,52.92598,0.1620981,50.46473,0,81,101.1627
1/30/2007 3:00:00 AM,0,0,-72.34185,90,0,0,10.61254,10.61254,81,0,22.761,10.61254,0,0,0,0,0,0,70.38747,66.86809,208.406,131.1928,66.86809,0,66.86809,285.7262,68.02991,0.1627849,11.67379,0,81,131.1928
1/30/2007 4:00:00 AM,0,0,-73.91347,90,0,0,63.26023,63.26023,81,0,22.761,63.26023,0,0,0,0,0,0,17.73977,16.85278,141.5379,191.3741,16.85278,0,16.85278,301.7141,71.83656,0.1630314,69.58625,0,81,191.3741
1/30/2007 5:00:00 AM,0,0,-73.76279,90,0,0,47.78096,47.78096,81,0,22.761,47.78096,0,0,0,0,0,0,33.21904,31.55809,124.6851,206.5416,31.55809,0,31.55809,331.6528,78.96479,0.1634905,52.55906,0,81,206.5416
1/30/2007 6:00:00 AM,0.00004754242,0,-72.46806,90,0,0,51.63127,51.63127,81,0,22.761,51.63127,0,0,0,0,0,0,29.36873,27.9003,93.12703,234.9439,27.9003,0,27.9003,358.1213,85.26682,0.1638938,56.7944,0,81,234.9439
1/30/2007 7:00:00 AM,0.1285824,7.247388,-70.08497,79.76775,0.1765861,19.35383,87.32497,87.32497,81,0,22.761,87.32497,22.163,0,0,19.35383,6.65787,6.324976,0,0,65.22674,260.0542,12.69596,0,12.69596,370.1658,88.13453,0.1640366,96.05747,15.48307,81,279.408
1/30/2007 8:00:00 AM,0.3368618,21.0138,-66.32861,65.60746,0.380115,41.6606,53.90717,53.90717,0,0,0,53.90717,77.28212,0,0,41.6606,56.74438,53.90717,0,0,52.53077,271.4805,0,15.08378,-15.08378,354.2661,84.34889,0.1640366,59.29788,33.32848,0,313.1411
1/30/2007 9:00:00 AM,0.6717126,34.28025,-60.46995,51.66964,0.7370343,80.77896,64.69933,64.69933,53.78532,0,15.87569,64.69933,124.8529,0,0,80.77896,11.48843,10.91401,0,0,69.29053,256.3968,69.29053,0,69.29053,420.0009,100,0.1638268,71.16927,64.62317,81,337.1757
1/30/2007 10:00:00 AM,0.9365512,46.5648,-50.95332,38.26597,1.010678,110.7703,7.389108,7.389108,0,0,0,7.389108,1499.102,102.9923,0,110.7703,7.778008,7.389108,0,0,0,318.7582,0,0,0,420.0009,100,0.1638268,8.128018,88.61623,0,429.5285
1/30/2007 11:00:00 AM,0.9515564,56.74355,-34.75002,26.28615,1.017485,111.5164,0,0,0,0,0,0,0,111.5164,0,111.5164,0,0,0,0,0,318.7582,0,0,0,420.0009,100,0.1638268,0,89.21311,0,430.2746
1/30/2007 12:00:00 PM,0.8874225,62.36938,-8.668148,18.74695,0.9430405,103.3572,61.20977,61.20977,0,0,0,61.20977,168.8574,38.92591,0,103.3572,64.43134,61.20977,0,0,0,318.7582,0,0,0,420.0009,100,0.1638268,67.33074,82.6858,0,422.1155
1/30/2007 1:00:00 PM,0.8133017,60.68695,21.2637,21.12856,0.8609918,94.36471,66.34025,66.34025,20.25,0,7.39125,66.34025,142.2435,45.84866,0,94.36471,48.51605,46.09024,0,0,0,318.7582,0,0,0,420.0009,100,0.1638268,72.97427,75.49177,81,413.1229
1/30/2007 2:00:00 PM,0.7355546,52.67264,42.91699,31.23589,0.7815485,85.65771,0,0,0,0,0,0,0,85.65771,0,85.65771,0,0,0,0,0,318.7582,0,0,0,420.0009,100,0.1638268,0,68.52618,0,404.416
1/30/2007 3:00:00 PM,0.7145507,41.366,55.71605,44.02459,0.7742544,84.85828,51.12202,51.12202,0,0,0,51.12202,165.9917,31.04563,0,84.85828,53.81265,51.12202,0,0,0,318.7582,0,0,0,420.0009,100,0.1638268,56.23422,67.88662,0,403.6165
1/30/2007 4:00:00 PM,0.5112054,28.56523,63.363,57.72062,0.5675521,62.20371,58.6724,58.6724,0,0,0,58.6724,106.0187,0.4432858,0,62.20371,61.76042,58.6724,0,0,0,318.7582,0,0,0,420.0009,100,0.1638268,64.53964,49.76297,0,380.9619
1/30/2007 5:00:00 PM,0.2721847,15.04114,68.17303,71.78004,0.3241445,35.52623,108.8888,108.8888,75.13887,0,21.27813,108.8888,32.62616,7.105427E-15,0,35.52623,35.52623,33.74992,0,0,0,318.7582,0,0,0,420.0009,100,0.1638268,119.7777,28.42099,81,354.2845
1/30/2007 6:00:00 PM,0.03424981,1.136106,71.27079,85.98705,0.09384868,10.28582,66.00675,66.00675,56.23523,0,16.49551,66.00675,15.58297,0,0,10.28582,10.28582,9.771524,0,0,0,318.7582,0,0,0,420.0009,100,0.1638268,72.60743,8.228652,81,329.044
1/30/2007 7:00:00 PM,0,0,73.16299,90,0,0,59.91919,59.91919,0,0,0,59.91919,0,0,7.105427E-15,0,63.07283,59.91919,0,0,0,318.7582,0,63.07283,-63.07283,353.5162,84.17036,0.1638268,65.91111,0,0,318.7582
1/30/2007 8:00:00 PM,0,0,73.98672,90,0,0,144.9775,144.9775,81,0,22.761,144.9775,0,0,0,0,67.34472,63.97749,0,0,70.08092,255.6854,0,67.34472,-67.34472,282.5287,67.26859,0.1638268,159.4752,0,81,255.6854
1/30/2007 9:00:00 PM,0,0,73.50512,90,0,0,0,0,72.31579,0,20.56389,0,0,0,0,0,0,0,72.31579,68.7,144.9084,188.3407,68.7,0,68.7,347.7032,82.78632,0.16419,0,0,81,188.3407
1/30/2007 10:00:00 PM,0,0,70.69498,90,0,0,28.85099,28.85099,0,0,0,28.85099,0,0,3.552714E-15,0,30.36946,28.85099,0,0,76.2084,250.1707,0,30.36946,-30.36946,315.691,75.16437,0.16419,31.73609,0,0,250.1707
1/30/2007 11:00:00 PM,0,0,61.51984,90,0,0,24.87165,24.87165,0,0,0,24.87165,0,0,3.552714E-15,0,26.18068,24.87165,0,0,109.9522,219.8012,0,26.18068,-26.18068,288.0941,68.5937,0.16419,27.35881,0,0,219.8012
1/31/2007 12:00:00 AM,0,0,24.23837,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139.0419,193.6205,0,0,0,288.0941,68.5937,0.16419,0,0,0,193.6205
1/31/2007 1:00:00 AM,0,0,-47.97924,90,0,0,37.71278,37.71278,0,0,0,37.71278,0,0,7.105427E-15,0,39.69766,37.71278,0,0,139.0419,193.6205,0,39.69766,-39.69766,246.2491,58.63062,0.16419,41.48405,0,0,193.6205
1/31/2007 2:00:00 AM,0,0,-67.41869,90,0,0,43.7795,43.7795,0,0,0,43.7795,0,0,7.105427E-15,0,46.08368,43.7795,0,0,183.1504,153.9229,0,46.08368,-46.08368,197.6727,47.06482,0.16419,48.15745,0,0,153.9229
1/31/2007 3:00:00 AM,0,0,-72.72152,90,0,0,41.38041,41.38041,0,0,0,41.38041,0,0,7.105427E-15,0,43.55833,41.38041,0,0,234.3545,107.8392,0,43.55833,-43.55833,151.7581,36.13282,0.16419,45.51845,0,0,107.8392
1/31/2007 4:00:00 AM,0,0,-74.22401,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282.7526,64.28086,0,0,0,151.7581,36.13282,0.16419,0,0,0,64.28086
1/31/2007 5:00:00 AM,0,0,-74.0383,90,0,0,93.70074,93.70074,81,0,22.761,93.70074,0,0,0,0,13.3692,12.70074,0,0,282.7526,64.28086,0,13.3692,-13.3692,137.6658,32.7775,0.16419,103.0708,0,81,64.28086
1/31/2007 6:00:00 AM,0.0000518546,0,-72.72897,90,0,0,33.23734,33.23734,81,0,22.761,33.23734,0,0,0,0,0,0,47.76266,45.37453,297.6073,50.91166,45.37453,0,45.37453,180.7118,43.02654,0.1648288,36.56107,0,81,50.91166
1/31/2007 7:00:00 AM,0.1501322,7.254317,-70.34645,79.79984,0.2077885,22.77361,56.97094,56.97094,81,0,22.761,56.97094,39.97409,0,0,22.77361,0,0,24.02906,22.82761,252.2328,91.74874,45.60122,0,45.60122,223.9729,53.32679,0.1653946,62.66804,18.21889,81,114.5224
1/31/2007 8:00:00 AM,0.3647418,21.04612,-66.60445,65.61623,0.4146878,45.44978,34.66477,34.66477,81,0,22.761,34.66477,131.1123,0,0,45.44978,0,0,46.33523,44.01847,206.6315,132.7898,89.46825,0,89.46825,308.85,73.53556,0.1656348,38.13125,36.35982,81,178.2396
1/31/2007 9:00:00 AM,0.540646,34.34562,-60.77398,51.64907,0.5875052,64.39057,57.05184,57.05184,81,0,22.761,57.05184,112.8633,0,0,64.39057,0,0,23.94816,22.75075,117.1633,213.3113,87.14133,0,87.14133,391.5195,93.21874,0.1659109,62.75702,51.51246,81,277.7018
1/31/2007 10:00:00 AM,0.8114741,46.67652,-51.29432,38.20271,0.8736979,95.75729,19.08826,19.08826,0,0,0,19.08826,501.6554,45.64241,0,95.75729,20.09291,19.08826,0,0,30.02197,291.7385,30.02197,0,30.02197,420.0009,100,0.1653925,20.99709,76.60583,0,387.4958
1/31/2007 11:00:00 AM,0.6718167,56.92053,-35.09687,26.15147,0.7019233,76.93079,57.74233,57.74233,0,0,0,57.74233,133.2312,16.14939,0,76.93079,60.7814,57.74233,0,0,0,318.7582,0,0,0,420.0009,100,0.1653925,63.51656,61.54464,0,395.689
1/31/2007 12:00:00 PM,0.7665166,62.61385,-8.856498,18.50968,0.8050416,88.23256,35.66249,35.66249,0,0,0,35.66249,247.41,50.69309,0,88.23256,37.53947,35.66249,0,0,0,318.7582,0,0,0,420.0009,100,0.1653925,39.22874,70.58604,0,406.9908
1/31/2007 1:00:00 PM,0.7525207,60.94102,21.37184,20.88613,0.7906266,86.65267,22.79398,22.79398,0,0,0,22.79398,380.1559,62.65901,0,86.65267,23.99367,22.79398,0,0,0,318.7582,0,0,0,420.0009,100,0.1653925,25.07338,69.32214,0,405.4109
1/31/2007 2:00:00 PM,0.7363148,52.88594,43.16127,31.05782,0.7816346,85.66715,0.953785,0.953785,0,0,0,0.953785,8981.81,84.66317,0,85.66715,1.003984,0.953785,0,0,0,318.7582,0,0,0,420.0009,100,0.1653925,1.049164,68.53372,0,404.4254
1/31/2007 3:00:00 PM,0.4928137,41.53671,55.97679,43.89347,0.5148592,56.42857,61.13652,61.13652,0,0,0,61.13652,92.29928,0,0,56.42857,64.35423,61.13652,0,0,0,318.7582,0,7.925666,-7.925666,411.6465,98.01086,0.1653925,67.25018,45.14285,0,375.1868
1/31/2007 4:00:00 PM,0.4024178,28.7028,63.61367,57.62155,0.4347648,47.65023,40.47952,40.47952,0,0,0,40.47952,117.7144,0,0,47.65023,42.61002,40.47952,0,0,8.806295,310.8326,5.040206,0,5.040206,416.428,99.14933,0.1653057,44.52747,38.12018,0,358.4828
1/31/2007 5:00:00 PM,0.2135799,15.15289,68.4156,71.70557,0.2420985,26.534,60.00589,60.00589,0,0,0,60.00589,44.21899,0,7.105427E-15,26.534,63.1641,60.00589,0,0,3.766089,315.3687,0,36.6301,-36.6301,377.8165,89.95613,0.1653057,66.00648,21.2272,0,341.9027
1/31/2007 6:00:00 PM,0.02799384,1.226414,71.51411,85.93404,0.05262238,5.767413,0,0,0,0,0,0,0,0,0,5.767413,0,0,0,0,44.4662,278.7386,5.767413,0,5.767413,383.288,91.25885,0.1652066,0,4.61393,0,284.5061
1/31/2007 7:00:00 PM,0,0,73.41911,90,0,0,72.97512,72.97512,81,0,22.761,72.97512,0,0,0,0,0,0,8.024879,7.623635,38.69878,283.9293,7.623635,0,7.623635,390.5204,92.98085,0.1653101,80.27264,0,81,283.9293
1/31/2007 8:00:00 PM,0,0,74.27258,90,0,0,59.97755,59.97755,0,0,0,59.97755,0,0,7.105427E-15,0,63.13426,59.97755,0,0,31.07515,290.7906,0,63.13426,-63.13426,323.971,77.1358,0.1653101,65.9753,0,0,290.7906
1/31/2007 9:00:00 PM,0,0,73.84889,90,0,0,63.66728,63.66728,81,0,22.761,63.66728,0,3.552714E-15,0,0,0,0,17.33272,16.46608,101.2243,227.6563,16.46608,0,16.46608,339.5921,80.8551,0.1655331,70.03401,0,81,227.6563
1/31/2007 10:00:00 PM,0,0,71.15363,90,0,0,83.25794,83.25794,81,0,22.761,83.25794,0,0,0,0,2.376785,2.257946,0,0,84.75825,242.4758,0,2.376785,-2.376785,337.0868,80.25859,0.1655331,91.58374,0,81,242.4758
1/31/2007 11:00:00 PM,0,0,62.23158,90,0,0,6.555903,6.555903,0,0,0,6.555903,0,0,8.881784E-16,0,6.90095,6.555903,0,0,87.39912,240.099,0,6.90095,-6.90095,329.8125,78.52663,0.1655331,7.211493,0,0,240.099
2/1/2007 12:00:00 AM,0,0,25.13406,90,0,0,47.41837,47.41837,0,0,0,47.41837,0,0,7.105427E-15,0,49.91407,47.41837,0,0,95.06684,233.1981,0,49.91407,-49.91407,277.1985,65.9995,0.1655331,52.16021,0,0,233.1981
2/1/2007 1:00:00 AM,0,0,-48.71504,90,0,0,103.565,103.565,81,0,22.761,103.565,0,0,0,0,23.75267,22.56504,0,0,150.5269,183.284,0,23.75267,-23.75267,252.1609,60.0382,0.1655331,113.9215,0,81,183.284
2/1/2007 2:00:00 AM,0,0,-67.95166,90,0,0,8.009339,8.009339,80.32513,0,22.59026,8.009339,0,0,0,0,0,0,72.31579,68.7,176.9188,159.5313,68.7,0,68.7,317.3355,75.55592,0.166101,8.810273,0,81,159.5313
2/1/2007 3:00:00 AM,0,0,-73.11111,90,0,0,31.73915,31.73915,81,0,22.761,31.73915,0,0,0,0,0,0,49.26085,46.79781,108.2188,221.3613,46.79781,0,46.79781,361.7318,86.12644,0.1667235,34.91307,0,81,221.3613
2/1/2007 4:00:00 AM,0,0,-74.54158,90,0,0,44.63235,44.63235,0,0,0,44.63235,0,0,7.105427E-15,0,46.98143,44.63235,0,0,61.42097,263.4793,0,46.98143,-46.98143,312.209,74.33533,0.1667235,49.09559,0,0,263.4793
2/1/2007 5:00:00 AM,0,0,-74.31948,90,0,0,81.52625,81.52625,81,0,22.761,81.52625,0,0,0,0,0.5539416,0.5262445,0,0,113.6226,216.4979,0,0.5539416,-0.5539416,311.6251,74.1963,0.1667235,89.67887,0,81,216.4979
2/1/2007 6:00:00 AM,0.00003553395,0,-72.99487,90,0,0,45.19277,45.19277,81,0,22.761,45.19277,0,0,0,0,0,0,35.80723,34.01687,114.2381,215.944,34.01687,0,34.01687,343.8963,81.87992,0.1671722,49.71205,0,81,215.944
2/1/2007 7:00:00 AM,0.1103405,7.264958,-70.61262,79.82902,0.1435156,15.72931,59.52043,59.52043,0,0,0,59.52043,26.42675,0,0,15.72931,62.65308,59.52043,0,0,80.22118,246.5592,0,46.92377,-46.92377,294.4344,70.10328,0.1671722,65.47247,12.58345,0,262.2885
2/1/2007 8:00:00 AM,0.3238578,21.08228,-66.88496,65.62198,0.3619516,39.6699,17.4546,17.4546,0,0,0,17.4546,227.2748,0,0,39.6699,18.37326,17.4546,0,0,132.3587,199.6354,21.29663,0,21.29663,314.6381,74.91369,0.1668095,19.20006,31.73591,0,239.3053
2/1/2007 9:00:00 AM,0.565118,34.41503,-61.08291,51.62535,0.6155357,67.46272,0,0,0,0,0,0,0,0,0,67.46272,0,0,0,0,111.0621,218.8024,67.46272,0,67.46272,378.6389,90.15193,0.1656707,0,53.97017,0,286.2651
2/1/2007 10:00:00 AM,0.8186842,46.79262,-51.64066,38.1361,0.8806772,96.52222,74.29057,74.29057,24.01386,0,8.343506,74.29057,129.9252,0,0,96.52222,52.92286,50.27672,0,0,43.59935,279.5188,43.59935,0,43.59935,420.0009,100,0.1650495,81.71964,77.21777,81,376.041
2/1/2007 11:00:00 AM,1.002737,57.1025,-35.44879,26.01292,1.07087,117.3673,78.92766,78.92766,20.25,0,7.39125,78.92766,148.7024,55.60138,0,117.3673,61.76596,58.67766,0,0,0,318.7582,0,0,0,420.0009,100,0.1650495,86.82043,93.89387,81,436.1255
2/1/2007 12:00:00 PM,1.044254,62.86379,-9.043782,18.26714,1.111804,121.8537,19.49365,19.49365,0,0,0,19.49365,625.0941,101.3341,0,121.8537,20.51964,19.49365,0,0,0,318.7582,0,0,0,420.0009,100,0.1650495,21.44302,97.48295,0,440.6119
2/1/2007 1:00:00 PM,1.063183,61.19887,21.49134,20.64104,1.13312,124.19,97.27108,97.27108,28.57108,0,9.496484,97.27108,127.6741,51.87421,0,124.19,72.31579,68.7,0,0,0,318.7582,0,0,0,420.0009,100,0.1650495,106.9982,99.35201,81,442.9482
2/1/2007 2:00:00 PM,0.8861578,53.10047,43.4176,30.88032,0.9482282,103.9258,46.86917,46.86917,0,0,0,46.86917,221.736,54.58985,0,103.9258,49.33597,46.86917,0,0,0,318.7582,0,0,0,420.0009,100,0.1650495,51.55609,83.14066,0,422.6841
2/1/2007 3:00:00 PM,0.6621007,41.70709,56.24698,43.76414,0.7132554,78.17279,25.43652,25.43652,0,0,0,25.43652,307.325,51.39751,0,78.17279,26.77529,25.43652,0,0,0,318.7582,0,0,0,420.0009,100,0.1650495,27.98018,62.53823,0,396.931
2/1/2007 4:00:00 PM,0.4933001,28.83922,63.87185,57.52479,0.5447357,59.70304,2.131959,2.131959,0,0,0,2.131959,2800.384,57.45887,0,59.70304,2.244168,2.131959,0,0,0,318.7582,0,0,0,420.0009,100,0.1650495,2.345155,47.76243,0,378.4613
2/1/2007 5:00:00 PM,0.2545062,15.26304,68.66451,71.63371,0.2983752,32.70193,20.8613,20.8613,0,0,0,20.8613,156.7588,10.74266,0,32.70193,21.95927,20.8613,0,0,0,318.7582,0,0,0,420.0009,100,0.1650495,22.94743,26.16154,0,351.4601
2/1/2007 6:00:00 PM,0.03621218,1.31484,71.76318,85.8838,0.09039048,9.906797,92.70618,92.70618,81,0,22.761,92.70618,10.68623,0,1.421085E-14,9.906797,12.3223,11.70618,0,0,0,318.7582,0,2.415501,-2.415501,417.4547,99.39378,0.1650495,101.9768,7.925437,81,328.665
2/1/2007 7:00:00 PM,0,0,73.68079,90,0,0,37.40879,37.40879,0,0,0,37.40879,0,0,7.105427E-15,0,39.37768,37.40879,0,0,2.68389,316.3427,0,39.37768,-39.37768,375.947,89.511,0.1650495,41.14967,0,0,316.3427
2/1/2007 8:00:00 PM,0,0,74.56423,90,0,0,60.29149,60.29149,0,0,0,60.29149,0,0,7.105427E-15,0,63.46473,60.29149,0,0,46.43687,276.9651,0,63.46473,-63.46473,309.0493,73.58302,0.1650495,66.32064,0,0,276.9651
2/1/2007 9:00:00 PM,0,0,74.19921,90,0,0,25.36647,25.36647,0,0,0,25.36647,0,0,0,0,26.70154,25.36647,0,0,116.9532,213.5003,0,26.70154,-26.70154,280.9034,66.88162,0.1650495,27.90311,0,0,213.5003
2/1/2007 10:00:00 PM,0,0,71.62068,90,0,0,78.2242,78.2242,81,0,22.761,78.2242,0,0,0,0,0,0,2.775805,2.637015,146.6216,186.7988,2.637015,0,2.637015,283.4051,67.47726,0.1650843,86.04662,0,81,186.7988
2/1/2007 11:00:00 PM,0,0,62.95797,90,0,0,65.51154,65.51154,81,0,22.761,65.51154,0,0,0,0,0,0,15.48846,14.71404,143.9846,189.1721,14.71404,0,14.71404,297.364,70.80082,0.1652779,72.06269,0,81,189.1721
2/2/2007 12:00:00 AM,0,0,26.06882,90,0,0,53.78534,53.78534,81,0,22.761,53.78534,0,0,0,0,0,0,27.21466,25.85393,129.2706,202.4147,25.85393,0,25.85393,321.8912,76.64061,0.1656167,59.16388,0,81,202.4147
2/2/2007 1:00:00 AM,0,0,-49.49765,90,0,0,3.873137,3.873137,76.18893,0,21.5438,3.873137,0,0,0,0,0,0,72.31579,68.7,103.4166,225.6833,68.7,0,68.7,387.0658,92.15833,0.1660498,4.260451,0,81,225.6833
2/2/2007 2:00:00 AM,0,0,-68.50207,90,0,0,33.38953,33.38953,0,0,0,33.38953,0,0,7.105427E-15,0,35.14688,33.38953,0,0,34.71663,287.5133,0,35.14688,-35.14688,350.0177,83.33738,0.1660498,36.72849,0,0,287.5133
2/2/2007 3:00:00 AM,0,0,-73.5105,90,0,0,45.48121,45.48121,0,0,0,45.48121,0,0,7.105427E-15,0,47.87495,45.48121,0,0,73.76871,252.3664,0,47.87495,-47.87495,299.5531,71.32201,0.1660498,50.02933,0,0,252.3664
2/2/2007 4:00:00 AM,0,0,-74.86607,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126.9631,204.4914,0,0,0,299.5531,71.32201,0.1660498,0,0,0,204.4914
2/2/2007 5:00:00 AM,0,0,-74.60624,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126.9631,204.4914,0,0,0,299.5531,71.32201,0.1660498,0,0,0,204.4914
2/2/2007 6:00:00 AM,0.00001791536,0,-73.26567,90,0,0,21.47432,21.47432,0,0,0,21.47432,0,0,0,0,22.60455,21.47432,0,0,126.9631,204.4914,0,22.60455,-22.60455,275.7258,65.64886,0.1660498,23.62175,0,0,204.4914
2/2/2007 7:00:00 AM,0.05580896,7.279326,-70.88339,79.85526,0.05732298,6.282599,0,0,0,0,0,0,0,0,0,6.282599,0,0,0,0,152.0793,181.8869,6.282599,0,6.282599,281.686,67.06796,0.1659459,0,5.026079,0,188.1695
2/2/2007 8:00:00 AM,0.203408,21.12229,-67.17007,65.62469,0.2092,22.92832,84.34158,84.34158,81,0,22.761,84.34158,27.18507,0,0,22.92832,3.517445,3.341572,0,0,145.7967,187.5412,19.41087,0,19.41087,300.1007,71.45242,0.1661409,92.77573,18.34265,81,210.4695
2/2/2007 9:00:00 AM,0.2316704,34.48845,-61.39671,51.5985,0.2319552,25.42229,36.28766,36.28766,81,0,22.761,36.28766,70.05767,0,0,25.42229,0,0,44.71234,42.47672,126.3858,205.011,67.89901,0,67.89901,364.5154,86.78921,0.1667131,39.91643,20.33783,81,230.4333
2/2/2007 10:00:00 AM,0.2694962,46.91304,-51.99236,38.06621,0.2690754,29.49067,11.32814,11.32814,0,0,0,11.32814,260.331,0,0,29.49067,11.92436,11.32814,0,0,58.48679,266.1201,17.56631,0,17.56631,381.1803,90.75703,0.1664246,12.46096,23.59253,0,295.6108
