Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,AC Primary Load,AC Primary Load Served,Generic Medium Genset (size-your-own) Power Output,Generic Medium Genset (size-your-own) Operating Status,Generic Medium Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
6/3/2007 11:00:00 AM,0.3450792,70.16145,-133.3313,26.82018,0.3426563,3.892576,5.909636,5.909636,11.72891,0,3.303414,5.909636,65.86829,0,0,3.892576,0,0,5.819272,5.528308,27.34065,4.992396,9.420884,0,9.420884,21.9999,56.40989,0.1424747,6.500599,3.114061,12,8.884973
6/3/2007 12:00:00 PM,0.5870132,76.835,-178.1275,22.1946,0.5756707,6.539619,1.861542,1.861542,10.66154,0,3.03337,1.861542,351.3011,1.776357E-15,0,6.539619,0,0,8.8,8.36,17.91976,13.47119,14.89962,0,14.89962,36.13492,92.65345,0.1424823,2.047696,5.231695,12,20.01081
6/3/2007 1:00:00 PM,0.6407655,70.81413,134.975,26.32677,0.6237283,7.085554,4.142936,4.142936,0,0,0,4.142936,171.0273,0,0,7.085554,4.360986,4.142936,0,0,3.020143,26.88085,2.724568,0,2.724568,38.71967,99.28101,0.1423877,4.55723,5.668443,0,33.9664
6/3/2007 2:00:00 PM,0.461206,58.74477,118.3644,36.33511,0.4535521,5.152351,11.553,11.553,6.939061,0,2.091582,11.553,44.59752,6.106227E-16,0,5.152351,4.856777,4.613938,0,0,0.2955748,29.33296,0.2955748,0,0.2955748,39.00008,100,0.1423967,12.7083,4.121881,12,34.48531
6/3/2007 3:00:00 PM,0.1400064,45.32,112.5206,48.70421,0.1391786,1.581069,4.107018,4.107018,0,0,0,4.107018,38.49676,0,8.881784E-16,1.581069,4.323176,4.107018,0,0,0,29.59898,0,2.742108,-2.742108,36.10964,92.58864,0.1423967,4.517719,1.264855,0,31.18005
6/3/2007 4:00:00 PM,0.2224047,31.52025,110.5467,62.00814,0.2194451,2.492896,0,0,0,0,0,0,0,0,0,2.492896,0,0,0,0,3.046787,26.85687,2.492896,0,2.492896,38.47461,98.65266,0.1423103,0,1.994317,0,29.34977
6/3/2007 5:00:00 PM,0.1532029,17.63535,110.5208,75.71452,0.1475549,1.676224,4.334426,4.334426,0,0,0,4.334426,38.67234,0,0,1.676224,4.562554,4.334426,0,0,0.5538902,29.10048,0,2.88633,-2.88633,35.43215,90.85149,0.1423103,4.767869,1.340979,0,30.7767
6/3/2007 6:00:00 PM,0.0771016,3.813031,111.8649,89.57957,0.01231243,0.1398692,0,0,0,0,0,0,0,0,0,0.1398692,0,0,0,0,3.760924,26.21415,0.1398692,0,0.1398692,35.56484,91.19173,0.1423054,0,0.1118953,0,26.35402
6/3/2007 7:00:00 PM,0,0,114.5365,90,0,0,11.87254,11.87254,12,0,3.372,11.87254,0,0,0,0,0,0,0.127464,0.1210908,3.621054,26.34003,0.1210908,0,0.1210908,35.67972,91.48628,0.1423099,13.05979,0,12,26.34003
6/3/2007 8:00:00 PM,0,0,118.876,90,0,0,2.343746,2.343746,0,0,0,2.343746,0,0,0,0,2.467102,2.343746,0,0,3.499964,26.44901,0,2.467102,-2.467102,33.07917,84.81821,0.1423099,2.578121,0,0,26.44901
6/3/2007 9:00:00 PM,0,0,125.7149,90,0,0,13.86196,13.86196,12,0,3.372,13.86196,0,0,0,0,1.95996,1.861962,0,0,6.241188,23.98191,0,1.95996,-1.95996,31.01319,79.52084,0.1423099,15.24816,0,12,23.98191
6/3/2007 10:00:00 PM,0,0,136.6823,90,0,0,2.203275,2.203275,11.00327,0,3.119829,2.203275,0,1.776357E-15,0,0,0,0,8.8,8.36,8.418921,22.02195,8.36,0,8.36,38.94418,99.85667,0.1425675,2.423603,0,12,22.02195
6/3/2007 11:00:00 PM,0,0,154.2872,90,0,0,3.418735,3.418735,0,0,0,3.418735,0,0,4.440892E-16,0,3.598668,3.418735,0,0,0.05892131,29.54595,0,3.598668,-3.598668,35.15085,90.13021,0.1425675,3.760608,0,0,29.54595
6/4/2007 12:00:00 AM,0,0,179.1102,90,0,0,0.9834356,0.9834356,0,0,0,0.9834356,0,0,0,0,1.035195,0.9834356,0,0,4.057441,25.94728,0,1.035195,-1.035195,34.05966,87.33228,0.1425675,1.081779,0,0,25.94728
6/4/2007 1:00:00 AM,0,0,-155.789,90,0,0,2.125684,2.125684,0,0,0,2.125684,0,0,0,0,2.237562,2.125684,0,0,5.207658,24.91209,0,2.237562,-2.237562,31.70106,81.28461,0.1425675,2.338253,0,0,24.91209
6/4/2007 2:00:00 AM,0,0,-137.7181,90,0,0,2.252776,2.252776,0,0,0,2.252776,0,0,4.440892E-16,0,2.371343,2.252776,0,0,7.693839,22.67452,0,2.371343,-2.371343,29.20145,74.87536,0.1425675,2.478053,0,0,22.67452
6/4/2007 3:00:00 AM,0,0,-126.4071,90,0,0,1.082358,1.082358,0,0,0,1.082358,0,0,2.220446E-16,0,1.139325,1.082358,0,0,10.32866,20.30318,0,1.139325,-1.139325,28.00049,71.79599,0.1425675,1.190594,0,0,20.30318
6/4/2007 4:00:00 AM,0,0,-119.3569,90,0,0,2.861791,2.861791,0,0,0,2.861791,0,0,0,0,3.012411,2.861791,0,0,11.59458,19.16386,0,3.012411,-3.012411,24.82513,63.65406,0.1425675,3.14797,0,0,19.16386
6/4/2007 5:00:00 AM,0,0,-114.8847,90,0,0,0.7082704,0.7082704,0,0,0,0.7082704,0,0,1.110223E-16,0,0.7455478,0.7082704,0,0,14.9417,16.15145,0,0.7455478,-0.7455478,24.03926,61.639,0.1425675,0.7790975,0,0,16.15145
6/4/2007 6:00:00 AM,0.05506032,2.95213,-112.1213,90.46856,0.00792061,0.08997813,1.876355,1.876355,0,0,0,1.876355,4.795369,0,2.220446E-16,0.08997813,1.97511,1.876355,0,0,15.77009,15.4059,0,1.885132,-1.885132,22.05215,56.54387,0.1425675,2.06399,0.0719825,0,15.49587
6/4/2007 7:00:00 AM,0.2808858,16.75401,-110.7018,76.61189,0.2302807,2.615988,6.785371,6.785371,0,0,0,6.785371,38.55336,0,0,2.615988,7.142496,6.785371,0,0,17.86468,13.52076,0,4.526507,-4.526507,17.2808,44.30964,0.1425675,7.463908,2.092791,0,16.13675
6/4/2007 8:00:00 AM,0.4439397,30.62609,-110.6455,62.90395,0.4052432,4.603563,0.8708859,0.8708859,0,0,0,0.8708859,528.6069,0,0,4.603563,0.916722,0.8708859,0,0,22.89413,8.994257,3.686841,0,3.686841,20.77844,53.27795,0.1424399,0.9579745,3.682851,0,13.59782
6/4/2007 9:00:00 AM,0.7402364,44.42215,-112.4878,49.58094,0.6893829,7.83139,7.251485,7.251485,0,0,0,7.251485,107.997,0,0,7.83139,7.633142,7.251485,0,0,19.20729,12.31242,0.1982476,0,0.1982476,20.96651,53.76019,0.142433,7.976634,6.265112,0,20.1438
6/4/2007 10:00:00 AM,0.7998644,57.8652,-118.0184,37.14877,0.7581179,8.61222,0,0,0,0,0,0,0,0,0,8.61222,0,0,0,0,19.00904,12.49084,8.61222,0,8.61222,29.13678,74.70955,0.142136,0,6.889776,0,21.10306
6/4/2007 11:00:00 AM,0.9904364,70.05219,-133.5549,26.9451,0.9430067,10.71256,3.179282,3.179282,0,0,0,3.179282,336.9489,0,0,10.71256,3.346612,3.179282,0,0,10.39682,20.24183,7.365943,0,7.365943,36.12473,92.62733,0.1418829,3.49721,8.570045,0,30.95439
6/4/2007 12:00:00 PM,0.9476747,76.70572,-177.9881,22.32342,0.9053004,10.28421,7.619237,7.619237,3,0,1.095,7.619237,134.9769,2.390975,0,10.28421,4.862355,4.619237,0,0,3.030882,26.87119,3.030882,0,3.030882,39.00008,100,0.141779,8.381161,8.22737,12,37.1554
6/4/2007 1:00:00 PM,0.7904143,70.75729,135.3409,26.41183,0.7587815,8.619758,4.838812,4.838812,0,0,0,4.838812,178.1379,3.526271,0,8.619758,5.093487,4.838812,0,0,0,29.59898,0,0,0,39.00008,100,0.141779,5.322694,6.895806,0,38.21873
6/4/2007 2:00:00 PM,0.6538383,58.73458,118.6202,36.37592,0.6284387,7.139063,3.242427,3.242427,0,0,0,3.242427,220.1765,3.725981,0,7.139063,3.413081,3.242427,0,0,0,29.59898,0,0,0,39.00008,100,0.141779,3.56667,5.71125,0,36.73804
6/4/2007 3:00:00 PM,0.5161362,45.33388,112.709,48.71614,0.4938384,5.610004,1.956001,1.956001,0,0,0,1.956001,286.8099,3.551055,0,5.610004,2.058949,1.956001,0,0,0,29.59898,0,0,0,39.00008,100,0.141779,2.151601,4.488003,0,35.20898
6/4/2007 4:00:00 PM,0.4927785,31.55006,110.699,62.00035,0.4476302,5.08508,0,0,0,0,0,0,0,5.08508,0,5.08508,0,0,0,0,0,29.59898,0,0,0,39.00008,100,0.141779,0,4.068064,0,34.68406
6/4/2007 5:00:00 PM,0.2426624,17.67794,110.6532,75.69155,0.2102092,2.387977,5.281819,5.281819,0,0,0,5.281819,45.21125,0,0,2.387977,5.55981,5.281819,0,0,0,29.59898,0,3.171833,-3.171833,35.65667,91.42719,0.141779,5.810001,1.910381,0,31.98696
6/4/2007 6:00:00 PM,0.04348638,3.867419,111.9867,89.54346,0.03103578,0.3525665,4.529733,4.529733,0,0,0,4.529733,7.783385,0,8.881784E-16,0.3525665,4.76814,4.529733,0,0,3.524259,26.42715,0,4.415573,-4.415573,31.00225,79.49279,0.141779,4.982706,0.2820532,0,26.77971
6/4/2007 7:00:00 PM,0,0,114.6536,90,0,0,2.273657,2.273657,0,0,0,2.273657,0,0,0,0,2.393323,2.273657,0,0,8.430451,22.01157,0,2.393323,-2.393323,28.47947,73.02412,0.141779,2.501023,0,0,22.01157
6/4/2007 8:00:00 PM,0,0,118.9917,90,0,0,7.989918,7.989918,12,0,3.372,7.989918,0,0,0,0,0,0,4.010082,3.809578,11.0897,19.61825,3.809578,0,3.809578,32.09355,82.29099,0.1419207,8.78891,0,12,19.61825
6/4/2007 9:00:00 PM,0,0,125.8287,90,0,0,3.701714,3.701714,0,0,0,3.701714,0,0,4.440892E-16,0,3.896541,3.701714,0,0,7.280122,23.04687,0,3.896541,-3.896541,27.98623,71.75943,0.1419207,4.071885,0,0,23.04687
6/4/2007 10:00:00 PM,0,0,136.7826,90,0,0,1.2581,1.2581,0,0,0,1.2581,0,0,2.220446E-16,0,1.324316,1.2581,0,0,11.60961,19.15033,0,1.324316,-1.324316,26.59028,68.18007,0.1419207,1.38391,0,0,19.15033
6/4/2007 11:00:00 PM,0,0,154.3343,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.08107,17.82601,0,0,0,26.59028,68.18007,0.1419207,0,0,0,17.82601
6/5/2007 12:00:00 AM,0,0,179.0414,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.08107,17.82601,0,0,0,26.59028,68.18007,0.1419207,0,0,0,17.82601
6/5/2007 1:00:00 AM,0,0,-155.9431,90,0,0,0.3765973,0.3765973,0,0,0,0.3765973,0,0,5.551115E-17,0,0.3964182,0.3765973,0,0,13.08107,17.82601,0,0.3964182,-0.3964182,26.17242,67.10863,0.1419207,0.414257,0,0,17.82601
6/5/2007 2:00:00 AM,0,0,-137.8857,90,0,0,0.5476364,0.5476364,0,0,0,0.5476364,0,0,0,0,0.5764593,0.5476364,0,0,13.52154,17.42959,0,0.5764593,-0.5764593,25.56478,65.55058,0.1419207,0.6024,0,0,17.42959
6/5/2007 3:00:00 AM,0,0,-126.5606,90,0,0,0.1380101,0.1380101,0,0,0,0.1380101,0,0,2.775558E-17,0,0.1452737,0.1380101,0,0,14.16205,16.85313,0,0.1452737,-0.1452737,25.41165,65.15794,0.1419207,0.1518111,0,0,16.85313
6/5/2007 4:00:00 AM,0,0,-119.4956,90,0,0,1.265423,1.265423,0,0,0,1.265423,0,0,2.220446E-16,0,1.332024,1.265423,0,0,14.32346,16.70786,0,1.332024,-1.332024,24.00757,61.55775,0.1419207,1.391965,0,0,16.70786
6/5/2007 5:00:00 AM,0,0,-115.014,90,0,0,1.065996,1.065996,0,0,0,1.065996,0,0,2.220446E-16,0,1.122101,1.065996,0,0,15.80349,15.37584,0,1.122101,-1.122101,22.82477,58.52494,0.1419207,1.172596,0,0,15.37584
6/5/2007 6:00:00 AM,0.02832981,2.932647,-112.2472,90.50611,0.02462042,0.279688,0,0,0,0,0,0,0,0,0,0.279688,0,0,0,0,17.05027,14.25373,0.279688,0,0.279688,23.09011,59.20528,0.1419111,0,0.2237504,0,14.53342
6/5/2007 7:00:00 AM,0.09567133,16.72258,-110.8306,76.66154,0.09458921,1.074533,8.023345,8.023345,12,0,3.372,8.023345,13.39259,0,0,1.074533,0,0,3.976655,3.777822,16.77058,14.50545,4.852356,0,4.852356,27.69345,71.00872,0.1420838,8.82568,0.8596267,12,15.57999
6/5/2007 8:00:00 AM,0.2361591,30.58255,-110.7844,62.96661,0.2320032,2.635556,6.829501,6.829501,12,0,3.372,6.829501,38.59076,0,0,2.635556,0,0,5.170499,4.911974,11.91823,18.87257,7.547531,0,7.547531,34.85367,89.36821,0.1423448,7.512451,2.108445,12,21.50813
6/5/2007 9:00:00 AM,0.3318295,44.36462,-112.6466,49.65901,0.3270871,3.71571,5.927537,5.927537,0,0,0,5.927537,62.68556,0,8.881784E-16,3.71571,6.239512,5.927537,0,0,4.370696,25.66535,0,2.523803,-2.523803,32.19335,82.54689,0.1423448,6.520291,2.972568,0,29.38106
6/5/2007 10:00:00 AM,0.4447507,57.78869,-118.2093,37.24652,0.4377086,4.97237,2.099179,2.099179,0,0,0,2.099179,236.8721,0,0,4.97237,2.209662,2.099179,0,0,7.174921,23.14155,2.762708,0,2.762708,34.81429,89.26722,0.1422503,2.309097,3.977896,0,28.11392
6/5/2007 11:00:00 AM,0.5207554,69.94578,-133.7588,27.06557,0.5122014,5.818608,2.863936,2.863936,0,0,0,2.863936,203.1682,0,0,5.818608,3.014669,2.863936,0,0,4.412213,25.62799,2.803939,0,2.803939,37.47433,96.08784,0.1421544,3.150329,4.654886,0,31.44659
6/5/2007 12:00:00 PM,0.54511,76.58291,-177.8444,22.44572,0.5362223,6.091486,4.592389,4.592389,0,0,0,4.592389,132.6431,0,0,6.091486,4.834094,4.592389,0,0,1.608274,28.15153,1.257392,0,1.257392,38.6672,99.14647,0.1421115,5.051628,4.873188,0,34.24302
6/5/2007 1:00:00 PM,0.5916538,70.70513,135.6925,26.49103,0.5784498,6.571189,5.292938,5.292938,0,0,0,5.292938,124.1501,0.6487929,0,6.571189,5.571514,5.292938,0,0,0.3508828,29.28318,0.3508828,0,0.3508828,39.00008,100,0.1420995,5.822232,5.256951,0,35.85437
6/5/2007 2:00:00 PM,0.4240725,58.72749,118.865,36.41228,0.418343,4.752377,3.88543,3.88543,0,0,0,3.88543,122.3128,0.6624502,0,4.752377,4.089926,3.88543,0,0,0,29.59898,0,0,0,39.00008,100,0.1420995,4.273973,3.801901,0,34.35136
6/5/2007 3:00:00 PM,0.1684198,45.34995,112.8885,48.72467,0.1673824,1.901465,1.634255,1.634255,0,0,0,1.634255,116.3506,0.1811963,0,1.901465,1.720268,1.634255,0,0,0,29.59898,0,0,0,39.00008,100,0.1420995,1.79768,1.521172,0,31.50044
6/5/2007 4:00:00 PM,0.1902975,31.5814,110.8437,61.98994,0.1885199,2.141586,3.763218,3.763218,0,0,0,3.763218,56.90837,0,4.440892E-16,2.141586,3.961282,3.763218,0,0,0,29.59898,0,1.819696,-1.819696,37.08195,95.08173,0.1420995,4.13954,1.713269,0,31.74056
6/5/2007 5:00:00 PM,0.1331477,17.7215,110.7786,75.66661,0.1301193,1.478155,0,0,0,0,0,0,0,0,0,1.478155,0,0,0,0,2.021885,27.77928,1.478155,0,1.478155,38.48425,98.67737,0.1420491,0,1.182524,0,29.25744
6/5/2007 6:00:00 PM,0.05621321,3.922203,112.1018,89.50597,0.02442571,0.277476,4.490413,4.490413,0,0,0,4.490413,6.179299,0,8.881784E-16,0.277476,4.72675,4.490413,0,0,0.54373,29.10962,0,4.449274,-4.449274,33.7943,86.65189,0.1420491,4.939454,0.2219808,0,29.3871
6/5/2007 7:00:00 PM,0,0,114.7638,90,0,0,5.259855,5.259855,0,0,0,5.259855,0,0,8.881784E-16,0,5.536689,5.259855,0,0,5.487368,24.66035,0,5.536689,-5.536689,27.95812,71.68735,0.1420491,5.78584,0,0,24.66035
6/5/2007 8:00:00 PM,0,0,119.1001,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.63924,19.12366,0,0,0,27.95812,71.68735,0.1420491,0,0,0,19.12366
6/5/2007 9:00:00 PM,0,0,125.9344,90,0,0,1.448254,1.448254,0,0,0,1.448254,0,0,2.220446E-16,0,1.524478,1.448254,0,0,11.63924,19.12366,0,1.524478,-1.524478,26.35118,67.56699,0.1420491,1.59308,0,0,19.12366
6/5/2007 10:00:00 PM,0,0,136.8741,90,0,0,1.316324,1.316324,0,0,0,1.316324,0,0,0,0,1.385604,1.316324,0,0,13.33311,17.59918,0,1.385604,-1.385604,24.89062,63.82199,0.1420491,1.447956,0,0,17.59918
6/5/2007 11:00:00 PM,0,0,154.3736,90,0,0,2.374686,2.374686,0,0,0,2.374686,0,0,0,0,2.499669,2.374686,0,0,14.87267,16.21358,0,2.499669,-2.499669,22.25574,57.06589,0.1420491,2.612154,0,0,16.21358
6/6/2007 12:00:00 AM,0,0,178.9703,90,0,0,1.899683,1.899683,0,0,0,1.899683,0,0,2.220446E-16,0,1.999666,1.899683,0,0,17.65008,13.71391,0,1.999666,-1.999666,20.14791,51.66121,0.1420491,2.089651,0,0,13.71391
6/6/2007 1:00:00 AM,0,0,-156.0935,90,0,0,0.908931,0.908931,0,0,0,0.908931,0,0,1.110223E-16,0,0.9567695,0.908931,0,0,19.87193,11.71424,0,0.9567695,-0.9567695,19.13939,49.07525,0.1420491,0.9998241,0,0,11.71424
6/6/2007 2:00:00 AM,0,0,-138.0473,90,0,0,0.6360899,0.6360899,0,0,0,0.6360899,0,0,1.110223E-16,0,0.6695684,0.6360899,0,0,20.93501,10.75747,0,0.6695684,-0.6695684,18.4336,47.26554,0.1420491,0.6996989,0,0,10.75747
6/6/2007 3:00:00 AM,0,0,-126.7078,90,0,0,0.6330088,0.6330088,0,0,0,0.6330088,0,0,0,0,0.6663251,0.6330088,0,0,21.67897,10.0879,0,0.6663251,-0.6663251,17.73123,45.4646,0.1420491,0.6963097,0,0,10.0879
6/6/2007 4:00:00 AM,0,0,-119.6281,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.41933,9.421578,0,0,0,17.73123,45.4646,0.1420491,0,0,0,9.421578
6/6/2007 5:00:00 AM,0,0,-115.1371,90,0,0,0.8285004,0.8285004,0,0,0,0.8285004,0,0,0,0,0.8721057,0.8285004,0,0,22.41933,9.421578,0,0.8721057,-0.8721057,16.81195,43.10748,0.1420491,0.9113504,0,0,9.421578
6/6/2007 6:00:00 AM,0.04575311,2.910884,-112.3667,90.54498,0.01671461,0.1898779,0,0,0,0,0,0,0,0,0,0.1898779,0,0,0,0,23.38834,8.549473,0.1898779,0,0.1898779,16.99208,43.56936,0.1420426,0,0.1519023,0,8.73935
6/6/2007 7:00:00 AM,0.2568852,16.68944,-110.9524,76.7119,0.2132332,2.422329,2.329502,2.329502,0,0,0,2.329502,103.9849,0,0,2.422329,2.452107,2.329502,0,0,23.19846,8.720363,0,0.02977813,-0.02977813,16.9607,43.48888,0.1420426,2.562452,1.937863,0,11.14269
6/6/2007 8:00:00 AM,0.4485467,30.53788,-110.9154,63.02924,0.4082288,4.637478,0,0,0,0,0,0,0,0,0,4.637478,0,0,0,0,23.23155,8.690584,4.637478,0,4.637478,21.3602,54.76962,0.1418846,0,3.709983,0,13.32806
6/6/2007 9:00:00 AM,0.530754,44.30671,-112.7956,49.73611,0.5046591,5.732927,3.423483,3.423483,0,0,0,3.423483,167.4589,0,0,5.732927,3.603666,3.423483,0,0,18.59407,12.86432,2.129261,0,2.129261,23.38019,59.94908,0.1418122,3.765831,4.586341,0,18.59724
6/6/2007 10:00:00 AM,0.770041,57.71293,-118.3869,37.3419,0.7304828,8.298285,1.804181,1.804181,0,0,0,1.804181,459.9474,0,0,8.298285,1.899138,1.804181,0,0,16.46481,14.78065,6.399147,0,6.399147,29.45095,75.51511,0.141595,1.984599,6.638628,0,23.07893
6/6/2007 11:00:00 AM,0.9314632,69.84238,-133.9434,27.18149,0.8868955,10.07513,5.568575,5.568575,0,0,0,5.568575,180.9284,0,0,10.07513,5.861658,5.568575,0,0,10.06566,20.53988,4.213475,0,4.213475,33.4482,85.76446,0.1414524,6.125432,8.060106,0,30.61502
6/6/2007 12:00:00 PM,0.7579779,76.46658,-177.6965,22.56147,0.731535,8.310237,8.000631,8.000631,5.665484,0,1.769368,8.000631,103.8698,0,0,8.310237,2.458049,2.335147,0,0,5.852188,24.33201,5.852188,0,5.852188,39.00008,100,0.1414337,8.800694,6.64819,12,32.64225
6/6/2007 1:00:00 PM,0.9168343,70.65771,136.03,26.56434,0.8736944,9.925168,10.54539,10.54539,3,0,1.095,10.54539,94.11858,1.982656,0,9.925168,7.942512,7.545387,0,0,0,29.59898,0,0,0,39.00008,100,0.1414337,11.59993,7.940135,12,39.52415
6/6/2007 2:00:00 PM,0.6888193,58.7235,119.0985,36.4442,0.6590692,7.487026,2.844723,2.844723,0,0,0,2.844723,263.1899,4.49258,0,7.487026,2.994446,2.844723,0,0,0,29.59898,0,0,0,39.00008,100,0.1414337,3.129196,5.989621,0,37.086
6/6/2007 3:00:00 PM,0.5093331,45.3682,113.0592,48.72982,0.4877403,5.54073,5.560548,5.560548,0,0,0,5.560548,99.6436,0,0,5.54073,5.853208,5.560548,0,0,0,29.59898,0,0.3124782,-0.3124782,38.6707,99.15543,0.1414337,6.116602,4.432584,0,35.13971
6/6/2007 4:00:00 PM,0.2681872,31.61425,110.9808,61.97695,0.2619852,2.976152,0.2723106,0.2723106,0,0,0,0.2723106,1092.926,2.342312,0,2.976152,0.2866427,0.2723106,0,0,0.347198,29.2865,0.347198,0,0.347198,39.00008,100,0.1414219,0.2995416,2.380922,0,32.26265
6/6/2007 5:00:00 PM,0.1592826,17.76597,110.8971,75.63975,0.1526734,1.73437,4.51913,4.51913,0,0,0,4.51913,38.37839,0,0,1.73437,4.756979,4.51913,0,0,0,29.59898,0,3.02261,-3.02261,35.81397,91.83051,0.1414219,4.971043,1.387496,0,31.33335
6/6/2007 6:00:00 PM,0.03527275,3.977313,112.2101,89.46716,0.03097229,0.3518452,5.90682,5.90682,0,0,0,5.90682,5.956593,0,8.881784E-16,0.3518452,6.217705,5.90682,0,0,3.358455,26.57637,0,5.86586,-5.86586,29.63081,75.97628,0.1414219,6.497502,0.2814762,0,26.92821
6/6/2007 7:00:00 PM,0,0,114.8671,90,0,0,1.963431,1.963431,0,0,0,1.963431,0,0,2.220446E-16,0,2.066769,1.963431,0,0,9.876078,20.71051,0,2.066769,-2.066769,27.45224,70.39022,0.1414219,2.159774,0,0,20.71051
6/6/2007 8:00:00 PM,0,0,119.2011,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.17249,18.64374,0,0,0,27.45224,70.39022,0.1414219,0,0,0,18.64374
6/6/2007 9:00:00 PM,0,0,126.032,90,0,0,0.7924057,0.7924057,0,0,0,0.7924057,0,0,1.110223E-16,0,0.8341113,0.7924057,0,0,12.17249,18.64374,0,0.8341113,-0.8341113,26.57301,68.13579,0.1414219,0.8716463,0,0,18.64374
6/6/2007 10:00:00 PM,0,0,136.957,90,0,0,0.4646945,0.4646945,0,0,0,0.4646945,0,0,5.551115E-17,0,0.4891521,0.4646945,0,0,13.09928,17.80963,0,0.4891521,-0.4891521,26.0574,66.81371,0.1414219,0.5111639,0,0,17.80963
6/6/2007 11:00:00 PM,0,0,154.4053,90,0,0,0.6526479,0.6526479,0,0,0,0.6526479,0,0,1.110223E-16,0,0.6869978,0.6526479,0,0,13.64278,17.32047,0,0.6869978,-0.6869978,25.33324,64.95689,0.1414219,0.7179127,0,0,17.32047
6/7/2007 12:00:00 AM,0,0,178.8971,90,0,0,1.570387,1.570387,0,0,0,1.570387,0,0,2.220446E-16,0,1.653039,1.570387,0,0,14.40611,16.63348,0,1.653039,-1.653039,23.59078,60.48907,0.1414219,1.727426,0,0,16.63348
6/7/2007 1:00:00 AM,0,0,-156.2401,90,0,0,1.747558,1.747558,0,0,0,1.747558,0,0,2.220446E-16,0,1.839535,1.747558,0,0,16.24282,14.98044,0,1.839535,-1.839535,21.65174,55.51718,0.1414219,1.922314,0,0,14.98044
6/7/2007 2:00:00 AM,0,0,-138.2028,90,0,0,0.9378069,0.9378069,0,0,0,0.9378069,0,0,1.110223E-16,0,0.9871652,0.9378069,0,0,18.28675,13.1409,0,0.9871652,-0.9871652,20.61118,52.84908,0.1414219,1.031588,0,0,13.1409
6/7/2007 3:00:00 AM,0,0,-126.8486,90,0,0,1.405853,1.405853,0,0,0,1.405853,0,0,2.220446E-16,0,1.479845,1.405853,0,0,19.3836,12.15374,0,1.479845,-1.479845,19.05129,48.84935,0.1414219,1.546438,0,0,12.15374
6/7/2007 4:00:00 AM,0,0,-119.7543,90,0,0,0.5709296,0.5709296,0,0,0,0.5709296,0,0,0,0,0.6009786,0.5709296,0,0,21.02787,10.67389,0,0.6009786,-0.6009786,18.4178,47.22503,0.1414219,0.6280226,0,0,10.67389
6/7/2007 5:00:00 AM,0,0,-115.2539,90,0,0,2.365324,2.365324,0,0,0,2.365324,0,0,0,0,2.489815,2.365324,0,0,21.69563,10.07291,0,2.489815,-2.489815,15.7933,40.49557,0.1414219,2.601856,0,0,10.07291
6/7/2007 6:00:00 AM,0.01886862,2.886904,-112.4798,90.5851,0.01825075,0.2073285,1.641909,1.641909,0,0,0,1.641909,12.62729,0,2.220446E-16,0.2073285,1.728325,1.641909,0,0,24.46209,7.5831,0,1.520997,-1.520997,14.19003,36.38463,0.1414219,1.8061,0.1658628,0,7.790428
6/7/2007 7:00:00 AM,0.07009064,16.65465,-111.0673,76.76287,0.06947882,0.7892795,2.102208,2.102208,0,0,0,2.102208,37.54525,0,4.440892E-16,0.7892795,2.212851,2.102208,0,0,26.15208,6.062103,0,1.423571,-1.423571,12.68946,32.53701,0.1414219,2.312429,0.6314235,0,6.851383
6/7/2007 8:00:00 AM,0.1692526,30.49219,-111.0385,63.09174,0.1678415,1.906679,12.74225,12.74225,12,0,3.372,12.74225,14.96344,0,0,1.906679,0.7813171,0.7422513,0,0,27.73383,4.638532,1.125362,0,1.125362,13.75707,35.27447,0.1414557,14.01648,1.525343,12,6.545211
6/7/2007 9:00:00 AM,0.3455477,44.24853,-112.9349,49.81213,0.3399368,3.861682,8.135155,8.135155,12,0,3.372,8.135155,47.46906,0,0,3.861682,0,0,3.864845,3.671602,26.60847,5.651358,7.533285,0,7.533285,20.90377,53.5993,0.1417063,8.94867,3.089345,12,9.51304
