Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,AC Primary Load,AC Primary Load Served,Generic Small Genset (size-your-own) Power Output,Generic Small Genset (size-your-own) Operating Status,Generic Small Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
3/13/2007 7:00:00 AM,0.2021887,10.5075,-84.17059,78.70966,0.2164458,0.3861392,0.4843225,0.4843225,0,0,0,0.4843225,79.72771,0,5.551115E-17,0.3861392,0.5098132,0.4843225,0,0,2.410393,2.384335,0,0.123674,-0.123674,3.582948,59.71568,0.1444292,0.5327548,0.3089114,0,2.770474
3/13/2007 8:00:00 AM,0.4509766,25.202,-81.19544,63.75097,0.4677308,0.8344317,0.3154058,0.3154058,0,0,0,0.3154058,264.5581,0,0,0.8344317,0.3320061,0.3154058,0,0,2.547809,2.260661,0.5024256,0,0.5024256,4.059591,67.65971,0.144186,0.3469464,0.6675453,0,3.095093
3/13/2007 9:00:00 AM,0.7054021,39.75387,-77.04131,48.80475,0.7260075,1.295197,0,0,0,0,0,0,0,0,0,1.295197,0,0,0,0,2.045383,2.712844,1.295197,0,1.295197,5.288323,88.13854,0.1435629,0,1.036158,0,4.008041
3/13/2007 10:00:00 AM,0.7133946,53.98301,-70.19082,33.89123,0.7282697,1.299233,0.8889163,0.8889163,0,0,0,0.8889163,146.1592,0,0,1.299233,0.9357013,0.8889163,0,0,0.750186,3.878521,0.3635318,0,0.3635318,5.6332,93.88647,0.1433889,0.9778079,1.039387,0,5.177754
3/13/2007 11:00:00 AM,0.690043,67.26837,-55.78474,19.09109,0.6987457,1.246562,0,0,0,0,0,0,0,0.859908,0,1.246562,0,0,0,0,0.3866542,4.2057,0.3866542,0,0.3866542,6.000012,100,0.1432044,0,0.9972498,0,5.452262
3/13/2007 12:00:00 PM,0.8217462,76.45936,-15.88176,5.435744,0.8360395,1.491494,0.7575684,0.7575684,0,0,0,0.7575684,196.8792,0.694054,0,1.491494,0.7974404,0.7575684,0,0,0,4.553689,0,0,0,6.000012,100,0.1432044,0.8333253,1.193196,0,6.045183
3/13/2007 1:00:00 PM,1.133842,72.76181,41.34468,11.99499,1.161081,2.071369,1.034881,1.034881,0,0,0,1.034881,200.1553,0.9820206,0,2.071369,1.089349,1.034881,0,0,0,4.553689,0,0,0,6.000012,100,0.1432044,1.138369,1.657095,0,6.625058
3/13/2007 2:00:00 PM,1.056843,60.70625,64.67206,26.59806,1.083431,1.932841,0.5305798,0.5305798,0,0,0,0.5305798,364.2884,1.374336,0,1.932841,0.5585051,0.5305798,0,0,0,4.553689,0,0,0,6.000012,100,0.1432044,0.5836378,1.546273,0,6.48653
3/13/2007 3:00:00 PM,0.6636125,46.80115,74.18104,41.47557,0.6790608,1.211444,0.2443265,0.2443265,0,0,0,0.2443265,495.8302,0.9542586,0,1.211444,0.2571858,0.2443265,0,0,0,4.553689,0,0,0,6.000012,100,0.1432044,0.2687591,0.9691555,0,5.765133
3/13/2007 4:00:00 PM,0.4877769,32.37206,79.36386,56.40981,0.5013809,0.8944635,0.8987187,0.8987187,0,0,0,0.8987187,99.52653,1.110223E-16,0,0.8944635,0.9460197,0.8987187,0,0,0,4.553689,0,0.05155618,-0.05155618,5.945667,99.09425,0.1432044,0.9885905,0.7155708,0,5.448153
3/13/2007 5:00:00 PM,0.2536086,17.73481,82.80695,71.3638,0.2624338,0.4681818,0.2568974,0.2568974,0,0,0,0.2568974,182.2447,0.1404789,0,0.4681818,0.2704183,0.2568974,0,0,0.05728465,4.502133,0.05728465,0,0.05728465,6.000012,100,0.1431771,0.2825871,0.3745455,0,4.970315
3/13/2007 6:00:00 PM,0.05391067,2.998037,85.44973,86.32533,0.0628869,0.1121902,0.2459824,0.2459824,0,0,0,0.2459824,45.60904,0,2.775558E-17,0.1121902,0.2589289,0.2459824,0,0,0,4.553689,0,0.1467386,-0.1467386,5.845336,97.42207,0.1431771,0.2705807,0.08975218,0,4.665879
3/13/2007 7:00:00 PM,0,0,87.74577,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1630429,4.40695,0,0,0,5.845336,97.42207,0.1431771,0,0,0,4.40695
3/13/2007 8:00:00 PM,0,0,90.00814,90,0,0,0.3866217,0.3866217,0,0,0,0.3866217,0,0,0,0,0.4069702,0.3866217,0,0,0.1630429,4.40695,0,0.4069702,-0.4069702,5.416352,90.27235,0.1431771,0.4252838,0,0,4.40695
3/13/2007 9:00:00 PM,0,0,92.60095,90,0,0,0.5339142,0.5339142,0,0,0,0.5339142,0,0,0,0,0.562015,0.5339142,0,0,0.6152321,3.99998,0,0.562015,-0.562015,4.823936,80.39877,0.1431771,0.5873057,0,0,3.99998
3/13/2007 10:00:00 PM,0,0,96.28265,90,0,0,0.3348967,0.3348967,0,0,0,0.3348967,0,0,5.551115E-17,0,0.3525228,0.3348967,0,0,1.239693,3.437965,0,0.3525228,-0.3525228,4.452344,74.20559,0.1431771,0.3683863,0,0,3.437965
3/13/2007 11:00:00 PM,0,0,103.8725,90,0,0,0.06157716,0.06157716,0,0,0,0.06157716,0,0,6.938894E-18,0,0.06481806,0.06157716,0,0,1.631385,3.085442,0,0.06481806,-0.06481806,4.38402,73.06686,0.1431771,0.06773487,0,0,3.085442
3/14/2007 12:00:00 AM,0,0,146.1299,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.703405,3.020624,0,0,0,4.38402,73.06686,0.1431771,0,0,0,3.020624
3/14/2007 1:00:00 AM,0,0,-114.7935,90,0,0,0.1779712,0.1779712,0,0,0,0.1779712,0,0,2.775558E-17,0,0.1873381,0.1779712,0,0,1.703405,3.020624,0,0.1873381,-0.1873381,4.186548,69.77567,0.1431771,0.1957683,0,0,3.020624
3/14/2007 2:00:00 AM,0,0,-99.94749,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.911559,2.833286,0,0,0,4.186548,69.77567,0.1431771,0,0,0,2.833286
3/14/2007 3:00:00 AM,0,0,-94.76678,90,0,0,0.2961898,0.2961898,0,0,0,0.2961898,0,0,0,0,0.3117788,0.2961898,0,0,1.911559,2.833286,0,0.3117788,-0.3117788,3.857905,64.29828,0.1431771,0.3258088,0,0,2.833286
3/14/2007 4:00:00 AM,0,0,-91.6718,90,0,0,0.1319915,0.1319915,0,0,0,0.1319915,0,0,0,0,0.1389385,0.1319915,0,0,2.257979,2.521508,0,0.1389385,-0.1389385,3.711451,61.85739,0.1431771,0.1451907,0,0,2.521508
3/14/2007 5:00:00 AM,0,0,-89.24854,90,0,0,0.06347377,0.06347377,0,0,0,0.06347377,0,0,0,0,0.06681449,0.06347377,0,0,2.412355,2.382569,0,0.06681449,-0.06681449,3.641022,60.68358,0.1431771,0.06982114,0,0,2.382569
3/14/2007 6:00:00 AM,0.00239925,0,-86.98446,90,0,0,0.2974589,0.2974589,0,0,0,0.2974589,0,0,0,0,0.3131147,0.2974589,0,0,2.486594,2.315754,0,0.3131147,-0.3131147,3.31097,55.18272,0.1431771,0.3272048,0,0,2.315754
3/14/2007 7:00:00 AM,0.07072626,10.64199,-84.55798,78.63756,0.07063173,0.126007,0.2664243,0.2664243,0,0,0,0.2664243,47.29561,0,0,0.126007,0.2804466,0.2664243,0,0,2.834499,2.00264,0,0.1544396,-0.1544396,3.148176,52.4695,0.1431771,0.2930667,0.1008056,0,2.128647
3/14/2007 8:00:00 AM,0.2551649,25.34919,-81.61134,63.67112,0.2569982,0.4584848,1.418051,1.418051,1.7,0,0.5202,1.418051,32.33204,0,0,0.4584848,0,0,0.2819491,0.2678517,3.006099,1.8482,0.7263365,0,0.7263365,3.83724,63.95387,0.1435544,1.559856,0.3667879,1.7,2.306685
3/14/2007 9:00:00 AM,0.5101316,39.9221,-77.51946,48.71482,0.5191134,0.9260983,0.2243596,0.2243596,1.649269,0,0.5063504,0.2243596,412.7742,2.220446E-16,0,0.9260983,0,0,1.424909,1.353664,2.279762,2.501903,2.279762,0,2.279762,6.000012,100,0.1436997,0.2467955,0.7408787,1.7,3.428001
3/14/2007 10:00:00 AM,0.5030086,54.18876,-70.78328,33.78522,0.5056933,0.9021567,0.7105303,0.7105303,0,0,0,0.7105303,126.9695,0.1542301,0,0.9021567,0.7479267,0.7105303,0,0,0,4.553689,0,0,0,6.000012,100,0.1436997,0.7815834,0.7217254,0,5.455846
3/14/2007 11:00:00 AM,0.4153049,67.55009,-56.53805,18.9487,0.4144475,0.7393745,1.15944,1.15944,0,0,0,1.15944,63.76997,0,0,0.7393745,1.220463,1.15944,0,0,0,4.553689,0,0.4810887,-0.4810887,5.4929,91.54815,0.1436997,1.275384,0.5914996,0,5.293063
3/14/2007 12:00:00 PM,0.5922931,76.8608,-16.07315,5.102399,0.5946934,1.060933,0.4266268,0.4266268,0,0,0,0.4266268,248.6794,0.07730912,0,1.060933,0.4490809,0.4266268,0,0,0.534543,4.0726,0.534543,0,0.534543,6.000012,100,0.143447,0.4692895,0.8487464,0,5.133533
3/14/2007 1:00:00 PM,0.6547947,73.01657,42.4098,11.93361,0.6601611,1.177727,0.251978,0.251978,0,0,0,0.251978,467.3929,0.9124873,0,1.177727,0.26524,0.251978,0,0,0,4.553689,0,0,0,6.000012,100,0.143447,0.2771758,0.9421819,0,5.731416
3/14/2007 2:00:00 PM,0.9136656,60.82178,65.46439,26.61154,0.9349401,1.667933,1.306013,1.306013,0.425,0,0.172125,1.306013,127.7119,0.7405514,0,1.667933,0.9273818,0.8810127,0,0,0,4.553689,0,0,0,6.000012,100,0.143447,1.436614,1.334347,1.7,6.221622
3/14/2007 3:00:00 PM,0.7574583,46.85712,74.76563,41.51239,0.7766182,1.385487,1.014107,1.014107,0,0,0,1.014107,136.6213,0.3180054,0,1.385487,1.067482,1.014107,0,0,0,4.553689,0,0,0,6.000012,100,0.143447,1.115518,1.10839,0,5.939176
3/14/2007 4:00:00 PM,0.4966597,32.39788,79.84113,56.45913,0.510005,0.9098489,0.8380162,0.8380162,0,0,0,0.8380162,108.5718,0.02772663,0,0.9098489,0.8821223,0.8380162,0,0,0,4.553689,0,0,0,6.000012,100,0.143447,0.9218178,0.7278792,0,5.463538
3/14/2007 5:00:00 PM,0.2750778,17.74328,83.23087,71.42184,0.28538,0.509118,0.9454149,0.9454149,0,0,0,0.9454149,53.85127,0,0,0.509118,0.9951736,0.9454149,0,0,0,4.553689,0,0.4860556,-0.4860556,5.487664,91.46089,0.143447,1.039956,0.4072944,0,5.062807
3/14/2007 6:00:00 PM,0.04118349,2.996053,85.85413,86.39064,0.04422994,0.07890622,1.442494,1.442494,1.7,0,0.5202,1.442494,5.470124,0,0,0.07890622,0,0,0.2575059,0.2446306,0.5400618,4.067633,0.3235368,0,0.3235368,5.794599,96.57645,0.1436259,1.586743,0.06312497,1.7,4.14654
3/14/2007 7:00:00 PM,0,0,88.15827,90,0,0,0.8611801,0.8611801,0,0,0,0.8611801,0,0,1.110223E-16,0,0.9065054,0.8611801,0,0,0.216525,4.358817,0,0.9065054,-0.9065054,4.839058,80.6508,0.1436259,0.9472982,0,0,4.358817
3/14/2007 8:00:00 PM,0,0,90.4597,90,0,0,0.2094995,0.2094995,0,0,0,0.2094995,0,0,2.775558E-17,0,0.2205258,0.2094995,0,0,1.223753,3.452311,0,0.2205258,-0.2205258,4.606603,76.77657,0.1436259,0.2304495,0,0,3.452311
3/14/2007 9:00:00 PM,0,0,93.1394,90,0,0,0.9174469,0.9174469,0,0,0,0.9174469,0,0,1.110223E-16,0,0.9657335,0.9174469,0,0,1.468782,3.231785,0,0.9657335,-0.9657335,3.588631,59.81039,0.1436259,1.009192,0,0,3.231785
3/14/2007 10:00:00 PM,0,0,97.00809,90,0,0,0.1345233,0.1345233,0,0,0,0.1345233,0,0,2.775558E-17,0,0.1416034,0.1345233,0,0,2.541819,2.266052,0,0.1416034,-0.1416034,3.439368,57.32268,0.1436259,0.1479756,0,0,2.266052
3/14/2007 11:00:00 PM,0,0,105.0888,90,0,0,0.3449968,0.3449968,0,0,0,0.3449968,0,0,5.551115E-17,0,0.3631545,0.3449968,0,0,2.699156,2.124448,0,0.3631545,-0.3631545,3.056569,50.94271,0.1436259,0.3794964,0,0,2.124448
3/15/2007 12:00:00 AM,0,0,148.478,90,0,0,0.1418951,0.1418951,0,0,0,0.1418951,0,0,2.775558E-17,0,0.1493632,0.1418951,0,0,3.102661,1.761294,0,0.1493632,-0.1493632,2.899126,48.31868,0.1436259,0.1560846,0,0,1.761294
3/15/2007 1:00:00 AM,0,0,-116.2803,90,0,0,0.07950639,0.07950639,0,0,0,0.07950639,0,0,1.387779E-17,0,0.08369093,0.07950639,0,0,3.26862,1.61193,0,0.08369093,-0.08369093,2.810908,46.84838,0.1436259,0.08745702,0,0,1.61193
3/15/2007 2:00:00 AM,0,0,-100.7735,90,0,0,0.1818941,0.1818941,0,0,0,0.1818941,0,0,0,0,0.1914674,0.1818941,0,0,3.36161,1.52824,0,0.1914674,-0.1914674,2.609084,43.48465,0.1436259,0.2000835,0,0,1.52824
3/15/2007 3:00:00 AM,0,0,-95.34297,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.574352,1.336772,0,0,0,2.609084,43.48465,0.1436259,0,0,0,1.336772
3/15/2007 4:00:00 AM,0,0,-92.13416,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.574352,1.336772,0,0,0,2.609084,43.48465,0.1436259,0,0,0,1.336772
3/15/2007 5:00:00 AM,0,0,-89.65558,90,0,0,0.3105891,0.3105891,0,0,0,0.3105891,0,0,0,0,0.3269359,0.3105891,0,0,3.574352,1.336772,0,0.3269359,-0.3269359,2.264463,37.74098,0.1436259,0.341648,0,0,1.336772
3/15/2007 6:00:00 AM,0.005522454,0,-87.36959,90,0,0,0.1477149,0.1477149,0,0,0,0.1477149,0,0,0,0,0.1554894,0.1477149,0,0,3.937614,1.009836,0,0.1554894,-0.1554894,2.100563,35.00932,0.1436259,0.1624864,0,0,1.009836
3/15/2007 7:00:00 AM,0.1356175,10.77775,-84.9465,78.56442,0.1396872,0.249202,1.03557,1.03557,1.7,0,0.5202,1.03557,24.06423,0,0,0.249202,0,0,0.6644296,0.6312081,4.11038,0.8543469,0.8804101,0,0.8804101,2.935794,48.92979,0.1441072,1.139127,0.1993616,1.7,1.103549
3/15/2007 8:00:00 AM,0.4056023,25.49698,-82.02905,63.591,0.4174558,0.7447411,0.06100291,0.06100291,1.513634,0,0.4693222,0.06100291,1220.829,2.220446E-16,0,0.7447411,0,0,1.452632,1.38,3.22997,1.646716,2.124741,0,2.124741,4.9515,82.52483,0.1441853,0.0671032,0.5957929,1.7,2.391457
3/15/2007 9:00:00 AM,0.6761221,40.09015,-78.00079,48.62564,0.6933925,1.237012,1.255081,1.255081,1.129886,0,0.3645589,1.255081,98.56039,0,0,1.237012,0.1317835,0.1251944,0,0,1.105229,3.558983,1.105229,0,1.105229,6.000012,100,0.1443619,1.380589,0.9896098,1.7,4.795995
3/15/2007 10:00:00 AM,0.7872751,54.39343,-71.38239,33.68153,0.804185,1.434666,0.3787265,0.3787265,0,0,0,0.3787265,378.8132,1.036006,0,1.434666,0.3986595,0.3787265,0,0,0,4.553689,0,0,0,6.000012,100,0.1443619,0.4165992,1.147733,0,5.988355
3/15/2007 11:00:00 AM,1.047011,67.83013,-57.30942,18.81188,1.069986,1.908855,1.38065,1.38065,0.425,0,0.172125,1.38065,138.2577,0.9029078,0,1.908855,1.005947,0.9556496,0,0,0,4.553689,0,0,0,6.000012,100,0.1443619,1.518715,1.527084,1.7,6.462543
3/15/2007 12:00:00 PM,1.053997,77.26355,-16.27083,4.778024,1.07649,1.920459,1.014548,1.014548,0,0,0,1.014548,189.2921,0.8525136,0,1.920459,1.067945,1.014548,0,0,0,4.553689,0,0,0,6.000012,100,0.1443619,1.116003,1.536367,0,6.474148
3/15/2007 1:00:00 PM,1.073206,73.26535,43.51257,11.88668,1.096402,1.955982,0.6313525,0.6313525,0,0,0,0.6313525,309.8082,1.2914,0,1.955982,0.6645817,0.6313525,0,0,0,4.553689,0,0,0,6.000012,100,0.1443619,0.6944878,1.564785,0,6.509671
3/15/2007 2:00:00 PM,0.8599857,60.93164,66.26573,26.63214,0.8781691,1.566654,0.9324893,0.9324893,0,0,0,0.9324893,168.0077,0.5850859,0,1.566654,0.9815677,0.9324893,0,0,0,4.553689,0,0,0,6.000012,100,0.1443619,1.025738,1.253323,0,6.120343
3/15/2007 3:00:00 PM,0.5548658,46.90891,75.35358,41.55391,0.5623126,1.003166,0.7469262,0.7469262,0,0,0,0.7469262,134.3059,0.2169275,0,1.003166,0.7862381,0.7469262,0,0,0,4.553689,0,0,0,6.000012,100,0.1443619,0.8216189,0.8025326,0,5.556855
3/15/2007 4:00:00 PM,0.5557283,32.42059,80.3203,56.51185,0.5712784,1.019161,0.6500062,0.6500062,0,0,0,0.6500062,156.7924,0.3349436,0,1.019161,0.684217,0.6500062,0,0,0,4.553689,0,0,0,6.000012,100,0.1443619,0.7150068,0.8153285,0,5.57285
3/15/2007 5:00:00 PM,0.2347528,17.74947,83.65624,71.48238,0.2404806,0.4290174,1.530743,1.530743,1.123177,0,0.3627273,1.530743,28.02674,1.110223E-16,0,0.4290174,0.4290174,0.4075665,0,0,0,4.553689,0,0,0,6.000012,100,0.1443619,1.683818,0.3432139,1.7,4.982707
3/15/2007 6:00:00 PM,0.03837071,2.992532,86.25985,86.4577,0.04034472,0.07197497,0.8115861,0.8115861,0,0,0,0.8115861,8.868433,0,0,0.07197497,0.8543012,0.8115861,0,0,0,4.553689,0,0.7823262,-0.7823262,5.175368,86.25596,0.1443619,0.8927447,0.05757998,0,4.625664
3/15/2007 7:00:00 PM,0,0,88.57211,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8692514,3.771363,0,0,0,5.175368,86.25596,0.1443619,0,0,0,3.771363
3/15/2007 8:00:00 PM,0,0,90.91277,90,0,0,0.8100621,0.8100621,0,0,0,0.8100621,0,0,0,0,0.852697,0.8100621,0,0,0.8692514,3.771363,0,0.852697,-0.852697,4.276546,71.27563,0.1443619,0.8910683,0,0,3.771363
3/15/2007 9:00:00 PM,0,0,93.67968,90,0,0,0.7561769,0.7561769,0,0,0,0.7561769,0,0,1.110223E-16,0,0.7959757,0.7561769,0,0,1.816692,2.918666,0,0.7959757,-0.7959757,3.437514,57.29179,0.1443619,0.8317947,0,0,2.918666
3/15/2007 10:00:00 PM,0,0,97.73564,90,0,0,0.3741859,0.3741859,0,0,0,0.3741859,0,0,0,0,0.3938799,0.3741859,0,0,2.70111,2.12269,0,0.3938799,-0.3938799,3.022328,50.37204,0.1443619,0.4116045,0,0,2.12269
3/15/2007 11:00:00 PM,0,0,106.3031,90,0,0,0.1382734,0.1382734,0,0,0,0.1382734,0,0,2.775558E-17,0,0.1455509,0.1382734,0,0,3.138754,1.72881,0,0.1455509,-0.1455509,2.868904,47.81497,0.1443619,0.1521007,0,0,1.72881
3/16/2007 12:00:00 AM,0,0,150.6386,90,0,0,0.2320199,0.2320199,0,0,0,0.2320199,0,0,2.775558E-17,0,0.2442314,0.2320199,0,0,3.300478,1.583259,0,0.2442314,-0.2442314,2.611462,43.52427,0.1443619,0.2552219,0,0,1.583259
3/16/2007 1:00:00 AM,0,0,-117.7126,90,0,0,0.117388,0.117388,0,0,0,0.117388,0,0,1.387779E-17,0,0.1235663,0.117388,0,0,3.571846,1.339028,0,0.1235663,-0.1235663,2.481211,41.35344,0.1443619,0.1291268,0,0,1.339028
3/16/2007 2:00:00 AM,0,0,-101.5917,90,0,0,0.1009375,0.1009375,0,0,0,0.1009375,0,0,1.387779E-17,0,0.10625,0.1009375,0,0,3.709142,1.215461,0,0.10625,-0.10625,2.369214,39.48682,0.1443619,0.1110312,0,0,1.215461
3/16/2007 3:00:00 AM,0,0,-95.91708,90,0,0,0.3131593,0.3131593,0,0,0,0.3131593,0,0,5.551115E-17,0,0.3296414,0.3131593,0,0,3.827197,1.109211,0,0.3296414,-0.3296414,2.021741,33.69562,0.1443619,0.3444753,0,0,1.109211
3/16/2007 4:00:00 AM,0,0,-92.59599,90,0,0,0.04233275,0.04233275,0,0,0,0.04233275,0,0,6.938894E-18,0,0.04456079,0.04233275,0,0,4.193466,0.77957,0,0.04456079,-0.04456079,1.97477,32.91277,0.1443619,0.04656602,0,0,0.77957
3/16/2007 5:00:00 AM,0,0,-90.06276,90,0,0,0.5488397,0.5488397,0,0,0,0.5488397,0,0,1.110223E-16,0,0.577726,0.5488397,0,0,4.242978,0.7350092,0,0.577726,-0.577726,1.365793,22.76318,0.1443619,0.6037236,0,0,0.7350092
3/16/2007 6:00:00 AM,0.006059729,0,-87.75531,90,0,0,0.1474162,0.1474162,1.600048,0,0.492913,0.1474162,0,2.220446E-16,0,0,0,0,1.452632,1.38,4.884895,0.1572832,1.38,0,1.38,2.674976,44.58285,0.1448693,0.1621578,0,1.7,0.1572832
3/16/2007 7:00:00 AM,0.1254508,10.91464,-85.33607,78.49036,0.1278946,0.228164,0.4492589,0.4492589,1.7,0,0.5202,0.4492589,50.78675,0,0,0.228164,0,0,1.250741,1.188204,3.504895,1.399283,1.416368,0,1.416368,4.018661,66.97755,0.1454526,0.4941848,0.1825312,1.7,1.627447
3/16/2007 8:00:00 AM,0.2694097,25.64522,-82.44849,63.51075,0.2713982,0.4841744,1.878231,1.878231,1.7,0,0.5202,1.878231,25.77821,0,0,0.4841744,0.1876119,0.1782313,0,0,2.088527,2.674015,0.2965625,0,0.2965625,4.300005,71.66661,0.1455884,2.066054,0.3873395,1.7,3.158189
3/16/2007 9:00:00 AM,0.3606396,40.25788,-78.48521,48.53734,0.3614067,0.6447495,0.1134939,0.1134939,1.321089,0,0.4167573,0.1134939,568.0917,0,0,0.6447495,0,0,1.207595,1.147215,1.791965,2.940921,1.791965,0,1.791965,6.000012,100,0.1456233,0.1248433,0.5157996,1.7,3.58567
3/16/2007 10:00:00 AM,0.6646709,54.59682,-71.98814,33.58031,0.6744464,1.203212,0.9000286,0.9000286,0,0,0,0.9000286,133.686,0.2558138,0,1.203212,0.9473985,0.9000286,0,0,0,4.553689,0,0,0,6.000012,100,0.1456233,0.9900315,0.9625699,0,5.756901
3/16/2007 11:00:00 AM,0.9330714,68.10822,-58.09937,18.68097,0.951661,1.697763,1.091408,1.091408,0,0,0,1.091408,155.5572,0.5489126,0,1.697763,1.14885,1.091408,0,0,0,4.553689,0,0,0,6.000012,100,0.1456233,1.200549,1.358211,0,6.251452
3/16/2007 12:00:00 PM,0.8631439,77.66748,-16.47579,4.465083,0.8772913,1.565088,0.7785667,0.7785667,0,0,0,0.7785667,201.0217,0.7455438,0,1.565088,0.8195439,0.7785667,0,0,0,4.553689,0,0,0,6.000012,100,0.1456233,0.8564234,1.25207,0,6.118777
3/16/2007 1:00:00 PM,0.9332499,73.50776,44.65334,11.85445,0.9510604,1.696692,0.5029077,0.5029077,0,0,0,0.5029077,337.3764,1.167315,0,1.696692,0.5293765,0.5029077,0,0,0,4.553689,0,0,0,6.000012,100,0.1456233,0.5531985,1.357353,0,6.250381
3/16/2007 2:00:00 PM,0.6282929,61.03575,67.07555,26.65982,0.6341449,1.131315,0.6792295,0.6792295,0,0,0,0.6792295,166.5585,0.4163361,0,1.131315,0.7149784,0.6792295,0,0,0,4.553689,0,0,0,6.000012,100,0.1456233,0.7471524,0.9050516,0,5.685003
3/16/2007 3:00:00 PM,0.5824092,46.95653,75.94457,41.60004,0.5908704,1.054113,0.6136114,0.6136114,0,0,0,0.6136114,171.7883,0.4082062,0,1.054113,0.6459067,0.6136114,0,0,0,4.553689,0,0,0,6.000012,100,0.1456233,0.6749725,0.8432903,0,5.607802
3/16/2007 4:00:00 PM,0.2942331,32.44024,80.80119,56.56788,0.2948841,0.5260732,0,0,0,0,0,0,0,0.5260732,0,0.5260732,0,0,0,0,0,4.553689,0,0,0,6.000012,100,0.1456233,0,0.4208585,0,5.079762
3/16/2007 5:00:00 PM,0.1550342,17.75346,84.0829,71.54532,0.1553666,0.2771741,1.08187,1.08187,0,0,0,1.08187,25.6199,0,0,0.2771741,1.138811,1.08187,0,0,0,4.553689,0,0.8616365,-0.8616365,5.091767,84.86262,0.1456233,1.190057,0.2217392,0,4.830863
3/16/2007 6:00:00 PM,0.04573319,2.987549,86.66674,86.52641,0.04947,0.08825447,0.9973429,0.9973429,0,0,0,0.9973429,8.848961,0,1.110223E-16,0.08825447,1.049835,0.9973429,0,0,0.9573739,3.692052,0,0.9615801,-0.9615801,4.078173,67.96941,0.1456233,1.097077,0.07060358,0,3.780307
3/16/2007 7:00:00 PM,0,0,88.98714,90,0,0,1.098194,1.098194,0,0,0,1.098194,0,0,2.220446E-16,0,1.155994,1.098194,0,0,2.025796,2.730472,0,1.155994,-1.155994,2.859649,47.66072,0.1456233,1.208013,0,0,2.730472
3/16/2007 8:00:00 PM,0,0,91.36722,90,0,0,0.7897103,0.7897103,0,0,0,0.7897103,0,0,0,0,0.831274,0.7897103,0,0,3.310234,1.574479,0,0.831274,-0.831274,1.983409,33.05675,0.1456233,0.8686813,0,0,1.574479
3/16/2007 9:00:00 PM,0,0,94.22159,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.233871,0.7432047,0,0,0,1.983409,33.05675,0.1456233,0,0,0,0.7432047
3/16/2007 10:00:00 PM,0,0,98.46496,90,0,0,0.2257653,0.2257653,0,0,0,0.2257653,0,0,2.775558E-17,0,0.2376477,0.2257653,0,0,4.233871,0.7432047,0,0.2376477,-0.2376477,1.732906,28.88171,0.1456233,0.2483419,0,0,0.7432047
3/16/2007 11:00:00 PM,0,0,107.5143,90,0,0,0.1242479,0.1242479,0,0,0,0.1242479,0,0,1.387779E-17,0,0.1307873,0.1242479,0,0,4.497924,0.505557,0,0.1307873,-0.1307873,1.595044,26.58402,0.1456233,0.1366727,0,0,0.505557
3/17/2007 12:00:00 AM,0,0,152.6284,90,0,0,0.1927779,0.1927779,0,0,0,0.1927779,0,0,2.775558E-17,0,0.2029241,0.1927779,0,0,4.643244,0.3747697,0,0.2029241,-0.2029241,1.381144,23.01901,0.1456233,0.2120557,0,0,0.3747697
3/17/2007 1:00:00 AM,0,0,-119.091,90,0,0,0.2857154,0.2857154,1.7,0,0.5202,0.2857154,0,0,0,0,0,0,1.414285,1.34357,4.868715,0.1718456,1.34357,0,1.34357,2.655766,44.26268,0.1462305,0.3142869,0,1.7,0.1718456
3/17/2007 2:00:00 AM,0,0,-102.4016,90,0,0,0.3013858,0.3013858,1.7,0,0.5202,0.3013858,0,0,0,0,0,0,1.398614,1.328683,3.525144,1.381059,1.328683,0,1.328683,3.916266,65.27097,0.1468395,0.3315245,0,1.7,1.381059
3/17/2007 3:00:00 AM,0,0,-96.48888,90,0,0,0.3048145,0.3048145,1.7,0,0.5202,0.3048145,0,0,0,0,0,0,1.395185,1.325426,2.196461,2.576874,1.325426,0,1.325426,5.173676,86.22776,0.1474449,0.3352959,0,1.7,2.576874
