Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,Generic flat plate PV Cell Temperature,Ambient Temperature,AC Primary Load,AC Primary Load Served,Generic Medium Genset (size-your-own) Power Output,Generic Medium Genset (size-your-own) Operating Status,Generic Medium Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/27/2007 1:00:00 AM,0,0,-45.4689,90,0,0,35.33563,35.33563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136.8739,195.5717,0,0,0,290.1509,69.0834,0.1144324,0,0,0,195.5717
1/27/2007 2:00:00 AM,0,0,-65.46211,90,0,0,33.99377,33.99377,37.56545,37.56545,0,0,0,37.56545,0,0,0,0,39.54258,37.56545,0,0,136.8739,195.5717,0,39.54258,-39.54258,248.4693,59.15925,0.1144324,41.32199,0,0,195.5717
1/27/2007 3:00:00 AM,0,0,-71.26353,90,0,0,32.84639,32.84639,7.815815,7.815815,0,0,0,7.815815,0,0,8.881784E-16,0,8.227174,7.815815,0,0,180.8101,156.0292,0,8.227174,-8.227174,239.7971,57.09444,0.1144324,8.597396,0,0,156.0292
1/27/2007 4:00:00 AM,0,0,-73.02518,90,0,0,31.66983,31.66983,11.66502,11.66502,0,0,0,11.66502,0,0,0,0,12.27897,11.66502,0,0,189.9514,147.802,0,12.27897,-12.27897,226.854,54.01274,0.1144324,12.83152,0,0,147.802
1/27/2007 5:00:00 AM,0,0,-72.97124,90,0,0,30.4641,30.4641,36.60625,36.60625,0,0,0,36.60625,0,0,7.105427E-15,0,38.5329,36.60625,0,0,203.5947,135.523,0,38.5329,-38.5329,186.2367,44.34199,0.1144324,40.26688,0,0,135.523
1/27/2007 6:00:00 AM,0.00004537927,0,-71.71601,90,0,0,29.48201,29.48201,16.44007,16.44007,0,0,0,16.44007,0,0,0,0,17.30534,16.44007,0,0,246.409,96.99012,0,17.30534,-17.30534,167.9953,39.9988,0.1144324,18.08408,0,0,96.99012
1/27/2007 7:00:00 AM,0.06215739,7.248682,-69.32934,79.6543,0.06527678,6.961404,30.39338,28.49993,20.68808,20.68808,0,0,0,20.68808,33.64935,0,3.552714E-15,6.961404,21.77693,20.68808,0,0,265.6371,79.68478,0,14.81552,-14.81552,152.3784,36.28049,0.1144324,22.75689,5.569124,0,86.64619
1/27/2007 8:00:00 AM,0.2296482,20.93995,-65.52972,65.56297,0.2415224,24.86536,37.13025,30.08488,34.19189,34.19189,0,0,0,34.19189,72.72298,0,0,24.86536,35.99147,34.19189,0,0,282.0988,64.86926,0,11.1261,-11.1261,140.6504,33.48813,0.1144324,37.61108,19.89229,0,89.73463
1/27/2007 9:00:00 AM,0.4018427,34.10867,-59.58775,51.71215,0.4214106,41.15358,46.79427,34.40216,55.16306,55.16306,81,0,22.761,55.16306,74.60352,0,0,41.15358,0,0,25.83694,24.54509,294.4612,53.74316,65.69868,0,65.69868,202.9777,48.32792,0.1155901,60.67937,32.92287,81,94.89674
1/27/2007 10:00:00 AM,0.3398878,46.25643,-49.96238,38.4351,0.3414848,32.94592,48.94444,38.88475,26.67218,26.67218,81,0,22.761,26.67218,123.5217,0,0,32.94592,0,0,54.32782,51.61143,228.7625,112.872,84.55735,0,84.55735,283.1958,67.42744,0.1164657,29.3394,26.35674,81,145.8179
1/27/2007 11:00:00 AM,0.4149941,56.24314,-33.73898,26.66603,0.4175201,38.87162,55.10733,42.74503,36.07237,36.07237,81,0,22.761,36.07237,107.7601,-7.105427E-15,0,38.87162,0,0,44.92763,42.68125,144.2052,188.9736,81.55286,0,81.55286,360.5637,85.84832,0.1173655,39.67961,31.0973,81,227.8452
1/27/2007 12:00:00 PM,0.5910116,61.66932,-8.097002,19.42655,0.606374,53.35144,64.44455,46.35249,30.36676,30.36676,0,0,0,30.36676,175.6903,0,0,53.35144,31.96501,30.36676,0,0,62.65229,262.3712,21.38643,0,21.38643,380.8526,90.67901,0.1170683,33.40343,42.68116,0,315.7226
1/27/2007 1:00:00 PM,0.4543588,59.94846,21.00414,21.83831,0.4580578,40.54408,63.47988,49.82383,48.05128,48.05128,0,0,0,48.05128,84.3767,0,0,40.54408,50.58029,48.05128,0,0,41.26586,281.619,0,10.03621,-10.03621,370.2735,88.16019,0.1170683,52.8564,32.43526,0,322.163
1/27/2007 2:00:00 PM,0.2296513,52.04155,42.25465,31.77155,0.2289632,20.85196,58.81166,52.01164,0,0,0,0,0,0,0,0,0,20.85196,0,0,0,0,52.41721,271.5827,20.85196,0,20.85196,390.0554,92.87015,0.1167799,0,16.68156,0,292.4347
1/27/2007 3:00:00 PM,0.4225384,40.85328,54.99029,44.42718,0.4350327,37.90532,65.99978,53.00345,44.94886,44.94886,0,0,0,44.94886,84.32989,0,0,37.90532,47.31459,44.94886,0,0,31.56525,290.3495,0,9.409264,-9.409264,380.1372,90.50867,0.1167799,49.44374,30.32426,0,328.2548
1/27/2007 4:00:00 PM,0.42566,28.14674,62.6563,58.03064,0.4672724,40.21059,67.96741,53.98553,0,0,0,0,0,0,0,0,0,40.21059,0,0,0,0,42.01999,280.9402,40.21059,0,40.21059,418.2843,99.5913,0.1162278,0,32.16847,0,321.1508
1/27/2007 5:00:00 PM,0.203835,14.69706,67.48401,72.0182,0.2320763,20.96943,60.11723,53.21737,0,0,0,0,0,0,0,19.16003,0,20.96943,0,0,0,0,1.8094,317.1298,1.8094,0,1.8094,420.0009,100,0.1162031,0,16.77555,0,338.0992
1/27/2007 6:00:00 PM,0.0263916,0.8544707,70.576,86.16224,0.06566575,6.210082,52.42503,50.48503,0,0,0,0,0,0,0,6.210082,0,6.210082,0,0,0,0,0,318.7582,0,0,0,420.0009,100,0.1162031,0,4.968065,0,324.9683
1/27/2007 7:00:00 PM,0,0,72.42879,90,0,0,47.72353,47.72353,38.01074,38.01074,0,0,0,38.01074,0,0,0,0,40.01131,38.01074,0,0,0,318.7582,0,40.01131,-40.01131,377.8252,89.95821,0.1162031,41.81181,0,0,318.7582
1/27/2007 8:00:00 PM,0,0,73.16458,90,0,0,45.39958,45.39958,6.684701,6.684701,0,0,0,6.684701,0,0,8.881784E-16,0,7.036528,6.684701,0,0,44.45701,278.7469,0,7.036528,-7.036528,370.4081,88.19222,0.1162031,7.353171,0,0,278.7469
1/27/2007 9:00:00 PM,0,0,72.51375,90,0,0,43.07563,43.07563,35.9881,35.9881,0,0,0,35.9881,0,0,7.105427E-15,0,37.88221,35.9881,0,0,52.27537,271.7104,0,37.88221,-37.88221,330.4767,78.68478,0.1162031,39.58691,0,0,271.7104
1/27/2007 10:00:00 PM,0,0,69.37001,90,0,0,40.61556,40.61556,35.02644,35.02644,0,0,0,35.02644,0,0,7.105427E-15,0,36.86993,35.02644,0,0,94.36672,233.8282,0,36.86993,-36.86993,291.6124,69.43138,0.1162031,38.52908,0,0,233.8282
1/27/2007 11:00:00 PM,0,0,59.47087,90,0,0,38.67083,38.67083,9.627453,9.627453,0,0,0,9.627453,0,0,1.776357E-15,0,10.13416,9.627453,0,0,135.3333,196.9583,0,10.13416,-10.13416,280.9301,66.88797,0.1162031,10.5902,0,0,196.9583
1/28/2007 12:00:00 AM,0,0,21.75465,90,0,0,37.08588,37.08588,14.20322,14.20322,0,0,0,14.20322,0,0,1.776357E-15,0,14.95075,14.20322,0,0,146.5935,186.8241,0,14.95075,-14.95075,265.1706,63.13572,0.1162031,15.62354,0,0,186.8241
1/28/2007 1:00:00 AM,0,0,-46.035,90,0,0,35.47176,35.47176,22.5088,22.5088,0,0,0,22.5088,0,0,3.552714E-15,0,23.69347,22.5088,0,0,163.2054,171.8733,0,23.69347,-23.69347,240.1954,57.18928,0.1162031,24.75968,0,0,171.8733
1/28/2007 2:00:00 AM,0,0,-65.92494,90,0,0,34.12991,34.12991,24.27031,24.27031,0,0,0,24.27031,0,0,3.552714E-15,0,25.54769,24.27031,0,0,189.5315,148.1799,0,25.54769,-25.54769,213.2658,50.77747,0.1162031,26.69734,0,0,148.1799
1/28/2007 3:00:00 AM,0,0,-71.61275,90,0,0,32.95335,32.95335,10.83001,10.83001,0,0,0,10.83001,0,0,1.776357E-15,0,11.40001,10.83001,0,0,217.9178,122.6322,0,11.40001,-11.40001,201.2492,47.91637,0.1162031,11.91301,0,0,122.6322
1/28/2007 4:00:00 AM,0,0,-73.31396,90,0,0,31.77679,31.77679,11.22209,11.22209,0,0,0,11.22209,0,0,0,0,11.81273,11.22209,0,0,230.5845,111.2322,0,11.81273,-11.81273,188.7975,44.95168,0.1162031,12.3443,0,0,111.2322
1/28/2007 5:00:00 AM,0,0,-73.22917,90,0,0,30.57106,30.57106,8.585193,8.585193,0,0,0,8.585193,0,0,1.776357E-15,0,9.037045,8.585193,0,0,243.7098,99.41943,0,9.037045,-9.037045,179.2716,42.68362,0.1162031,9.443711,0,0,99.41943
1/28/2007 6:00:00 AM,0.00001219213,0,-71.96149,90,0,0,29.58897,29.58897,9.925195,9.925195,0,0,0,9.925195,0,0,1.776357E-15,0,10.44757,9.925195,0,0,253.7509,90.38239,0,10.44757,-10.44757,168.2589,40.06155,0.1162031,10.91771,0,0,90.38239
1/28/2007 7:00:00 AM,0.08206166,7.244593,-69.57634,79.69495,0.09424219,10.00138,31.3427,28.60689,17.55689,17.55689,0,0,0,17.55689,56.96555,0,0,10.00138,18.48094,17.55689,0,0,265.3593,79.93481,0,8.479558,-8.479558,159.3206,37.9334,0.1162031,19.31258,8.001101,0,89.93619
1/28/2007 8:00:00 AM,0.2652841,20.96071,-65.79119,65.58082,0.286727,29.2891,38.59527,30.22101,19.61995,19.61995,0,0,0,19.61995,149.2822,0,0,29.2891,20.65258,19.61995,0,0,274.7811,71.45525,8.636519,0,8.636519,167.5139,39.88419,0.1160853,21.58195,23.43128,0,100.7444
1/28/2007 9:00:00 AM,0.5280818,34.16175,-59.87679,51.7012,0.5745218,54.61548,51.52829,34.56747,38.27586,38.27586,0,0,0,38.27586,142.6891,0,0,54.61548,40.29038,38.27586,0,0,266.1446,79.22812,14.3251,0,14.3251,181.1039,43.1199,0.1158903,42.10344,43.69238,0,133.8436
1/28/2007 10:00:00 AM,0.7604692,46.35471,-50.28735,38.38223,0.8198997,72.56548,63.49397,39.05006,0,0,0,0,0,0,0,0,0,72.56548,0,0,0,0,251.8195,92.12071,72.56548,0,72.56548,249.9456,59.51073,0.1149128,0,58.05238,0,164.6862
1/28/2007 11:00:00 AM,0.5543412,56.40479,-34.07115,26.54352,0.5688511,51.48281,59.84827,42.9395,37.52954,37.52954,0,0,0,37.52954,137.1794,0,0,51.48281,39.50478,37.52954,0,0,179.254,157.4296,11.97803,0,11.97803,261.3089,62.21629,0.114753,41.28249,41.18625,0,208.9124
1/28/2007 12:00:00 PM,0.8017207,61.89706,-8.288369,19.20544,0.8474622,71.04633,72.01785,46.57614,22.22695,22.22695,0,0,0,22.22695,319.6404,0,0,71.04633,23.39679,22.22695,0,0,167.276,168.2099,47.64954,0,47.64954,306.5132,72.9792,0.1141218,24.44965,56.83706,0,239.2562
1/28/2007 1:00:00 PM,0.7719921,60.19056,21.08016,21.60481,0.815099,67.20728,74.53851,50.0183,0,0,0,0,0,0,0,0,0,67.20728,0,0,0,0,119.6264,211.0945,67.20728,0,67.20728,370.2717,88.15974,0.1132432,0,53.76582,0,278.3017
1/28/2007 2:00:00 PM,0.7580477,52.2503,42.46384,31.59294,0.8089847,65.7837,76.61246,52.23528,1.298352,1.298352,0,0,0,1.298352,5066.706,11.99787,0,65.7837,1.366687,1.298352,0,0,52.41914,271.581,52.41914,0,52.41914,420.0009,100,0.1125673,1.428188,52.62696,0,337.3647
1/28/2007 3:00:00 PM,0.4647444,41.02415,55.22283,44.29159,0.4834366,41.68567,67.65001,53.1882,5.140494,5.140494,0,0,0,5.140494,810.9274,36.27463,0,41.68567,5.411047,5.140494,0,0,0,318.7582,0,0,0,420.0009,100,0.1125673,5.654543,33.34854,0,360.4439
1/28/2007 4:00:00 PM,0.2445617,28.2871,62.88428,57.92527,0.2481669,22.22614,61.56702,54.18001,22.68345,22.68345,0,0,0,22.68345,97.98397,0,0,22.22614,23.87731,22.68345,0,0,0,318.7582,0,1.651171,-1.651171,418.2603,99.5856,0.1125673,24.95179,17.78091,0,340.9844
1/28/2007 5:00:00 PM,0.1778999,14.81314,67.70719,71.93643,0.1943033,17.65577,59.18425,53.41184,29.53273,29.53273,0,0,0,29.53273,59.78373,0,0,17.65577,31.08709,29.53273,0,0,1.834635,317.1071,0,13.43132,-13.43132,404.1025,96.21469,0.1125673,32.486,14.12461,0,334.7628
1/28/2007 6:00:00 PM,0.03356327,0.9500744,70.80168,86.1012,0.1091179,10.23077,53.90717,50.6795,0,0,0,0,0,0,0,0,0,10.23077,0,0,0,0,16.75832,303.6758,10.23077,0,10.23077,413.8083,98.52558,0.1124363,0,8.184619,0,313.9065
1/28/2007 7:00:00 PM,0,0,72.66776,90,0,0,47.90828,47.90828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.527548,312.8834,0,0,0,413.8083,98.52558,0.1124363,0,0,0,312.8834
1/28/2007 8:00:00 PM,0,0,73.43265,90,0,0,45.56488,45.56488,65.74849,65.74849,20.25,0,7.39125,65.74849,0,0,0,0,47.89315,45.49849,0,0,6.527548,312.8834,0,47.89315,-47.89315,363.3245,86.50565,0.1124363,72.32334,0,81,312.8834
1/28/2007 9:00:00 PM,0,0,72.83748,90,0,0,43.21177,43.21177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.74216,264.9903,0,0,0,363.3245,86.50565,0.1124363,0,0,0,264.9903
1/28/2007 10:00:00 PM,0,0,69.80312,90,0,0,40.77114,40.77114,17.06099,17.06099,0,0,0,17.06099,0,0,0,0,17.95893,17.06099,0,0,59.74216,264.9903,0,17.95893,-17.95893,344.3941,81.99843,0.1124363,18.76708,0,0,264.9903
1/28/2007 11:00:00 PM,0,0,60.13963,90,0,0,38.83614,38.83614,2.069421,2.069421,0,0,0,2.069421,0,0,0,0,2.178338,2.069421,0,0,79.69653,247.0314,0,2.178338,-2.178338,342.0979,81.45172,0.1124363,2.276364,0,0,247.0314
1/29/2007 12:00:00 AM,0,0,22.55146,90,0,0,37.22202,37.22202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.11691,244.853,0,0,0,342.0979,81.45172,0.1124363,0,0,0,244.853
1/29/2007 1:00:00 AM,0,0,-46.64096,90,0,0,35.60789,35.60789,34.51657,34.51657,0,0,0,34.51657,0,0,7.105427E-15,0,36.33323,34.51657,0,0,82.11691,244.853,0,36.33323,-36.33323,303.7993,72.33302,0.1124363,37.96822,0,0,244.853
1/29/2007 2:00:00 AM,0,0,-66.4053,90,0,0,34.26604,34.26604,25.19239,25.19239,0,0,0,25.19239,0,0,0,0,26.51831,25.19239,0,0,122.4872,208.5198,0,26.51831,-26.51831,275.8466,65.67762,0.1124363,27.71163,0,0,208.5198
1/29/2007 3:00:00 AM,0,0,-71.97222,90,0,0,33.08948,33.08948,12.01355,12.01355,0,0,0,12.01355,0,0,0,0,12.64584,12.01355,0,0,151.952,182.0015,0,12.64584,-12.64584,262.5167,62.50385,0.1124363,13.2149,0,0,182.0015
1/29/2007 4:00:00 AM,0,0,-73.61008,90,0,0,31.91292,31.91292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166.0029,169.3556,0,0,0,262.5167,62.50385,0.1124363,0,0,0,169.3556
1/29/2007 5:00:00 AM,0,0,-73.49306,90,0,0,30.68774,30.68774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166.0029,169.3556,0,0,0,262.5167,62.50385,0.1124363,0,0,0,169.3556
1/29/2007 6:00:00 AM,0.00003206067,0,-72.2122,90,0,0,29.69593,29.69593,40.35732,40.35732,0,0,0,40.35732,0,0,7.105427E-15,0,42.48139,40.35732,0,0,166.0029,169.3556,0,42.48139,-42.48139,217.7374,51.84212,0.1124363,44.39305,0,0,169.3556
1/29/2007 7:00:00 AM,0.06576223,7.244153,-69.82824,79.73278,0.06990571,7.440574,30.77138,28.74302,55.4722,55.4722,0,0,0,55.4722,13.41316,0,0,7.440574,58.39179,55.4722,0,0,213.2044,126.8742,0,50.95122,-50.95122,164.0301,39.0547,0.1124363,61.01942,5.952459,0,134.3148
1/29/2007 8:00:00 AM,0.1360599,20.98533,-66.05751,65.59565,0.1363483,14.24701,34.32519,30.35714,15.02257,15.02257,0,0,0,15.02257,94.83737,0,0,14.24701,15.81323,15.02257,0,0,269.8169,75.92303,0,1.566221,-1.566221,162.3791,38.66162,0.1124363,16.52483,11.39761,0,90.17004
1/29/2007 9:00:00 AM,0.5607218,34.21895,-60.17088,51.68703,0.6126156,57.80712,52.80812,34.7036,0,0,0,0,0,0,0,0,0,57.80712,0,0,0,0,271.5571,74.3568,57.80712,0,57.80712,217.2198,51.71889,0.1117019,0,46.24569,0,132.1639
1/29/2007 10:00:00 AM,0.5882584,46.45752,-50.61766,38.32583,0.6196244,56.84158,57.59937,39.21536,0,0,0,0,0,0,0,0,0,56.84158,0,0,0,0,213.75,126.3832,56.84158,0,56.84158,271.1444,64.55807,0.1109891,0,45.47327,0,183.2248
1/29/2007 11:00:00 AM,0.637594,56.57161,-34.40814,26.41686,0.6633989,58.93293,62.89263,43.12425,12.74175,12.74175,0,0,0,12.74175,462.5184,0,0,58.93293,13.41237,12.74175,0,0,156.9084,177.5406,45.52056,0,45.52056,314.329,74.8401,0.1104247,14.01592,47.14634,0,236.4736
1/29/2007 12:00:00 PM,0.5063317,62.13044,-8.478762,18.97889,0.5127726,45.79446,62.03003,46.76089,0,0,0,0,0,0,0,0,0,45.79446,0,0,0,0,111.3879,218.5091,45.79446,0,45.79446,357.7735,85.18399,0.1098628,0,36.63557,0,264.3036
1/29/2007 1:00:00 PM,0.6199638,60.43676,21.16658,21.36817,0.6395969,54.53677,69.40255,50.24194,2.208919,2.208919,0,0,0,2.208919,2468.934,0,0,54.53677,2.325178,2.208919,0,0,65.59341,259.7242,52.21159,0,52.21159,407.3057,96.97736,0.109229,2.429811,43.62942,0,314.2609
1/29/2007 2:00:00 PM,0.4688495,52.46071,42.68457,31.41432,0.4766266,41.35272,66.67654,52.42976,14.40649,14.40649,0,0,0,14.40649,287.0424,12.80618,0,41.35272,15.16472,14.40649,0,0,13.38182,306.7146,13.38182,0,13.38182,420.0009,100,0.1090677,15.84713,33.08218,0,348.0673
1/29/2007 3:00:00 PM,0.4870149,41.1951,55.46474,44.15734,0.5090932,43.62624,68.62408,53.38267,54.16869,54.16869,0,0,0,54.16869,80.53775,0,0,43.62624,57.01967,54.16869,0,0,0,318.7582,0,13.39343,-13.39343,405.8829,96.6386,0.1090677,59.58556,34.90099,0,362.3845
1/29/2007 4:00:00 PM,0.2016347,28.42663,63.11985,57.8219,0.2023661,18.25551,60.38261,54.36476,22.05546,22.05546,0,0,0,22.05546,82.77093,0,0,18.25551,23.21627,22.05546,0,0,14.88159,305.3648,0,4.960765,-4.960765,400.6538,95.39358,0.1090677,24.26101,14.60441,0,323.6203
1/29/2007 5:00:00 PM,0.1438232,14.92786,67.93688,71.85701,0.1496288,13.68954,58.04737,53.60631,37.55883,37.55883,0,0,0,37.55883,36.44827,0,0,13.68954,39.53561,37.55883,0,0,20.39355,300.404,0,25.84607,-25.84607,373.4097,88.90688,0.1090677,41.31471,10.95163,0,314.0936
1/29/2007 6:00:00 PM,0.04023033,1.043973,71.03329,86.04279,0.1409126,13.12688,55.007,50.83508,42.01223,42.01223,0,0,0,42.01223,31.24537,0,0,13.12688,44.2234,42.01223,0,0,49.1114,274.558,0,31.09653,-31.09653,340.631,81.10247,0.1090677,46.21346,10.5015,0,287.6848
1/29/2007 7:00:00 PM,0,0,72.91252,90,0,0,48.10275,48.10275,28.29336,28.29336,0,0,0,28.29336,0,0,3.552714E-15,0,29.78248,28.29336,0,0,83.6631,243.4614,0,29.78248,-29.78248,309.2375,73.62785,0.1090677,31.12269,0,0,243.4614
1/29/2007 8:00:00 PM,0,0,73.70671,90,0,0,45.72046,45.72046,8.945341,8.945341,0,0,0,8.945341,0,0,0,0,9.416148,8.945341,0,0,116.7547,213.679,0,9.416148,-9.416148,299.3121,71.26463,0.1090677,9.839875,0,0,213.679
1/29/2007 9:00:00 PM,0,0,73.16796,90,0,0,43.37707,43.37707,29.26943,29.26943,0,0,0,29.26943,0,0,3.552714E-15,0,30.80993,29.26943,0,0,127.2171,204.2628,0,30.80993,-30.80993,266.8356,63.53215,0.1090677,32.19637,0,0,204.2628
1/29/2007 10:00:00 PM,0,0,70.2448,90,0,0,40.90727,40.90727,33.61672,33.61672,0,0,0,33.61672,0,0,0,0,35.38602,33.61672,0,0,161.4504,173.4529,0,35.38602,-35.38602,229.5354,54.65118,0.1090677,36.97839,0,0,173.4529
1/29/2007 11:00:00 PM,0,0,60.82257,90,0,0,38.97227,38.97227,8.795242,8.795242,0,0,0,8.795242,0,0,1.776357E-15,0,9.25815,8.795242,0,0,200.7682,138.0669,0,9.25815,-9.25815,219.7765,52.32763,0.1090677,9.674767,0,0,138.0669
1/30/2007 12:00:00 AM,0,0,23.37848,90,0,0,37.38732,37.38732,39.00539,39.00539,0,0,0,39.00539,0,0,7.105427E-15,0,41.05831,39.00539,0,0,211.055,128.8087,0,41.05831,-41.05831,176.4972,42.02306,0.1090677,42.90593,0,0,128.8087
1/30/2007 1:00:00 AM,0,0,-47.28848,90,0,0,35.7732,35.7732,28.83653,28.83653,0,0,0,28.83653,0,0,3.552714E-15,0,30.35425,28.83653,0,0,256.6754,87.7504,0,30.35425,-30.35425,144.501,34.40494,0.1090677,31.72019,0,0,87.7504
1/30/2007 2:00:00 AM,0,0,-66.90322,90,0,0,34.40216,34.40216,31.27979,31.27979,0,0,0,31.27979,0,0,3.552714E-15,0,32.92609,31.27979,0,0,290.4023,57.39616,0,32.92609,-32.92609,109.7939,26.14135,0.1090677,34.40777,0,0,57.39616
1/30/2007 3:00:00 AM,0,0,-72.34185,90,0,0,33.22561,33.22561,7.235821,7.235821,0,0,0,7.235821,0,0,0,0,7.616653,7.235821,0,0,326.9868,24.47007,0,7.616653,-7.616653,101.7652,24.22977,0.1090677,7.959403,0,0,24.47007
1/30/2007 4:00:00 AM,0,0,-73.91347,90,0,0,32.04905,32.04905,43.13197,43.13197,27.12123,0,9.129671,43.13197,0,0,0,0,16.85341,16.01074,0,0,335.4498,16.85341,0,16.85341,-16.85341,84.00017,20,0.1090677,47.44517,0,81,16.85341
1/30/2007 5:00:00 AM,0,0,-73.76279,90,0,0,30.82387,30.82387,32.57793,32.57793,81,0,22.761,32.57793,0,0,0,0,0,0,48.42207,46.00097,354.1758,0,46.00097,0,46.00097,127.6405,30.39054,0.1100112,35.83572,0,81,0
1/30/2007 6:00:00 AM,0.00004754242,0,-72.46806,90,0,0,29.83207,29.83207,35.20314,35.20314,81,0,22.761,35.20314,0,-7.105427E-15,0,0,0,0,45.79686,43.50702,308.1748,41.40087,43.50702,0,43.50702,168.9149,40.21775,0.1108947,38.72345,0,81,41.40087
1/30/2007 7:00:00 AM,0.1285824,7.247388,-70.08497,79.76775,0.1765861,18.48411,33.98759,28.84998,59.53976,59.53976,81,0,22.761,59.53976,31.04499,0,0,18.48411,0,0,21.46024,20.38723,264.6678,80.55719,38.87134,0,38.87134,205.7915,48.99788,0.1116191,65.49373,14.78729,81,99.0413
1/30/2007 8:00:00 AM,0.3368618,21.0138,-66.32861,65.60746,0.380115,38.19796,41.62311,30.49327,36.75489,36.75489,81,0,22.761,36.75489,103.9262,0,0,38.19796,0,0,44.24511,42.03286,225.7965,115.5414,80.23082,0,80.23082,281.9051,67.12013,0.112495,40.43037,30.55837,81,153.7394
1/30/2007 9:00:00 AM,0.6717126,34.28025,-60.46995,51.66964,0.7370343,67.96716,56.72063,34.8689,44.11318,44.11318,81,0,22.761,44.11318,154.0745,-7.105427E-15,0,67.96716,0,0,36.88682,35.04248,145.5657,187.7491,103.0096,0,103.0096,379.6287,90.3876,0.1130805,48.5245,54.37373,81,255.7163
1/30/2007 10:00:00 AM,0.9365512,46.5648,-50.95332,38.26597,1.010678,86.01633,69.69421,39.40983,5.038028,5.038028,0,0,0,5.038028,1707.341,38.15713,0,86.01633,5.303187,5.038028,0,0,42.55602,280.4578,42.55602,0,42.55602,420.0009,100,0.1125696,5.541831,68.81306,0,366.4742
1/30/2007 11:00:00 AM,0.9515564,56.74355,-34.75002,26.28615,1.017485,84.24412,73.91168,43.31873,0,0,0,0,0,0,0,84.24412,0,84.24412,0,0,0,0,0,318.7582,0,0,0,420.0009,100,0.1125696,0,67.39529,0,403.0023
1/30/2007 12:00:00 PM,0.8874225,62.36938,-8.668148,18.74695,0.9430405,77.34074,75.34286,46.95536,41.73393,41.73393,0,0,0,41.73393,185.3186,33.41029,0,77.34074,43.93045,41.73393,0,0,0,318.7582,0,0,0,420.0009,100,0.1125696,45.90733,61.8726,0,396.099
1/30/2007 1:00:00 PM,0.8133017,60.68695,21.2637,21.12856,0.8609918,70.1291,76.36583,50.42669,45.23199,45.23199,0,0,0,45.23199,155.0432,22.51648,0,70.1291,47.61262,45.23199,0,0,0,318.7582,0,0,0,420.0009,100,0.1125696,49.75518,56.10328,0,388.8873
1/30/2007 2:00:00 PM,0.7355546,52.67264,42.91699,31.23589,0.7815485,63.74808,76.15626,52.61451,0,0,0,0,0,0,0,63.74808,0,63.74808,0,0,0,0,0,318.7582,0,0,0,420.0009,100,0.1125696,0,50.99846,0,382.5063
1/30/2007 3:00:00 PM,0.7145507,41.366,55.71605,44.02459,0.7742544,62.83184,76.91348,53.57714,34.85592,34.85592,0,0,0,34.85592,180.2616,26.1414,0,62.83184,36.69044,34.85592,0,0,0,318.7582,0,0,0,420.0009,100,0.1125696,38.34151,50.26547,0,381.5901
1/30/2007 4:00:00 PM,0.5112054,28.56523,63.363,57.72062,0.5675521,47.71278,71.59185,54.55923,40.00391,40.00391,0,0,0,40.00391,119.2703,5.6034,0,47.71278,42.10938,40.00391,0,0,0,318.7582,0,0,0,420.0009,100,0.1125696,44.0043,38.17022,0,366.471
1/30/2007 5:00:00 PM,0.2721847,15.04114,68.17303,71.78004,0.3241445,28.69551,63.45457,53.79107,74.24236,74.24236,20.25,0,7.39125,74.24236,38.65112,0,0,28.69551,56.83406,53.99236,0,0,0,318.7582,0,28.13856,-28.13856,390.3402,92.93796,0.1125696,81.6666,22.9564,81,347.4537
1/30/2007 6:00:00 PM,0.03424981,1.136106,71.27079,85.98705,0.09384868,8.804383,53.80533,51.02956,45.0046,45.0046,0,0,0,45.0046,19.5633,0,7.105427E-15,8.804383,47.37327,45.0046,0,0,31.26506,290.6197,0,38.56888,-38.56888,349.685,83.25817,0.1125696,49.50507,7.043507,0,299.424
1/30/2007 7:00:00 PM,0,0,73.16299,90,0,0,48.26805,48.26805,40.854,40.854,0,0,0,40.854,0,0,7.105427E-15,0,43.00421,40.854,0,0,74.11938,252.0508,0,43.00421,-43.00421,304.3546,72.46524,0.1125696,44.9394,0,0,252.0508
