Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,AC Primary Load,AC Primary Load Served,Generic Medium Genset (size-your-own) Power Output,Generic Medium Genset (size-your-own) Operating Status,Generic Medium Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
5/30/2007 4:00:00 PM,0.3952166,31.41709,109.8631,62.01258,0.3696154,4.198832,5.832437,5.832437,0,0,0,5.832437,71.99104,0,0,4.198832,6.139407,5.832437,0,0,0,29.59898,0,1.940576,-1.940576,36.95453,94.75502,0.06691942,6.41568,3.359065,0,33.79781
5/30/2007 5:00:00 PM,0.2422417,17.47566,109.9227,75.78568,0.2100471,2.386135,3.105007,3.105007,0,0,0,3.105007,76.84796,0,0,2.386135,3.268428,3.105007,0,0,2.156195,27.6584,0,0.8822938,-0.8822938,36.02451,92.37036,0.06691942,3.415508,1.908908,0,30.04454
5/30/2007 6:00:00 PM,0.04281213,3.600732,111.3109,89.70889,0.02865718,0.3255456,0,0,0,0,0,0,0,0,0,0.3255456,0,0,0,0,3.136522,26.77611,0.3255456,0,0.3255456,36.33335,93.16225,0.06691359,0,0.2604365,0,27.10165
5/30/2007 7:00:00 PM,0,0,113.9998,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.810976,27.0691,0,0,0,36.33335,93.16225,0.06691359,0,0,0,27.0691
5/30/2007 8:00:00 PM,0,0,118.3396,90,0,0,3.855057,3.855057,0,0,0,3.855057,0,0,8.881784E-16,0,4.057955,3.855057,0,0,2.810976,27.0691,0,4.057955,-4.057955,32.05589,82.19443,0.06691359,4.240562,0,0,27.0691
5/30/2007 9:00:00 PM,0,0,125.1779,90,0,0,5.372961,5.372961,0,0,0,5.372961,0,0,8.881784E-16,0,5.655748,5.372961,0,0,7.319814,23.01114,0,5.655748,-5.655748,26.09421,66.9081,0.06691359,5.910257,0,0,23.01114
5/30/2007 10:00:00 PM,0,0,136.1911,90,0,0,0.08649745,0.08649745,0,0,0,0.08649745,0,0,1.387779E-17,0,0.09104995,0.08649745,0,0,13.60398,17.3554,0,0.09104995,-0.09104995,25.99824,66.66201,0.06691359,0.09514719,0,0,17.3554
5/30/2007 11:00:00 PM,0,0,154.0182,90,0,0,1.361219,1.361219,0,0,0,1.361219,0,0,2.220446E-16,0,1.432862,1.361219,0,0,13.70515,17.26435,0,1.432862,-1.432862,24.48787,62.78927,0.06691359,1.497341,0,0,17.26435
5/31/2007 12:00:00 AM,0,0,179.361,90,0,0,0.2729541,0.2729541,0,0,0,0.2729541,0,0,0,0,0.2873201,0.2729541,0,0,15.29721,15.83148,0,0.2873201,-0.2873201,24.185,62.01271,0.06691359,0.3002495,0,0,15.83148
5/31/2007 1:00:00 AM,0,0,-155.1357,90,0,0,0.6178532,0.6178532,0,0,0,0.6178532,0,0,1.110223E-16,0,0.6503718,0.6178532,0,0,15.61646,15.54416,0,0.6503718,-0.6503718,23.49945,60.25488,0.06691359,0.6796385,0,0,15.54416
5/31/2007 2:00:00 AM,0,0,-136.9882,90,0,0,0.3135577,0.3135577,0,0,0,0.3135577,0,0,0,0,0.3300608,0.3135577,0,0,16.33909,14.89379,0,0.3300608,-0.3300608,23.15154,59.3628,0.06691359,0.3449135,0,0,14.89379
5/31/2007 3:00:00 AM,0,0,-125.7305,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.70583,14.56373,0,0,0,23.15154,59.3628,0.06691359,0,0,0,14.56373
5/31/2007 4:00:00 AM,0,0,-118.7406,90,0,0,1.353698,1.353698,0,0,0,1.353698,0,0,2.220446E-16,0,1.424945,1.353698,0,0,16.70583,14.56373,0,1.424945,-1.424945,21.64951,55.51146,0.06691359,1.489067,0,0,14.56373
5/31/2007 5:00:00 AM,0,0,-114.3065,90,0,0,0.1163157,0.1163157,0,0,0,0.1163157,0,0,1.387779E-17,0,0.1224376,0.1163157,0,0,18.2891,13.13879,0,0.1224376,-0.1224376,21.52045,55.18054,0.06691359,0.1279473,0,0,13.13879
5/31/2007 6:00:00 AM,0.03387904,3.006047,-111.5548,90.33278,0.02570435,0.2920014,0,0,0,0,0,0,0,0,0,0.2920014,0,0,0,0,18.42514,13.01635,0.2920014,0,0.2920014,21.79747,55.89083,0.06690837,0,0.2336011,0,13.30835
5/31/2007 7:00:00 AM,0.1318606,16.86098,-110.1188,76.4217,0.1284073,1.458707,0.7174628,0.7174628,0,0,0,0.7174628,203.3147,0,0,1.458707,0.755224,0.7174628,0,0,18.13314,13.27915,0.703483,0,0.703483,22.46485,57.60207,0.06689579,0.7892091,1.166966,0,14.73786
5/31/2007 8:00:00 AM,0.345681,30.7872,-110.0117,62.65485,0.3280803,3.726993,0,0,0,0,0,0,0,0,0,3.726993,0,0,0,0,17.42966,13.91229,3.726993,0,3.726993,26.00059,66.66804,0.06682921,0,2.981594,0,17.63928
5/31/2007 9:00:00 AM,0.4195511,44.64624,-111.7553,49.261,0.4086125,4.641839,2.017056,2.017056,0,0,0,2.017056,230.1294,0,0,4.641839,2.123217,2.017056,0,0,13.70267,17.26658,2.518622,0,2.518622,28.38996,72.79463,0.0667843,2.218762,3.713471,0,21.90842
5/31/2007 10:00:00 AM,0.514766,58.17603,-117.1202,36.73624,0.5033574,5.71814,0,0,0,0,0,0,0,0,0,5.71814,0,0,0,0,11.18404,19.53334,5.71814,0,5.71814,33.81467,86.7041,0.06668255,0,4.574512,0,25.25148
5/31/2007 11:00:00 AM,0.78533,70.50504,-132.5377,26.41958,0.7550244,8.577078,3.457262,3.457262,0,0,0,3.457262,248.0887,0,0,8.577078,3.639223,3.457262,0,0,5.465904,24.67966,4.937855,0,4.937855,38.49913,98.71551,0.06659494,3.802988,6.861662,0,33.25674
5/31/2007 12:00:00 PM,0.8217024,77.26131,-178.5173,21.76939,0.7908368,8.983906,2.989572,2.989572,0,0,0,2.989572,300.5081,5.308938,0,8.983906,3.146918,2.989572,0,0,0.5280497,29.12373,0.5280497,0,0.5280497,39.00008,100,0.06658558,3.28853,7.187125,0,38.10764
5/31/2007 1:00:00 PM,0.606345,71.01219,133.79,26.03668,0.5925743,6.731644,0,0,0,0,0,0,0,6.731644,0,6.731644,0,0,0,0,0,29.59898,0,0,0,39.00008,100,0.06658558,0,5.385315,0,36.33062
5/31/2007 2:00:00 PM,0.6353396,58.7937,117.5304,36.18614,0.6127601,6.960955,1.741097,1.741097,0,0,0,1.741097,399.8027,5.128221,0,6.960955,1.832734,1.741097,0,0,0,29.59898,0,0,0,39.00008,100,0.06658558,1.915207,5.568764,0,36.55993
5/31/2007 3:00:00 PM,0.5632591,45.29165,111.9032,48.64799,0.5350878,6.078597,5.259134,5.259134,0,0,0,5.259134,115.5817,0.5426667,0,6.078597,5.53593,5.259134,0,0,0,29.59898,0,0,0,39.00008,100,0.06658558,5.785047,4.862877,0,35.67757
5/31/2007 4:00:00 PM,0.1500224,31.44041,110.0451,62.01553,0.1489535,1.692111,0.2903627,0.2903627,0,0,0,0.2903627,582.7579,1.386467,0,1.692111,0.3056449,0.2903627,0,0,0,29.59898,0,0,0,39.00008,100,0.06658558,0.3193989,1.353689,0,31.29109
5/31/2007 5:00:00 PM,0.05160891,17.51388,110.0824,75.77109,0.05123563,0.5820367,4.958954,4.958954,0,0,0,4.958954,11.73709,0,8.881784E-16,0.5820367,5.219951,4.958954,0,0,0,29.59898,0,4.637915,-4.637915,34.11129,87.46466,0.06658558,5.454849,0.4656294,0,30.18102
5/31/2007 6:00:00 PM,0.03923124,3.65289,111.4594,89.67895,0.029938,0.3400957,0,0,0,0,0,0,0,0,0,0.3400957,0,0,0,0,5.153238,24.96106,0.3400957,0,0.3400957,34.43393,88.29195,0.06657956,0,0.2720766,0,25.30116
5/31/2007 7:00:00 PM,0,0,114.1442,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.813143,25.26715,0,0,0,34.43393,88.29195,0.06657956,0,0,0,25.26715
5/31/2007 8:00:00 PM,0,0,118.4847,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.813143,25.26715,0,0,0,34.43393,88.29195,0.06657956,0,0,0,25.26715
5/31/2007 9:00:00 PM,0,0,125.3245,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.813143,25.26715,0,0,0,34.43393,88.29195,0.06657956,0,0,0,25.26715
5/31/2007 10:00:00 PM,0,0,136.3276,90,0,0,0.9803475,0.9803475,0,0,0,0.9803475,0,0,1.110223E-16,0,1.031945,0.9803475,0,0,4.813143,25.26715,0,1.031945,-1.031945,33.34616,85.50282,0.06657956,1.078382,0,0,25.26715
5/31/2007 11:00:00 PM,0,0,154.0979,90,0,0,1.056327,1.056327,0,0,0,1.056327,0,0,0,0,1.111923,1.056327,0,0,5.959748,24.2352,0,1.111923,-1.111923,32.1741,82.49751,0.06657956,1.161959,0,0,24.2352
6/1/2007 12:00:00 AM,0,0,179.3022,90,0,0,0.04140392,0.04140392,0,0,0,0.04140392,0,0,0,0,0.04358308,0.04140392,0,0,7.195218,23.12328,0,0.04358308,-0.04358308,32.12815,82.37972,0.06657956,0.04554432,0,0,23.12328
6/1/2007 1:00:00 AM,0,0,-155.3045,90,0,0,2.172276,2.172276,0,0,0,2.172276,0,0,0,0,2.286606,2.172276,0,0,7.243643,23.0797,0,2.286606,-2.286606,29.71786,76.19949,0.06657956,2.389504,0,0,23.0797
6/1/2007 2:00:00 AM,0,0,-137.1796,90,0,0,1.459542,1.459542,0,0,0,1.459542,0,0,0,0,1.53636,1.459542,0,0,9.784317,20.79309,0,1.53636,-1.53636,28.09839,72.04702,0.06657956,1.605496,0,0,20.79309
6/1/2007 3:00:00 AM,0,0,-125.9089,90,0,0,1.509528,1.509528,0,0,0,1.509528,0,0,2.220446E-16,0,1.588977,1.509528,0,0,11.49138,19.25673,0,1.588977,-1.588977,26.42347,67.75234,0.06657956,1.66048,0,0,19.25673
6/1/2007 4:00:00 AM,0,0,-118.9038,90,0,0,1.464542,1.464542,0,0,0,1.464542,0,0,2.220446E-16,0,1.541623,1.464542,0,0,13.25691,17.66776,0,1.541623,-1.541623,24.79845,63.58565,0.06657956,1.610996,0,0,17.66776
6/1/2007 5:00:00 AM,0,0,-114.4601,90,0,0,0.8739583,0.8739583,0,0,0,0.8739583,0,0,1.110223E-16,0,0.9199561,0.8739583,0,0,14.96983,16.12613,0,0.9199561,-0.9199561,23.82873,61.09919,0.06657956,0.9613542,0,0,16.12613
6/1/2007 6:00:00 AM,0.04971797,2.996289,-111.7058,90.36443,0.01383241,0.1571362,0.2026361,0.2026361,0,0,0,0.2026361,77.54601,2.775558E-17,0,0.1571362,0.2133012,0.2026361,0,0,15.992,15.20618,0,0.05616496,-0.05616496,23.76953,60.94739,0.06657956,0.2228997,0.125709,0,15.36331
6/1/2007 7:00:00 AM,0.2513917,16.83719,-110.2747,76.46782,0.2118544,2.406666,4.245017,4.245017,0,0,0,4.245017,56.69392,0,8.881784E-16,2.406666,4.468439,4.245017,0,0,16.05441,15.15001,0,2.061773,-2.061773,21.59623,55.37484,0.06657956,4.669519,1.925333,0,17.55668
6/1/2007 8:00:00 AM,0.4749129,30.74907,-110.1818,62.71671,0.4316463,4.903502,2.992975,2.992975,0,0,0,2.992975,163.8337,0,0,4.903502,3.1505,2.992975,0,0,18.34526,13.08824,1.753002,0,1.753002,23.25928,59.63905,0.06654852,3.292273,3.922802,0,17.99174
6/1/2007 9:00:00 AM,0.742757,44.59135,-111.953,49.34192,0.6929508,7.871921,3.289566,3.289566,0,0,0,3.289566,239.2997,0,0,7.871921,3.462701,3.289566,0,0,16.59226,14.66594,4.40922,0,4.40922,27.44223,70.36455,0.06647059,3.618523,6.297537,0,22.53786
6/1/2007 10:00:00 AM,0.9031448,58.09788,-117.3651,36.84237,0.8550264,9.713099,1.349064,1.349064,0,0,0,1.349064,719.9879,0,0,9.713099,1.420068,1.349064,0,0,12.18304,18.63424,8.293032,0,8.293032,35.30969,90.53748,0.0663245,1.483971,7.77048,0,28.34734
6/1/2007 11:00:00 AM,0.9346542,70.38804,-132.8231,26.55732,0.8916693,10.12936,6.82397,6.82397,0,0,0,6.82397,148.438,0,0,10.12936,7.183126,6.82397,0,0,3.890012,26.09797,2.946237,0,2.946237,38.10474,97.70425,0.06627276,7.506367,8.103491,0,36.22733
6/1/2007 12:00:00 PM,0.8173791,77.11282,-178.3923,21.91755,0.7865919,8.935685,3.011074,3.011074,0,0,0,3.011074,296.7607,4.822359,0,8.935685,3.169552,3.011074,0,0,0.9437742,28.74958,0.9437742,0,0.9437742,39.00008,100,0.0662562,3.312182,7.148548,0,37.68526
6/1/2007 1:00:00 PM,0.9673198,70.94164,134.1998,26.13916,0.9225462,10.48012,0,0,0,0,0,0,0,10.48012,0,10.48012,0,0,0,0,0,29.59898,0,0,0,39.00008,100,0.0662562,0,8.3841,0,40.0791
6/1/2007 2:00:00 PM,0.8772205,58.77435,117.8195,36.2402,0.8311456,9.441814,4.398741,4.398741,0,0,0,4.398741,214.6481,4.81156,0,9.441814,4.630254,4.398741,0,0,0,29.59898,0,0,0,39.00008,100,0.0662562,4.838615,7.553452,0,39.04079
6/1/2007 3:00:00 PM,0.7222809,45.29887,112.1177,48.67015,0.6749086,7.666963,0.6745405,0.6745405,0,0,0,0.6745405,1136.62,6.95692,0,7.666963,0.7100426,0.6745405,0,0,0,29.59898,0,0,0,39.00008,100,0.0662562,0.7419945,6.13357,0,37.26594
6/1/2007 4:00:00 PM,0.4200711,31.46539,110.2197,62.01577,0.3891395,4.420625,0.2921854,0.2921854,0,0,0,0.2921854,1512.952,4.113061,0,4.420625,0.3075636,0.2921854,0,0,0,29.59898,0,0,0,39.00008,100,0.0662562,0.321404,3.5365,0,34.0196
6/1/2007 5:00:00 PM,0.2168066,17.55327,110.2354,75.75433,0.1939588,2.203372,0,0,0,0,0,0,0,2.203372,0,2.203372,0,0,0,0,0,29.59898,0,0,0,39.00008,100,0.0662562,0,1.762698,0,31.80235
6/1/2007 6:00:00 PM,0.0402987,3.705701,111.6012,89.64738,0.03022902,0.3434017,3.900588,3.900588,0,0,0,3.900588,8.803844,0,8.881784E-16,0.3434017,4.105882,3.900588,0,0,0,29.59898,0,3.76248,-3.76248,35.03408,89.83078,0.0662562,4.290647,0.2747214,0,29.94238
6/1/2007 7:00:00 PM,0,0,114.2818,90,0,0,1.367106,1.367106,0,0,0,1.367106,0,0,2.220446E-16,0,1.439059,1.367106,0,0,4.180534,25.8365,0,1.439059,-1.439059,33.51717,85.9413,0.0662562,1.503816,0,0,25.8365
6/1/2007 8:00:00 PM,0,0,118.6225,90,0,0,0.3511278,0.3511278,0,0,0,0.3511278,0,0,5.551115E-17,0,0.3696083,0.3511278,0,0,5.779488,24.39744,0,0.3696083,-0.3696083,33.12757,84.94232,0.0662562,0.3862406,0,0,24.39744
6/1/2007 9:00:00 PM,0,0,125.4629,90,0,0,6.923565,6.923565,0,0,0,6.923565,0,0,8.881784E-16,0,7.287963,6.923565,0,0,6.190164,24.02783,0,7.287963,-7.287963,25.44538,65.24445,0.0662562,7.615921,0,0,24.02783
6/1/2007 10:00:00 PM,0,0,136.4549,90,0,0,1.950815,1.950815,0,0,0,1.950815,0,0,2.220446E-16,0,2.053489,1.950815,0,0,14.2879,16.73987,0,2.053489,-2.053489,23.28082,59.69428,0.0662562,2.145896,0,0,16.73987
6/1/2007 11:00:00 PM,0,0,154.1692,90,0,0,0.1838934,0.1838934,0,0,0,0.1838934,0,0,2.775558E-17,0,0.193572,0.1838934,0,0,16.56956,14.68638,0,0.193572,-0.193572,23.07677,59.1711,0.0662562,0.2022827,0,0,14.68638
6/2/2007 12:00:00 AM,0,0,179.2407,90,0,0,0.8708901,0.8708901,0,0,0,0.8708901,0,0,0,0,0.9167265,0.8708901,0,0,16.78464,14.49281,0,0.9167265,-0.9167265,22.11046,56.69337,0.0662562,0.9579791,0,0,14.49281
6/2/2007 1:00:00 AM,0,0,-155.4697,90,0,0,0.7026827,0.7026827,0,0,0,0.7026827,0,0,0,0,0.7396659,0.7026827,0,0,17.80322,13.57608,0,0.7396659,-0.7396659,21.33078,54.69421,0.0662562,0.7729509,0,0,13.57608
6/2/2007 2:00:00 AM,0,0,-137.365,90,0,0,0.83828,0.83828,0,0,0,0.83828,0,0,1.110223E-16,0,0.8824,0.83828,0,0,18.62507,12.83641,0,0.8824,-0.8824,20.40065,52.30926,0.0662562,0.922108,0,0,12.83641
6/2/2007 3:00:00 AM,0,0,-126.0812,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.60552,11.95401,0,0,0,20.40065,52.30926,0.0662562,0,0,0,11.95401
6/2/2007 4:00:00 AM,0,0,-119.0609,90,0,0,0.5598501,0.5598501,0,0,0,0.5598501,0,0,1.110223E-16,0,0.5893158,0.5598501,0,0,19.60552,11.95401,0,0.5893158,-0.5893158,19.77946,50.71646,0.0662562,0.6158351,0,0,11.95401
6/2/2007 5:00:00 AM,0,0,-114.6077,90,0,0,0.8576228,0.8576228,0,0,0,0.8576228,0,0,1.110223E-16,0,0.9027609,0.8576228,0,0,20.26031,11.3647,0,0.9027609,-0.9027609,18.82787,48.27648,0.0662562,0.9433851,0,0,11.3647
6/2/2007 6:00:00 AM,0.03349987,2.984011,-111.8505,90.39765,0.02557326,0.2905122,0.1501792,0.1501792,0,0,0,0.1501792,193.4437,0,0,0.2905122,0.1580833,0.1501792,0,0,21.26338,10.46194,0.1324289,0,0.1324289,18.9535,48.59862,0.06625388,0.1651971,0.2324098,0,10.75245
6/2/2007 7:00:00 AM,0.2375662,16.81139,-110.4239,76.51494,0.2028966,2.304905,3.000533,3.000533,0,0,0,3.000533,76.81654,0,4.440892E-16,2.304905,3.158455,3.000533,0,0,21.13095,10.58112,0,0.8535502,-0.8535502,18.05378,46.29165,0.06625388,3.300586,1.843924,0,12.88603
6/2/2007 8:00:00 AM,0.4831751,30.70944,-110.3442,62.77891,0.4381099,4.976929,9.546844,9.546844,3,0,1.095,9.546844,52.13167,0,1.776357E-15,4.976929,6.891414,6.546844,0,0,22.07934,9.727572,0,1.914486,-1.914486,16.03573,41.11718,0.06625388,10.50153,3.981543,12,14.7045
6/2/2007 9:00:00 AM,0.5871993,44.53563,-112.141,49.42228,0.5540639,6.294166,2.615423,2.615423,11.41542,0,3.224102,2.615423,240.6557,1.776357E-15,0,6.294166,0,0,8.8,8.36,24.20654,7.813087,14.65417,0,14.65417,29.93789,76.76368,0.06662168,2.876966,5.035333,12,14.10725
6/2/2007 10:00:00 AM,0.9195975,58.01993,-117.5964,36.94657,0.8700761,9.884064,1.232203,1.232203,3,0,1.095,1.232203,802.1457,2.099482,0,9.884064,0,0,0,0,9.55238,21.00184,9.55238,0,9.55238,39.00008,100,0.06645429,1.355423,7.907251,12,30.8859
6/2/2007 11:00:00 AM,1.041205,70.27346,-133.0875,26.69089,0.9918895,11.26787,4.361924,4.361924,0,0,0,4.361924,258.3233,6.676367,0,11.26787,4.591498,4.361924,0,0,0,29.59898,0,0,0,39.00008,100,0.06645429,4.798116,9.014292,0,40.86684
6/2/2007 12:00:00 PM,1.061487,76.97071,-178.2623,22.0593,1.013451,11.5128,3.428859,3.428859,0,0,0,3.428859,335.7617,7.903473,0,11.5128,3.609326,3.428859,0,0,0,29.59898,0,0,0,39.00008,100,0.06645429,3.771745,9.210239,0,41.11178
6/2/2007 1:00:00 PM,0.8580988,70.8756,134.5947,26.23587,0.8208381,9.32472,2.221092,2.221092,0,0,0,2.221092,419.826,6.986729,0,9.32472,2.337991,2.221092,0,0,0,29.59898,0,0,0,39.00008,100,0.06645429,2.443201,7.459777,0,38.9237
6/2/2007 2:00:00 PM,0.6974885,58.75803,118.0975,36.28986,0.6676108,7.584059,0,0,0,0,0,0,0,7.584059,0,7.584059,0,0,0,0,0,29.59898,0,0,0,39.00008,100,0.06645429,0,6.067247,0,37.18304
6/2/2007 3:00:00 PM,0.435867,45.30833,112.3235,48.68888,0.4236202,4.812325,1.395277,1.395277,0,0,0,1.395277,344.9011,3.343613,0,4.812325,1.468712,1.395277,0,0,0,29.59898,0,0,0,39.00008,100,0.06645429,1.534805,3.84986,0,34.4113
6/2/2007 4:00:00 PM,0.2213474,31.49202,110.387,62.01329,0.2184459,2.481545,0,0,0,0,0,0,0,2.481545,0,2.481545,0,0,0,0,0,29.59898,0,0,0,39.00008,100,0.06645429,0,1.985236,0,32.08052
6/2/2007 5:00:00 PM,0.2097646,17.59377,110.3815,75.73546,0.1894122,2.151722,4.097834,4.097834,0,0,0,4.097834,52.50877,0,0,2.151722,4.31351,4.097834,0,0,0,29.59898,0,2.161788,-2.161788,36.72136,94.15713,0.06645429,4.507618,1.721378,0,31.7507
6/2/2007 6:00:00 PM,0.03662789,3.759103,111.7363,89.61423,0.03042868,0.3456698,3.411119,3.411119,0,0,0,3.411119,10.13362,0,4.440892E-16,0.3456698,3.590652,3.411119,0,0,2.401986,27.43719,0,3.244982,-3.244982,33.30084,85.3866,0.06645429,3.752231,0.2765358,0,27.78286
6/2/2007 7:00:00 PM,0,0,114.4126,90,0,0,2.25846,2.25846,0,0,0,2.25846,0,0,0,0,2.377326,2.25846,0,0,6.007522,24.19221,0,2.377326,-2.377326,30.79492,78.96117,0.06645429,2.484306,0,0,24.19221
6/2/2007 8:00:00 PM,0,0,118.7529,90,0,0,2.741065,2.741065,0,0,0,2.741065,0,0,4.440892E-16,0,2.885332,2.741065,0,0,8.648995,21.81488,0,2.885332,-2.885332,27.75351,71.16271,0.06645429,3.015172,0,0,21.81488
6/2/2007 9:00:00 PM,0,0,125.593,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.85492,18.92955,0,0,0,27.75351,71.16271,0.06645429,0,0,0,18.92955
6/2/2007 10:00:00 PM,0,0,136.5731,90,0,0,0.3798531,0.3798531,0,0,0,0.3798531,0,0,0,0,0.3998454,0.3798531,0,0,11.85492,18.92955,0,0.3998454,-0.3998454,27.33204,70.08202,0.06645429,0.4178384,0,0,18.92955
6/2/2007 11:00:00 PM,0,0,154.2322,90,0,0,1.025644,1.025644,0,0,0,1.025644,0,0,0,0,1.079625,1.025644,0,0,12.29919,18.52971,0,1.079625,-1.079625,26.19402,67.16401,0.06645429,1.128208,0,0,18.52971
6/3/2007 12:00:00 AM,0,0,179.1767,90,0,0,0.1464929,0.1464929,0,0,0,0.1464929,0,0,2.775558E-17,0,0.154203,0.1464929,0,0,13.49878,17.45008,0,0.154203,-0.154203,26.03147,66.74723,0.06645429,0.1611422,0,0,17.45008
6/3/2007 1:00:00 AM,0,0,-155.6312,90,0,0,0.05119311,0.05119311,0,0,0,0.05119311,0,0,0,0,0.05388748,0.05119311,0,0,13.67011,17.29588,0,0.05388748,-0.05388748,25.97467,66.60158,0.06645429,0.05631242,0,0,17.29588
6/3/2007 2:00:00 AM,0,0,-137.5446,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.72999,17.24199,0,0,0,25.97467,66.60158,0.06645429,0,0,0,17.24199
6/3/2007 3:00:00 AM,0,0,-126.2473,90,0,0,0.1509802,0.1509802,0,0,0,0.1509802,0,0,2.775558E-17,0,0.1589265,0.1509802,0,0,13.72999,17.24199,0,0.1589265,-0.1589265,25.80714,66.17204,0.06645429,0.1660782,0,0,17.24199
6/3/2007 4:00:00 AM,0,0,-119.212,90,0,0,1.653907,1.653907,0,0,0,1.653907,0,0,2.220446E-16,0,1.740954,1.653907,0,0,13.90657,17.08306,0,1.740954,-1.740954,23.97202,61.46659,0.06645429,1.819297,0,0,17.08306
6/3/2007 5:00:00 AM,0,0,-114.7493,90,0,0,1.464449,1.464449,0,0,0,1.464449,0,0,2.220446E-16,0,1.541525,1.464449,0,0,15.84097,15.34211,0,1.541525,-1.541525,22.34711,57.30016,0.06645429,1.610894,0,0,15.34211
6/3/2007 6:00:00 AM,0.03522776,2.969272,-111.9891,90.43238,0.0251407,0.2855984,0,0,0,0,0,0,0,0,0,0.2855984,0,0,0,0,17.55377,13.80058,0.2855984,0,0.2855984,22.61805,57.99488,0.0664493,0,0.2284787,0,14.08618
6/3/2007 7:00:00 AM,0.2077108,16.78363,-110.5662,76.56299,0.1844411,2.095251,0.1944576,0.1944576,0,0,0,0.1944576,1077.485,0,0,2.095251,0.2046922,0.1944576,0,0,17.26817,14.05762,1.890559,0,1.890559,24.41159,62.5937,0.06641627,0.2139033,1.676201,0,16.15287
6/3/2007 8:00:00 AM,0.3279953,30.66842,-110.4988,62.84135,0.3129439,3.555043,2.667655,2.667655,0,0,0,2.667655,133.2647,0,0,3.555043,2.808059,2.667655,0,0,15.37761,15.75912,0.7469848,0,0.7469848,25.12024,64.41075,0.06640323,2.934421,2.844035,0,19.31417
6/3/2007 9:00:00 AM,0.2270124,44.47919,-112.3193,49.502,0.2254337,2.560927,0.8205165,0.8205165,0,0,0,0.8205165,312.1115,0,0,2.560927,0.8637016,0.8205165,0,0,14.63063,16.43141,1.697225,0,1.697225,26.73037,68.53928,0.06637362,0.9025682,2.048741,0,18.99234
6/3/2007 10:00:00 AM,0.4436702,57.94233,-117.8141,37.04874,0.4368105,4.962167,3.780343,3.780343,0,0,0,3.780343,131.2623,0,0,4.962167,3.979309,3.780343,0,0,12.9334,17.95891,0.9828581,0,0.9828581,27.66279,70.9301,0.06635649,4.158378,3.969734,0,22.92108
6/3/2007 11:00:00 AM,0.3450792,70.16145,-133.3313,26.82018,0.3426563,3.892576,3.841263,3.841263,0,0,0,3.841263,101.3358,0,0,3.892576,4.043435,3.841263,0,0,11.95055,18.84349,0,0.1508589,-0.1508589,27.50377,70.52236,0.06635649,4.225389,3.114061,0,22.73606
6/3/2007 12:00:00 PM,0.5870132,76.835,-178.1275,22.1946,0.5756707,6.539619,1.210002,1.210002,0,0,0,1.210002,540.4633,0,0,6.539619,1.273687,1.210002,0,0,12.11817,18.69263,5.265933,0,5.265933,32.49948,83.33183,0.06626484,1.331003,5.231695,0,25.23225
6/3/2007 1:00:00 PM,0.6407655,70.81413,134.975,26.32677,0.6237283,7.085554,2.692909,2.692909,0,0,0,2.692909,263.119,0,0,7.085554,2.834641,2.692909,0,0,6.852235,23.43197,4.250913,0,4.250913,36.53225,93.67224,0.06619103,2.962199,5.668443,0,30.51752
6/3/2007 2:00:00 PM,0.461206,58.74477,118.3644,36.33511,0.4535521,5.152351,7.509449,7.509449,0,0,0,7.509449,68.61157,0,0,5.152351,7.904683,7.509449,0,0,2.601322,27.25779,0,2.752332,-2.752332,33.63103,86.23325,0.06619103,8.260394,4.121881,0,32.41014
6/3/2007 3:00:00 PM,0.1400064,45.32,112.5206,48.70421,0.1391786,1.581069,2.669561,2.669561,0,0,0,2.669561,59.22578,0,0,1.581069,2.810065,2.669561,0,0,5.659469,24.50546,0,1.228996,-1.228996,32.33556,82.91152,0.06619103,2.936517,1.264855,0,26.08652
6/3/2007 4:00:00 PM,0.2224047,31.52025,110.5467,62.00814,0.2194451,2.492896,0,0,0,0,0,0,0,0,0,2.492896,0,0,0,0,7.02502,23.27646,2.492896,0,2.492896,34.70053,88.97553,0.06614783,0,1.994317,0,25.76936
