Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,AC Primary Load,AC Primary Load Served,Generic Medium Genset (size-your-own) Power Output,Generic Medium Genset (size-your-own) Operating Status,Generic Medium Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/25/2007 10:00:00 AM,0.726095,46.07362,-49.3285,38.5301,0.7831707,8.896819,0.4597129,0.4597129,3.62035,0,1.251948,0.4597129,1935.299,4.440892E-16,0,8.896819,0,0,3.160637,3.002605,11.89942,18.8895,11.89942,0,11.89942,39.00008,100,0.1060709,0.5056841,7.117455,12,27.78632
1/25/2007 11:00:00 AM,0.8460837,55.93557,-33.08885,26.8983,0.9058231,10.29015,5.309702,5.309702,0,0,0,5.309702,193.799,4.70099,0,10.29015,5.58916,5.309702,0,0,0,29.59898,0,0,0,39.00008,100,0.1060709,5.840673,8.232121,0,39.88913
1/25/2007 12:00:00 PM,1.0089,61.2309,-7.711475,19.85222,1.079682,12.26519,7.209206,7.209206,0,0,0,7.209206,170.1323,4.676548,0,12.26519,7.588638,7.209206,0,0,0,29.59898,0,0,0,39.00008,100,0.1060709,7.930127,9.812149,0,41.86417
1/25/2007 1:00:00 PM,0.7828899,59.47689,20.88211,22.29539,0.8297265,9.425693,1.26058,1.26058,0,0,0,1.26058,747.7269,8.098766,0,9.425693,1.326926,1.26058,0,0,0,29.59898,0,0,0,39.00008,100,0.1060709,1.386637,7.540554,0,39.02467
1/25/2007 2:00:00 PM,0.4914475,51.6296,41.87014,32.12806,0.5025416,5.708872,2.400915,2.400915,0,0,0,2.400915,237.7791,3.181594,0,5.708872,2.527279,2.400915,0,0,0,29.59898,0,0,0,39.00008,100,0.1060709,2.641006,4.567098,0,35.30785
1/25/2007 3:00:00 PM,0.4327433,40.5123,54.55315,44.70184,0.4474601,5.083147,0,0,0,0,0,0,0,5.083147,0,5.083147,0,0,0,0,0,29.59898,0,0,0,39.00008,100,0.1060709,0,4.066517,0,34.68213
1/25/2007 4:00:00 PM,0.4467947,27.86402,62.22319,58.24688,0.4954257,5.628036,0,0,0,0,0,0,0,5.628036,0,5.628036,0,0,0,0,0,29.59898,0,0,0,39.00008,100,0.1060709,0,4.502429,0,35.22701
1/25/2007 5:00:00 PM,0.1765269,14.46117,67.05733,72.18851,0.1945626,2.210231,0,0,0,0,0,0,0,2.210231,0,2.210231,0,0,0,0,0,29.59898,0,0,0,39.00008,100,0.1060709,0,1.768185,0,31.80921
1/25/2007 6:00:00 PM,0.02924861,0.6584027,70.14272,86.29194,0.1043736,1.185684,0,0,0,0,0,0,0,1.185684,0,1.185684,0,0,0,0,0,29.59898,0,0,0,39.00008,100,0.1060709,0,0.9485472,0,30.78466
1/25/2007 7:00:00 PM,0,0,71.96841,90,0,0,4.831487,4.831487,0,0,0,4.831487,0,0,8.881784E-16,0,5.085775,4.831487,0,0,0,29.59898,0,5.085775,-5.085775,33.6392,86.25419,0.1060709,5.314635,0,0,29.59898
1/25/2007 8:00:00 PM,0,0,72.64672,90,0,0,1.576046,1.576046,0,0,0,1.576046,0,0,2.220446E-16,0,1.658996,1.576046,0,0,5.650861,24.5132,0,1.658996,-1.658996,31.89046,81.77026,0.1060709,1.733651,0,0,24.5132
1/25/2007 9:00:00 PM,0,0,71.88681,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.49419,22.85421,0,0,0,31.89046,81.77026,0.1060709,0,0,0,22.85421
1/25/2007 10:00:00 PM,0,0,68.52962,90,0,0,0.4371756,0.4371756,0,0,0,0.4371756,0,0,5.551115E-17,0,0.4601848,0.4371756,0,0,7.49419,22.85421,0,0.4601848,-0.4601848,31.40539,80.52647,0.1060709,0.4808931,0,0,22.85421
1/25/2007 11:00:00 PM,0,0,58.17525,90,0,0,0.7226027,0.7226027,0,0,0,0.7226027,0,0,1.110223E-16,0,0.7606345,0.7226027,0,0,8.005507,22.39402,0,0.7606345,-0.7606345,30.60361,78.47063,0.1060709,0.794863,0,0,22.39402
1/26/2007 12:00:00 AM,0,0,20.24229,90,0,0,1.680377,1.680377,0,0,0,1.680377,0,0,2.220446E-16,0,1.768818,1.680377,0,0,8.850657,21.63339,0,1.768818,-1.768818,28.73911,73.68988,0.1060709,1.848415,0,0,21.63339
1/26/2007 1:00:00 AM,0,0,-44.94105,90,0,0,0.2439563,0.2439563,0,0,0,0.2439563,0,0,0,0,0.2567961,0.2439563,0,0,10.81601,19.86457,0,0.2567961,-0.2567961,28.46842,72.99581,0.1060709,0.2683519,0,0,19.86457
1/26/2007 2:00:00 AM,0,0,-65.01679,90,0,0,0.4244666,0.4244666,0,0,0,0.4244666,0,0,5.551115E-17,0,0.446807,0.4244666,0,0,11.10134,19.60777,0,0.446807,-0.446807,27.99745,71.78819,0.1060709,0.4669133,0,0,19.60777
1/26/2007 3:00:00 AM,0,0,-70.92466,90,0,0,1.09302,1.09302,0,0,0,1.09302,0,0,0,0,1.150548,1.09302,0,0,11.59779,19.16097,0,1.150548,-1.150548,26.78466,68.67849,0.1060709,1.202323,0,0,19.16097
1/26/2007 4:00:00 AM,0,0,-72.74384,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.87618,18.01042,0,0,0,26.78466,68.67849,0.1060709,0,0,0,18.01042
1/26/2007 5:00:00 AM,0,0,-72.71935,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.87618,18.01042,0,0,0,26.78466,68.67849,0.1060709,0,0,0,18.01042
1/26/2007 6:00:00 AM,0.00006869343,0,-71.47584,90,0,0,0.6459054,0.6459054,0,0,0,0.6459054,0,0,1.110223E-16,0,0.6799004,0.6459054,0,0,12.87618,18.01042,0,0.6799004,-0.6799004,26.06799,66.84085,0.1060709,0.7104959,0,0,18.01042
1/26/2007 7:00:00 AM,0.1301601,7.256395,-69.0873,79.61085,0.1814136,2.060858,0,0,0,0,0,0,0,0,0,2.060858,0,0,0,0,13.63162,17.33052,2.060858,0,2.060858,28.02309,71.85393,0.1057446,0,1.648687,0,19.39138
1/26/2007 8:00:00 AM,0.3747933,20.92303,-65.27317,65.5421,0.4305176,4.89068,4.155066,4.155066,0,0,0,4.155066,117.704,0,0,4.89068,4.373754,4.155066,0,0,11.57076,19.18529,0.5169259,0,0.5169259,28.51349,73.11136,0.105663,4.570573,3.912544,0,24.07597
1/26/2007 9:00:00 AM,0.6129732,34.05973,-59.30379,51.71985,0.6748093,7.665833,0.04849434,0.04849434,0,0,0,0.04849434,15807.69,0,0,7.665833,0.05104668,0.04849434,0,0,11.05384,19.65052,7.614787,0,7.614787,35.73751,91.63445,0.1044762,0.05334378,6.132667,0,27.31636
1/26/2007 10:00:00 AM,0.8905523,46.16272,-49.64276,38.48441,0.9639968,10.951,1.520814,1.520814,0,0,0,1.520814,720.0752,5.911095,0,10.951,1.600857,1.520814,0,0,3.439051,26.50383,3.439051,0,3.439051,39.00008,100,0.1039489,1.672895,8.760802,0,37.45483
1/26/2007 11:00:00 AM,1.021712,56.08672,-33.41157,26.78432,1.096652,12.45797,0,0,0,0,0,0,0,12.45797,0,12.45797,0,0,0,0,0,29.59898,0,0,0,39.00008,100,0.1039489,0,9.966375,0,42.05695
1/26/2007 12:00:00 PM,1.127383,61.44725,-7.904692,19.64216,1.206766,13.70886,0,0,0,0,0,0,0,13.70886,0,13.70886,0,0,0,0,0,29.59898,0,0,0,39.00008,100,0.1039489,0,10.96709,0,43.30783
1/26/2007 1:00:00 PM,1.070001,59.71053,20.93822,22.06855,1.146034,13.01895,2.518711,2.518711,0,0,0,2.518711,516.8893,10.36767,0,13.01895,2.651275,2.518711,0,0,0,29.59898,0,0,0,39.00008,100,0.1039489,2.770582,10.41516,0,42.61793
1/26/2007 2:00:00 PM,1.004368,51.83461,42.0568,31.94999,1.081792,12.28916,0,0,0,0,0,0,0,12.28916,0,12.28916,0,0,0,0,0,29.59898,0,0,0,39.00008,100,0.1039489,0,9.831326,0,41.88814
1/26/2007 3:00:00 PM,0.7033097,40.68262,54.76708,44.56398,0.7652702,8.693469,2.206074,2.206074,0,0,0,2.206074,394.0698,6.371286,0,8.693469,2.322183,2.206074,0,0,0,29.59898,0,0,0,39.00008,100,0.1039489,2.426681,6.954775,0,38.29245
1/26/2007 4:00:00 PM,0.5093119,28.00568,62.43593,58.13787,0.5692067,6.466188,5.167231,5.167231,0,0,0,5.167231,125.1384,1.026998,0,6.466188,5.43919,5.167231,0,0,0,29.59898,0,0,0,39.00008,100,0.1039489,5.683954,5.17295,0,36.06517
1/26/2007 5:00:00 PM,0.2236361,14.57971,67.26737,72.10226,0.2621112,2.977583,4.222981,4.222981,0,0,0,4.222981,70.50903,0,0,2.977583,4.445244,4.222981,0,0,0,29.59898,0,1.467661,-1.467661,37.45303,96.03321,0.1039489,4.645279,2.382066,0,32.57656
1/26/2007 6:00:00 PM,0.031731,0.7572253,70.35633,86.22584,0.1225436,1.392095,0,0,0,0,0,0,0,0,0,1.392095,0,0,0,0,1.630734,28.13132,1.392095,0,1.392095,38.77369,99.41951,0.1037369,0,1.113676,0,29.52341
1/26/2007 7:00:00 PM,0,0,72.19565,90,0,0,3.009459,3.009459,0,0,0,3.009459,0,0,4.440892E-16,0,3.167851,3.009459,0,0,0.2386387,29.3842,0,3.167851,-3.167851,35.43448,90.85745,0.1037369,3.310405,0,0,29.3842
1/26/2007 8:00:00 PM,0,0,72.90258,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.758473,26.21635,0,0,0,35.43448,90.85745,0.1037369,0,0,0,26.21635
1/26/2007 9:00:00 PM,0,0,72.19684,90,0,0,1.453163,1.453163,0,0,0,1.453163,0,0,2.220446E-16,0,1.529645,1.453163,0,0,3.758473,26.21635,0,1.529645,-1.529645,33.82209,86.72313,0.1037369,1.598479,0,0,26.21635
1/26/2007 10:00:00 PM,0,0,68.94549,90,0,0,1.521074,1.521074,0,0,0,1.521074,0,0,2.220446E-16,0,1.601131,1.521074,0,0,5.458079,24.68671,0,1.601131,-1.601131,32.13435,82.3956,0.1037369,1.673182,0,0,24.68671
1/26/2007 11:00:00 PM,0,0,58.81612,90,0,0,0.7723674,0.7723674,0,0,0,0.7723674,0,0,1.110223E-16,0,0.8130183,0.7723674,0,0,7.237114,23.08558,0,0.8130183,-0.8130183,31.27735,80.19818,0.1037369,0.8496042,0,0,23.08558
1/27/2007 12:00:00 AM,0,0,20.98565,90,0,0,1.609957,1.609957,0,0,0,1.609957,0,0,2.220446E-16,0,1.694692,1.609957,0,0,8.140468,22.27256,0,1.694692,-1.694692,29.49099,75.61777,0.1037369,1.770953,0,0,22.27256
1/27/2007 1:00:00 AM,0,0,-45.4689,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.02346,20.57787,0,0,0,29.49099,75.61777,0.1037369,0,0,0,20.57787
1/27/2007 2:00:00 AM,0,0,-65.46211,90,0,0,1.765287,1.765287,0,0,0,1.765287,0,0,0,0,1.858197,1.765287,0,0,10.02346,20.57787,0,1.858197,-1.858197,27.53228,70.59544,0.1037369,1.941816,0,0,20.57787
1/27/2007 3:00:00 AM,0,0,-71.26353,90,0,0,0.3672832,0.3672832,0,0,0,0.3672832,0,0,5.551115E-17,0,0.3866139,0.3672832,0,0,12.08812,18.71967,0,0.3866139,-0.3866139,27.12475,69.55051,0.1037369,0.4040115,0,0,18.71967
1/27/2007 4:00:00 AM,0,0,-73.02518,90,0,0,0.5481664,0.5481664,0,0,0,0.5481664,0,0,0,0,0.5770172,0.5481664,0,0,12.51769,18.33306,0,0.5770172,-0.5770172,26.51652,67.99095,0.1037369,0.602983,0,0,18.33306
1/27/2007 5:00:00 AM,0,0,-72.97124,90,0,0,1.720212,1.720212,0,0,0,1.720212,0,0,2.220446E-16,0,1.81075,1.720212,0,0,13.15882,17.75604,0,1.81075,-1.81075,24.60782,63.09686,0.1037369,1.892234,0,0,17.75604
1/27/2007 6:00:00 AM,0.00004537927,0,-71.71601,90,0,0,0.772557,0.772557,0,0,0,0.772557,0,0,0,0,0.8132178,0.772557,0,0,15.17077,15.94529,0,0.8132178,-0.8132178,23.75062,60.8989,0.1037369,0.8498126,0,0,15.94529
1/27/2007 7:00:00 AM,0.06215739,7.248682,-69.32934,79.6543,0.06527678,0.7415442,2.488904,2.488904,0,0,0,2.488904,29.79401,0,0,0.7415442,2.619899,2.488904,0,0,16.07434,15.13207,0,1.878354,-1.878354,21.77066,55.82209,0.1037369,2.737794,0.5932353,0,15.87361
1/27/2007 8:00:00 AM,0.2296482,20.93995,-65.52972,65.56297,0.2415224,2.743694,4.113496,4.113496,0,0,0,4.113496,66.69981,0,8.881784E-16,2.743694,4.329996,4.113496,0,0,18.1614,13.25372,0,1.586301,-1.586301,20.09855,51.53464,0.1037369,4.524846,2.194955,0,15.99741
1/27/2007 9:00:00 AM,0.4018427,34.10867,-59.58775,51.71215,0.4214106,4.787224,6.636457,6.636457,0,0,0,6.636457,72.13525,0,0,4.787224,6.985744,6.636457,0,0,19.92396,11.66741,0,2.19852,-2.19852,17.78111,45.59249,0.1037369,7.300102,3.829779,0,16.45464
1/27/2007 10:00:00 AM,0.3398878,46.25643,-49.96238,38.4351,0.3414848,3.879267,3.208828,3.208828,0,0,0,3.208828,120.8936,0,0,3.879267,3.377714,3.208828,0,0,22.36676,9.468894,0.5015535,0,0.5015535,18.25692,46.81253,0.1036608,3.529711,3.103414,0,13.34816
1/27/2007 11:00:00 AM,0.4149941,56.24314,-33.73898,26.66603,0.4175201,4.743029,4.339729,4.339729,0,0,0,4.339729,109.2932,0,0,4.743029,4.568136,4.339729,0,0,21.86521,9.920293,0.174893,0,0.174893,18.42284,47.23796,0.1036343,4.773702,3.794423,0,14.66332
1/27/2007 12:00:00 PM,0.5910116,61.66932,-8.097002,19.42655,0.606374,6.888409,3.653309,3.653309,0,0,0,3.653309,188.5526,0,0,6.888409,3.845588,3.653309,0,0,21.69031,10.0777,3.042821,0,3.042821,21.30951,54.63967,0.1031749,4.01864,5.510727,0,16.9661
1/27/2007 1:00:00 PM,0.4543588,59.94846,21.00414,21.83831,0.4580578,5.203537,5.780865,5.780865,0,0,0,5.780865,90.01311,0,8.881784E-16,5.203537,6.085121,5.780865,0,0,18.64749,12.81623,0,0.8815846,-0.8815846,20.38024,52.25692,0.1031749,6.358952,4.162829,0,18.01977
1/27/2007 2:00:00 PM,0.2296513,52.04155,42.25465,31.77155,0.2289632,2.601022,0,0,0,0,0,0,0,0,0,2.601022,0,0,0,0,19.62703,11.93465,2.601022,0,2.601022,22.84779,58.58395,0.1027855,0,2.080817,0,14.53567
1/27/2007 3:00:00 PM,0.4225384,40.85328,54.99029,44.42718,0.4350327,4.941971,5.407625,5.407625,0,0,0,5.407625,91.38895,0,8.881784E-16,4.941971,5.692236,5.407625,0,0,17.02601,14.27557,0,0.7502652,-0.7502652,22.05694,56.55614,0.1027855,5.948387,3.953577,0,19.21754
1/27/2007 4:00:00 PM,0.42566,28.14674,62.6563,58.03064,0.4672724,5.308214,0,0,0,0,0,0,0,0,0,5.308214,0,0,0,0,17.85964,13.5253,5.308214,0,5.308214,27.09275,69.46846,0.1019998,0,4.246571,0,18.83352
1/27/2007 5:00:00 PM,0.203835,14.69706,67.48401,72.0182,0.2320763,2.636387,0,0,0,0,0,0,0,0,0,2.636387,0,0,0,0,12.55142,18.3027,2.636387,0,2.636387,29.59385,75.88151,0.101614,0,2.10911,0,20.93908
1/27/2007 6:00:00 PM,0.0263916,0.8544707,70.576,86.16224,0.06566575,0.745963,0,0,0,0,0,0,0,0,0,0.745963,0,0,0,0,9.915036,20.67545,0.745963,0,0.745963,30.30153,77.69608,0.1015053,0,0.5967703,0,21.42141
1/27/2007 7:00:00 PM,0,0,72.42879,90,0,0,5.457273,5.457273,0,0,0,5.457273,0,0,8.881784E-16,0,5.744498,5.457273,0,0,9.169073,21.34681,0,5.744498,-5.744498,24.2463,62.16987,0.1015053,6.003001,0,0,21.34681
1/27/2007 8:00:00 PM,0,0,73.16458,90,0,0,0.9597351,0.9597351,0,0,0,0.9597351,0,0,2.220446E-16,0,1.010247,0.9597351,0,0,15.55185,15.60231,0,1.010247,-1.010247,23.1814,59.43938,0.1015053,1.055709,0,0,15.60231
1/27/2007 9:00:00 PM,0,0,72.51375,90,0,0,5.16688,5.16688,0,0,0,5.16688,0,0,8.881784E-16,0,5.43882,5.16688,0,0,16.67435,14.59207,0,5.43882,-5.43882,17.44838,44.73936,0.1015053,5.683568,0,0,14.59207
1/27/2007 10:00:00 PM,0,0,69.37001,90,0,0,1.645973,1.645973,0,0,0,1.645973,0,0,2.220446E-16,0,1.732603,1.645973,0,0,22.71748,9.153246,0,1.732603,-1.732603,15.62206,40.05648,0.1015053,1.81057,0,0,9.153246
1/27/2007 11:00:00 PM,0,0,59.47087,90,0,0,0.4524163,0.4524163,0,0,0,0.4524163,0,0,5.551115E-17,0,0.4762276,0.4524163,0,0,24.6426,7.420642,0,0.4762276,-0.4762276,15.12007,38.76934,0.1015053,0.4976579,0,0,7.420642
1/28/2007 12:00:00 AM,0,0,21.75465,90,0,0,0.6674419,0.6674419,0,0,0,0.6674419,0,0,0,0,0.7025704,0.6674419,0,0,25.17174,6.944415,0,0.7025704,-0.7025704,14.3795,36.87043,0.1015053,0.7341861,0,0,6.944415
1/28/2007 1:00:00 AM,0,0,-46.035,90,0,0,1.057741,1.057741,0,0,0,1.057741,0,0,0,0,1.113411,1.057741,0,0,25.95237,6.241844,0,1.113411,-1.113411,13.20586,33.86111,0.1015053,1.163515,0,0,6.241844
1/28/2007 2:00:00 AM,0,0,-65.92494,90,0,0,1.140518,1.140518,0,0,0,1.140518,0,0,2.220446E-16,0,1.200545,1.140518,0,0,27.1895,5.128433,0,1.200545,-1.200545,11.94037,30.61628,0.1015053,1.25457,0,0,5.128433
1/28/2007 3:00:00 AM,0,0,-71.61275,90,0,0,0.508927,0.508927,0,0,0,0.508927,0,0,1.110223E-16,0,0.5357127,0.508927,0,0,28.52343,3.927888,0,0.5357127,-0.5357127,11.37568,29.16836,0.1015053,0.5598198,0,0,3.927888
1/28/2007 4:00:00 AM,0,0,-73.31396,90,0,0,0.5273522,0.5273522,0,0,0,0.5273522,0,0,0,0,0.5551075,0.5273522,0,0,29.11867,3.392175,0,0.5551075,-0.5551075,10.79055,27.66801,0.1015053,0.5800874,0,0,3.392175
1/28/2007 5:00:00 AM,0,0,-73.22917,90,0,0,0.403438,0.403438,0,0,0,0.403438,0,0,0,0,0.4246716,0.403438,0,0,29.73546,2.837068,0,0.4246716,-0.4246716,10.3429,26.52021,0.1015053,0.4437819,0,0,2.837068
1/28/2007 6:00:00 AM,0.00001219213,0,-71.96149,90,0,0,0.4664079,0.4664079,0,0,0,0.4664079,0,0,5.551115E-17,0,0.4909556,0.4664079,0,0,30.20731,2.412396,0,0.4909556,-0.4909556,9.825392,25.19326,0.1015053,0.5130486,0,0,2.412396
1/28/2007 7:00:00 AM,0.08206166,7.244593,-69.57634,79.69495,0.09424219,1.070591,2.112202,2.112202,10.9122,0,3.096787,2.112202,50.68603,1.776357E-15,0,1.070591,0,0,8.8,8.36,30.75282,1.92144,9.430592,0,9.430592,18.77204,48.13333,0.1032968,2.323422,0.856473,12,2.992032
1/28/2007 8:00:00 AM,0.2652841,20.96071,-65.79119,65.58082,0.286727,3.257218,2.360401,2.360401,11.1604,0,3.159581,2.360401,137.9943,0,0,3.257218,0,0,8.8,8.36,21.32223,10.40897,11.61722,0,11.61722,29.7931,76.3924,0.1048186,2.596441,2.605775,12,13.66619
1/28/2007 9:00:00 AM,0.5280818,34.16175,-59.87679,51.7012,0.5745218,6.526567,4.604822,4.604822,7.624342,0,2.264959,4.604822,141.7333,0,0,6.526567,0,0,3.019521,2.868544,9.70501,20.86447,9.395112,0,9.395112,38.70608,99.24617,0.1052514,5.065304,5.221254,12,27.39104
1/28/2007 10:00:00 AM,0.7604692,46.35471,-50.28735,38.38223,0.8198997,9.314061,0,0,0,0,0,0,0,9.004163,0,9.314061,0,0,0,0,0.3098981,29.32007,0.3098981,0,0.3098981,39.00008,100,0.1052067,0,7.451249,0,38.63413
1/28/2007 11:00:00 AM,0.5543412,56.40479,-34.07115,26.54352,0.5688511,6.462148,4.515035,4.515035,0,0,0,4.515035,143.1251,1.70948,0,6.462148,4.752669,4.515035,0,0,0,29.59898,0,0,0,39.00008,100,0.1052067,4.966539,5.169719,0,36.06113
1/28/2007 12:00:00 PM,0.8017207,61.89706,-8.288369,19.20544,0.8474622,9.627171,2.67404,2.67404,0,0,0,2.67404,360.0235,6.812392,0,9.627171,2.814778,2.67404,0,0,0,29.59898,0,0,0,39.00008,100,0.1052067,2.941443,7.701736,0,39.22615
1/28/2007 1:00:00 PM,0.7719921,60.19056,21.08016,21.60481,0.815099,9.259525,0,0,0,0,0,0,0,9.259525,0,9.259525,0,0,0,0,0,29.59898,0,0,0,39.00008,100,0.1052067,0,7.40762,0,38.8585
1/28/2007 2:00:00 PM,0.7580477,52.2503,42.46384,31.59294,0.8089847,9.190066,0.1561998,0.1561998,0,0,0,0.1561998,5883.533,9.025645,0,9.190066,0.1644208,0.1561998,0,0,0,29.59898,0,0,0,39.00008,100,0.1052067,0.1718198,7.352053,0,38.78904
1/28/2007 3:00:00 PM,0.4647444,41.02415,55.22283,44.29159,0.4834366,5.49184,0.6184332,0.6184332,0,0,0,0.6184332,888.0248,4.840858,0,5.49184,0.6509823,0.6184332,0,0,0,29.59898,0,0,0,39.00008,100,0.1052067,0.6802765,4.393472,0,35.09082
1/28/2007 4:00:00 PM,0.2445617,28.2871,62.88428,57.92527,0.2481669,2.819176,2.728959,2.728959,0,0,0,2.728959,103.3059,0,0,2.819176,2.872588,2.728959,0,0,0,29.59898,0,0.05341232,-0.05341232,38.94378,99.85564,0.1052067,3.001854,2.255341,0,32.41816
1/28/2007 5:00:00 PM,0.1778999,14.81314,67.70719,71.93643,0.1943033,2.207286,3.55297,3.55297,0,0,0,3.55297,62.1251,0,0,2.207286,3.739968,3.55297,0,0,0.05934702,29.54557,0,1.532682,-1.532682,37.32819,95.71311,0.1052067,3.908267,1.765829,0,31.75285
1/28/2007 6:00:00 PM,0.03356327,0.9500744,70.80168,86.1012,0.1091179,1.23958,0,0,0,0,0,0,0,0,0,1.23958,0,0,0,0,1.762327,28.01288,1.23958,0,1.23958,38.50415,98.72841,0.105028,0,0.9916637,0,29.25246
1/28/2007 7:00:00 PM,0,0,72.66776,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5227478,29.12851,0,0,0,38.50415,98.72841,0.105028,0,0,0,29.12851
1/28/2007 8:00:00 PM,0,0,73.43265,90,0,0,9.439634,9.439634,3,0,1.095,9.439634,0,0,1.776357E-15,0,6.778563,6.439634,0,0,0.5227478,29.12851,0,6.778563,-6.778563,31.35892,80.40733,0.105028,10.3836,0,12,29.12851
1/28/2007 9:00:00 PM,0,0,72.83748,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.054483,22.34994,0,0,0,31.35892,80.40733,0.105028,0,0,0,22.34994
1/28/2007 10:00:00 PM,0,0,69.80312,90,0,0,0.8017352,0.8017352,0,0,0,0.8017352,0,0,1.110223E-16,0,0.8439318,0.8017352,0,0,8.054483,22.34994,0,0.8439318,-0.8439318,30.46934,78.12636,0.105028,0.8819087,0,0,22.34994
1/28/2007 11:00:00 PM,0,0,60.13963,90,0,0,0.0972469,0.0972469,0,0,0,0.0972469,0,0,1.387779E-17,0,0.1023652,0.0972469,0,0,8.992186,21.50601,0,0.1023652,-0.1023652,30.36144,77.84969,0.105028,0.1069716,0,0,21.50601
1/29/2007 12:00:00 AM,0,0,22.55146,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.105925,21.40365,0,0,0,30.36144,77.84969,0.105028,0,0,0,21.40365
1/29/2007 1:00:00 AM,0,0,-46.64096,90,0,0,1.622013,1.622013,0,0,0,1.622013,0,0,0,0,1.707382,1.622013,0,0,9.105925,21.40365,0,1.707382,-1.707382,28.5617,73.23499,0.105028,1.784215,0,0,21.40365
1/29/2007 2:00:00 AM,0,0,-66.4053,90,0,0,1.183849,1.183849,0,0,0,1.183849,0,0,0,0,1.246157,1.183849,0,0,11.00302,19.69626,0,1.246157,-1.246157,27.24814,69.86687,0.105028,1.302234,0,0,19.69626
1/29/2007 3:00:00 AM,0,0,-71.97222,90,0,0,0.5645444,0.5645444,0,0,0,0.5645444,0,0,0,0,0.5942573,0.5645444,0,0,12.38764,18.45011,0,0.5942573,-0.5942573,26.62173,68.26072,0.105028,0.6209989,0,0,18.45011
1/29/2007 4:00:00 AM,0,0,-73.61008,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.04792,17.85585,0,0,0,26.62173,68.26072,0.105028,0,0,0,17.85585
1/29/2007 5:00:00 AM,0,0,-73.49306,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.04792,17.85585,0,0,0,26.62173,68.26072,0.105028,0,0,0,17.85585
1/29/2007 6:00:00 AM,0.00003206067,0,-72.2122,90,0,0,1.896484,1.896484,0,0,0,1.896484,0,0,2.220446E-16,0,1.996299,1.896484,0,0,13.04792,17.85585,0,1.996299,-1.996299,24.51745,62.86513,0.105028,2.086132,0,0,17.85585
1/29/2007 7:00:00 AM,0.06576223,7.244153,-69.82824,79.73278,0.06990571,0.7941289,6.673648,6.673648,0,0,0,6.673648,11.89947,0,8.881784E-16,0.7941289,7.024893,6.673648,0,0,15.26603,15.85955,0,6.230764,-6.230764,17.94965,46.02465,0.105028,7.341013,0.6353031,0,16.65368
1/29/2007 8:00:00 AM,0.1360599,20.98533,-66.05751,65.59565,0.1363483,1.548917,1.807308,1.807308,0,0,0,1.807308,85.703,2.220446E-16,0,1.548917,1.902429,1.807308,0,0,22.1891,9.628787,0,0.3535121,-0.3535121,17.57701,45.06918,0.105028,1.988039,1.239134,0,11.1777
1/29/2007 9:00:00 AM,0.5607218,34.21895,-60.17088,51.68703,0.6126156,6.959314,0,0,0,0,0,0,0,0,0,6.959314,0,0,0,0,22.58189,9.275274,6.959314,0,6.959314,24.1792,61.99782,0.1040359,0,5.567451,0,16.23459
1/29/2007 10:00:00 AM,0.5882584,46.45752,-50.61766,38.32583,0.6196244,7.038933,0,0,0,0,0,0,0,0,0,7.038933,0,0,0,0,15.62258,15.53866,7.038933,0,7.038933,30.85692,79.12014,0.1030513,0,5.631147,0,22.57759
1/29/2007 11:00:00 AM,0.637594,56.57161,-34.40814,26.41686,0.6633989,7.536211,1.532911,1.532911,0,0,0,1.532911,491.6274,0,0,7.536211,1.61359,1.532911,0,0,8.583646,21.8737,5.92262,0,5.92262,36.47561,93.52702,0.1022372,1.686202,6.028969,0,29.40991
1/29/2007 12:00:00 PM,0.5063317,62.13044,-8.478762,18.97889,0.5127726,5.825097,0,0,0,0,0,0,0,3.164072,0,5.825097,0,0,0,0,2.661026,27.20406,2.661026,0,2.661026,39.00008,100,0.1018756,0,4.660078,0,33.02915
