Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,AC Primary Load,AC Primary Load Served,Generic Small Genset (size-your-own) Power Output,Generic Small Genset (size-your-own) Operating Status,Generic Small Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
3/25/2007 12:00:00 PM,0.6971507,81.33076,-18.8974,2.916862,0.6994478,1.247815,0.8691288,0.8691288,0,0,0,0.8691288,143.5708,0,0,1.247815,0.9148724,0.8691288,0,0,0.7883133,3.844207,0.3329425,0,0.3329425,5.568009,92.79997,0.1281545,0.9560416,0.9982519,0,5.092022
3/25/2007 1:00:00 PM,0.9078417,75.33987,56.61779,12.22889,0.9162861,1.634654,0.6739017,0.6739017,0,0,0,0.6739017,242.5657,0.4699133,0,1.634654,0.7093703,0.6739017,0,0,0.4553708,4.143855,0.4553708,0,0.4553708,6.000012,100,0.1279985,0.7412919,1.307723,0,5.77851
3/25/2007 2:00:00 PM,0.6936227,61.70685,74.65109,27.21312,0.6975467,1.244423,0.2758556,0.2758556,0,0,0,0.2758556,451.114,0.9540489,0,1.244423,0.2903743,0.2758556,0,0,0,4.553689,0,0,0,6.000012,100,0.1279985,0.3034411,0.9955386,0,5.798112
3/25/2007 3:00:00 PM,0.5716242,47.20317,81.35072,42.20817,0.5745295,1.024961,0.7460104,0.7460104,0,0,0,0.7460104,137.3923,0.2396865,0,1.024961,0.7852741,0.7460104,0,0,0,4.553689,0,0,0,6.000012,100,0.1279985,0.8206115,0.8199685,0,5.57865
3/25/2007 4:00:00 PM,0.2302404,32.48959,85.17338,57.20549,0.2293882,0.4092285,0.6556891,0.6556891,0,0,0,0.6556891,62.41197,0,1.110223E-16,0.4092285,0.6901991,0.6556891,0,0,0,4.553689,0,0.2809706,-0.2809706,5.703843,95.06386,0.1279985,0.721258,0.3273828,0,4.962917
3/25/2007 5:00:00 PM,0.2006011,17.70222,87.95548,72.20363,0.2005607,0.3578004,1.1845,1.1845,0,0,0,1.1845,30.20686,0,0,0.3578004,1.246843,1.1845,0,0,0.3121895,4.272718,0,0.8890421,-0.8890421,4.76671,79.44501,0.1279985,1.30295,0.2862403,0,4.630519
3/25/2007 6:00:00 PM,0.03595133,2.890207,90.35929,87.20206,0.03554177,0.06340652,0.9990644,0.9990644,0,0,0,0.9990644,6.34659,0,2.220446E-16,0.06340652,1.051647,0.9990644,0,0,1.300014,3.383676,0,0.9882402,-0.9882402,3.725014,62.08344,0.1279985,1.098971,0.05072522,0,3.447083
3/25/2007 7:00:00 PM,0,0,92.75526,90,0,0,0.8087103,0.8087103,0,0,0,0.8087103,0,0,1.110223E-16,0,0.8512741,0.8087103,0,0,2.398059,2.395436,0,0.8512741,-0.8512741,2.827692,47.12811,0.1279985,0.8895814,0,0,2.395436
3/25/2007 8:00:00 PM,0,0,95.49464,90,0,0,1.505989,1.505989,0.425,0,0.172125,1.505989,0,0,0,0,1.137883,1.080989,0,0,3.343919,1.544162,0,1.137883,-1.137883,1.628258,27.13758,0.1279985,1.656588,0,1.7,1.544162
3/25/2007 9:00:00 PM,0,0,99.14046,90,0,0,0.7084625,0.7084625,1.7,0,0.5202,0.7084625,0,0,0,0,0,0,0.9915375,0.9419606,4.608233,0.4062787,0.9419606,0,0.9419606,2.52188,42.03125,0.1284789,0.7793088,0,1.7,0.4062787
3/25/2007 10:00:00 PM,0,0,105.0501,90,0,0,0.05729003,0.05729003,1.509922,0,0.4683086,0.05729003,0,0,0,0,0,0,1.452632,1.38,3.666273,1.254043,1.38,0,1.38,3.831063,63.85092,0.1288821,0.06301904,0,1.7,1.254043
3/25/2007 11:00:00 PM,0,0,118.0888,90,0,0,0.2131336,0.2131336,1.665765,0,0.5108539,0.2131336,0,0,0,0,0,0,1.452632,1.38,2.286273,2.496043,1.38,0,1.38,5.140246,85.67059,0.1294074,0.234447,0,1.7,2.496043
3/26/2007 12:00:00 AM,0,0,165.028,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9062731,3.738043,0,0,0,5.140246,85.67059,0.1294074,0,0,0,3.738043
3/26/2007 1:00:00 AM,0,0,-129.2858,90,0,0,0.1159664,0.1159664,0,0,0,0.1159664,0,0,1.387779E-17,0,0.1220699,0.1159664,0,0,0.9062731,3.738043,0,0.1220699,-0.1220699,5.011573,83.52605,0.1294074,0.127563,0,0,3.738043
3/26/2007 2:00:00 AM,0,0,-109.2607,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.041906,3.615973,0,0,0,5.011573,83.52605,0.1294074,0,0,0,3.615973
3/26/2007 3:00:00 AM,0,0,-101.4956,90,0,0,0.1234727,0.1234727,0,0,0,0.1234727,0,0,2.775558E-17,0,0.1299713,0.1234727,0,0,1.041906,3.615973,0,0.1299713,-0.1299713,4.874571,81.24269,0.1294074,0.13582,0,0,3.615973
3/26/2007 4:00:00 AM,0,0,-97.15285,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.186319,3.486002,0,0,0,4.874571,81.24269,0.1294074,0,0,0,3.486002
3/26/2007 5:00:00 AM,0,0,-94.11723,90,0,0,0.0001014304,0.0001014304,0,0,0,0.0001014304,0,0,1.355253E-20,0,0.0001067688,0.0001014304,0,0,1.186319,3.486002,0,0.0001067688,-0.0001067688,4.874459,81.24081,0.1294074,0.0001115734,0,0,3.486002
3/26/2007 6:00:00 AM,0.004223913,0,-91.62313,90,0,0,0.06132339,0.06132339,0,0,0,0.06132339,0,0,0,0,0.06455094,0.06132339,0,0,1.186437,3.485895,0,0.06455094,-0.06455094,4.806416,80.10677,0.1294074,0.06745573,0,0,3.485895
3/26/2007 7:00:00 AM,0.05736703,12.31785,-89.26908,77.72255,0.05708971,0.1018481,0.1886137,0.1886137,0,0,0,0.1886137,53.99822,0,2.775558E-17,0.1018481,0.1985407,0.1886137,0,0,1.258161,3.421344,0,0.0966927,-0.0966927,4.704493,78.40806,0.1294074,0.2074751,0.08147844,0,3.523192
3/26/2007 8:00:00 AM,0.2862493,27.12248,-86.71812,62.72639,0.2860026,0.5102286,0,0,0,0,0,0,0,0,0,0.5102286,0,0,0,0,1.365597,3.324652,0.5102286,0,0.5102286,5.188539,86.47546,0.1292329,0,0.4081829,0,3.83488
3/26/2007 9:00:00 AM,0.439194,41.88293,-83.47927,47.7315,0.4395045,0.784076,0,0,0,0,0,0,0,0,0,0.784076,0,0,0,0,0.8553683,3.783857,0.784076,0,0.784076,5.932378,98.87277,0.1289657,0,0.6272609,0,4.567934
3/26/2007 10:00:00 AM,0.5746548,56.51772,-78.3968,32.73994,0.5757931,1.027215,0.2593741,0.2593741,0,0,0,0.2593741,396.036,0.6828972,0,1.027215,0.2730254,0.2593741,0,0,0.0712923,4.489526,0.0712923,0,0.0712923,6.000012,100,0.1289414,0.2853115,0.8217719,0,5.516741
3/26/2007 11:00:00 AM,0.5535372,70.71514,-67.12354,17.7605,0.5531857,0.9868833,0.3228847,0.3228847,0,0,0,0.3228847,305.6457,0.6470047,0,0.9868833,0.3398786,0.3228847,0,0,0,4.553689,0,0,0,6.000012,100,0.1289414,0.3551732,0.7895067,0,5.540572
3/26/2007 12:00:00 PM,0.8523551,81.73796,-19.27437,2.982952,0.8582755,1.531164,0,0,0,0,0,0,0,1.531164,0,1.531164,0,0,0,0,0,4.553689,0,0,0,6.000012,100,0.1289414,0,1.224931,0,6.084853
3/26/2007 1:00:00 PM,0.5375366,75.49796,58.12465,12.34076,0.5367997,0.9576507,0.5012183,0.5012183,0,0,0,0.5012183,191.0646,0.4300525,0,0.9576507,0.5275982,0.5012183,0,0,0,4.553689,0,0,0,6.000012,100,0.1289414,0.5513401,0.7661206,0,5.51134
3/26/2007 2:00:00 PM,0.666178,61.75171,75.51358,27.3061,0.6688359,1.193203,1.590334,1.590334,0.425,0,0.172125,1.590334,75.02846,0,0,1.193203,1.226668,1.165334,0,0,0,4.553689,0,0.03346429,-0.03346429,5.964737,99.41209,0.1289414,1.749368,0.9545626,1.7,5.746892
3/26/2007 3:00:00 PM,0.3396485,47.21134,81.95553,42.29514,0.3385309,0.6039391,0.8072785,0.8072785,0,0,0,0.8072785,74.81174,0,0,0.6039391,0.8497668,0.8072785,0,0,0.03718254,4.520225,0,0.2458277,-0.2458277,5.705612,95.09335,0.1289414,0.8880063,0.4831513,0,5.124164
3/26/2007 4:00:00 PM,0.3671594,32.48222,85.66049,57.28919,0.3674623,0.6555528,1.662678,1.662678,0.425,0,0.172125,1.662678,39.42754,0,0,0.6555528,1.302819,1.237678,0,0,0.3103244,4.274397,0,0.6472657,-0.6472657,5.023335,83.72208,0.1289414,1.828945,0.5244423,1.7,4.92995
3/26/2007 5:00:00 PM,0.1415386,17.68831,88.3866,72.28502,0.1409761,0.2515014,0.6152499,0.6152499,0,0,0,0.6152499,40.87793,0,0,0.2515014,0.6476314,0.6152499,0,0,1.029508,3.627131,0,0.39613,-0.39613,4.605777,76.76279,0.1289414,0.6767749,0.2012011,0,3.878633
3/26/2007 6:00:00 PM,0.0395239,2.87511,90.77049,87.28152,0.03864966,0.068951,1.087376,1.087376,0,0,0,1.087376,6.341043,0,2.220446E-16,0.068951,1.144606,1.087376,0,0,1.469653,3.231001,0,1.075655,-1.075655,3.471936,57.86549,0.1289414,1.196114,0.0551608,0,3.299952
3/26/2007 7:00:00 PM,0,0,93.1751,90,0,0,0.5055947,0.5055947,0,0,0,0.5055947,0,0,0,0,0.532205,0.5055947,0,0,2.664826,2.155346,0,0.532205,-0.532205,2.910943,48.51562,0.1289414,0.5561543,0,0,2.155346
3/26/2007 8:00:00 PM,0,0,95.95461,90,0,0,0.5271094,0.5271094,0,0,0,0.5271094,0,0,0,0,0.554852,0.5271094,0,0,3.256165,1.623141,0,0.554852,-0.554852,2.326078,38.76788,0.1289414,0.5798204,0,0,1.623141
3/26/2007 9:00:00 PM,0,0,99.68787,90,0,0,0.09650483,0.09650483,0,0,0,0.09650483,0,0,1.387779E-17,0,0.101584,0.09650483,0,0,3.872667,1.068289,0,0.101584,-0.101584,2.218999,36.98323,0.1289414,0.1061553,0,0,1.068289
3/26/2007 10:00:00 PM,0,0,105.7774,90,0,0,0.2282849,0.2282849,0,0,0,0.2282849,0,0,2.775558E-17,0,0.2402999,0.2282849,0,0,3.985538,0.9667047,0,0.2402999,-0.2402999,1.9657,32.7616,0.1289414,0.2511134,0,0,0.9667047
3/26/2007 11:00:00 PM,0,0,119.2081,90,0,0,0.05764559,0.05764559,0,0,0,0.05764559,0,0,6.938894E-18,0,0.06067957,0.05764559,0,0,4.252538,0.7264047,0,0.06067957,-0.06067957,1.901738,31.69558,0.1289414,0.06341015,0,0,0.7264047
3/27/2007 12:00:00 AM,0,0,165.9732,90,0,0,0.2547778,0.2547778,0,0,0,0.2547778,0,0,0,0,0.2681871,0.2547778,0,0,4.31996,0.6657252,0,0.2681871,-0.2681871,1.619044,26.98402,0.1289414,0.2802555,0,0,0.6657252
3/27/2007 1:00:00 AM,0,0,-130.203,90,0,0,0.2720231,0.2720231,0,0,0,0.2720231,0,0,0,0,0.2863401,0.2720231,0,0,4.617945,0.3975381,0,0.2863401,-0.2863401,1.317215,21.95354,0.1289414,0.2992254,0,0,0.3975381
3/27/2007 2:00:00 AM,0,0,-109.9709,90,0,0,0.2990705,0.2990705,1.7,0,0.5202,0.2990705,0,-2.220446E-16,0,0,0,0,1.400929,1.330883,4.936101,0.1111979,1.330883,0,1.330883,2.579802,42.99661,0.1295067,0.3289776,0,1.7,0.1111979
3/27/2007 3:00:00 AM,0,0,-102.0331,90,0,0,0.1466982,0.1466982,1.59933,0,0.492717,0.1466982,0,2.220446E-16,0,0,0,0,1.452632,1.38,3.605218,1.308993,1.38,0,1.38,3.888985,64.81628,0.1299714,0.161368,0,1.7,1.308993
3/27/2007 4:00:00 AM,0,0,-97.59942,90,0,0,0.0310772,0.0310772,1.483709,0,0.4611525,0.0310772,0,2.220446E-16,0,0,0,0,1.452632,1.38,2.225218,2.550993,1.38,0,1.38,5.198168,86.63596,0.1303413,0.03418492,0,1.7,2.550993
3/27/2007 5:00:00 AM,0,0,-94.51852,90,0,0,0.055069,0.055069,0,0,0,0.055069,0,0,6.938894E-18,0,0.05796736,0.055069,0,0,0.8452181,3.792993,0,0.05796736,-0.05796736,5.137065,85.61758,0.1303413,0.0605759,0,0,3.792993
3/27/2007 6:00:00 AM,0.0001823233,0,-92.00882,90,0,0,0.1584381,0.1584381,0,0,0,0.1584381,0,0,0,0,0.166777,0.1584381,0,0,0.9096263,3.735025,0,0.166777,-0.166777,4.961267,82.68761,0.1303413,0.174282,0,0,3.735025
3/27/2007 7:00:00 AM,0.03317993,12.45873,-89.66403,77.64548,0.0330162,0.0589009,0.9345033,0.9345033,0,0,0,0.9345033,6.302909,0,1.110223E-16,0.0589009,0.9836878,0.9345033,0,0,1.094934,3.568248,0,0.9247869,-0.9247869,3.986455,66.44079,0.1303413,1.027954,0.04712072,0,3.627149
3/27/2007 8:00:00 AM,0.07182652,27.26668,-87.15044,62.6523,0.07148112,0.1275223,1.250503,1.250503,0,0,0,1.250503,10.19768,0,2.220446E-16,0.1275223,1.316319,1.250503,0,0,2.122475,2.643461,0,1.188797,-1.188797,2.733354,45.55581,0.1303413,1.375553,0.1020179,0,2.770984
3/27/2007 9:00:00 AM,0.2090088,42.03688,-83.99127,47.66136,0.2080519,0.3711645,0.3185112,0.3185112,0,0,0,0.3185112,116.5311,0,0,0.3711645,0.3352749,0.3185112,0,0,3.44336,1.454665,0.03588961,0,0.03588961,2.767402,46.12327,0.1303291,0.3503623,0.2969316,0,1.825829
3/27/2007 10:00:00 AM,0.1330504,56.69431,-79.07046,32.67632,0.1324177,0.2362332,0.5600823,0.5600823,0,0,0,0.5600823,42.1783,0,1.110223E-16,0.2362332,0.5895603,0.5600823,0,0,3.40747,1.486966,0,0.3533271,-0.3533271,2.394962,39.91595,0.1303291,0.6160905,0.1889865,0,1.723199
3/27/2007 11:00:00 AM,0.4528418,70.95146,-68.14657,17.71281,0.4514551,0.805396,1.021491,1.021491,0,0,0,1.021491,78.84515,0,0,0.805396,1.075253,1.021491,0,0,3.800056,1.133638,0,0.2698575,-0.2698575,2.110507,35.17505,0.1303291,1.12364,0.6443167,0,1.939034
3/27/2007 12:00:00 PM,0.1414206,82.14454,-19.68692,3.10201,0.1407465,0.2510918,0.6049688,0.6049688,0,0,0,0.6049688,41.50492,0,0,0.2510918,0.6368092,0.6049688,0,0,4.099898,0.8637809,0,0.3857174,-0.3857174,1.703925,28.3987,0.1303291,0.6654657,0.2008734,0,1.114873
3/27/2007 1:00:00 PM,0.05094419,75.64576,59.66247,12.46526,0.05069552,0.09044082,0,0,0,0,0,0,0,0,0,0.09044082,0,0,0,0,4.528473,0.4780634,0.09044082,0,0.09044082,1.789725,29.82869,0.1302984,0,0.07235266,0,0.5685042
3/27/2007 2:00:00 PM,0.06595791,61.79071,76.37791,27.40479,0.06563766,0.1170976,0.7040949,0.7040949,0.425,0,0.172125,0.7040949,16.63094,0,0,0.1170976,0.2937841,0.2790949,0,0,4.438032,0.5594602,0,0.1766865,-0.1766865,1.603481,26.72463,0.1302984,0.7745044,0.09367806,1.7,0.6765577
3/27/2007 3:00:00 PM,0.03058268,47.21593,82.56007,42.38552,0.03043285,0.05429221,0.3224871,0.3224871,1.7,0,0.5202,0.3224871,16.83547,0,0,0.05429221,0,0,1.377513,1.308637,4.63435,0.3827736,1.362929,0,1.362929,2.89647,48.2744,0.1308419,0.3547358,0.04343377,1.7,0.4370658
3/27/2007 4:00:00 PM,0.06799591,32.47258,86.14717,57.37503,0.06766804,0.1207198,0.9748251,0.9748251,1.7,0,0.5202,0.9748251,12.38374,0,0,0.1207198,0,0,0.7251749,0.6889162,3.271421,1.60941,0.809636,0,0.809636,3.664558,61.07584,0.1312278,1.072308,0.09657583,1.7,1.73013
3/27/2007 5:00:00 PM,0.09074304,17.67307,88.81734,72.36765,0.09030758,0.1611087,0,0,1.452632,0,0.4526684,0,0,0,0,0.1611087,0,0,1.452632,1.38,2.461785,2.338083,1.541109,0,1.541109,5.126582,85.44286,0.1315106,0,0.128887,1.7,2.499191
3/27/2007 6:00:00 PM,0.03851965,2.859478,91.18138,87.36145,0.03742149,0.06675994,0.6427894,0.6427894,0,0,0,0.6427894,10.38597,0,1.110223E-16,0.06675994,0.6766204,0.6427894,0,0,0.9206762,3.72508,0,0.6098604,-0.6098604,4.483733,74.72873,0.1315106,0.7070683,0.05340796,0,3.79184
3/27/2007 7:00:00 PM,0,0,93.59469,90,0,0,0.1324225,0.1324225,0,0,0,0.1324225,0,0,0,0,0.1393921,0.1324225,0,0,1.598299,3.11522,0,0.1393921,-0.1393921,4.336801,72.27986,0.1315106,0.1456647,0,0,3.11522
3/27/2007 8:00:00 PM,0,0,96.41429,90,0,0,0.3663846,0.3663846,0,0,0,0.3663846,0,0,5.551115E-17,0,0.3856679,0.3663846,0,0,1.753179,2.975828,0,0.3856679,-0.3856679,3.930271,65.50438,0.1315106,0.403023,0,0,2.975828
3/27/2007 9:00:00 PM,0,0,100.2347,90,0,0,0.915607,0.915607,0,0,0,0.915607,0,0,1.110223E-16,0,0.9637969,0.915607,0,0,2.181699,2.59016,0,0.9637969,-0.9637969,2.91434,48.57223,0.1315106,1.007168,0,0,2.59016
3/27/2007 10:00:00 PM,0,0,106.5024,90,0,0,0.08117943,0.08117943,0,0,0,0.08117943,0,0,1.387779E-17,0,0.08545204,0.08117943,0,0,3.252584,1.626363,0,0.08545204,-0.08545204,2.824265,47.07099,0.1315106,0.08929738,0,0,1.626363
3/27/2007 11:00:00 PM,0,0,120.3129,90,0,0,0.1062503,0.1062503,0,0,0,0.1062503,0,0,0,0,0.1118424,0.1062503,0,0,3.347531,1.540911,0,0.1118424,-0.1118424,2.706373,45.10612,0.1315106,0.1168753,0,0,1.540911
3/28/2007 12:00:00 AM,0,0,166.8576,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4718,1.429069,0,0,0,2.706373,45.10612,0.1315106,0,0,0,1.429069
3/28/2007 1:00:00 AM,0,0,-131.0836,90,0,0,0.2873509,0.2873509,0,0,0,0.2873509,0,0,0,0,0.3024747,0.2873509,0,0,3.4718,1.429069,0,0.3024747,-0.3024747,2.387537,39.7922,0.1315106,0.316086,0,0,1.429069
3/28/2007 2:00:00 AM,0,0,-110.6702,90,0,0,0.08361927,0.08361927,0,0,0,0.08361927,0,0,1.387779E-17,0,0.08802028,0.08361927,0,0,3.807883,1.126594,0,0.08802028,-0.08802028,2.294755,38.24584,0.1315106,0.09198119,0,0,1.126594
3/28/2007 3:00:00 AM,0,0,-102.5663,90,0,0,0.160704,0.160704,0,0,0,0.160704,0,0,0,0,0.1691621,0.160704,0,0,3.905684,1.038574,0,0.1691621,-0.1691621,2.116443,35.27397,0.1315106,0.1767744,0,0,1.038574
3/28/2007 4:00:00 AM,0,0,-98.04385,90,0,0,0.08861929,0.08861929,0,0,0,0.08861929,0,0,1.387779E-17,0,0.09328346,0.08861929,0,0,4.093642,0.8694115,0,0.09328346,-0.09328346,2.018113,33.63515,0.1315106,0.09748122,0,0,0.8694115
3/28/2007 5:00:00 AM,0,0,-94.91866,90,0,0,0.1243557,0.1243557,0,0,0,0.1243557,0,0,2.775558E-17,0,0.1309007,0.1243557,0,0,4.19729,0.7761281,0,0.1309007,-0.1309007,1.880132,31.33547,0.1315106,0.1367912,0,0,0.7761281
3/28/2007 6:00:00 AM,0.01262971,0,-92.39392,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.342735,0.6452274,0,0,0,1.880132,31.33547,0.1315106,0,0,0,0.6452274
3/28/2007 7:00:00 AM,0.2335235,12.59919,-90.05889,77.5688,0.2308474,0.4118317,1.628402,1.628402,0.6241958,0,0.2265054,1.628402,25.29055,2.220446E-16,0,0.4118317,1.057059,1.004206,0,0,4.342735,0.6452274,0,0.6452274,-0.6452274,1.200002,20,0.1315106,1.791242,0.3294654,1.7,1.057059
3/28/2007 8:00:00 AM,0.5266258,27.40969,-87.58331,62.57945,0.527311,0.9407228,2.025205,2.025205,1.7,0,0.5202,2.025205,46.45074,0,0,0.9407228,0.3423211,0.325205,0,0,5.059654,0,0.5984017,0,0.5984017,1.767696,29.46154,0.1317523,2.227726,0.7525782,1.7,0.9407228
3/28/2007 9:00:00 AM,0.6448741,42.18867,-84.50506,47.59358,0.6476527,1.155412,0.1598477,0.1598477,1.612479,0,0.4963068,0.1598477,722.8207,2.220446E-16,0,1.155412,0,0,1.452632,1.38,4.461253,0.5385615,2.535412,0,2.535412,4.172999,69.54985,0.1318194,0.1758325,0.9243299,1.7,1.693974
3/28/2007 10:00:00 AM,0.9534429,56.86734,-79.74945,32.61694,0.9596326,1.711985,1.348894,1.348894,1.552057,0,0.4798115,1.348894,126.9177,0,0,1.711985,0,0,0.2031629,0.1930047,1.92584,2.820433,1.904989,0,1.904989,5.980231,99.67032,0.1320508,1.483783,1.369588,1.7,4.532417
3/28/2007 11:00:00 AM,1.022952,71.18204,-69.1924,17.67396,1.03027,1.838001,0.5560454,0.5560454,0,0,0,0.5560454,330.5488,1.23184,0,1.838001,0.585311,0.5560454,0,0,0.02085093,4.534923,0.02085093,0,0.02085093,6.000012,100,0.1320437,0.61165,1.470401,0,6.372924
3/28/2007 12:00:00 PM,0.9578449,82.55031,-20.14128,3.268156,0.9643146,1.720337,1.211783,1.211783,0,0,0,1.211783,141.9675,0.4447764,0,1.720337,1.275561,1.211783,0,0,0,4.553689,0,0,0,6.000012,100,0.1320437,1.332961,1.37627,0,6.274026
3/28/2007 1:00:00 PM,1.039322,75.78302,61.22931,12.60189,1.046878,1.86763,1.93692,1.93692,0.5569195,0,0.208139,1.93692,96.42268,0.4149981,0,1.86763,1.452632,1.38,0,0,0,4.553689,0,0,0,6.000012,100,0.1320437,2.130611,1.494104,1.7,6.421319
3/28/2007 2:00:00 PM,1.008852,61.82392,77.24344,27.50901,1.015728,1.812059,0.4043892,0.4043892,0,0,0,0.4043892,448.0978,1.386386,0,1.812059,0.4256729,0.4043892,0,0,0,4.553689,0,0,0,6.000012,100,0.1320437,0.4448281,1.449647,0,6.365748
3/28/2007 3:00:00 PM,0.8237532,47.21701,83.16407,42.47918,0.8283502,1.477777,0.4812896,0.4812896,0,0,0,0.4812896,307.0452,0.9711561,0,1.477777,0.5066206,0.4812896,0,0,0,4.553689,0,0,0,6.000012,100,0.1320437,0.5294186,1.182221,0,6.031466
3/28/2007 4:00:00 PM,0.5175569,32.46077,86.63322,57.46289,0.5188393,0.9256093,1.173621,1.173621,0,0,0,1.173621,78.86782,0,0,0.9256093,1.235391,1.173621,0,0,0,4.553689,0,0.3097812,-0.3097812,5.673474,94.55771,0.1320437,1.290983,0.7404875,0,5.479298
3/28/2007 5:00:00 PM,0.2357787,17.6566,89.24755,72.45139,0.23468,0.4186692,0.2157187,0.2157187,0,0,0,0.2157187,194.0811,0,0,0.4186692,0.2270723,0.2157187,0,0,0.3442013,4.243908,0.1915969,0,0.1915969,5.855239,97.58712,0.1319793,0.2372906,0.3349354,0,4.662577
3/28/2007 6:00:00 PM,0.02863538,2.8434,91.59183,87.44173,0.02820202,0.0503124,0.3181703,0.3181703,0,0,0,0.3181703,15.81304,0,5.551115E-17,0.0503124,0.3349161,0.3181703,0,0,0.1526045,4.416345,0,0.2846037,-0.2846037,5.55524,92.58715,0.1319793,0.3499874,0.04024992,0,4.466657
3/28/2007 7:00:00 PM,0,0,94.01386,90,0,0,1.144553,1.144553,0,0,0,1.144553,0,0,2.220446E-16,0,1.204793,1.144553,0,0,0.4688308,4.131741,0,1.204793,-1.204793,4.285277,71.42114,0.1319793,1.259008,0,0,4.131741
3/28/2007 8:00:00 PM,0,0,96.87351,90,0,0,1.164248,1.164248,0,0,0,1.164248,0,0,2.220446E-16,0,1.225525,1.164248,0,0,1.807489,2.926949,0,1.225525,-1.225525,2.993461,49.89091,0.1319793,1.280673,0,0,2.926949
3/28/2007 9:00:00 PM,0,0,100.7807,90,0,0,0.7668965,0.7668965,0,0,0,0.7668965,0,0,1.110223E-16,0,0.8072594,0.7668965,0,0,3.169183,1.701424,0,0.8072594,-0.8072594,2.142534,35.70884,0.1319793,0.8435861,0,0,1.701424
3/28/2007 10:00:00 PM,0,0,107.2248,90,0,0,0.2873616,0.2873616,0,0,0,0.2873616,0,0,5.551115E-17,0,0.3024859,0.2873616,0,0,4.066138,0.8941644,0,0.3024859,-0.3024859,1.823686,30.39471,0.1319793,0.3160977,0,0,0.8941644
3/28/2007 11:00:00 PM,0,0,121.4023,90,0,0,0.2162038,0.2162038,0,0,0,0.2162038,0,0,2.775558E-17,0,0.2275829,0.2162038,0,0,4.402234,0.5916786,0,0.2275829,-0.2275829,1.583793,26.3965,0.1319793,0.2378242,0,0,0.5916786
3/29/2007 12:00:00 AM,0,0,167.6861,90,0,0,0.2094197,0.2094197,0,0,0,0.2094197,0,0,2.775558E-17,0,0.2204418,0.2094197,0,0,4.655104,0.3640957,0,0.2204418,-0.2204418,1.351427,22.52374,0.1319793,0.2303617,0,0,0.3640957
3/29/2007 1:00:00 AM,0,0,-131.9292,90,0,0,0.01060085,0.01060085,0,0,0,0.01060085,0,0,0,0,0.01115879,0.01060085,0,0,4.900039,0.1436539,0,0.01115879,-0.01115879,1.339664,22.3277,0.1319793,0.01166094,0,0,0.1436539
3/29/2007 2:00:00 AM,0,0,-111.3586,90,0,0,0.1418099,0.1418099,1.594441,0,0.4913825,0.1418099,0,2.220446E-16,0,0,0,0,1.452632,1.38,4.912437,0.1324951,1.38,0,1.38,2.648847,44.14737,0.1324176,0.1559908,0,1.7,0.1324951
3/29/2007 3:00:00 AM,0,0,-103.0951,90,0,0,0.05964674,0.05964674,1.512278,0,0.468952,0.05964674,0,2.220446E-16,0,0,0,0,1.452632,1.38,3.532438,1.374495,1.38,0,1.38,3.95803,65.96704,0.1327897,0.06561141,0,1.7,1.374495
3/29/2007 4:00:00 AM,0,0,-98.48602,90,0,0,0.2775358,0.2775358,1.7,0,0.5202,0.2775358,0,0,0,0,0,0,1.422464,1.351341,2.152438,2.616495,1.351341,0,1.351341,5.240025,87.33357,0.1333125,0.3052894,0,1.7,2.616495
3/29/2007 5:00:00 AM,0,0,-95.31752,90,0,0,0.2907099,0.2907099,0,0,0,0.2907099,0,0,0,0,0.3060105,0.2907099,0,0,0.8010967,3.832702,0,0.3060105,-0.3060105,4.917462,81.95753,0.1333125,0.3197809,0,0,3.832702
3/29/2007 6:00:00 AM,0.01728116,0,-92.77835,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.141108,3.526691,0,0,0,4.917462,81.95753,0.1333125,0,0,0,3.526691
3/29/2007 7:00:00 AM,0.2166122,12.7391,-90.45357,77.49262,0.213253,0.3804434,0.05057323,0.05057323,0,0,0,0.05057323,752.2625,0,0,0.3804434,0.05323498,0.05057323,0,0,1.141108,3.526691,0.3272084,0,0.3272084,5.227879,87.13114,0.1332026,0.05563055,0.3043547,0,3.907135
