Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,AC Primary Load,AC Primary Load Served,Generic Medium Genset (size-your-own) Power Output,Generic Medium Genset (size-your-own) Operating Status,Generic Medium Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
4/12/2007 12:00:00 PM,0.9500584,88.2299,-51.61207,8.052711,0.9427072,103.3207,0.3658242,0.3658242,72.68161,0,20.65645,0.3658242,28243.27,0,0,103.3207,0,0,72.31579,68.7,191.0921,146.7753,172.0207,0,172.0207,401.9081,95.69221,0.1277373,0.4024066,82.65656,81,250.096
4/12/2007 1:00:00 PM,0.8444153,76.50475,86.34516,15.70533,0.8377498,91.81738,8.649365,8.649365,0,0,0,8.649365,1061.55,63.64135,0,91.81738,9.104595,8.649365,0,0,19.07143,301.5939,19.07143,0,19.07143,420.0009,100,0.1276613,9.514302,73.4539,0,393.4113
4/12/2007 2:00:00 PM,0.6473913,61.69786,89.96515,29.58934,0.64202,70.36539,24.40166,24.40166,0,0,0,24.40166,288.3631,44.67943,0,70.36539,25.68596,24.40166,0,0,0,318.7582,0,0,0,420.0009,100,0.1276613,26.84183,56.29231,0,389.1236
4/12/2007 3:00:00 PM,0.6506827,46.88631,91.97778,44.17263,0.6414576,70.30376,41.91242,41.91242,0,0,0,41.91242,167.7397,26.18542,0,70.30376,44.11834,41.91242,0,0,0,318.7582,0,0,0,420.0009,100,0.1276613,46.10366,56.243,0,389.062
4/12/2007 4:00:00 PM,0.474333,32.09068,93.73058,58.93443,0.4632045,50.76722,28.55489,28.55489,0,0,0,28.55489,177.7882,20.70944,0,50.76722,30.05778,28.55489,0,0,0,318.7582,0,0,0,420.0009,100,0.1276613,31.41038,40.61377,0,369.5255
4/12/2007 5:00:00 PM,0.2465516,17.32483,95.54064,73.76215,0.2354615,25.80659,2.448931,2.448931,0,0,0,2.448931,1053.79,23.22876,0,25.80659,2.577823,2.448931,0,0,0,318.7582,0,0,0,420.0009,100,0.1276613,2.693825,20.64527,0,344.5648
4/12/2007 6:00:00 PM,0.03807294,2.607481,97.60502,88.61482,0.03096755,3.394044,37.64297,37.64297,0,0,0,37.64297,9.016409,0,0,3.394044,39.62418,37.64297,0,0,0,318.7582,0,36.23013,-36.23013,381.8109,90.90718,0.1276613,41.40726,2.715235,0,322.1523
4/12/2007 7:00:00 PM,0,0,100.1586,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.2557,282.5281,0,0,0,381.8109,90.90718,0.1276613,0,0,0,282.5281
4/12/2007 8:00:00 PM,0,0,103.5951,90,0,0,51.8157,51.8157,0,0,0,51.8157,0,0,7.105427E-15,0,54.54285,51.8157,0,0,40.2557,282.5281,0,54.54285,-54.54285,324.3177,77.21835,0.1276613,56.99727,0,0,282.5281
4/12/2007 9:00:00 PM,0,0,108.7188,90,0,0,57.23063,57.23063,0,0,0,57.23063,0,0,7.105427E-15,0,60.24277,57.23063,0,0,100.8589,227.9852,0,60.24277,-60.24277,260.8163,62.09899,0.1276613,62.9537,0,0,227.9852
4/12/2007 10:00:00 PM,0,0,117.4872,90,0,0,22.84315,22.84315,0,0,0,22.84315,0,0,3.552714E-15,0,24.04542,22.84315,0,0,167.7953,167.7425,0,24.04542,-24.04542,235.4702,56.06421,0.1276613,25.12746,0,0,167.7425
4/12/2007 11:00:00 PM,0,0,135.5328,90,0,0,42.52121,42.52121,0,0,0,42.52121,0,0,7.105427E-15,0,44.75917,42.52121,0,0,194.5124,143.6971,0,44.75917,-44.75917,188.2899,44.83083,0.1276613,46.77333,0,0,143.6971
4/13/2007 12:00:00 AM,0,0,175.5856,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244.2448,98.93789,0,0,0,188.2899,44.83083,0.1276613,0,0,0,98.93789
4/13/2007 1:00:00 AM,0,0,-141.4195,90,0,0,25.59873,25.59873,0,0,0,25.59873,0,0,3.552714E-15,0,26.94604,25.59873,0,0,244.2448,98.93789,0,26.94604,-26.94604,159.8862,38.06808,0.1276613,28.15861,0,0,98.93789
4/13/2007 2:00:00 AM,0,0,-120.4001,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274.1848,71.99186,0,0,0,159.8862,38.06808,0.1276613,0,0,0,71.99186
4/13/2007 3:00:00 AM,0,0,-110.439,90,0,0,5.801393,5.801393,0,0,0,5.801393,0,0,8.881784E-16,0,6.106729,5.801393,0,0,274.1848,71.99186,0,6.106729,-6.106729,153.4492,36.53545,0.1276613,6.381532,0,0,71.99186
4/13/2007 4:00:00 AM,0,0,-104.7859,90,0,0,7.650705,7.650705,0,0,0,7.650705,0,0,0,0,8.053374,7.650705,0,0,280.9701,65.88512,0,8.053374,-8.053374,144.9602,34.51426,0.1276613,8.415775,0,0,65.88512
4/13/2007 5:00:00 AM,0,0,-101.0861,90,0,0,7.702736,7.702736,0,0,0,7.702736,0,0,8.881784E-16,0,8.108144,7.702736,0,0,289.9183,57.83175,0,8.108144,-8.108144,136.4135,32.47933,0.1276613,8.47301,0,0,57.83175
4/13/2007 6:00:00 AM,0.02032554,0,-98.39892,90,0,0,14.67015,14.67015,0,0,0,14.67015,0,0,1.776357E-15,0,15.44226,14.67015,0,0,298.9273,49.72361,0,15.44226,-15.44226,120.1359,28.60372,0.1276613,16.13716,0,0,49.72361
4/13/2007 7:00:00 AM,0.2171606,14.68921,-96.28013,76.47797,0.2040045,22.35889,0,0,0,0,0,0,0,0,0,22.35889,0,0,0,0,316.0854,34.28135,22.35889,0,22.35889,141.3474,33.65407,0.1275723,0,17.88711,0,56.64024
4/13/2007 8:00:00 AM,0.4773136,29.43842,-94.48238,61.65968,0.462921,50.73614,30.18581,30.18581,0,0,0,30.18581,168.0795,0,0,50.73614,31.77453,30.18581,0,0,293.7265,54.40435,18.96161,0,18.96161,159.336,37.93705,0.1274969,33.20439,40.58891,0,105.1405
4/13/2007 9:00:00 AM,0.6116008,44.22248,-92.82979,46.9024,0.6016332,65.939,16.04626,16.04626,0,0,0,16.04626,410.9307,0,0,65.939,16.8908,16.04626,0,0,274.7649,71.4698,49.0482,0,49.0482,205.8672,49.01589,0.1273024,17.65088,52.7512,0,137.4088
4/13/2007 10:00:00 AM,0.9592313,59.02764,-91.1129,32.30513,0.9471868,103.8117,32.46408,32.46408,0,0,0,32.46408,319.774,0,0,103.8117,34.17271,32.46408,0,0,225.7167,115.6132,69.63896,0,69.63896,271.9325,64.7457,0.1270273,35.71048,83.04934,0,219.4249
4/13/2007 11:00:00 AM,1.018882,73.84122,-88.69022,18.27138,1.008898,110.5752,46.13412,46.13412,0,0,0,46.13412,239.6821,0,0,110.5752,48.56223,46.13412,0,0,156.0778,178.2882,62.01297,0,62.01297,330.7632,78.75297,0.1267833,50.74753,88.46015,0,288.8634
4/13/2007 12:00:00 PM,0.9873582,88.49957,-61.29634,8.414554,0.9786836,107.2637,28.05517,28.05517,0,0,0,28.05517,382.3315,0,0,107.2637,29.53175,28.05517,0,0,94.0648,234.0999,77.73197,0,77.73197,404.5062,96.3108,0.1264787,30.86068,85.81098,0,341.3636
4/13/2007 1:00:00 PM,0.8835462,76.46711,87.98579,15.95649,0.8755805,95.96362,49.73798,49.73798,0,0,0,49.73798,192.9383,27.27503,0,95.96362,52.35577,49.73798,0,0,16.33283,304.0587,16.33283,0,16.33283,420.0009,100,0.1264149,54.71178,76.7709,0,400.0223
4/13/2007 2:00:00 PM,0.7174369,61.65427,90.77186,29.75207,0.7102033,77.83829,61.00799,61.00799,0,0,0,61.00799,127.587,13.61935,0,77.83829,64.21894,61.00799,0,0,0,318.7582,0,0,0,420.0009,100,0.1264149,67.1088,62.27063,0,396.5965
4/13/2007 3:00:00 PM,0.6796418,46.84659,92.53822,44.2975,0.6687913,73.29953,0,0,0,0,0,0,0,73.29953,0,73.29953,0,0,0,0,0,318.7582,0,0,0,420.0009,100,0.1264149,0,58.63962,0,392.0577
4/13/2007 4:00:00 PM,0.4299748,32.0579,94.18353,59.03679,0.4204822,46.08485,18.84129,18.84129,0,0,0,18.84129,244.595,26.25192,0,46.08485,19.83294,18.84129,0,0,0,318.7582,0,0,0,420.0009,100,0.1264149,20.72542,36.86788,0,364.8431
4/13/2007 5:00:00 PM,0.248629,17.30128,95.94338,73.84793,0.2365917,25.93045,64.69369,64.69369,40.05976,0,12.40312,64.69369,40.08189,0,0,25.93045,25.93045,24.63393,0,0,0,318.7582,0,0,0,420.0009,100,0.1264149,71.16306,20.74436,81,344.6887
4/13/2007 6:00:00 PM,0.04070102,2.595801,97.99046,88.68626,0.03090095,3.386744,45.6713,45.6713,0,0,0,45.6713,7.415475,0,0,3.386744,48.07506,45.6713,0,0,0,318.7582,0,44.68831,-44.68831,372.8952,88.7844,0.1264149,50.23843,2.709395,0,322.145
4/13/2007 7:00:00 PM,0,0,100.5524,90,0,0,77.94036,77.94036,81,0,22.761,77.94036,0,0,0,0,0,0,3.059643,2.90666,49.65368,274.0699,2.90666,0,2.90666,375.6527,89.44095,0.1264301,85.73439,0,81,274.0699
4/13/2007 8:00:00 PM,0,0,104.0246,90,0,0,27.63963,27.63963,0,0,0,27.63963,0,0,3.552714E-15,0,29.09435,27.63963,0,0,46.74702,276.6859,0,29.09435,-29.09435,344.9846,82.13902,0.1264301,30.40359,0,0,276.6859
4/13/2007 9:00:00 PM,0,0,109.2211,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.07407,247.5916,0,0,0,344.9846,82.13902,0.1264301,0,0,0,247.5916
4/13/2007 10:00:00 PM,0,0,118.1176,90,0,0,3.611857,3.611857,0,0,0,3.611857,0,0,4.440892E-16,0,3.801955,3.611857,0,0,79.07407,247.5916,0,3.801955,-3.801955,340.977,81.18483,0.1264301,3.973043,0,0,247.5916
4/13/2007 11:00:00 PM,0,0,136.314,90,0,0,31.59556,31.59556,0,0,0,31.59556,0,0,3.552714E-15,0,33.25849,31.59556,0,0,83.29847,243.7896,0,33.25849,-33.25849,305.9195,72.83782,0.1264301,34.75512,0,0,243.7896
4/14/2007 12:00:00 AM,0,0,175.9054,90,0,0,9.067831,9.067831,0,0,0,9.067831,0,0,0,0,9.545085,9.067831,0,0,120.2523,210.5311,0,9.545085,-9.545085,295.8581,70.44225,0.1264301,9.974614,0,0,210.5311
4/14/2007 1:00:00 AM,0,0,-141.8939,90,0,0,31.37841,31.37841,0,0,0,31.37841,0,0,0,0,33.0299,31.37841,0,0,130.858,200.986,0,33.0299,-33.0299,261.0415,62.15261,0.1264301,34.51625,0,0,200.986
4/14/2007 2:00:00 AM,0,0,-120.9218,90,0,0,22.4741,22.4741,0,0,0,22.4741,0,0,3.552714E-15,0,23.65694,22.4741,0,0,167.5579,167.9561,0,23.65694,-23.65694,236.1049,56.21533,0.1264301,24.72151,0,0,167.9561
4/14/2007 3:00:00 AM,0,0,-110.8869,90,0,0,60.40364,60.40364,0,0,0,60.40364,0,0,7.105427E-15,0,63.58278,60.40364,0,0,193.8434,144.2992,0,63.58278,-63.58278,169.0827,40.25771,0.1264301,66.444,0,0,144.2992
4/14/2007 4:00:00 AM,0,0,-105.1801,90,0,0,25.15068,25.15068,0,0,0,25.15068,0,0,3.552714E-15,0,26.47441,25.15068,0,0,264.4909,80.71641,0,26.47441,-26.47441,141.1763,33.61333,0.1264301,27.66575,0,0,80.71641
4/14/2007 5:00:00 AM,0,0,-101.4525,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293.9069,54.242,0,0,0,141.1763,33.61333,0.1264301,0,0,0,54.242
4/14/2007 6:00:00 AM,0.02960883,0.1230401,-98.75964,91.24844,0.005070349,0.5557102,0,0,0,0,0,0,0,0,0,0.5557102,0,0,0,0,293.9069,54.242,0.5557102,0,0.5557102,141.7035,33.73885,0.1264279,0,0.4445682,0,54.79771
4/14/2007 7:00:00 AM,0.2251494,14.80427,-96.65739,76.42295,0.2103272,23.05186,0,0,0,0,0,0,0,0,0,23.05186,0,0,0,0,293.3512,54.74215,23.05186,0,23.05186,163.5724,38.94572,0.126338,0,18.44149,0,77.79401
4/14/2007 8:00:00 AM,0.4538893,29.54356,-94.90495,61.6216,0.440017,48.22586,19.36548,19.36548,0,0,0,19.36548,249.03,0,0,48.22586,20.38472,19.36548,0,0,270.2993,75.48882,27.84115,0,27.84115,189.9848,45.23439,0.1262295,21.30203,38.58069,0,123.7147
4/14/2007 9:00:00 AM,0.7290831,44.31956,-93.34657,46.88704,0.7148178,78.34402,25.01656,25.01656,0,0,0,25.01656,313.1686,0,0,78.34402,26.33322,25.01656,0,0,242.4582,100.5459,52.0108,0,52.0108,239.3266,56.98241,0.1260274,27.51822,62.67522,0,178.8899
4/14/2007 10:00:00 AM,0.8449472,59.11858,-91.83592,32.32728,0.833688,91.3722,34.91062,34.91062,0,0,0,34.91062,261.7318,0,0,91.3722,36.74802,34.91062,0,0,190.4474,147.3556,54.62418,0,54.62418,291.1476,69.32072,0.1258158,38.40168,73.09776,0,238.7278
4/14/2007 11:00:00 AM,0.808417,73.9304,-90.03059,18.37984,0.8006829,87.75484,35.53791,35.53791,0,0,0,35.53791,246.9331,0,0,87.75484,37.40833,35.53791,0,0,135.8232,196.5173,50.34652,0,50.34652,338.9105,80.69283,0.1256214,39.0917,70.20387,0,284.2722
4/14/2007 12:00:00 PM,0.9945394,88.70719,-74.54538,8.776159,0.9848391,107.9384,0,0,0,0,0,0,0,22.46168,0,107.9384,0,0,0,0,85.47668,241.8292,85.47668,0,85.47668,420.0009,100,0.1252927,0,86.35069,0,349.7676
4/14/2007 1:00:00 PM,0.9778808,76.42017,89.60556,16.21028,0.9676925,106.0591,56.25581,56.25581,0,0,0,56.25581,188.53,46.84246,0,106.0591,59.21664,56.25581,0,0,0,318.7582,0,0,0,420.0009,100,0.1252927,61.88139,84.84728,0,424.8173
4/14/2007 2:00:00 PM,0.7639033,61.60725,91.57088,29.91647,0.7549984,82.74783,31.47749,31.47749,0,0,0,31.47749,262.8794,49.61363,0,82.74783,33.1342,31.47749,0,0,0,318.7582,0,0,0,420.0009,100,0.1252927,34.62524,66.19827,0,401.506
4/14/2007 3:00:00 PM,0.582476,46.8054,93.09408,44.42294,0.574004,62.91084,30.24409,30.24409,0,0,0,30.24409,208.0104,31.07496,0,62.91084,31.83588,30.24409,0,0,0,318.7582,0,0,0,420.0009,100,0.1252927,33.2685,50.32867,0,381.6691
4/14/2007 4:00:00 PM,0.479725,32.02472,94.63314,59.13895,0.4666933,51.14959,28.10247,28.10247,0,0,0,28.10247,182.011,21.56804,0,51.14959,29.58155,28.10247,0,0,0,318.7582,0,0,0,420.0009,100,0.1252927,30.91272,40.91967,0,369.9078
4/14/2007 5:00:00 PM,0.2277249,17.27805,96.34331,73.93289,0.2177846,23.86919,0,0,0,0,0,0,0,23.86919,0,23.86919,0,0,0,0,0,318.7582,0,0,0,420.0009,100,0.1252927,0,19.09535,0,342.6274
4/14/2007 6:00:00 PM,0.03751634,2.585045,98.37325,88.75632,0.02996853,3.284551,0,0,0,0,0,0,0,3.284551,0,3.284551,0,0,0,0,0,318.7582,0,0,0,420.0009,100,0.1252927,0,2.627641,0,322.0428
4/14/2007 7:00:00 PM,0,0,100.9435,90,0,0,17.6795,17.6795,0,0,0,17.6795,0,0,0,0,18.61,17.6795,0,0,0,318.7582,0,18.61,-18.61,400.3842,95.32938,0.1252927,19.44745,0,0,318.7582
4/14/2007 8:00:00 PM,0,0,104.4509,90,0,0,117.311,117.311,81,0,22.761,117.311,0,0,0,0,38.22208,36.31098,0,0,20.67778,300.1482,0,38.22208,-38.22208,360.0946,85.73663,0.1252927,129.0421,0,81,300.1482
4/14/2007 9:00:00 PM,0,0,109.7188,90,0,0,40.26498,40.26498,0,0,0,40.26498,0,0,0,0,42.38419,40.26498,0,0,63.14676,261.9261,0,42.38419,-42.38419,315.4177,75.0993,0.1252927,44.29147,0,0,261.9261
4/14/2007 10:00:00 PM,0,0,118.7395,90,0,0,55.1719,55.1719,0,0,0,55.1719,0,0,7.105427E-15,0,58.07568,55.1719,0,0,110.2403,219.542,0,58.07568,-58.07568,254.2006,60.52382,0.1252927,60.68909,0,0,219.542
4/14/2007 11:00:00 PM,0,0,137.0748,90,0,0,21.21484,21.21484,0,0,0,21.21484,0,0,3.552714E-15,0,22.33141,21.21484,0,0,174.7688,161.4663,0,22.33141,-22.33141,230.6612,54.91922,0.1252927,23.33632,0,0,161.4663
4/15/2007 12:00:00 AM,0,0,176.2071,90,0,0,37.31777,37.31777,0,0,0,37.31777,0,0,0,0,39.28186,37.31777,0,0,199.5815,139.1349,0,39.28186,-39.28186,189.2545,45.0605,0.1252927,41.04955,0,0,139.1349
4/15/2007 1:00:00 AM,0,0,-142.3539,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243.228,99.853,0,0,0,189.2545,45.0605,0.1252927,0,0,0,99.853
4/15/2007 2:00:00 AM,0,0,-121.434,90,0,0,19.77813,19.77813,0,0,0,19.77813,0,0,3.552714E-15,0,20.81909,19.77813,0,0,243.228,99.853,0,20.81909,-20.81909,167.3092,39.83545,0.1252927,21.75594,0,0,99.853
4/15/2007 3:00:00 AM,0,0,-111.3294,90,0,0,33.61936,33.61936,0,0,0,33.61936,0,0,7.105427E-15,0,35.3888,33.61936,0,0,266.3604,79.03391,0,35.3888,-35.3888,130.0062,30.95378,0.1252927,36.9813,0,0,79.03391
4/15/2007 4:00:00 AM,0,0,-105.5707,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305.6812,43.64511,0,0,0,130.0062,30.95378,0.1252927,0,0,0,43.64511
4/15/2007 5:00:00 AM,0,0,-101.8161,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305.6812,43.64511,0,0,0,130.0062,30.95378,0.1252927,0,0,0,43.64511
4/15/2007 6:00:00 AM,0.03505765,0.2485556,-99.11806,91.18005,0.002372059,0.2599776,0,0,0,0,0,0,0,0,0,0.2599776,0,0,0,0,305.6812,43.64511,0.2599776,0,0.2599776,130.2528,31.01251,0.1252917,0,0.2079821,0,43.90509
4/15/2007 7:00:00 AM,0.2784618,14.91691,-97.03263,76.36993,0.2564677,28.10886,23.04078,23.04078,0,0,0,23.04078,121.9962,0,0,28.10886,24.25345,23.04078,0,0,305.4213,43.87909,3.855414,0,3.855414,133.9104,31.88336,0.125277,25.34485,22.48709,0,71.98796
4/15/2007 8:00:00 AM,0.4724914,29.64563,-95.32563,61.58619,0.4567699,50.06198,36.32933,36.32933,0,0,0,36.32933,137.8004,0,0,50.06198,38.24141,36.32933,0,0,301.5659,47.34897,11.82057,0,11.82057,145.1243,34.55334,0.1252317,39.96227,40.04958,0,97.41094
4/15/2007 9:00:00 AM,0.7381301,44.41262,-93.8616,46.87518,0.7226768,79.20537,41.54424,41.54424,0,0,0,41.54424,190.6531,0,0,79.20537,43.73077,41.54424,0,0,289.7453,57.98748,35.4746,0,35.4746,178.7785,42.56622,0.1250959,45.69866,63.3643,0,137.1929
4/15/2007 10:00:00 AM,0.7228433,59.20386,-92.55785,32.35427,0.713654,78.21648,19.05687,19.05687,0,0,0,19.05687,410.4371,0,0,78.21648,20.05987,19.05687,0,0,254.2707,89.91462,58.15661,0,58.15661,233.9507,55.70244,0.124874,20.96256,62.57318,0,168.1311
4/15/2007 11:00:00 AM,0.8793856,74.00961,-91.37566,18.49544,0.8696147,95.30977,22.3588,22.3588,0,0,0,22.3588,426.2741,0,0,95.30977,23.53558,22.3588,0,0,196.1141,142.2556,71.77419,0,71.77419,302.0417,71.91454,0.1246012,24.59468,76.24781,0,237.5653
4/15/2007 12:00:00 PM,1.015947,88.82208,-91.41393,9.13712,1.005009,110.149,33.35656,33.35656,0,0,0,33.35656,330.2168,0,0,110.149,35.11217,33.35656,0,0,124.3399,206.8523,75.03679,0,75.03679,373.2278,88.86359,0.1243172,36.69221,88.11916,0,317.0013
4/15/2007 1:00:00 PM,0.9716127,76.36431,91.20223,16.46626,0.9605581,105.2772,27.50121,27.50121,0,0,0,27.50121,382.8092,27.02544,0,105.2772,28.94864,27.50121,0,0,49.30309,274.3854,49.30309,0,49.30309,420.0009,100,0.1241314,30.25134,84.22174,0,379.6626
4/15/2007 2:00:00 PM,0.8486964,61.557,92.36188,30.08232,0.8371137,91.74767,4.000028,4.000028,0,0,0,4.000028,2293.676,87.53711,0,91.74767,4.210555,4.000028,0,0,0,318.7582,0,0,0,420.0009,100,0.1241314,4.40003,73.39813,0,410.5059
4/15/2007 3:00:00 PM,0.6718059,46.76287,93.6452,44.54879,0.6594973,72.2809,37.40199,37.40199,0,0,0,37.40199,193.2542,32.91039,0,72.2809,39.37051,37.40199,0,0,0,318.7582,0,0,0,420.0009,100,0.1241314,41.14219,57.82472,0,391.0391
4/15/2007 4:00:00 PM,0.5151721,31.99123,95.07925,59.24078,0.4993758,54.73159,12.08818,12.08818,0,0,0,12.08818,452.7694,42.00718,0,54.73159,12.7244,12.08818,0,0,0,318.7582,0,0,0,420.0009,100,0.1241314,13.297,43.78527,0,373.4898
4/15/2007 5:00:00 PM,0.2593791,17.25523,96.74028,74.01693,0.2444545,26.79221,0,0,0,0,0,0,0,26.79221,0,26.79221,0,0,0,0,0,318.7582,0,0,0,420.0009,100,0.1241314,0,21.43377,0,345.5504
4/15/2007 6:00:00 PM,0.04183555,2.575278,98.75329,88.82493,0.02971013,3.25623,24.14982,24.14982,0,0,0,24.14982,13.48345,0,0,3.25623,25.42086,24.14982,0,0,0,318.7582,0,22.16463,-22.16463,396.6373,94.43726,0.1241314,26.5648,2.604984,0,322.0145
4/15/2007 7:00:00 PM,0,0,101.3317,90,0,0,4.757545,4.757545,0,0,0,4.757545,0,0,8.881784E-16,0,5.007942,4.757545,0,0,24.62737,296.5936,0,5.007942,-5.007942,391.3584,93.18039,0.1241314,5.2333,0,0,296.5936
4/15/2007 8:00:00 PM,0,0,104.8738,90,0,0,11.90548,11.90548,0,0,0,11.90548,0,0,0,0,12.53209,11.90548,0,0,30.19175,291.5857,0,12.53209,-12.53209,378.1484,90.03516,0.1241314,13.09603,0,0,291.5857
4/15/2007 9:00:00 PM,0,0,110.2118,90,0,0,19.60247,19.60247,0,0,0,19.60247,0,0,3.552714E-15,0,20.63418,19.60247,0,0,44.11629,279.0536,0,20.63418,-20.63418,356.3981,84.85652,0.1241314,21.56272,0,0,279.0536
4/15/2007 10:00:00 PM,0,0,119.3527,90,0,0,13.99009,13.99009,0,0,0,13.99009,0,0,1.776357E-15,0,14.72641,13.99009,0,0,67.04316,258.4194,0,14.72641,-14.72641,340.8751,81.16058,0.1241314,15.3891,0,0,258.4194
4/15/2007 11:00:00 PM,0,0,137.8151,90,0,0,19.13725,19.13725,0,0,0,19.13725,0,0,3.552714E-15,0,20.14447,19.13725,0,0,83.40584,243.693,0,20.14447,-20.14447,319.641,76.10484,0.1241314,21.05097,0,0,243.693
4/16/2007 12:00:00 AM,0,0,176.4916,90,0,0,28.08091,28.08091,0,0,0,28.08091,0,0,0,0,29.55885,28.08091,0,0,105.7886,223.5485,0,29.55885,-29.55885,288.4832,68.68634,0.1241314,30.889,0,0,223.5485
4/16/2007 1:00:00 AM,0,0,-142.8002,90,0,0,19.66067,19.66067,0,0,0,19.66067,0,0,3.552714E-15,0,20.69544,19.66067,0,0,138.6317,193.9897,0,20.69544,-20.69544,266.6683,63.49233,0.1241314,21.62673,0,0,193.9897
4/16/2007 2:00:00 AM,0,0,-121.9371,90,0,0,10.94713,10.94713,0,0,0,10.94713,0,0,1.776357E-15,0,11.5233,10.94713,0,0,161.6267,173.2942,0,11.5233,-11.5233,254.5217,60.60028,0.1241314,12.04185,0,0,173.2942
4/16/2007 3:00:00 AM,0,0,-111.7665,90,0,0,12.92511,12.92511,0,0,0,12.92511,0,0,1.776357E-15,0,13.60538,12.92511,0,0,174.4303,161.7709,0,13.60538,-13.60538,240.1804,57.18568,0.1241314,14.21762,0,0,161.7709
4/16/2007 4:00:00 AM,0,0,-105.9576,90,0,0,20.87086,20.87086,0,0,0,20.87086,0,0,3.552714E-15,0,21.96933,20.87086,0,0,189.5474,148.1655,0,21.96933,-21.96933,217.0226,51.67196,0.1241314,22.95795,0,0,148.1655
4/16/2007 5:00:00 AM,0,0,-102.1769,90,0,0,24.49528,24.49528,0,0,0,24.49528,0,0,0,0,25.7845,24.49528,0,0,213.9578,126.1962,0,25.7845,-25.7845,189.8434,45.20072,0.1241314,26.94481,0,0,126.1962
4/16/2007 6:00:00 AM,0.01136845,0.3720751,-99.47412,91.1132,0.01098866,1.204357,23.80198,23.80198,0,0,0,23.80198,5.059903,0,0,1.204357,25.05472,23.80198,0,0,242.6073,100.4117,0,23.85036,-23.85036,164.7029,39.2149,0.1241314,26.18218,0.9634857,0,101.6161
4/16/2007 7:00:00 AM,0.1437276,15.02705,-97.40571,76.31899,0.1402952,15.37636,22.01085,22.01085,0,0,0,22.01085,69.85809,0,0,15.37636,23.16932,22.01085,0,0,269.1077,76.56134,0,7.792957,-7.792957,156.4884,37.25907,0.1241314,24.21194,12.30109,0,91.9377
4/16/2007 8:00:00 AM,0.3962946,29.74455,-95.74426,61.55346,0.3852103,42.21905,17.90611,17.90611,0,0,0,17.90611,235.7801,0,0,42.21905,18.84854,17.90611,0,0,277.7665,68.76838,23.37051,0,23.37051,178.6596,42.53792,0.1240434,19.69672,33.77524,0,110.9874
4/16/2007 9:00:00 AM,0.4557553,44.50162,-94.37466,46.86683,0.4501934,49.3412,0,0,0,0,0,0,0,0,0,49.3412,0,0,0,0,254.396,89.80184,49.3412,0,49.3412,225.4688,53.68294,0.1238583,0,39.47296,0,139.143
4/16/2007 10:00:00 AM,0.6772247,59.28345,-93.27818,32.38605,0.6687372,73.2936,33.79047,33.79047,0,0,0,33.79047,216.9061,0,0,73.2936,35.56891,33.79047,0,0,205.0548,134.2089,37.72469,0,37.72469,261.2576,62.20406,0.123717,37.16951,58.63488,0,207.5025
4/16/2007 11:00:00 AM,0.6623686,74.07879,-92.72334,18.61789,0.6565498,71.95786,47.60667,47.60667,0,0,0,47.60667,151.1508,0,0,71.95786,50.11229,47.60667,0,0,167.3301,168.1611,21.84557,0,21.84557,281.9821,67.13846,0.1236354,52.36734,57.56629,0,240.119
4/16/2007 12:00:00 PM,0.4936732,88.81956,-109.8054,9.497077,0.4907542,53.78667,30.39947,30.39947,0,0,0,30.39947,176.9329,0,0,53.78667,31.99944,30.39947,0,0,145.4845,187.8222,21.78722,0,21.78722,302.6513,72.05968,0.1235541,33.43942,43.02933,0,241.6088
4/16/2007 1:00:00 PM,0.7270312,76.29996,92.77377,16.72403,0.7200477,78.91722,51.6186,51.6186,0,0,0,51.6186,152.8852,0,0,78.91722,54.33537,51.6186,0,0,123.6973,207.4306,24.58185,0,24.58185,325.9717,77.61214,0.1234625,56.78046,63.13378,0,286.3479
4/16/2007 2:00:00 PM,0.8092114,61.50369,93.14452,30.24939,0.7976751,87.42519,8.383913,8.383913,0,0,0,8.383913,1042.773,0,0,87.42519,8.825171,8.383913,0,0,99.11545,229.5543,78.60002,0,78.60002,400.5382,95.36605,0.1231705,9.222304,69.94016,0,316.9795
