Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,AC Primary Load,AC Primary Load Served,Generic Medium Genset (size-your-own) Power Output,Generic Medium Genset (size-your-own) Operating Status,Generic Medium Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
2/10/2007 8:00:00 AM,0.344536,21.57834,-69.60901,65.53864,0.3813044,4.331617,0,0,0,0,0,0,0,0,0,4.331617,0,0,0,0,17.17987,14.1371,4.331617,0,4.331617,26.81116,68.74642,0.1243079,0,3.465294,0,18.46871
2/10/2007 9:00:00 AM,0.5895261,35.21531,-64.07757,51.27592,0.6357971,7.222656,4.817555,4.817555,0,0,0,4.817555,149.9237,0,0,7.222656,5.07111,4.817555,0,0,12.84825,18.03555,2.151545,0,2.151545,28.85229,73.98009,0.1240763,5.29931,5.778124,0,25.25821
2/10/2007 10:00:00 AM,0.7864213,48.0243,-55.00013,37.39807,0.8374276,9.513178,9.627435,9.627435,10.75179,0,3.056202,9.627435,98.81322,0,0,9.513178,0,0,1.124352,1.068134,10.69671,19.97194,10.58131,0,10.58131,38.89061,99.7193,0.1248196,10.59018,7.610542,12,29.48512
2/10/2007 11:00:00 AM,0.9229488,58.95258,-38.86118,24.60977,0.9767982,11.09643,2.953535,2.953535,0,0,0,2.953535,375.6999,7.87205,0,11.09643,3.108984,2.953535,0,0,0.115394,29.49512,0.115394,0,0.115394,39.00008,100,0.1248072,3.248888,8.877143,0,40.59155
2/10/2007 12:00:00 PM,1.054246,65.34902,-10.67789,15.85799,1.113693,12.65156,0,0,0,0,0,0,0,12.65156,0,12.65156,0,0,0,0,0,29.59898,0,0,0,39.00008,100,0.1248072,0,10.12125,0,42.25054
2/10/2007 1:00:00 PM,1.055577,63.66947,23.13951,18.34676,1.115867,12.67625,0.9092708,0.9092708,0,0,0,0.9092708,1394.112,11.71912,0,12.67625,0.9571272,0.9092708,0,0,0,29.59898,0,0,0,39.00008,100,0.1248072,1.000198,10.141,0,42.27523
2/10/2007 2:00:00 PM,0.9195538,55.06027,46.29324,29.34127,0.9755216,11.08192,0,0,0,0,0,0,0,11.08192,0,11.08192,0,0,0,0,0,29.59898,0,0,0,39.00008,100,0.1248072,0,8.86554,0,40.6809
2/10/2007 3:00:00 PM,0.7111812,43.20358,59.10497,42.70435,0.7600561,8.634238,0.1996668,0.1996668,0,0,0,0.1996668,4324.323,8.424062,0,8.634238,0.2101756,0.1996668,0,0,0,29.59898,0,0,0,39.00008,100,0.1248072,0.2196335,6.90739,0,38.23322
2/10/2007 4:00:00 PM,0.4015256,29.9983,66.52518,56.77455,0.4261469,4.841028,4.194242,4.194242,0,0,0,4.194242,115.4208,0.4260375,0,4.841028,4.414991,4.194242,0,0,0,29.59898,0,0,0,39.00008,100,0.1248072,4.613666,3.872823,0,34.44001
2/10/2007 5:00:00 PM,0.2524524,16.16959,71.17989,71.11494,0.2856159,3.244597,2.251947,2.251947,0,0,0,2.251947,144.0796,0.8741265,0,3.244597,2.37047,2.251947,0,0,0,29.59898,0,0,0,39.00008,100,0.1248072,2.477141,2.595677,0,32.84357
2/10/2007 6:00:00 PM,0.03011975,2.017707,74.25231,85.56351,0.03933525,0.4468484,7.534834,7.534834,0,0,0,7.534834,5.930435,0,8.881784E-16,0.4468484,7.931404,7.534834,0,0,0,29.59898,0,7.484556,-7.484556,31.11066,79.77077,0.1248072,8.288318,0.3574787,0,30.04583
2/10/2007 7:00:00 PM,0,0,76.27493,90,0,0,1.664544,1.664544,0,0,0,1.664544,0,0,2.220446E-16,0,1.752152,1.664544,0,0,8.316173,22.11442,0,1.752152,-1.752152,29.26373,75.03506,0.1248072,1.830999,0,0,22.11442
2/10/2007 8:00:00 PM,0,0,77.43743,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.26301,20.36227,0,0,0,29.26373,75.03506,0.1248072,0,0,0,20.36227
2/10/2007 9:00:00 PM,0,0,77.63435,90,0,0,2.934573,2.934573,0,0,0,2.934573,0,0,4.440892E-16,0,3.089024,2.934573,0,0,10.26301,20.36227,0,3.089024,-3.089024,26.00762,66.68606,0.1248072,3.22803,0,0,20.36227
2/10/2007 10:00:00 PM,0,0,76.1941,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.69526,17.27325,0,0,0,26.00762,66.68606,0.1248072,0,0,0,17.27325
2/10/2007 11:00:00 PM,0,0,70.17735,90,0,0,0.4119179,0.4119179,0,0,0,0.4119179,0,0,0,0,0.4335977,0.4119179,0,0,13.69526,17.27325,0,0.4335977,-0.4335977,25.55056,65.51414,0.1248072,0.4531097,0,0,17.27325
2/11/2007 12:00:00 AM,0,0,37.00516,90,0,0,0.1121081,0.1121081,0,0,0,0.1121081,0,0,1.387779E-17,0,0.1180085,0.1121081,0,0,14.17703,16.83965,0,0.1180085,-0.1180085,25.42617,65.19518,0.1248072,0.1233189,0,0,16.83965
2/11/2007 1:00:00 AM,0,0,-58.9364,90,0,0,1.201552,1.201552,0,0,0,1.201552,0,0,2.220446E-16,0,1.264792,1.201552,0,0,14.30815,16.72164,0,1.264792,-1.264792,24.09296,61.77671,0.1248072,1.321707,0,0,16.72164
2/11/2007 2:00:00 AM,0,0,-74.21416,90,0,0,1.248215,1.248215,0,0,0,1.248215,0,0,2.220446E-16,0,1.31391,1.248215,0,0,15.71348,15.45685,0,1.31391,-1.31391,22.70798,58.22548,0.1248072,1.373036,0,0,15.45685
2/11/2007 3:00:00 AM,0,0,-77.5183,90,0,0,0.1786123,0.1786123,0,0,0,0.1786123,0,0,0,0,0.1880129,0.1786123,0,0,17.17338,14.14294,0,0.1880129,-0.1880129,22.5098,57.71732,0.1248072,0.1964735,0,0,14.14294
2/11/2007 4:00:00 AM,0,0,-78.07661,90,0,0,1.215034,1.215034,0,0,0,1.215034,0,0,2.220446E-16,0,1.278983,1.215034,0,0,17.38228,13.95493,0,1.278983,-1.278983,21.16163,54.26049,0.1248072,1.336537,0,0,13.95493
2/11/2007 5:00:00 AM,0,0,-77.42026,90,0,0,1.494296,1.494296,0,0,0,1.494296,0,0,0,0,1.572943,1.494296,0,0,18.80337,12.67594,0,1.572943,-1.572943,19.5036,50.00914,0.1248072,1.643726,0,0,12.67594
2/11/2007 6:00:00 AM,0.00007434525,0,-75.90831,90,0,0,0.8154844,0.8154844,0,0,0,0.8154844,0,0,0,0,0.8584046,0.8154844,0,0,20.55109,11.103,0,0.8584046,-0.8584046,18.59877,47.68905,0.1248072,0.8970328,0,0,11.103
2/11/2007 7:00:00 AM,0.06866673,7.577144,-73.51484,79.95703,0.07201675,0.8181103,0,0,0,0,0,0,0,0,0,0.8181103,0,0,0,0,21.50487,10.24459,0.8181103,0,0.8181103,19.37489,49.67912,0.1247197,0,0.6544883,0,11.0627
2/11/2007 8:00:00 AM,0.2634795,21.65195,-69.93269,65.51469,0.2786869,3.165884,3.902914,3.902914,0,0,0,3.902914,81.11589,0,4.440892E-16,3.165884,4.108331,3.902914,0,0,20.68676,10.98089,0,0.9424472,-0.9424472,18.38147,47.13187,0.1247197,4.293206,2.532707,0,14.14678
2/11/2007 9:00:00 AM,0.6125348,35.32285,-64.43341,51.22285,0.6606448,7.504924,4.852984,4.852984,0,0,0,4.852984,154.6455,0,0,7.504924,5.108405,4.852984,0,0,21.73392,10.03845,2.39652,0,2.39652,20.655,52.96144,0.124464,5.338283,6.00394,0,17.54337
2/11/2007 10:00:00 AM,0.8206168,48.18057,-55.40068,37.3022,0.8735333,9.923338,4.186316,4.186316,0,0,0,4.186316,237.0422,0,0,9.923338,4.406649,4.186316,0,0,19.3374,12.19531,5.516689,0,5.516689,25.8886,66.38088,0.1238792,4.604948,7.938671,0,22.11865
2/11/2007 11:00:00 AM,0.9553993,59.1802,-39.26998,24.4388,1.01054,11.47973,0.2053061,0.2053061,0,0,0,0.2053061,5591.521,0,0,11.47973,0.2161117,0.2053061,0,0,13.82072,17.16033,11.26362,0,11.26362,36.57421,93.77982,0.1227023,0.2258367,9.183786,0,28.64007
2/11/2007 12:00:00 PM,0.9908854,65.65013,-10.85349,15.56654,1.045307,11.87469,2.649462,2.649462,0,0,0,2.649462,448.1927,6.528691,0,11.87469,2.788907,2.649462,0,0,2.557094,27.29759,2.557094,0,2.557094,39.00008,100,0.1224382,2.914408,9.499754,0,39.17229
2/11/2007 1:00:00 PM,0.955738,63.9582,23.39391,18.08603,1.008405,11.45549,1.357723,1.357723,0,0,0,1.357723,843.7279,10.0263,0,11.45549,1.429182,1.357723,0,0,0,29.59898,0,0,0,39.00008,100,0.1224382,1.493495,9.164388,0,41.05446
2/11/2007 2:00:00 PM,1.006486,55.27819,46.67874,29.18062,1.067353,12.12513,4.88247,4.88247,0,0,0,4.88247,248.3401,6.985689,0,12.12513,5.139442,4.88247,0,0,0,29.59898,0,0,0,39.00008,100,0.1224382,5.370717,9.700105,0,41.72411
2/11/2007 3:00:00 PM,0.5987748,43.36324,59.46965,42.60077,0.6315184,7.174049,5.338608,5.338608,0,0,0,5.338608,134.3805,1.554462,0,7.174049,5.619587,5.338608,0,0,0,29.59898,0,0,0,39.00008,100,0.1224382,5.872469,5.739239,0,36.77303
2/11/2007 4:00:00 PM,0.4353004,30.11761,66.8555,56.70632,0.4660797,5.294665,4.04415,4.04415,0,0,0,4.04415,130.9216,1.037665,0,5.294665,4.257,4.04415,0,0,0,29.59898,0,0,0,39.00008,100,0.1224382,4.448565,4.235733,0,34.89364
2/11/2007 5:00:00 PM,0.1148338,16.25963,71.48859,71.07262,0.1154177,1.311145,0.003440505,0.003440505,0,0,0,0.003440505,38109.1,1.307524,0,1.311145,0.003621584,0.003440505,0,0,0,29.59898,0,0,0,39.00008,100,0.1224382,0.003784555,1.048916,0,30.91012
2/11/2007 6:00:00 PM,0.02721221,2.084696,74.55497,85.54317,0.03224431,0.3662954,0,0,0,0,0,0,0,0.3662954,0,0.3662954,0,0,0,0,0,29.59898,0,0,0,39.00008,100,0.1224382,0,0.2930363,0,29.96527
2/11/2007 7:00:00 PM,0,0,76.58829,90,0,0,0.4901981,0.4901981,0,0,0,0.4901981,0,0,5.551115E-17,0,0.5159979,0.4901981,0,0,0,29.59898,0,0.5159979,-0.5159979,38.45617,98.60536,0.1224382,0.5392179,0,0,29.59898
2/11/2007 8:00:00 PM,0,0,77.78284,90,0,0,4.942928,4.942928,0,0,0,4.942928,0,0,0,0,5.203083,4.942928,0,0,0.5733311,29.08298,0,5.203083,-5.203083,32.97164,84.54249,0.1224382,5.437222,0,0,29.08298
2/11/2007 9:00:00 PM,0,0,78.04601,90,0,0,3.199627,3.199627,0,0,0,3.199627,0,0,4.440892E-16,0,3.368029,3.199627,0,0,6.354534,23.8799,0,3.368029,-3.368029,29.42142,75.4394,0.1224382,3.51959,0,0,23.8799
2/11/2007 10:00:00 PM,0,0,76.74232,90,0,0,0.4843006,0.4843006,0,0,0,0.4843006,0,0,5.551115E-17,0,0.5097901,0.4843006,0,0,10.09679,20.51187,0,0.5097901,-0.5097901,28.88406,74.06154,0.1224382,0.5327307,0,0,20.51187
2/11/2007 11:00:00 PM,0,0,71.05746,90,0,0,1.40076,1.40076,0,0,0,1.40076,0,0,2.220446E-16,0,1.474484,1.40076,0,0,10.66322,20.00208,0,1.474484,-1.474484,27.32981,70.07631,0.1224382,1.540835,0,0,20.00208
2/12/2007 12:00:00 AM,0,0,38.6202,90,0,0,1.021066,1.021066,0,0,0,1.021066,0,0,2.220446E-16,0,1.074806,1.021066,0,0,12.30154,18.5276,0,1.074806,-1.074806,26.19687,67.17133,0.1224382,1.123173,0,0,18.5276
2/12/2007 1:00:00 AM,0,0,-60.27892,90,0,0,0.5320292,0.5320292,0,0,0,0.5320292,0,0,1.110223E-16,0,0.5600308,0.5320292,0,0,13.49577,17.45279,0,0.5600308,-0.5600308,25.60655,65.65768,0.1224382,0.5852321,0,0,17.45279
2/12/2007 2:00:00 AM,0,0,-74.92819,90,0,0,1.398976,1.398976,0,0,0,1.398976,0,0,2.220446E-16,0,1.472606,1.398976,0,0,14.11802,16.89276,0,1.472606,-1.472606,24.05428,61.67752,0.1224382,1.538873,0,0,16.89276
2/12/2007 3:00:00 AM,0,0,-78.00585,90,0,0,1.682679,1.682679,0,0,0,1.682679,0,0,2.220446E-16,0,1.771241,1.682679,0,0,15.75425,15.42015,0,1.771241,-1.771241,22.18723,56.89022,0.1224382,1.850947,0,0,15.42015
2/12/2007 4:00:00 AM,0,0,-78.46288,90,0,0,1.129638,1.129638,0,0,0,1.129638,0,0,0,0,1.189093,1.129638,0,0,17.7223,13.64891,0,1.189093,-1.189093,20.93382,53.67635,0.1224382,1.242602,0,0,13.64891
2/12/2007 5:00:00 AM,0,0,-77.75674,90,0,0,1.963307,1.963307,0,0,0,1.963307,0,0,2.220446E-16,0,2.066639,1.963307,0,0,19.04351,12.45982,0,2.066639,-2.066639,18.75539,48.09064,0.1224382,2.159638,0,0,12.45982
2/12/2007 6:00:00 AM,0.00007614963,0,-76.22303,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.33978,10.39318,0,0,0,18.75539,48.09064,0.1224382,0,0,0,10.39318
2/12/2007 7:00:00 AM,0.0455809,7.62886,-73.82738,79.95332,0.04581667,0.5204774,4.08687,4.08687,0,0,0,4.08687,12.73535,0,8.881784E-16,0.5204774,4.301968,4.08687,0,0,21.33978,10.39318,0,3.781491,-3.781491,14.76935,37.87004,0.1224382,4.495557,0.4163819,0,10.91366
2/12/2007 8:00:00 AM,0.2162909,21.72914,-70.26033,65.48792,0.2221769,2.52393,0,0,0,0,0,0,0,0,0,2.52393,0,0,0,0,25.54143,6.611688,2.52393,0,2.52393,17.16376,44.00954,0.1221787,0,2.019144,0,9.135617
2/12/2007 9:00:00 AM,0.3573093,35.43389,-64.79374,51.16713,0.3651483,4.148085,0,0,0,0,0,0,0,0,0,4.148085,0,0,0,0,23.0175,8.883224,4.148085,0,4.148085,21.09898,54.09983,0.1217545,0,3.318468,0,13.03131
2/12/2007 10:00:00 AM,0.5939444,48.34042,-55.80677,37.2039,0.6183078,7.023977,1.625114,1.625114,0,0,0,1.625114,432.2144,0,0,7.023977,1.710646,1.625114,0,0,18.86942,12.6165,5.313331,0,5.313331,26.13964,67.02459,0.1212154,1.787625,5.619182,0,19.64048
2/12/2007 11:00:00 AM,0.8087398,59.41188,-39.6853,24.26534,0.8495213,9.650562,0.5554314,0.5554314,0,0,0,0.5554314,1737.49,0,0,9.650562,0.5846646,0.5554314,0,0,13.55609,17.3985,9.065898,0,9.065898,34.74031,89.07754,0.1203066,0.6109746,7.72045,0,27.04906
2/12/2007 12:00:00 PM,0.8875219,65.95596,-11.02789,15.27064,0.9320237,10.58779,3.685979,3.685979,0,0,0,3.685979,287.245,2.217621,0,10.58779,3.879978,3.685979,0,0,4.490191,25.55781,4.490191,0,4.490191,39.00008,100,0.1198615,4.054577,8.470231,0,36.1456
2/12/2007 1:00:00 PM,0.9228157,64.24924,23.66425,17.82508,0.9717709,11.03932,0,0,0,0,0,0,0,11.03932,0,11.03932,0,0,0,0,0,29.59898,0,0,0,39.00008,100,0.1198615,0,8.831453,0,40.63829
2/12/2007 2:00:00 PM,0.7349234,55.49552,47.07793,29.02284,0.7703921,8.751655,7.577363,7.577363,0,0,0,7.577363,115.4974,0.775483,0,8.751655,7.976171,7.577363,0,0,0,29.59898,0,0,0,39.00008,100,0.1198615,8.335099,7.001324,0,38.35063
2/12/2007 3:00:00 PM,0.4338726,43.5211,59.84362,42.50052,0.4427367,5.029489,1.868237,1.868237,0,0,0,1.868237,269.2104,3.062924,0,5.029489,1.966565,1.868237,0,0,0,29.59898,0,0,0,39.00008,100,0.1198615,2.055061,4.023591,0,34.62847
2/12/2007 4:00:00 PM,0.2994247,30.23468,67.19263,56.64143,0.3058937,3.474952,3.797739,3.797739,0,0,0,3.797739,91.50056,0,0,3.474952,3.99762,3.797739,0,0,0,29.59898,0,0.5226676,-0.5226676,38.44914,98.58733,0.1198615,4.177513,2.779962,0,33.07393
2/12/2007 5:00:00 PM,0.1208176,16.3473,71.80281,71.03355,0.1216544,1.381994,7.853235,7.853235,7.092046,0,2.130288,7.853235,17.59776,3.330669E-16,0,1.381994,0.8012518,0.7611892,0,0,0.5807418,29.07631,0.5807418,0,0.5807418,39.00008,100,0.1199319,8.638558,1.105595,12,30.4583
2/12/2007 6:00:00 PM,0.03722164,2.149338,74.86253,85.52597,0.05592359,0.635292,0,0,0,0,0,0,0,0.635292,0,0.635292,0,0,0,0,0,29.59898,0,0,0,39.00008,100,0.1199319,0,0.5082336,0,30.23427
2/12/2007 7:00:00 PM,0,0,76.90639,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.59898,0,0,0,39.00008,100,0.1199319,0,0,0,29.59898
2/12/2007 8:00:00 PM,0,0,78.13319,90,0,0,4.203153,4.203153,0,0,0,4.203153,0,0,0,0,4.424371,4.203153,0,0,0,29.59898,0,4.424371,-4.424371,34.33638,88.04182,0.1199319,4.623468,0,0,29.59898
2/12/2007 9:00:00 PM,0,0,78.46339,90,0,0,8.024597,8.024597,12,0,3.372,8.024597,0,0,0,0,0,0,3.975403,3.776633,4.915968,25.17461,3.776633,0,3.776633,37.91921,97.22855,0.1204775,8.827057,0,12,25.17461
2/12/2007 10:00:00 PM,0,0,77.29832,90,0,0,2.230378,2.230378,0,0,0,2.230378,0,0,4.440892E-16,0,2.347766,2.230378,0,0,1.139335,28.57358,0,2.347766,-2.347766,35.44445,90.88302,0.1204775,2.453416,0,0,28.57358
2/12/2007 11:00:00 PM,0,0,71.95347,90,0,0,1.180724,1.180724,0,0,0,1.180724,0,0,2.220446E-16,0,1.242867,1.180724,0,0,3.747964,26.22581,0,1.242867,-1.242867,34.13435,87.5238,0.1204775,1.298796,0,0,26.22581
2/13/2007 12:00:00 AM,0,0,40.34837,90,0,0,0.634742,0.634742,0,0,0,0.634742,0,0,1.110223E-16,0,0.6681495,0.634742,0,0,5.128928,24.98294,0,0.6681495,-0.6681495,33.43006,85.71793,0.1204775,0.6982162,0,0,24.98294
2/13/2007 1:00:00 AM,0,0,-61.68381,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.871316,24.31479,0,0,0,33.43006,85.71793,0.1204775,0,0,0,24.31479
2/13/2007 2:00:00 AM,0,0,-75.65668,90,0,0,0.5398943,0.5398943,0,0,0,0.5398943,0,0,1.110223E-16,0,0.5683098,0.5398943,0,0,5.871316,24.31479,0,0.5683098,-0.5683098,32.83101,84.1819,0.1204775,0.5938838,0,0,24.31479
2/13/2007 3:00:00 AM,0,0,-78.50099,90,0,0,0.4448901,0.4448901,0,0,0,0.4448901,0,0,5.551115E-17,0,0.4683053,0.4448901,0,0,6.502771,23.74648,0,0.4683053,-0.4683053,32.33737,82.91617,0.1204775,0.4893791,0,0,23.74648
2/13/2007 4:00:00 AM,0,0,-78.85446,90,0,0,1.055991,1.055991,0,0,0,1.055991,0,0,0,0,1.111569,1.055991,0,0,7.02311,23.27818,0,1.111569,-1.111569,31.16567,79.91183,0.1204775,1.16159,0,0,23.27818
2/13/2007 5:00:00 AM,0,0,-78.09753,90,0,0,0.5306364,0.5306364,0,0,0,0.5306364,0,0,1.110223E-16,0,0.5585647,0.5306364,0,0,8.258187,22.16661,0,0.5585647,-0.5585647,30.57689,78.40214,0.1204775,0.5837001,0,0,22.16661
2/13/2007 6:00:00 AM,0.00008731717,0,-76.5416,90,0,0,0.02624458,0.02624458,0,0,0,0.02624458,0,0,3.469447E-18,0,0.02762587,0.02624458,0,0,8.878815,21.60805,0,0.02762587,-0.02762587,30.54778,78.32747,0.1204775,0.02886904,0,0,21.60805
2/13/2007 7:00:00 AM,0.08865976,7.684241,-74.14365,79.94663,0.09897622,1.12437,6.486452,6.486452,0,0,0,6.486452,17.33413,0,0,1.12437,6.827844,6.486452,0,0,8.90951,21.58042,0,5.703475,-5.703475,24.53578,62.91214,0.1204775,7.135098,0.8994959,0,22.70479
2/13/2007 8:00:00 AM,0.1287222,21.80985,-70.59188,65.45834,0.1286091,1.460999,1.38474,1.38474,0,0,0,1.38474,105.5071,0,0,1.460999,1.457621,1.38474,0,0,15.2467,15.87694,0.003378345,0,0.003378345,24.53899,62.92036,0.1204772,1.523214,1.168799,0,17.33794
2/13/2007 9:00:00 AM,0.3363257,35.54836,-65.15853,51.10885,0.3417677,3.882482,2.123309,2.123309,0,0,0,2.123309,182.8505,0,0,3.882482,2.235062,2.123309,0,0,15.24333,15.87998,1.64742,0,1.64742,26.10187,66.92773,0.1203144,2.33564,3.105985,0,19.76247
2/13/2007 10:00:00 AM,0.4173686,48.50376,-56.21845,37.10329,0.4216472,4.789912,3.674997,3.674997,0,0,0,3.674997,130.3379,0,0,4.789912,3.868418,3.674997,0,0,13.59591,17.36266,0.9214942,0,0.9214942,26.97608,69.16929,0.1202236,4.042496,3.831929,0,22.15257
2/13/2007 11:00:00 AM,0.5455763,59.64752,-40.1073,24.08955,0.5545876,6.300116,0,0,0,0,0,0,0,0,0,6.300116,0,0,0,0,12.67441,18.19201,6.300116,0,6.300116,32.95289,84.49442,0.1196063,0,5.040092,0,24.49212
2/13/2007 12:00:00 PM,0.611067,66.26645,-11.20109,14.9704,0.6230198,7.077505,3.476575,3.476575,0,0,0,3.476575,203.5769,0,0,7.077505,3.659553,3.476575,0,0,6.374296,23.86211,3.417952,0,3.417952,36.19544,92.80864,0.119274,3.824233,5.662004,0,30.93962
2/13/2007 1:00:00 PM,0.6216868,64.54243,23.95106,17.56418,0.6355042,7.219328,1.759071,1.759071,0,0,0,1.759071,410.4059,2.411331,0,7.219328,1.851653,1.759071,0,0,2.956345,26.93827,2.956345,0,2.956345,39.00008,100,0.1189881,1.934978,5.775463,0,34.1576
2/13/2007 2:00:00 PM,0.5538771,55.71205,47.49093,28.86815,0.5659186,6.428836,0,0,0,0,0,0,0,6.428836,0,6.428836,0,0,0,0,0,29.59898,0,0,0,39.00008,100,0.1189881,0,5.143068,0,36.02781
2/13/2007 3:00:00 PM,0.4888447,43.677,60.22683,42.40374,0.5038946,5.724242,0.7852359,0.7852359,0,0,0,0.7852359,728.9837,4.897678,0,5.724242,0.8265641,0.7852359,0,0,0,29.59898,0,0,0,39.00008,100,0.1189881,0.8637595,4.579394,0,35.32322
2/13/2007 4:00:00 PM,0.2134706,30.34943,67.53648,56.57995,0.2138416,2.429241,4.114286,4.114286,0,0,0,4.114286,59.04404,0,0,2.429241,4.330828,4.114286,0,0,0,29.59898,0,1.901587,-1.901587,36.99563,94.8604,0.1189881,4.525715,1.943393,0,32.02822
2/13/2007 5:00:00 PM,0.08166394,16.43256,72.12248,70.99778,0.08155166,0.9264268,0,0,0,0,0,0,0,0,0,0.9264268,0,0,0,0,2.112874,27.69739,0.9264268,0,0.9264268,37.87452,97.11395,0.1188987,0,0.7411415,0,28.62382
2/13/2007 6:00:00 PM,0.03569356,2.211607,75.17492,85.51191,0.0501152,0.5693087,11.11504,11.11504,3,0,1.095,11.11504,5.12197,0,0,0.5693087,8.542142,8.115035,0,0,1.186447,28.53118,0,7.972833,-7.972833,29.47041,75.56501,0.1188987,12.22654,0.455447,12,29.10048
2/13/2007 7:00:00 PM,0,0,77.22911,90,0,0,6.987762,6.987762,12,0,3.372,6.987762,0,0,0,0,0,0,5.012238,4.761626,10.04515,20.55834,4.761626,0,4.761626,33.98769,87.14774,0.119579,7.686539,0,12,20.55834
2/13/2007 8:00:00 PM,0,0,78.48839,90,0,0,1.806526,1.806526,0,0,0,1.806526,0,0,2.220446E-16,0,1.901606,1.806526,0,0,5.283525,24.84381,0,1.901606,-1.901606,31.98322,82.00809,0.119579,1.987178,0,0,24.84381
2/13/2007 9:00:00 PM,0,0,78.88639,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.39642,22.9422,0,0,0,31.98322,82.00809,0.119579,0,0,0,22.9422
2/13/2007 10:00:00 PM,0,0,77.86202,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.39642,22.9422,0,0,0,31.98322,82.00809,0.119579,0,0,0,22.9422
2/13/2007 11:00:00 PM,0,0,72.8654,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.39642,22.9422,0,0,0,31.98322,82.00809,0.119579,0,0,0,22.9422
2/14/2007 12:00:00 AM,0,0,42.20191,90,0,0,1.003497,1.003497,0,0,0,1.003497,0,0,0,0,1.056312,1.003497,0,0,7.39642,22.9422,0,1.056312,-1.056312,30.86977,79.15309,0.119579,1.103846,0,0,22.9422
2/14/2007 1:00:00 AM,0,0,-63.15116,90,0,0,0.739333,0.739333,0,0,0,0.739333,0,0,1.110223E-16,0,0.7782453,0.739333,0,0,8.5701,21.88589,0,0.7782453,-0.7782453,30.04943,77.04965,0.119579,0.8132663,0,0,21.88589
2/14/2007 2:00:00 AM,0,0,-76.39915,90,0,0,1.467515,1.467515,0,0,0,1.467515,0,0,0,0,1.544752,1.467515,0,0,9.434817,21.10764,0,1.544752,-1.544752,28.42111,72.8745,0.119579,1.614266,0,0,21.10764
2/14/2007 3:00:00 AM,0,0,-79.00346,90,0,0,1.246166,1.246166,0,0,0,1.246166,0,0,0,0,1.311754,1.246166,0,0,11.15121,19.56289,0,1.311754,-1.311754,27.0384,69.3291,0.119579,1.370783,0,0,19.56289
2/14/2007 4:00:00 AM,0,0,-79.2512,90,0,0,2.227087,2.227087,0,0,0,2.227087,0,0,0,0,2.344302,2.227087,0,0,12.60871,18.25114,0,2.344302,-2.344302,24.56729,62.99293,0.119579,2.449796,0,0,18.25114
2/14/2007 5:00:00 AM,0,0,-78.44252,90,0,0,0.9830967,0.9830967,0,0,0,0.9830967,0,0,1.110223E-16,0,1.034839,0.9830967,0,0,15.21349,15.90683,0,1.034839,-1.034839,23.47647,60.19597,0.119579,1.081406,0,0,15.90683
2/14/2007 6:00:00 AM,0.0001616797,0,-76.86394,90,0,0,1.145115,1.145115,0,0,0,1.145115,0,0,2.220446E-16,0,1.205385,1.145115,0,0,16.36331,14.872,0,1.205385,-1.205385,22.20589,56.93806,0.119579,1.259627,0,0,14.872
2/14/2007 7:00:00 AM,0.09966396,7.743261,-74.46358,79.93697,0.1153037,1.30985,4.27487,4.27487,0,0,0,4.27487,30.64071,0,8.881784E-16,1.30985,4.499864,4.27487,0,0,17.70263,13.66661,0,3.190013,-3.190013,18.84332,48.3161,0.119579,4.702358,1.04788,0,14.97646
2/14/2007 8:00:00 AM,0.2774237,21.89404,-70.92728,65.42602,0.2943182,3.343454,4.613268,4.613268,0,0,0,4.613268,72.47475,0,0,3.343454,4.856072,4.613268,0,0,21.24709,10.4766,0,1.512617,-1.512617,17.24888,44.22781,0.119579,5.074595,2.674763,0,13.82005
2/14/2007 9:00:00 AM,0.5766178,35.6662,-65.52773,51.04806,0.6173441,7.01303,4.035744,4.035744,0,0,0,4.035744,173.7729,0,0,7.01303,4.248151,4.035744,0,0,22.92778,8.963981,2.764879,0,2.764879,19.87187,50.95342,0.1193128,4.439318,5.610424,0,15.97701
