Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,AC Primary Load,AC Primary Load Served,Generic Small Genset (size-your-own) Power Output,Generic Small Genset (size-your-own) Operating Status,Generic Small Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
5/21/2007 3:00:00 AM,0,0,-123.6153,90,0,0,0.254446,0.254446,0,0,0,0.254446,0,0,0,0,0.2678379,0.254446,0,0,2.233993,2.543095,0,0.2678379,-0.2678379,3.598334,59.97211,0.1477707,0.2798906,0,0,2.543095
5/21/2007 4:00:00 AM,0,0,-116.7875,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.531591,2.275257,0,0,0,3.598334,59.97211,0.1477707,0,0,0,2.275257
5/21/2007 5:00:00 AM,0,0,-112.4524,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.531591,2.275257,0,0,0,3.598334,59.97211,0.1477707,0,0,0,2.275257
5/21/2007 6:00:00 AM,0.04418025,2.953706,-109.7172,90.11494,0.01963982,0.03503744,0.1904902,0.1904902,0,0,0,0.1904902,18.3933,0,2.775558E-17,0.03503744,0.200516,0.1904902,0,0,2.531591,2.275257,0,0.1654786,-0.1654786,3.423904,57.06496,0.1477707,0.2095392,0.02802995,0,2.310295
5/21/2007 7:00:00 AM,0.1826603,16.97217,-108.2035,76.03202,0.1703148,0.3038415,0.01978216,0.01978216,0,0,0,0.01978216,1535.937,0,0,0.3038415,0.02082332,0.01978216,0,0,2.715456,2.109778,0.2830182,0,0.2830182,3.692399,61.53986,0.1477005,0.02176037,0.2430732,0,2.41362
5/21/2007 8:00:00 AM,0.3996894,31.06651,-107.8965,62.0754,0.3747635,0.6685781,0,0,0,0,0,0,0,0,0,0.6685781,0,0,0,0,2.432438,2.364495,0.6685781,0,0.6685781,4.326668,72.11098,0.1475349,0,0.5348625,0,3.033073
5/21/2007 9:00:00 AM,0.5758101,45.1237,-109.2532,48.44658,0.5486392,0.9787723,0.4675947,0.4675947,0,0,0,0.4675947,209.3207,0,0,0.9787723,0.4922049,0.4675947,0,0,1.76386,2.966215,0.4865673,0,0.4865673,4.788266,79.80428,0.1474147,0.5143542,0.7830178,0,3.944988
5/21/2007 10:00:00 AM,0.6560903,58.9346,-113.915,35.59847,0.6338919,1.130863,0,0,0,0,0,0,0,0,0,1.130863,0,0,0,0,1.277292,3.404126,1.130863,0,1.130863,5.861097,97.68475,0.1471359,0,0.9046905,0,4.534989
5/21/2007 11:00:00 AM,0.6767932,71.767,-128.4107,24.83847,0.6593137,1.176216,0,0,0,0,0,0,0,1.029786,0,1.176216,0,0,0,0,0.1464292,4.421903,0.1464292,0,0.1464292,6.000012,100,0.1470999,0,0.9409726,0,5.598118
5/21/2007 12:00:00 PM,0.6728199,79.08788,-179.4213,19.94437,0.6574735,1.172933,0,0,0,0,0,0,0,1.172933,0,1.172933,0,0,0,0,0,4.553689,0,0,0,6.000012,100,0.1470999,0,0.9383462,0,5.726622
5/21/2007 1:00:00 PM,0.674419,71.94686,128.8125,24.70313,0.6571887,1.172425,0.3702546,0.3702546,0,0,0,0.3702546,316.6536,0.7826829,0,1.172425,0.3897417,0.3702546,0,0,0,4.553689,0,0,0,6.000012,100,0.1470999,0.40728,0.9379396,0,5.726113
5/21/2007 2:00:00 PM,0.7207119,59.14492,114.0344,35.40984,0.6923824,1.23521,0.03427272,0.03427272,0,0,0,0.03427272,3604.062,1.199134,0,1.23521,0.03607655,0.03427272,0,0,0,4.553689,0,0,0,6.000012,100,0.1470999,0.03769999,0.9881681,0,5.788899
5/21/2007 3:00:00 PM,0.6409464,45.34097,109.2932,48.23923,0.6062968,1.081633,1.308622,1.308622,0.425,0,0.172125,1.308622,82.65438,0.151505,0,1.081633,0.9301284,0.883622,0,0,0,4.553689,0,0,0,6.000012,100,0.1470999,1.439484,0.8653067,1.7,5.635323
5/21/2007 4:00:00 PM,0.4841275,31.28554,107.9027,61.86044,0.4450139,0.7939048,1.140187,1.140187,0,0,0,1.140187,69.62935,0,0,0.7939048,1.200197,1.140187,0,0,0,4.553689,0,0.4062921,-0.4062921,5.571743,92.86219,0.1470999,1.254206,0.6351239,0,5.347594
5/21/2007 5:00:00 PM,0.2379811,17.19083,108.189,75.81384,0.2086098,0.3721599,1.013311,1.013311,0,0,0,1.013311,36.72711,0,0,0.3721599,1.066643,1.013311,0,0,0.4514357,4.147397,0,0.6944834,-0.6944834,4.839693,80.66138,0.1470999,1.114642,0.2977279,0,4.519557
5/21/2007 6:00:00 PM,0.04141315,3.170405,109.6849,89.89584,0.02493899,0.04449115,1.188794,1.188794,0,0,0,1.188794,3.742545,0,2.220446E-16,0.04449115,1.251362,1.188794,0,0,1.223084,3.452914,0,1.206871,-1.206871,3.567539,59.45887,0.1470999,1.307673,0.03559292,0,3.497405
5/21/2007 7:00:00 PM,0,0,112.3992,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.564051,2.246043,0,0,0,3.567539,59.45887,0.1470999,0,0,0,2.246043
5/21/2007 8:00:00 PM,0,0,116.7042,90,0,0,0.1824715,0.1824715,0,0,0,0.1824715,0,0,2.775558E-17,0,0.1920753,0.1824715,0,0,2.564051,2.246043,0,0.1920753,-0.1920753,3.365074,56.08446,0.1470999,0.2007187,0,0,2.246043
5/21/2007 9:00:00 PM,0,0,123.4826,90,0,0,0.05010333,0.05010333,0,0,0,0.05010333,0,0,0,0,0.05274034,0.05010333,0,0,2.777468,2.053967,0,0.05274034,-0.05274034,3.309481,55.15791,0.1470999,0.05511366,0,0,2.053967
5/21/2007 10:00:00 PM,0,0,134.5324,90,0,0,0.07679915,0.07679915,0,0,0,0.07679915,0,0,1.387779E-17,0,0.08084121,0.07679915,0,0,2.836069,2.001227,0,0.08084121,-0.08084121,3.224267,53.73767,0.1470999,0.08447907,0,0,2.001227
5/21/2007 11:00:00 PM,0,0,152.8889,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.925892,1.920386,0,0,0,3.224267,53.73767,0.1470999,0,0,0,1.920386
5/22/2007 12:00:00 AM,0,0,179.7487,90,0,0,0.0315683,0.0315683,0,0,0,0.0315683,0,0,0,0,0.03322979,0.0315683,0,0,2.925892,1.920386,0,0.03322979,-0.03322979,3.18924,53.15388,0.1470999,0.03472513,0,0,1.920386
5/22/2007 1:00:00 AM,0,0,-153.4529,90,0,0,0.1048845,0.1048845,0,0,0,0.1048845,0,0,1.387779E-17,0,0.1104047,0.1048845,0,0,2.962814,1.887156,0,0.1104047,-0.1104047,3.072863,51.21428,0.1470999,0.1153729,0,0,1.887156
5/22/2007 2:00:00 AM,0,0,-135.0026,90,0,0,0.1235872,0.1235872,0,0,0,0.1235872,0,0,2.775558E-17,0,0.1300918,0.1235872,0,0,3.085486,1.776751,0,0.1300918,-0.1300918,2.935734,48.9288,0.1470999,0.1359459,0,0,1.776751
5/22/2007 3:00:00 AM,0,0,-123.8533,90,0,0,0.1169139,0.1169139,0,0,0,0.1169139,0,0,1.387779E-17,0,0.1230673,0.1169139,0,0,3.230033,1.646659,0,0.1230673,-0.1230673,2.80601,46.76674,0.1470999,0.1286053,0,0,1.646659
5/22/2007 4:00:00 AM,0,0,-117.0083,90,0,0,0.06784912,0.06784912,0,0,0,0.06784912,0,0,0,0,0.07142013,0.06784912,0,0,3.366774,1.523592,0,0.07142013,-0.07142013,2.730726,45.51201,0.1470999,0.07463404,0,0,1.523592
5/22/2007 5:00:00 AM,0,0,-112.663,90,0,0,0.2996266,0.2996266,0,0,0,0.2996266,0,0,5.551115E-17,0,0.3153964,0.2996266,0,0,3.44613,1.452172,0,0.3153964,-0.3153964,2.398269,39.97107,0.1470999,0.3295892,0,0,1.452172
5/22/2007 6:00:00 AM,0.008795401,2.971901,-109.9269,90.12788,0.008659254,0.01544811,0.08976387,0.08976387,0,0,0,0.08976387,17.20972,0,1.387779E-17,0.01544811,0.09448829,0.08976387,0,0,3.79657,1.136776,0,0.07904018,-0.07904018,2.314954,38.58248,0.1470999,0.09874026,0.01235849,0,1.152224
5/22/2007 7:00:00 AM,0.1315367,16.97241,-108.4232,76.06407,0.128454,0.2291618,0,0,0,0,0,0,0,0,0,0.2291618,0,0,0,0,3.884393,1.057736,0.2291618,0,0.2291618,2.532356,42.20584,0.1470435,0,0.1833295,0,1.286897
5/22/2007 8:00:00 AM,0.1818304,31.04826,-108.1409,62.12876,0.1803022,0.3216591,0,0,0,0,0,0,0,0,0,0.3216591,0,0,0,0,3.655231,1.263981,0.3216591,0,0.3216591,2.837508,47.29171,0.1469645,0,0.2573273,0,1.58564
5/22/2007 9:00:00 AM,0.4065328,45.08358,-109.5455,48.52671,0.3978531,0.70977,0,0,0,0,0,0,0,0,0,0.70977,0,0,0,0,3.333572,1.553474,0.70977,0,0.70977,3.510855,58.51413,0.1467905,0,0.567816,0,2.263244
5/22/2007 10:00:00 AM,0.5239103,58.86304,-114.2976,35.71643,0.5130744,0.9153247,0,0,0,0,0,0,0,0,0,0.9153247,0,0,0,0,2.623802,2.192267,0.9153247,0,0.9153247,4.379209,72.98666,0.1465667,0,0.7322598,0,3.107592
5/22/2007 11:00:00 AM,0.684491,71.63644,-128.9354,25.0113,0.6661083,1.188337,0.7292581,0.7292581,0,0,0,0.7292581,162.9515,0,0,1.188337,0.7676401,0.7292581,0,0,1.708477,3.01606,0.4206972,0,0.4206972,4.778316,79.63845,0.146464,0.8021839,0.9506698,0,4.204397
5/22/2007 12:00:00 PM,0.703765,78.87794,-179.3653,20.15425,0.6858224,1.223507,0.8374127,0.8374127,0,0,0,0.8374127,146.1056,0,0,1.223507,0.881487,0.8374127,0,0,1.28778,3.394687,0.3420201,0,0.3420201,5.102786,85.04626,0.1463807,0.9211539,0.9788057,0,4.618194
5/22/2007 1:00:00 PM,0.6443013,71.83616,129.3874,24.86099,0.6291801,1.122457,0.4318668,0.4318668,0,0,0,0.4318668,259.9082,0,0,1.122457,0.4545966,0.4318668,0,0,0.9457598,3.702505,0.6678607,0,0.6678607,5.736374,95.60604,0.1462182,0.4750534,0.8979658,0,4.824963
5/22/2007 2:00:00 PM,0.6985611,59.09768,114.4335,35.50617,0.6719891,1.198829,0,0,0,0,0,0,0,0.9209294,0,1.198829,0,0,0,0,0.2778991,4.30358,0.2778991,0,0.2778991,6.000012,100,0.1461507,0,0.9590629,0,5.502409
5/22/2007 3:00:00 PM,0.492157,45.32628,109.5915,48.29522,0.4752331,0.8478158,0.2559595,0.2559595,0,0,0,0.2559595,331.2305,0.5783848,0,0.8478158,0.269431,0.2559595,0,0,0,4.553689,0,0,0,6.000012,100,0.1461507,0.2815554,0.6782526,0,5.401505
5/22/2007 4:00:00 PM,0.2564729,31.29303,108.1486,61.88861,0.2516747,0.4489877,0.889819,0.889819,0,0,0,0.889819,50.45832,0,0,0.4489877,0.9366515,0.889819,0,0,0,4.553689,0,0.4876638,-0.4876638,5.485969,91.43264,0.1461507,0.9788008,0.3591902,0,5.002676
5/22/2007 5:00:00 PM,0.08246961,17.2168,108.4074,75.82026,0.08175437,0.1458498,0.711865,0.711865,0,0,0,0.711865,20.48841,0,1.110223E-16,0.1458498,0.7493316,0.711865,0,0,0.5418487,4.066025,0,0.6034818,-0.6034818,4.849844,80.83057,0.1461507,0.7830515,0.1166798,0,4.211875
5/22/2007 6:00:00 PM,0.02588687,3.214085,109.8908,89.88302,0.02413205,0.04305158,0.842849,0.842849,0,0,0,0.842849,5.107864,0,1.110223E-16,0.04305158,0.8872094,0.842849,0,0,1.212384,3.462543,0,0.8441579,-0.8441579,3.960023,66.00025,0.1461507,0.9271339,0.03444126,0,3.505595
5/22/2007 7:00:00 PM,0,0,112.6034,90,0,0,1.314191,1.314191,1.7,0,0.5202,1.314191,0,0,0,0,0,0,0.385809,0.3665186,2.150337,2.618386,0.3665186,0,0.3665186,4.307733,71.79541,0.1462561,1.44561,0,1.7,2.618386
5/22/2007 8:00:00 PM,0,0,116.915,90,0,0,0,0,1.452632,0,0.4526684,0,0,0,0,0,0,0,1.452632,1.38,1.783819,2.948252,1.38,0,1.38,5.616916,93.61508,0.1464381,0,0,1.7,2.948252
5/22/2007 9:00:00 PM,0,0,123.7046,90,0,0,1.652133,1.652133,1.7,0,0.5202,1.652133,0,0,0,0,0,0,0.04786739,0.04547402,0.4038186,4.190252,0.04547402,0,0.04547402,5.660057,94.33408,0.1464511,1.817346,0,1.7,4.190252
5/22/2007 10:00:00 PM,0,0,134.7562,90,0,0,0.1160575,0.1160575,0,0,0,0.1160575,0,0,1.387779E-17,0,0.1221657,0.1160575,0,0,0.3583446,4.231179,0,0.1221657,-0.1221657,5.531282,92.18786,0.1464511,0.1276632,0,0,4.231179
5/22/2007 11:00:00 PM,0,0,153.0535,90,0,0,0.3702433,0.3702433,0,0,0,0.3702433,0,0,5.551115E-17,0,0.3897297,0.3702433,0,0,0.4940843,4.109013,0,0.3897297,-0.3897297,5.120471,85.34102,0.1464511,0.4072676,0,0,4.109013
5/23/2007 12:00:00 AM,0,0,179.7197,90,0,0,0.06797612,0.06797612,0,0,0,0.06797612,0,0,0,0,0.07155382,0.06797612,0,0,0.9271173,3.719283,0,0.07155382,-0.07155382,5.045047,84.08395,0.1464511,0.07477374,0,0,3.719283
5/23/2007 1:00:00 AM,0,0,-153.6545,90,0,0,0.1301627,0.1301627,0,0,0,0.1301627,0,0,2.775558E-17,0,0.1370133,0.1301627,0,0,1.006622,3.64773,0,0.1370133,-0.1370133,4.900622,81.67687,0.1464511,0.1431789,0,0,3.64773
5/23/2007 2:00:00 AM,0,0,-135.2465,90,0,0,0.03482541,0.03482541,0,0,0,0.03482541,0,0,0,0,0.03665832,0.03482541,0,0,1.158859,3.510716,0,0.03665832,-0.03665832,4.861981,81.03285,0.1464511,0.03830795,0,0,3.510716
5/23/2007 3:00:00 AM,0,0,-124.0856,90,0,0,0.1540669,0.1540669,0,0,0,0.1540669,0,0,2.775558E-17,0,0.1621756,0.1540669,0,0,1.19959,3.474058,0,0.1621756,-0.1621756,4.691033,78.18372,0.1464511,0.1694735,0,0,3.474058
5/23/2007 4:00:00 AM,0,0,-117.2236,90,0,0,0.002930864,0.002930864,0,0,0,0.002930864,0,0,4.336809E-19,0,0.00308512,0.002930864,0,0,1.379785,3.311882,0,0.00308512,-0.00308512,4.687781,78.12952,0.1464511,0.003223951,0,0,3.311882
5/23/2007 5:00:00 AM,0,0,-112.8682,90,0,0,0.2884606,0.2884606,0,0,0,0.2884606,0,0,5.551115E-17,0,0.3036427,0.2884606,0,0,1.383213,3.308797,0,0.3036427,-0.3036427,4.367713,72.79507,0.1464511,0.3173067,0,0,3.308797
5/23/2007 6:00:00 AM,0.03290914,2.987105,-110.131,90.14291,0.02583401,0.04608788,0,0,0,0,0,0,0,0,0,0.04608788,0,0,0,0,1.720594,3.005154,0.04608788,0,0.04608788,4.411436,73.52379,0.1464399,0,0.0368703,0,3.051242
5/23/2007 7:00:00 AM,0.1886643,16.96995,-108.6369,76.09784,0.1743315,0.3110075,0.9197609,0.9197609,0,0,0,0.9197609,33.81395,0,0,0.3110075,0.9681693,0.9197609,0,0,1.674506,3.046633,0,0.6571618,-0.6571618,3.718727,61.97865,0.1464399,1.011737,0.248806,0,3.357641
5/23/2007 8:00:00 AM,0.469216,31.02763,-108.3782,62.18338,0.430958,0.7688291,0.7648873,0.7648873,0,0,0,0.7648873,100.5153,0,0,0.7688291,0.8051446,0.7648873,0,0,2.404686,2.389472,0,0.03631549,-0.03631549,3.680447,61.34066,0.1464399,0.8413761,0.6150633,0,3.158301
5/23/2007 9:00:00 AM,0.4577324,45.04145,-109.8287,48.60745,0.4441615,0.7923841,0,0,0,0,0,0,0,0,0,0.7923841,0,0,0,0,2.445036,2.353156,0.7923841,0,0.7923841,4.432168,73.86932,0.146248,0,0.6339073,0,3.14554
5/23/2007 10:00:00 AM,0.5563198,58.79008,-114.6665,35.83384,0.5427825,0.9683239,1.728529,1.728529,1.7,0,0.5202,1.728529,56.02013,0,0,0.9683239,0.03003012,0.02852861,0,0,1.652652,3.066302,0.9382938,0,0.9382938,5.322312,88.70502,0.1464679,1.901381,0.7746592,1.7,4.034626
5/23/2007 11:00:00 AM,0.5155063,71.50623,-129.4338,25.18124,0.5082902,0.9067897,0.4392175,0.4392175,0,0,0,0.4392175,206.4557,0,0,0.9067897,0.4623342,0.4392175,0,0,0.7143585,3.910766,0.4444555,0,0.4444555,5.743959,95.73247,0.1463605,0.4831392,0.7254318,0,4.817556
5/23/2007 12:00:00 PM,0.8574422,78.67393,-179.3004,20.35818,0.8266235,1.474696,0,0,0,0,0,0,0,1.204793,0,1.474696,0,0,0,0,0.269903,4.310776,0.269903,0,0.269903,6.000012,100,0.1462953,0,1.179757,0,5.785472
5/23/2007 1:00:00 PM,0.7634753,71.72898,129.9441,25.01356,0.7380716,1.31672,0.241962,0.241962,0,0,0,0.241962,544.1846,1.062023,0,1.31672,0.2546968,0.241962,0,0,0,4.553689,0,0,0,6.000012,100,0.1462953,0.2661582,1.053376,0,5.870409
5/23/2007 2:00:00 PM,0.5853104,59.05297,114.8216,35.59847,0.5694072,1.015822,0,0,0,0,0,0,0,1.015822,0,1.015822,0,0,0,0,0,4.553689,0,0,0,6.000012,100,0.1462953,0,0.812658,0,5.569511
5/23/2007 3:00:00 PM,0.6995335,45.3137,109.8817,48.34791,0.6579902,1.173854,0.4642015,0.4642015,0,0,0,0.4642015,252.876,0.6852213,0,1.173854,0.4886332,0.4642015,0,0,0,4.553689,0,0,0,6.000012,100,0.1462953,0.5106217,0.9390836,0,5.727543
5/23/2007 4:00:00 PM,0.4639742,31.30232,108.3875,61.91396,0.4272502,0.7622144,0.5254115,0.5254115,0,0,0,0.5254115,145.07,0.2091497,0,0.7622144,0.5530647,0.5254115,0,0,0,4.553689,0,0,0,6.000012,100,0.1462953,0.5779526,0.6097715,0,5.315903
5/23/2007 5:00:00 PM,0.1604055,17.24425,108.6194,75.82423,0.1534962,0.2738373,0.5792789,0.5792789,0,0,0,0.5792789,47.27209,0,0,0.2738373,0.6097673,0.5792789,0,0,0,4.553689,0,0.33593,-0.33593,5.645911,94.09832,0.1462953,0.6372069,0.2190698,0,4.827526
5/23/2007 6:00:00 PM,0.05539664,3.258919,110.0905,89.8681,0.01365935,0.02436827,0,0,0,0,0,0,0,0,0,0.02436827,0,0,0,0,0.3732556,4.217759,0.02436827,0,0.02436827,5.669028,94.48362,0.1462894,0,0.01949462,0,4.242127
5/23/2007 7:00:00 PM,0,0,112.8011,90,0,0,1.241955,1.241955,0,0,0,1.241955,0,0,0,0,1.307321,1.241955,0,0,0.3488874,4.23969,0,1.307321,-1.307321,4.290991,71.51637,0.1462894,1.36615,0,0,4.23969
5/23/2007 8:00:00 PM,0,0,117.1185,90,0,0,0.9473882,0.9473882,0,0,0,0.9473882,0,0,1.110223E-16,0,0.9972508,0.9473882,0,0,1.801466,2.932369,0,0.9972508,-0.9972508,3.239796,53.9965,0.1462894,1.042127,0,0,2.932369
5/23/2007 9:00:00 PM,0,0,123.9181,90,0,0,0.7098665,0.7098665,0,0,0,0.7098665,0,0,1.110223E-16,0,0.7472279,0.7098665,0,0,2.909523,1.935119,0,0.7472279,-0.7472279,2.452149,40.86907,0.1462894,0.7808532,0,0,1.935119
5/23/2007 10:00:00 PM,0,0,134.9698,90,0,0,0.2426003,0.2426003,0,0,0,0.2426003,0,0,5.551115E-17,0,0.2553687,0.2426003,0,0,3.739776,1.187891,0,0.2553687,-0.2553687,2.182967,36.38271,0.1462894,0.2668603,0,0,1.187891
5/23/2007 11:00:00 PM,0,0,153.2078,90,0,0,0.2301211,0.2301211,0,0,0,0.2301211,0,0,0,0,0.2422327,0.2301211,0,0,4.023519,0.9325219,0,0.2422327,-0.2422327,1.927631,32.12712,0.1462894,0.2531332,0,0,0.9325219
5/24/2007 12:00:00 AM,0,0,179.6869,90,0,0,0.289674,0.289674,0,0,0,0.289674,0,0,5.551115E-17,0,0.30492,0.289674,0,0,4.292666,0.6902892,0,0.30492,-0.30492,1.606217,26.77023,0.1462894,0.3186414,0,0,0.6902892
5/24/2007 1:00:00 AM,0,0,-153.8524,90,0,0,0.2472129,0.2472129,0,0,0,0.2472129,0,0,2.775558E-17,0,0.2602241,0.2472129,0,0,4.631466,0.3853692,0,0.2602241,-0.2602241,1.331917,22.19857,0.1462894,0.2719342,0,0,0.3853692
5/24/2007 2:00:00 AM,0,0,-135.4846,90,0,0,0.07169784,0.07169784,0,0,0,0.07169784,0,0,1.387779E-17,0,0.07547141,0.07169784,0,0,4.920604,0.1251451,0,0.07547141,-0.07547141,1.252363,20.87267,0.1462894,0.07886762,0,0,0.1251451
5/24/2007 3:00:00 AM,0,0,-124.312,90,0,0,0.09709625,0.09709625,1.549728,0,0.4791757,0.09709625,0,2.220446E-16,0,0,0,0,1.452632,1.38,5.004461,0.04967368,1.38,0,1.38,2.561546,42.69235,0.1465186,0.1068059,0,1.7,0.04967368
5/24/2007 4:00:00 AM,0,0,-117.4333,90,0,0,0.313267,0.313267,1.7,0,0.5202,0.313267,0,0,0,0,0,0,1.386733,1.317396,3.624461,1.291674,1.317396,0,1.317396,3.811338,63.52217,0.1468367,0.3445937,0,1.7,1.291674
5/24/2007 5:00:00 AM,0,0,-113.0678,90,0,0,0.1595849,0.1595849,1.612216,0,0.4962351,0.1595849,0,0,0,0,0,0,1.452632,1.38,2.307065,2.47733,1.38,0,1.38,5.120521,85.34184,0.1470948,0.1755434,0,1.7,2.47733
5/24/2007 6:00:00 AM,0.05057393,2.999356,-110.3295,90.15998,0.01337768,0.02386578,0.1950649,0.1950649,0,0,0,0.1950649,12.23479,2.775558E-17,0,0.02386578,0.2053314,0.1950649,0,0,0.9270651,3.71933,0,0.1814657,-0.1814657,4.929239,82.15382,0.1470948,0.2145714,0.01909263,0,3.743196
5/24/2007 7:00:00 AM,0.265969,16.96487,-108.8445,76.13326,0.2248868,0.4011981,0.2699275,0.2699275,0,0,0,0.2699275,148.6318,0,0,0.4011981,0.2841342,0.2699275,0,0,1.128694,3.537865,0.1170639,0,0.1170639,5.040296,84.00476,0.1470665,0.2969202,0.3209585,0,3.939063
5/24/2007 8:00:00 AM,0.4861401,31.0047,-108.6084,62.23917,0.4447085,0.7933599,0.1276848,0.1276848,0,0,0,0.1276848,621.3425,0,0,0.7933599,0.134405,0.1276848,0,0,1.01163,3.643222,0.6589549,0,0.6589549,5.665435,94.42373,0.146908,0.1404533,0.6346879,0,4.436582
5/24/2007 9:00:00 AM,0.6518868,44.99743,-110.1026,48.68867,0.6142564,1.095833,1.029126,1.029126,0,0,0,1.029126,106.4819,0,0,1.095833,1.083291,1.029126,0,0,0.3526748,4.236281,0.0125425,0,0.0125425,5.677334,94.62205,0.146905,1.132039,0.8766668,0,5.332115
5/24/2007 10:00:00 AM,0.7487236,58.71589,-115.0215,35.95057,0.716226,1.277747,0.9695985,0.9695985,0,0,0,0.9695985,131.7811,0,0,1.277747,1.02063,0.9695985,0,0,0.3401324,4.24757,0.2571173,0,0.2571173,5.921257,98.68742,0.1468432,1.066558,1.022198,0,5.525317
5/24/2007 11:00:00 AM,1.016276,71.37662,-129.9064,25.34814,0.9726577,1.735222,0.003959872,0.003959872,0,0,0,0.003959872,43820.14,1.648038,0,1.735222,0.004168286,0.003959872,0,0,0.08301502,4.478975,0.08301502,0,0.08301502,6.000012,100,0.1468233,0.004355859,1.388177,0,6.214197
5/24/2007 12:00:00 PM,0.8830972,78.47591,-179.227,20.55612,0.8498556,1.516142,0,0,0,0,0,0,0,1.516142,0,1.516142,0,0,0,0,0,4.553689,0,0,0,6.000012,100,0.1468233,0,1.212914,0,6.069831
5/24/2007 1:00:00 PM,0.9486613,71.62544,130.4831,25.16077,0.9086244,1.620986,0.7570644,0.7570644,0,0,0,0.7570644,214.1147,0.8240761,0,1.620986,0.7969099,0.7570644,0,0,0,4.553689,0,0,0,6.000012,100,0.1468233,0.8327708,1.296789,0,6.174675
5/24/2007 2:00:00 PM,0.8352409,59.01085,115.1987,35.68669,0.7955999,1.41935,0,0,0,0,0,0,0,1.41935,0,1.41935,0,0,0,0,0,4.553689,0,0,0,6.000012,100,0.1468233,0,1.13548,0,5.973039
5/24/2007 3:00:00 PM,0.6720924,45.30327,110.1636,48.39727,0.6327229,1.128778,0,0,0,0,0,0,0,1.128778,0,1.128778,0,0,0,0,0,4.553689,0,0,0,6.000012,100,0.1468233,0,0.9030222,0,5.682467
5/24/2007 4:00:00 PM,0.465599,31.31341,108.6196,61.93649,0.4282203,0.763945,0.1286819,0.1286819,0,0,0,0.1286819,593.6696,0.6284904,0,0.763945,0.1354546,0.1286819,0,0,0,4.553689,0,0,0,6.000012,100,0.1468233,0.14155,0.611156,0,5.317634
5/24/2007 5:00:00 PM,0.2321013,17.27317,108.8251,75.82578,0.2042522,0.364386,1.03506,1.03506,0,0,0,1.03506,35.20434,0,0,0.364386,1.089537,1.03506,0,0,0,4.553689,0,0.7251506,-0.7251506,5.235636,87.26043,0.1468233,1.138566,0.2915088,0,4.918075
5/24/2007 6:00:00 PM,0.03593108,3.304858,110.284,89.85113,0.02781743,0.0496263,0.0604855,0.0604855,0,0,0,0.0604855,82.0466,0,6.938894E-18,0.0496263,0.06366895,0.0604855,0,0,0.805723,3.828538,0,0.01404265,-0.01404265,5.220834,87.01373,0.1468233,0.06653406,0.03970104,0,3.878165
5/24/2007 7:00:00 PM,0,0,112.9922,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8213259,3.814496,0,0,0,5.220834,87.01373,0.1468233,0,0,0,3.814496
5/24/2007 8:00:00 PM,0,0,117.3148,90,0,0,0.5824564,0.5824564,0,0,0,0.5824564,0,0,0,0,0.613112,0.5824564,0,0,0.8213259,3.814496,0,0.613112,-0.613112,4.574557,76.24246,0.1468233,0.6407021,0,0,3.814496
5/24/2007 9:00:00 PM,0,0,124.1233,90,0,0,0.7196159,0.7196159,0,0,0,0.7196159,0,0,1.110223E-16,0,0.7574904,0.7196159,0,0,1.502561,3.201384,0,0.7574904,-0.7574904,3.776092,62.93474,0.1468233,0.7915775,0,0,3.201384
5/24/2007 10:00:00 PM,0,0,135.1735,90,0,0,0.1647201,0.1647201,0,0,0,0.1647201,0,0,2.775558E-17,0,0.1733895,0.1647201,0,0,2.344218,2.443893,0,0.1733895,-0.1733895,3.593323,59.8886,0.1468233,0.1811921,0,0,2.443893
5/24/2007 11:00:00 PM,0,0,153.352,90,0,0,0.1352109,0.1352109,0,0,0,0.1352109,0,0,2.775558E-17,0,0.1423272,0.1352109,0,0,2.536873,2.270504,0,0.1423272,-0.1423272,3.443297,57.38818,0.1468233,0.1487319,0,0,2.270504
5/25/2007 12:00:00 AM,0,0,179.6504,90,0,0,0.1382588,0.1382588,0,0,0,0.1382588,0,0,2.775558E-17,0,0.1455356,0.1382588,0,0,2.695014,2.128176,0,0.1455356,-0.1455356,3.289889,54.83138,0.1468233,0.1520847,0,0,2.128176
