Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,AC Primary Load,AC Primary Load Served,Generic Medium Genset (size-your-own) Power Output,Generic Medium Genset (size-your-own) Operating Status,Generic Medium Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
2/9/2007 2:00:00 AM,0,0,-72.83131,90,0,0,2.451497,2.451497,0,0,0,2.451497,0,0,0,0,2.580523,2.451497,0,0,292.6208,55.39947,0,2.580523,-2.580523,139.6762,33.25618,0.1651191,2.696647,0,0,55.39947
2/9/2007 3:00:00 AM,0,0,-76.56697,90,0,0,24.15984,24.15984,0,0,0,24.15984,0,0,3.552714E-15,0,25.43141,24.15984,0,0,295.4881,52.81894,0,25.43141,-25.43141,112.8692,26.87356,0.1651191,26.57582,0,0,52.81894
2/9/2007 4:00:00 AM,0,0,-77.3207,90,0,0,21.49487,21.49487,0,0,0,21.49487,0,0,3.552714E-15,0,22.62617,21.49487,0,0,323.7452,27.38754,0,22.62617,-22.62617,89.01908,21.19498,0.1651191,23.64435,0,0,27.38754
2/9/2007 5:00:00 AM,0,0,-76.76074,90,0,0,25.887,25.887,81,0,22.761,25.887,0,0,0,0,0,0,55.113,52.35735,348.8854,4.761362,52.35735,0,52.35735,138.6896,33.02127,0.1656869,28.47569,0,81,4.761362
2/9/2007 6:00:00 AM,0.00005817082,0,-75.29085,90,0,0,61.24173,61.24173,81,0,22.761,61.24173,0,0,0,0,0,0,19.75827,18.77036,296.528,51.88298,18.77036,0,18.77036,156.4968,37.26106,0.1658892,67.3659,0,81,51.88298
2/9/2007 7:00:00 AM,0.1041635,7.4848,-72.90129,79.95545,0.1267451,13.89126,61.43601,61.43601,81,0,22.761,61.43601,22.61094,0,0,13.89126,0,0,19.56399,18.58579,277.7577,68.77631,32.47705,0,32.47705,187.3072,44.59686,0.1662048,67.57961,11.11301,81,82.66756
2/9/2007 8:00:00 AM,0.2283401,21.50834,-69.28936,65.55971,0.2369244,25.96691,16.5644,16.5644,81,0,22.761,16.5644,156.7634,0,0,25.96691,0,0,64.4356,61.21382,245.2806,98.00565,87.18073,0,87.18073,270.0141,64.28894,0.166417,18.22084,20.77353,81,123.9726
2/9/2007 9:00:00 AM,0.3209956,35.11135,-63.72625,51.32628,0.3257616,35.70346,19.61863,19.61863,81,0,22.761,19.61863,181.9875,-7.105427E-15,0,35.70346,0,0,61.38137,58.3123,158.0999,176.4683,94.01576,0,94.01576,359.2053,85.52489,0.1665334,21.5805,28.56277,81,212.1718
2/9/2007 10:00:00 AM,0.3649087,47.87169,-54.6051,37.49141,0.3667247,40.19303,15.13817,15.13817,0,0,0,15.13817,265.5079,0,0,40.19303,15.93491,15.13817,0,0,64.08414,261.0825,24.25812,0,24.25812,382.2186,91.00423,0.1662054,16.65198,32.15443,0,301.2755
2/9/2007 11:00:00 AM,0.2991491,58.72912,-38.45871,24.7781,0.2983666,32.70098,0,0,0,0,0,0,0,0,0,32.70098,0,0,0,0,39.82602,282.9148,32.70098,0,32.70098,413.2414,98.39062,0.1657653,0,26.16079,0,315.6158
2/9/2007 12:00:00 PM,0.4217138,65.05271,-10.50107,16.14491,0.4224972,46.30569,92.98446,92.98446,55.76284,0,16.376,92.98446,49.79939,0,0,46.30569,39.18065,37.22162,0,0,7.125038,312.3457,7.125038,0,7.125038,420.0009,100,0.1658237,102.2829,37.04455,81,358.6514
2/9/2007 1:00:00 PM,0.5372677,63.38319,22.90058,18.60698,0.5445863,59.68666,21.53184,21.53184,0,0,0,21.53184,277.2018,37.02156,0,59.68666,22.6651,21.53184,0,0,0,318.7582,0,0,0,420.0009,100,0.1658237,23.68503,47.74933,0,378.4449
2/9/2007 2:00:00 PM,0.5871649,54.84192,45.92131,29.50456,0.604664,66.27118,13.11847,13.11847,0,0,0,13.11847,505.1747,52.46227,0,66.27118,13.80891,13.11847,0,0,0,318.7582,0,0,0,420.0009,100,0.1658237,14.43032,53.01694,0,385.0294
2/9/2007 3:00:00 PM,0.4476218,43.04222,58.74964,42.81114,0.4589978,50.30615,0,0,0,0,0,0,0,50.30615,0,50.30615,0,0,0,0,0,318.7582,0,0,0,420.0009,100,0.1658237,0,40.24492,0,369.0644
2/9/2007 4:00:00 PM,0.2024279,29.87683,66.20178,56.84604,0.2026637,22.21194,66.26958,66.26958,45.16823,0,13.69556,66.26958,33.51756,0,0,22.21194,22.21194,21.10135,0,0,0,318.7582,0,0,0,420.0009,100,0.1658237,72.89653,17.76955,81,340.9702
2/9/2007 5:00:00 PM,0.04913905,16.07725,70.87682,71.16046,0.04900668,5.371132,0,0,0,0,0,0,0,5.371132,0,5.371132,0,0,0,0,0,318.7582,0,0,0,420.0009,100,0.1658237,0,4.296906,0,324.1294
2/9/2007 6:00:00 PM,0.02218556,1.948401,73.95466,85.58698,0.02436325,2.670212,0,0,0,0,0,0,0,2.670212,0,2.670212,0,0,0,0,0,318.7582,0,0,0,420.0009,100,0.1658237,0,2.13617,0,321.4284
2/9/2007 7:00:00 PM,0,0,75.96638,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318.7582,0,0,0,420.0009,100,0.1658237,0,0,0,318.7582
2/9/2007 8:00:00 PM,0,0,77.09704,90,0,0,30.64869,30.64869,0,0,0,30.64869,0,0,3.552714E-15,0,32.26178,30.64869,0,0,0,318.7582,0,32.26178,-32.26178,385.9939,91.90314,0.1658237,33.71356,0,0,318.7582
2/9/2007 9:00:00 PM,0,0,77.22847,90,0,0,5.864113,5.864113,0,0,0,5.864113,0,0,0,0,6.17275,5.864113,0,0,35.84642,286.4964,0,6.17275,-6.17275,379.4873,90.35394,0.1658237,6.450524,0,0,286.4964
2/9/2007 10:00:00 PM,0,0,75.65372,90,0,0,45.80406,45.80406,0,0,0,45.80406,0,0,7.105427E-15,0,48.2148,45.80406,0,0,42.70504,280.3237,0,48.2148,-48.2148,328.6644,78.25328,0.1658237,50.38447,0,0,280.3237
2/9/2007 11:00:00 PM,0,0,69.31308,90,0,0,42.57121,42.57121,0,0,0,42.57121,0,0,7.105427E-15,0,44.8118,42.57121,0,0,96.27704,232.1089,0,44.8118,-44.8118,281.4286,67.00668,0.1658237,46.82833,0,0,232.1089
2/10/2007 12:00:00 AM,0,0,35.49219,90,0,0,17.83625,17.83625,0,0,0,17.83625,0,0,3.552714E-15,0,18.775,17.83625,0,0,146.0679,187.2971,0,18.775,-18.775,261.6381,62.29465,0.1658237,19.61987,0,0,187.2971
2/10/2007 1:00:00 AM,0,0,-57.65576,90,0,0,16.82001,16.82001,0,0,0,16.82001,0,0,0,0,17.70527,16.82001,0,0,166.929,168.5221,0,17.70527,-17.70527,242.9751,57.85109,0.1658237,18.50201,0,0,168.5221
2/10/2007 2:00:00 AM,0,0,-73.51507,90,0,0,6.037923,6.037923,0,0,0,6.037923,0,0,8.881784E-16,0,6.355708,6.037923,0,0,186.6016,150.8168,0,6.355708,-6.355708,236.2755,56.25597,0.1658237,6.641715,0,0,150.8168
2/10/2007 3:00:00 AM,0,0,-77.03859,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193.6635,144.4611,0,0,0,236.2755,56.25597,0.1658237,0,0,0,144.4611
2/10/2007 4:00:00 AM,0,0,-77.69582,90,0,0,46.51547,46.51547,0,0,0,46.51547,0,0,7.105427E-15,0,48.96365,46.51547,0,0,193.6635,144.4611,0,48.96365,-48.96365,184.6633,43.96737,0.1658237,51.16702,0,0,144.4611
2/10/2007 5:00:00 AM,0,0,-77.08822,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248.0675,95.49746,0,0,0,184.6633,43.96737,0.1658237,0,0,0,95.49746
2/10/2007 6:00:00 AM,0.0001037721,0,-75.59755,90,0,0,17.63485,17.63485,0,0,0,17.63485,0,0,0,0,18.563,17.63485,0,0,248.0675,95.49746,0,18.563,-18.563,165.0962,39.30854,0.1658237,19.39833,0,0,95.49746
2/10/2007 7:00:00 AM,0.1125978,7.529118,-73.20612,79.95774,0.14022,15.36811,0,0,0,0,0,0,0,0,0,15.36811,0,0,0,0,268.6931,76.93446,15.36811,0,15.36811,179.6757,42.77984,0.1656177,0,12.29449,0,92.30257
2/10/2007 8:00:00 AM,0.344536,21.57834,-69.60901,65.53864,0.3813044,41.79096,0,0,0,0,0,0,0,0,0,41.79096,0,0,0,0,253.325,90.76576,41.79096,0,41.79096,219.3221,52.21943,0.1650601,0,33.43277,0,132.5567
2/10/2007 9:00:00 AM,0.5895261,35.21531,-64.07757,51.27592,0.6357971,69.68336,47.11073,47.11073,0,0,0,47.11073,147.914,0,0,69.68336,49.59024,47.11073,0,0,211.534,128.3776,20.09313,0,20.09313,238.3841,56.758,0.1647934,51.8218,55.74669,0,198.061
2/10/2007 10:00:00 AM,0.7864213,48.0243,-55.00013,37.39807,0.8374276,91.78207,94.1464,94.1464,81,0,22.761,94.1464,97.48866,0,0,91.78207,13.83832,13.1464,0,0,191.4409,146.4614,77.94375,0,77.94375,312.328,74.36366,0.165015,103.561,73.42565,81,238.2435
2/10/2007 11:00:00 AM,0.9229488,58.95258,-38.86118,24.60977,0.9767982,107.0571,28.88253,28.88253,35.00058,0,11.12315,28.88253,370.6638,0,0,107.0571,0,0,6.118043,5.812141,113.4971,216.6108,112.8692,0,112.8692,419.4052,99.85817,0.163868,31.77079,85.64567,81,323.6679
2/10/2007 12:00:00 PM,1.054246,65.34902,-10.67789,15.85799,1.113693,122.0608,0,0,0,0,0,0,0,121.4329,0,122.0608,0,0,0,0,0.6279044,318.1931,0.6279044,0,0.6279044,420.0009,100,0.1638599,0,97.64865,0,440.2539
2/10/2007 1:00:00 PM,1.055577,63.66947,23.13951,18.34676,1.115867,122.299,8.891733,8.891733,0,0,0,8.891733,1375.424,112.9393,0,122.299,9.359719,8.891733,0,0,0,318.7582,0,0,0,420.0009,100,0.1638599,9.780907,97.83922,0,441.0573
2/10/2007 2:00:00 PM,0.9195538,55.06027,46.29324,29.34127,0.9755216,106.9172,0,0,0,0,0,0,0,106.9172,0,106.9172,0,0,0,0,0,318.7582,0,0,0,420.0009,100,0.1638599,0,85.53373,0,425.6754
2/10/2007 3:00:00 PM,0.7111812,43.20358,59.10497,42.70435,0.7600561,83.30215,1.952536,1.952536,0,0,0,1.952536,4266.356,81.24685,0,83.30215,2.055301,1.952536,0,0,0,318.7582,0,0,0,420.0009,100,0.1638599,2.14779,66.64172,0,402.0604
2/10/2007 4:00:00 PM,0.4015256,29.9983,66.52518,56.77455,0.4261469,46.7057,41.01537,41.01537,0,0,0,41.01537,113.8737,3.531627,0,46.7057,43.17407,41.01537,0,0,0,318.7582,0,0,0,420.0009,100,0.1638599,45.1169,37.36456,0,365.4639
2/10/2007 5:00:00 PM,0.2524524,16.16959,71.17989,71.11494,0.2856159,31.3035,22.02172,22.02172,0,0,0,22.02172,142.1483,8.122743,0,31.3035,23.18076,22.02172,0,0,0,318.7582,0,0,0,420.0009,100,0.1638599,24.22389,25.0428,0,350.0617
2/10/2007 6:00:00 PM,0.03011975,2.017707,74.25231,85.56351,0.03933525,4.311143,61.74266,61.74266,0,0,0,61.74266,6.982438,0,1.421085E-14,4.311143,64.99228,61.74266,0,0,0,318.7582,0,60.68114,-60.68114,356.0373,84.77061,0.1638599,67.91693,3.448914,0,323.0694
2/10/2007 7:00:00 PM,0,0,76.27493,90,0,0,13.63977,13.63977,0,0,0,13.63977,0,0,1.776357E-15,0,14.35765,13.63977,0,0,67.42348,258.0771,0,14.35765,-14.35765,340.903,81.16722,0.1638599,15.00375,0,0,258.0771
2/10/2007 8:00:00 PM,0,0,77.43743,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.37643,243.7194,0,0,0,340.903,81.16722,0.1638599,0,0,0,243.7194
2/10/2007 9:00:00 PM,0,0,77.63435,90,0,0,24.04676,24.04676,0,0,0,24.04676,0,0,3.552714E-15,0,25.31238,24.04676,0,0,83.37643,243.7194,0,25.31238,-25.31238,314.2214,74.81448,0.1638599,26.45144,0,0,243.7194
2/10/2007 10:00:00 PM,0,0,76.1941,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.5013,218.4071,0,0,0,314.2214,74.81448,0.1638599,0,0,0,218.4071
2/10/2007 11:00:00 PM,0,0,70.17735,90,0,0,10.31252,10.31252,0,0,0,10.31252,0,0,1.776357E-15,0,10.85529,10.31252,0,0,111.5013,218.4071,0,10.85529,-10.85529,302.7789,72.09008,0.1638599,11.34377,0,0,218.4071
2/11/2007 12:00:00 AM,0,0,37.00516,90,0,0,2.80667,2.80667,0,0,0,2.80667,0,0,0,0,2.954389,2.80667,0,0,123.5627,207.5518,0,2.954389,-2.954389,299.6647,71.3486,0.1638599,3.087337,0,0,207.5518
2/11/2007 1:00:00 AM,0,0,-58.9364,90,0,0,30.08132,30.08132,0,0,0,30.08132,0,0,3.552714E-15,0,31.66455,30.08132,0,0,126.8454,204.5974,0,31.66455,-31.66455,266.2874,63.40163,0.1638599,33.08945,0,0,204.5974
2/11/2007 2:00:00 AM,0,0,-74.21416,90,0,0,31.24953,31.24953,0,0,0,31.24953,0,0,3.552714E-15,0,32.89425,31.24953,0,0,162.0282,172.9328,0,32.89425,-32.89425,231.6138,55.14603,0.1638599,34.37449,0,0,172.9328
2/11/2007 3:00:00 AM,0,0,-77.5183,90,0,0,4.471627,4.471627,0,0,0,4.471627,0,0,8.881784E-16,0,4.706975,4.471627,0,0,198.5774,140.0386,0,4.706975,-4.706975,226.6522,53.96471,0.1638599,4.918789,0,0,140.0386
2/11/2007 4:00:00 AM,0,0,-78.07661,90,0,0,30.41884,30.41884,0,0,0,30.41884,0,0,7.105427E-15,0,32.01984,30.41884,0,0,203.8073,135.3316,0,32.01984,-32.01984,192.9003,45.92856,0.1638599,33.46073,0,0,135.3316
2/11/2007 5:00:00 AM,0,0,-77.42026,90,0,0,37.41028,37.41028,0,0,0,37.41028,0,0,0,0,39.37925,37.41028,0,0,239.3849,103.3118,0,39.37925,-39.37925,151.391,36.0454,0.1638599,41.15131,0,0,103.3118
2/11/2007 6:00:00 AM,0.00007434525,0,-75.90831,90,0,0,20.41596,20.41596,0,0,0,20.41596,0,0,3.552714E-15,0,21.49049,20.41596,0,0,283.1396,63.93254,0,21.49049,-21.49049,128.738,30.65185,0.1638599,22.45756,0,0,63.93254
2/11/2007 7:00:00 AM,0.06866673,7.577144,-73.51484,79.95703,0.07201675,7.893036,0,0,0,0,0,0,0,0,0,7.893036,0,0,0,0,307.018,42.44205,7.893036,0,7.893036,136.226,32.4347,0.1637575,0,6.314429,0,50.33508
2/11/2007 8:00:00 AM,0.2634795,21.65195,-69.93269,65.51469,0.2786869,30.54409,38.16648,38.16648,0,0,0,38.16648,80.02856,0,0,30.54409,40.17525,38.16648,0,0,299.1249,49.54578,0,9.631161,-9.631161,126.0739,30.01753,0.1637575,41.98314,24.43527,0,80.08987
2/11/2007 9:00:00 AM,0.6125348,35.32285,-64.43341,51.22285,0.6606448,72.40666,47.4572,47.4572,81,0,22.761,47.4572,152.5726,0,0,72.40666,0,0,33.5428,31.86566,309.8262,39.91462,104.2723,0,104.2723,224.9953,53.5702,0.1637577,52.20292,57.92533,81,112.3213
2/11/2007 10:00:00 AM,0.8206168,48.18057,-55.40068,37.3022,0.8735333,95.73925,40.93787,40.93787,81,0,22.761,40.93787,233.8648,0,0,95.73925,0,0,40.06213,38.05902,205.5539,133.7597,133.7983,0,133.7983,351.9275,83.79209,0.1633822,45.03165,76.5914,81,229.499
2/11/2007 11:00:00 AM,0.9553993,59.1802,-39.26998,24.4388,1.01054,110.7552,2.007682,2.007682,0,0,0,2.007682,5516.569,36.88619,0,110.7552,2.11335,2.007682,0,0,71.75563,254.1782,71.75563,0,71.75563,420.0009,100,0.1624763,2.208451,88.60413,0,364.9333
2/11/2007 12:00:00 PM,0.9908854,65.65013,-10.85349,15.56654,1.045307,114.5657,25.90901,25.90901,0,0,0,25.90901,442.1848,87.29305,0,114.5657,27.27264,25.90901,0,0,0,318.7582,0,0,0,420.0009,100,0.1624763,28.49991,91.65256,0,433.3239
2/11/2007 1:00:00 PM,0.955738,63.9582,23.39391,18.08603,1.008405,110.5212,13.27713,13.27713,0,0,0,13.27713,832.418,96.5453,0,110.5212,13.97593,13.27713,0,0,0,318.7582,0,0,0,420.0009,100,0.1624763,14.60484,88.41698,0,429.2794
2/11/2007 2:00:00 PM,1.006486,55.27819,46.67874,29.18062,1.067353,116.9819,47.74553,47.74553,0,0,0,47.74553,245.0112,66.72344,0,116.9819,50.25846,47.74553,0,0,0,318.7582,0,0,0,420.0009,100,0.1624763,52.52009,93.58552,0,435.7401
2/11/2007 3:00:00 PM,0.5987748,43.36324,59.46965,42.60077,0.6315184,69.21442,52.20609,52.20609,0,0,0,52.20609,132.5792,14.26063,0,69.21442,54.95378,52.20609,0,0,0,318.7582,0,0,0,420.0009,100,0.1624763,57.4267,55.37153,0,387.9727
2/11/2007 4:00:00 PM,0.4353004,30.11761,66.8555,56.70632,0.4660797,51.08234,39.54763,39.54763,0,0,0,39.54763,129.1666,9.453251,0,51.08234,41.62909,39.54763,0,0,0,318.7582,0,0,0,420.0009,100,0.1624763,43.5024,40.86587,0,369.8406
2/11/2007 5:00:00 PM,0.1148338,16.25963,71.48859,71.07262,0.1154177,12.64978,0.0336446,0.0336446,0,0,0,0.0336446,37598.26,12.61437,0,12.64978,0.03541537,0.0336446,0,0,0,318.7582,0,0,0,420.0009,100,0.1624763,0.03700906,10.11983,0,331.408
2/11/2007 6:00:00 PM,0.02721221,2.084696,74.55497,85.54317,0.03224431,3.533977,0,0,0,0,0,0,0,3.533977,0,3.533977,0,0,0,0,0,318.7582,0,0,0,420.0009,100,0.1624763,0,2.827181,0,322.2922
2/11/2007 7:00:00 PM,0,0,76.58829,90,0,0,4.016829,4.016829,0,0,0,4.016829,0,0,8.881784E-16,0,4.22824,4.016829,0,0,0,318.7582,0,4.22824,-4.22824,415.5439,98.93882,0.1624763,4.418511,0,0,318.7582
2/11/2007 8:00:00 PM,0,0,77.78284,90,0,0,40.50382,40.50382,0,0,0,40.50382,0,0,0,0,42.6356,40.50382,0,0,4.698045,314.53,0,42.6356,-42.6356,370.602,88.2384,0.1624763,44.55421,0,0,314.53
2/11/2007 9:00:00 PM,0,0,78.04601,90,0,0,26.21869,26.21869,0,0,0,26.21869,0,0,3.552714E-15,0,27.59863,26.21869,0,0,52.07094,271.8944,0,27.59863,-27.59863,341.5105,81.31186,0.1624763,28.84056,0,0,271.8944
2/11/2007 10:00:00 PM,0,0,76.74232,90,0,0,12.12465,12.12465,0,0,0,12.12465,0,0,1.776357E-15,0,12.76279,12.12465,0,0,82.73608,244.2958,0,12.76279,-12.76279,328.0573,78.10873,0.1624763,13.33712,0,0,244.2958
2/11/2007 11:00:00 PM,0,0,71.05746,90,0,0,35.06855,35.06855,0,0,0,35.06855,0,0,0,0,36.91427,35.06855,0,0,96.91696,231.533,0,36.91427,-36.91427,289.1463,68.84422,0.1624763,38.57541,0,0,231.533
2/12/2007 12:00:00 AM,0,0,38.6202,90,0,0,25.56278,25.56278,0,0,0,25.56278,0,0,0,0,26.90819,25.56278,0,0,137.9328,194.6187,0,26.90819,-26.90819,260.7826,62.09096,0.1624763,28.11906,0,0,194.6187
2/12/2007 1:00:00 AM,0,0,-60.27892,90,0,0,13.31956,13.31956,0,0,0,13.31956,0,0,0,0,14.02059,13.31956,0,0,167.8308,167.7105,0,14.02059,-14.02059,246.0036,58.57216,0.1624763,14.65151,0,0,167.7105
2/12/2007 2:00:00 AM,0,0,-74.92819,90,0,0,35.02389,35.02389,0,0,0,35.02389,0,0,7.105427E-15,0,36.86726,35.02389,0,0,183.4092,153.6899,0,36.86726,-36.86726,207.1421,49.31944,0.1624763,38.52628,0,0,153.6899
2/12/2007 3:00:00 AM,0,0,-78.00585,90,0,0,42.12652,42.12652,0,0,0,42.12652,0,0,7.105427E-15,0,44.34371,42.12652,0,0,224.3728,116.8227,0,44.34371,-44.34371,160.3997,38.19033,0.1624763,46.33918,0,0,116.8227
2/12/2007 4:00:00 AM,0,0,-78.46288,90,0,0,28.28093,28.28093,0,0,0,28.28093,0,0,0,0,29.7694,28.28093,0,0,273.6436,72.47896,0,29.7694,-29.7694,129.02,30.71898,0.1624763,31.10902,0,0,72.47896
2/12/2007 5:00:00 AM,0,0,-77.75674,90,0,0,49.15214,49.15214,81,0,22.761,49.15214,0,0,0,0,0,0,31.84786,30.25546,306.7207,42.70956,30.25546,0,30.25546,157.7229,37.55298,0.1627875,54.06736,0,81,42.70956
2/12/2007 6:00:00 AM,0.00007614963,0,-76.22303,90,0,0,0,0,72.31579,0,20.56389,0,0,0,0,0,0,0,72.31579,68.7,276.4653,69.93948,68.7,0,68.7,222.8974,53.0707,0.1630523,0,0,81,69.93948
2/12/2007 7:00:00 AM,0.0455809,7.62886,-73.82738,79.95332,0.04581667,5.021507,39.96538,39.96538,81,0,22.761,39.96538,12.56464,0,0,5.021507,0,0,41.03462,38.98289,207.7653,131.7695,44.00439,0,44.00439,264.6436,63.01026,0.163488,43.96192,4.017206,81,136.791
2/12/2007 8:00:00 AM,0.2162909,21.72914,-70.26033,65.48792,0.2221769,24.35059,0,0,72.31579,0,20.56389,0,0,0,0,24.35059,0,0,72.31579,68.7,163.7609,171.3734,93.05059,0,93.05059,352.9192,84.02821,0.1634443,0,19.48047,81,195.724
2/12/2007 9:00:00 AM,0.3573093,35.43389,-64.79374,51.16713,0.3651483,40.02026,0,0,0,0,0,0,0,0,0,40.02026,0,0,0,0,70.71029,255.119,40.02026,0,40.02026,390.8857,93.06784,0.1629494,0,32.0162,0,295.1392
2/12/2007 10:00:00 AM,0.5939444,48.34042,-55.80677,37.2039,0.6183078,67.76654,15.89194,15.89194,0,0,0,15.89194,426.4207,20.34814,0,67.76654,16.72836,15.89194,0,0,30.69004,291.1372,30.69004,0,30.69004,420.0009,100,0.1625719,17.48114,54.21323,0,358.9037
2/12/2007 11:00:00 AM,0.8087398,59.41188,-39.6853,24.26534,0.8495213,93.10754,5.431548,5.431548,0,0,0,5.431548,1714.199,87.39012,0,93.10754,5.717419,5.431548,0,0,0,318.7582,0,0,0,420.0009,100,0.1625719,5.974702,74.48603,0,411.8658
2/12/2007 12:00:00 PM,0.8875219,65.95596,-11.02789,15.27064,0.9320237,102.1498,36.04508,36.04508,0,0,0,36.04508,283.3946,64.2076,0,102.1498,37.94219,36.04508,0,0,0,318.7582,0,0,0,420.0009,100,0.1625719,39.64959,81.71984,0,420.908
2/12/2007 1:00:00 PM,0.9228157,64.24924,23.66425,17.82508,0.9717709,106.5061,0,0,0,0,0,0,0,106.5061,0,106.5061,0,0,0,0,0,318.7582,0,0,0,420.0009,100,0.1625719,0,85.20487,0,425.2643
2/12/2007 2:00:00 PM,0.7349234,55.49552,47.07793,29.02284,0.7703921,84.43497,74.09882,74.09882,20.25,0,7.39125,74.09882,113.9492,27.75201,0,84.43497,56.68296,53.84882,0,0,0,318.7582,0,0,0,420.0009,100,0.1625719,81.5087,67.54798,81,403.1932
2/12/2007 3:00:00 PM,0.4338726,43.5211,59.84362,42.50052,0.4427367,48.52394,18.26944,18.26944,0,0,0,18.26944,265.6017,29.29296,0,48.52394,19.23099,18.26944,0,0,0,318.7582,0,0,0,420.0009,100,0.1625719,20.09638,38.81916,0,367.2822
2/12/2007 4:00:00 PM,0.2994247,30.23468,67.19263,56.64143,0.3058937,33.52595,37.13798,37.13798,0,0,0,37.13798,90.27402,0,0,33.52595,39.09261,37.13798,0,0,0,318.7582,0,5.566662,-5.566662,414.1331,98.60291,0.1625719,40.85178,26.82076,0,352.2842
2/12/2007 5:00:00 PM,0.1208176,16.3473,71.80281,71.03355,0.1216544,13.33332,76.79656,76.79656,70.00583,0,19.97948,76.79656,17.36187,0,0,13.33332,7.148139,6.790731,0,0,6.18518,313.1916,6.18518,0,6.18518,420.0009,100,0.1626207,84.47622,10.66665,81,326.5249
2/12/2007 6:00:00 PM,0.03722164,2.149338,74.86253,85.52597,0.05592359,6.129226,0,0,0,0,0,0,0,6.129226,0,6.129226,0,0,0,0,0,318.7582,0,0,0,420.0009,100,0.1626207,0,4.90338,0,324.8875
2/12/2007 7:00:00 PM,0,0,76.90639,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318.7582,0,0,0,420.0009,100,0.1626207,0,0,0,318.7582
2/12/2007 8:00:00 PM,0,0,78.13319,90,0,0,34.44188,34.44188,0,0,0,34.44188,0,0,0,0,36.25461,34.44188,0,0,0,318.7582,0,36.25461,-36.25461,381.7851,90.90104,0.1626207,37.88607,0,0,318.7582
2/12/2007 9:00:00 PM,0,0,78.46339,90,0,0,65.75593,65.75593,81,0,22.761,65.75593,0,0,0,0,0,0,15.24407,14.48187,40.2829,282.5036,14.48187,0,14.48187,395.5238,94.17215,0.1627662,72.33152,0,81,282.5036
2/12/2007 10:00:00 PM,0,0,77.29832,90,0,0,55.83837,55.83837,0,0,0,55.83837,0,0,7.105427E-15,0,58.77723,55.83837,0,0,25.80103,295.5373,0,58.77723,-58.77723,333.5672,79.4206,0.1627662,61.4222,0,0,295.5373
2/12/2007 11:00:00 PM,0,0,71.95347,90,0,0,29.55987,29.55987,0,0,0,29.55987,0,0,3.552714E-15,0,31.11565,29.55987,0,0,91.10907,236.7601,0,31.11565,-31.11565,300.7684,71.61138,0.1627662,32.51586,0,0,236.7601
2/13/2007 12:00:00 AM,0,0,40.34837,90,0,0,15.89101,15.89101,0,0,0,15.89101,0,0,3.552714E-15,0,16.72738,15.89101,0,0,125.682,205.6444,0,16.72738,-16.72738,283.1362,67.41325,0.1627662,17.48011,0,0,205.6444
2/13/2007 1:00:00 AM,0,0,-61.68381,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144.268,188.917,0,0,0,283.1362,67.41325,0.1627662,0,0,0,188.917
2/13/2007 2:00:00 AM,0,0,-75.65668,90,0,0,13.51646,13.51646,0,0,0,13.51646,0,0,1.776357E-15,0,14.22785,13.51646,0,0,144.268,188.917,0,14.22785,-14.22785,268.1387,63.84243,0.1627662,14.86811,0,0,188.917
2/13/2007 3:00:00 AM,0,0,-78.50099,90,0,0,11.13799,11.13799,0,0,0,11.13799,0,0,1.776357E-15,0,11.7242,11.13799,0,0,160.0767,174.6892,0,11.7242,-11.7242,255.7803,60.89996,0.1627662,12.25179,0,0,174.6892
2/13/2007 4:00:00 AM,0,0,-78.85446,90,0,0,26.43713,26.43713,0,0,0,26.43713,0,0,0,0,27.82856,26.43713,0,0,173.1036,162.965,0,27.82856,-27.82856,226.4465,53.91571,0.1627662,29.08084,0,0,162.965
2/13/2007 5:00:00 AM,0,0,-78.09753,90,0,0,13.28469,13.28469,0,0,0,13.28469,0,0,1.776357E-15,0,13.98388,13.28469,0,0,204.0242,135.1364,0,13.98388,-13.98388,211.7062,50.40613,0.1627662,14.61316,0,0,135.1364
