Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,AC Primary Load,AC Primary Load Served,Generic Medium Genset (size-your-own) Power Output,Generic Medium Genset (size-your-own) Operating Status,Generic Medium Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
2/12/2007 12:00:00 AM,0,0,38.6202,90,0,0,24.28464,24.28464,0,0,0,24.28464,0,0,3.552714E-15,0,25.56278,24.28464,0,0,131.0362,200.8257,0,25.56278,-25.56278,268.7435,63.98642,0.1500974,26.71311,0,0,200.8257
2/12/2007 1:00:00 AM,0,0,-60.27892,90,0,0,12.65358,12.65358,0,0,0,12.65358,0,0,1.776357E-15,0,13.31956,12.65358,0,0,159.4393,175.2629,0,13.31956,-13.31956,254.7034,60.64355,0.1500974,13.91894,0,0,175.2629
2/12/2007 2:00:00 AM,0,0,-74.92819,90,0,0,33.2727,33.2727,0,0,0,33.2727,0,0,0,0,35.02389,33.2727,0,0,174.2388,161.9433,0,35.02389,-35.02389,217.785,51.85347,0.1500974,36.59997,0,0,161.9433
2/12/2007 3:00:00 AM,0,0,-78.00585,90,0,0,40.0202,40.0202,0,0,0,40.0202,0,0,7.105427E-15,0,42.12652,40.0202,0,0,213.1542,126.9194,0,42.12652,-42.12652,173.3798,41.28081,0.1500974,44.02222,0,0,126.9194
2/12/2007 4:00:00 AM,0,0,-78.46288,90,0,0,26.86688,26.86688,0,0,0,26.86688,0,0,3.552714E-15,0,28.28093,26.86688,0,0,259.9615,84.79292,0,28.28093,-28.28093,143.569,34.18304,0.1500974,29.55357,0,0,84.79292
2/12/2007 5:00:00 AM,0,0,-77.75674,90,0,0,46.69453,46.69453,0,0,0,46.69453,0,0,7.105427E-15,0,49.15214,46.69453,0,0,291.3847,56.51199,0,49.15214,-49.15214,91.75813,21.84713,0.1500974,51.36399,0,0,56.51199
2/12/2007 6:00:00 AM,0.00007614963,0,-76.22303,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,345.9982,7.359849,0,0,0,91.75813,21.84713,0.1500974,0,0,0,7.359849
2/12/2007 7:00:00 AM,0.0455809,7.62886,-73.82738,79.95332,0.04581667,5.021507,37.96711,37.96711,81,0,22.761,37.96711,13.22594,0,0,5.021507,0,0,43.03289,40.88124,345.9982,7.359849,45.90275,0,45.90275,135.3053,32.21548,0.1506106,41.76382,4.017206,81,12.38136
2/12/2007 8:00:00 AM,0.2162909,21.72914,-70.26033,65.48792,0.2221769,24.35059,0,0,72.31579,0,20.56389,0,0,0,0,24.35059,0,0,72.31579,68.7,300.0955,48.67233,93.05059,0,93.05059,223.5808,53.23343,0.150659,0,19.48047,81,73.02291
2/12/2007 9:00:00 AM,0.3573093,35.43389,-64.79374,51.16713,0.3651483,40.02026,0,0,72.31579,0,20.56389,0,0,0,0,40.02026,0,0,72.31579,68.7,207.0449,132.4179,108.7203,0,108.7203,326.7219,77.79078,0.1505245,0,32.0162,81,172.4381
2/12/2007 10:00:00 AM,0.5939444,48.34042,-55.80677,37.2039,0.6183078,67.76654,15.09735,15.09735,47.26373,0,14.22572,15.09735,448.8639,0,0,67.76654,0,0,32.16638,30.55806,98.3246,230.2661,98.3246,0,98.3246,420.0009,100,0.1499727,16.60708,54.21323,81,298.0326
2/12/2007 11:00:00 AM,0.8087398,59.41188,-39.6853,24.26534,0.8495213,93.10754,5.15997,5.15997,0,0,0,5.15997,1804.42,87.67599,0,93.10754,5.431548,5.15997,0,0,0,318.7582,0,0,0,420.0009,100,0.1499727,5.675968,74.48603,0,411.8658
2/12/2007 12:00:00 PM,0.8875219,65.95596,-11.02789,15.27064,0.9320237,102.1498,34.24283,34.24283,0,0,0,34.24283,298.3101,66.10471,0,102.1498,36.04508,34.24283,0,0,0,318.7582,0,0,0,420.0009,100,0.1499727,37.66711,81.71984,0,420.908
2/12/2007 1:00:00 PM,0.9228157,64.24924,23.66425,17.82508,0.9717709,106.5061,0,0,0,0,0,0,0,106.5061,0,106.5061,0,0,0,0,0,318.7582,0,0,0,420.0009,100,0.1499727,0,85.20487,0,425.2643
2/12/2007 2:00:00 PM,0.7349234,55.49552,47.07793,29.02284,0.7703921,84.43497,70.39388,70.39388,20.25,0,7.39125,70.39388,119.9465,31.65195,0,84.43497,52.78302,50.14388,0,0,0,318.7582,0,0,0,420.0009,100,0.1499727,77.43326,67.54798,81,403.1932
2/12/2007 3:00:00 PM,0.4338726,43.5211,59.84362,42.50052,0.4427367,48.52394,17.35596,17.35596,0,0,0,17.35596,279.5808,30.25451,0,48.52394,18.26944,17.35596,0,0,0,318.7582,0,0,0,420.0009,100,0.1499727,19.09156,38.81916,0,367.2822
2/12/2007 4:00:00 PM,0.2994247,30.23468,67.19263,56.64143,0.3058937,33.52595,35.28108,35.28108,0,0,0,35.28108,95.02528,0,7.105427E-15,33.52595,37.13798,35.28108,0,0,0,318.7582,0,3.612032,-3.612032,416.1934,99.09348,0.1499727,38.80919,26.82076,0,352.2842
2/12/2007 5:00:00 PM,0.1208176,16.3473,71.80281,71.03355,0.1216544,13.33332,72.95673,72.95673,64.10278,0,18.486,72.95673,18.27565,6.217249E-15,0,13.33332,9.31995,8.853952,0,0,4.013369,315.1462,4.013369,0,4.013369,420.0009,100,0.1500086,80.25241,10.66665,81,328.4795
2/12/2007 6:00:00 PM,0.03722164,2.149338,74.86253,85.52597,0.05592359,6.129226,0,0,0,0,0,0,0,6.129226,0,6.129226,0,0,0,0,0,318.7582,0,0,0,420.0009,100,0.1500086,0,4.90338,0,324.8875
2/12/2007 7:00:00 PM,0,0,76.90639,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318.7582,0,0,0,420.0009,100,0.1500086,0,0,0,318.7582
2/12/2007 8:00:00 PM,0,0,78.13319,90,0,0,32.71979,32.71979,0,0,0,32.71979,0,0,0,0,34.44188,32.71979,0,0,0,318.7582,0,34.44188,-34.44188,383.6959,91.35599,0.1500086,35.99176,0,0,318.7582
2/12/2007 9:00:00 PM,0,0,78.46339,90,0,0,62.46813,62.46813,81,0,22.761,62.46813,0,0,0,0,0,0,18.53187,17.60527,38.26876,284.3163,17.60527,0,17.60527,400.3977,95.3326,0.150205,68.71494,0,81,284.3163
2/12/2007 10:00:00 PM,0,0,77.29832,90,0,0,53.04645,53.04645,0,0,0,53.04645,0,0,7.105427E-15,0,55.83837,53.04645,0,0,20.66348,300.1611,0,55.83837,-55.83837,341.5389,81.31863,0.150205,58.35109,0,0,300.1611
2/12/2007 11:00:00 PM,0,0,71.95347,90,0,0,28.08188,28.08188,0,0,0,28.08188,0,0,0,0,29.55987,28.08188,0,0,82.70612,244.3227,0,29.55987,-29.55987,310.3801,73.89987,0.150205,30.89006,0,0,244.3227
2/13/2007 12:00:00 AM,0,0,40.34837,90,0,0,15.09646,15.09646,0,0,0,15.09646,0,0,1.776357E-15,0,15.89101,15.09646,0,0,115.5504,214.7628,0,15.89101,-15.89101,293.6295,69.91164,0.150205,16.60611,0,0,214.7628
2/13/2007 1:00:00 AM,0,0,-61.68381,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.2071,198.8718,0,0,0,293.6295,69.91164,0.150205,0,0,0,198.8718
2/13/2007 2:00:00 AM,0,0,-75.65668,90,0,0,12.84064,12.84064,0,0,0,12.84064,0,0,1.776357E-15,0,13.51646,12.84064,0,0,133.2071,198.8718,0,13.51646,-13.51646,279.3819,66.51936,0.150205,14.1247,0,0,198.8718
2/13/2007 3:00:00 AM,0,0,-78.50099,90,0,0,10.58109,10.58109,0,0,0,10.58109,0,0,1.776357E-15,0,11.13799,10.58109,0,0,148.2254,185.3554,0,11.13799,-11.13799,267.6414,63.72402,0.150205,11.6392,0,0,185.3554
2/13/2007 4:00:00 AM,0,0,-78.85446,90,0,0,25.11527,25.11527,0,0,0,25.11527,0,0,0,0,26.43713,25.11527,0,0,160.6009,174.2174,0,26.43713,-26.43713,239.7742,57.08899,0.150205,27.6268,0,0,174.2174
2/13/2007 5:00:00 AM,0,0,-78.09753,90,0,0,12.62045,12.62045,0,0,0,12.62045,0,0,1.776357E-15,0,13.28469,12.62045,0,0,189.9755,147.7803,0,13.28469,-13.28469,225.771,53.75488,0.150205,13.8825,0,0,147.7803
2/13/2007 6:00:00 AM,0.00008731717,0,-76.5416,90,0,0,0.624191,0.624191,0,0,0,0.624191,0,0,1.110223E-16,0,0.6570432,0.624191,0,0,204.7363,134.4956,0,0.6570432,-0.6570432,225.0784,53.58998,0.150205,0.6866101,0,0,134.4956
2/13/2007 7:00:00 AM,0.08865976,7.684241,-74.14365,79.94663,0.09897622,10.84779,60.25929,60.25929,0,0,0,60.25929,18.00186,0,0,10.84779,63.43083,60.25929,0,0,205.4663,133.8385,0,52.58303,-52.58303,169.651,40.39301,0.150205,66.28522,8.678235,0,144.6863
2/13/2007 8:00:00 AM,0.1287222,21.80985,-70.59188,65.45834,0.1286091,14.09556,12.86426,12.86426,0,0,0,12.86426,109.5714,0,0,14.09556,13.54133,12.86426,0,0,263.8919,81.25549,0.5542248,0,0.5542248,170.1768,40.5182,0.1501986,14.15069,11.27644,0,95.35105
2/13/2007 9:00:00 AM,0.3363257,35.54836,-65.15853,51.10885,0.3417677,37.45774,19.72559,19.72559,0,0,0,19.72559,189.8942,0,0,37.45774,20.76378,19.72559,0,0,263.3377,81.7543,16.69397,0,16.69397,186.0141,44.28897,0.1500072,21.69815,29.9662,0,119.212
2/13/2007 10:00:00 AM,0.4173686,48.50376,-56.21845,37.10329,0.4216472,46.21253,34.1408,34.1408,0,0,0,34.1408,135.3586,0,0,46.21253,35.93769,34.1408,0,0,246.6437,96.77887,10.27484,0,10.27484,195.7616,46.60982,0.1498896,37.55488,36.97002,0,142.9914
2/13/2007 11:00:00 AM,0.5455763,59.64752,-40.1073,24.08955,0.5545876,60.7828,0,0,0,0,0,0,0,0,0,60.7828,0,0,0,0,236.3689,106.0262,60.7828,0,60.7828,253.4252,60.33923,0.1491978,0,48.62624,0,166.809
2/13/2007 12:00:00 PM,0.611067,66.26645,-11.20109,14.9704,0.6230198,68.28297,32.29746,32.29746,0,0,0,32.29746,211.419,0,0,68.28297,33.99733,32.29746,0,0,175.5861,160.7307,34.28564,0,34.28564,285.9515,68.08355,0.1488104,35.52721,54.62637,0,229.0137
2/13/2007 1:00:00 PM,0.6216868,64.54243,23.95106,17.56418,0.6355042,69.65127,16.3418,16.3418,0,0,0,16.3418,426.2153,0,0,69.65127,17.2019,16.3418,0,0,141.3004,191.5878,52.44937,0,52.44937,335.7093,79.93063,0.1482216,17.97599,55.72102,0,261.2391
2/13/2007 2:00:00 PM,0.5538771,55.71205,47.49093,28.86815,0.5659186,62.02468,0,0,0,0,0,0,0,0,0,62.02468,0,0,0,0,88.85108,238.7923,62.02468,0,62.02468,394.5511,93.94054,0.1475313,0,49.61975,0,300.8169
2/13/2007 3:00:00 PM,0.4888447,43.677,60.22683,42.40374,0.5038946,55.22684,7.29486,7.29486,0,0,0,7.29486,757.0652,20.72164,0,55.22684,7.6788,7.29486,0,0,26.8264,294.6145,26.8264,0,26.8264,420.0009,100,0.1472347,8.024345,44.18148,0,349.8413
2/13/2007 4:00:00 PM,0.2134706,30.34943,67.53648,56.57995,0.2138416,23.43704,38.22181,38.22181,0,0,0,38.22181,61.3185,0,0,23.43704,40.23349,38.22181,0,0,0,318.7582,0,16.79644,-16.79644,402.2958,95.78453,0.1472347,42.04399,18.74964,0,342.1953
2/13/2007 5:00:00 PM,0.08166394,16.43256,72.12248,70.99778,0.08155166,8.938062,0,0,0,0,0,0,0,0,0,8.938062,0,0,0,0,18.66271,301.9618,8.938062,0,8.938062,410.7752,97.80343,0.1471362,0,7.150449,0,310.8998
2/13/2007 6:00:00 PM,0.03569356,2.211607,75.17492,85.51191,0.0501152,5.492626,86.5259,86.5259,81,0,22.761,86.5259,6.347956,0,0,5.492626,5.816735,5.525898,0,0,9.724652,310.006,0,0.3241088,-0.3241088,410.4336,97.72208,0.1471362,95.17849,4.394101,81,315.4987
2/13/2007 7:00:00 PM,0,0,77.22911,90,0,0,54.39681,54.39681,0,0,0,54.39681,0,0,0,0,57.2598,54.39681,0,0,10.08477,309.6819,0,57.2598,-57.2598,350.0764,83.35137,0.1471362,59.83649,0,0,309.6819
2/13/2007 8:00:00 PM,0,0,78.48839,90,0,0,14.06305,14.06305,0,0,0,14.06305,0,0,1.776357E-15,0,14.80321,14.06305,0,0,73.70677,252.4221,0,14.80321,-14.80321,334.4725,79.63615,0.1471362,15.46935,0,0,252.4221
2/13/2007 9:00:00 PM,0,0,78.88639,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.15478,237.6189,0,0,0,334.4725,79.63615,0.1471362,0,0,0,237.6189
2/13/2007 10:00:00 PM,0,0,77.86202,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.15478,237.6189,0,0,0,334.4725,79.63615,0.1471362,0,0,0,237.6189
2/13/2007 11:00:00 PM,0,0,72.8654,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.15478,237.6189,0,0,0,334.4725,79.63615,0.1471362,0,0,0,237.6189
2/14/2007 12:00:00 AM,0,0,42.20191,90,0,0,23.86678,23.86678,0,0,0,23.86678,0,0,0,0,25.12292,23.86678,0,0,90.15478,237.6189,0,25.12292,-25.12292,307.9906,73.33096,0.1471362,26.25345,0,0,237.6189
2/14/2007 1:00:00 AM,0,0,-63.15116,90,0,0,17.58401,17.58401,0,0,0,17.58401,0,0,3.552714E-15,0,18.50949,17.58401,0,0,118.0691,212.496,0,18.50949,-18.50949,288.4799,68.68555,0.1471362,19.34241,0,0,212.496
2/14/2007 2:00:00 AM,0,0,-76.39915,90,0,0,34.90281,34.90281,0,0,0,34.90281,0,0,0,0,36.7398,34.90281,0,0,138.6352,193.9865,0,36.7398,-36.7398,249.7528,59.46482,0.1471362,38.39309,0,0,193.9865
2/14/2007 3:00:00 AM,0,0,-79.00346,90,0,0,29.63833,29.63833,0,0,0,29.63833,0,0,3.552714E-15,0,31.19825,29.63833,0,0,179.4572,157.2467,0,31.19825,-31.19825,216.8669,51.63488,0.1471362,32.60217,0,0,157.2467
2/14/2007 4:00:00 AM,0,0,-79.2512,90,0,0,52.96818,52.96818,0,0,0,52.96818,0,0,7.105427E-15,0,55.75598,52.96818,0,0,214.1219,126.0485,0,55.75598,-55.75598,158.095,37.64158,0.1471362,58.265,0,0,126.0485
2/14/2007 5:00:00 AM,0,0,-78.44252,90,0,0,23.38159,23.38159,0,0,0,23.38159,0,0,3.552714E-15,0,24.6122,23.38159,0,0,276.073,70.2925,0,24.6122,-24.6122,132.1514,31.46456,0.1471362,25.71975,0,0,70.2925
2/14/2007 6:00:00 AM,0.0001616797,0,-76.86394,90,0,0,27.23499,27.23499,0,0,0,27.23499,0,0,3.552714E-15,0,28.66841,27.23499,0,0,303.4199,45.68029,0,28.66841,-28.66841,101.9323,24.26954,0.1471362,29.95849,0,0,45.68029
2/14/2007 7:00:00 AM,0.09966396,7.743261,-74.46358,79.93697,0.1153037,12.63729,39.71365,39.71365,81,0,22.761,39.71365,31.82103,0,0,12.63729,0,0,41.28635,39.22204,335.2737,17.01188,51.85933,0,51.85933,151.1303,35.98335,0.1476845,43.68501,10.10983,81,29.64917
2/14/2007 8:00:00 AM,0.2774237,21.89404,-70.92728,65.42602,0.2943182,32.25727,42.85737,42.85737,81,0,22.761,42.85737,75.26657,0,0,32.25727,0,0,38.14263,36.2355,283.4144,63.68528,68.49277,0,68.49277,216.1083,51.45425,0.1482012,47.1431,25.80582,81,95.94255
2/14/2007 9:00:00 AM,0.5766178,35.6662,-65.52773,51.04806,0.6173441,67.66092,37.49215,37.49215,81,0,22.761,37.49215,180.4669,0,0,67.66092,0,0,43.50785,41.33246,214.9216,125.3288,108.9934,0,108.9934,319.5085,76.0733,0.1482693,41.24137,54.12874,81,192.9897
2/14/2007 10:00:00 AM,0.7166638,48.67048,-56.63575,37.00047,0.7563514,82.89612,50.83162,50.83162,72.71214,0,20.66417,50.83162,163.0798,0,0,82.89612,0,0,21.88051,20.78649,105.9282,223.4228,103.6826,0,103.6826,417.8705,99.49277,0.1482236,55.91478,66.31689,81,306.3189
2/14/2007 11:00:00 AM,0.980491,59.887,-40.5362,23.91159,1.034142,113.3419,19.68617,19.68617,0,0,0,19.68617,575.7441,90.37404,0,113.3419,20.72228,19.68617,0,0,2.245631,316.7372,2.245631,0,2.245631,420.0009,100,0.1481993,21.65478,90.67355,0,430.0791
2/14/2007 12:00:00 PM,1.077367,66.5815,-11.37312,14.66589,1.133988,124.2851,48.76458,48.76458,0,0,0,48.76458,254.8676,72.95396,0,124.2851,51.33114,48.76458,0,0,0,318.7582,0,0,0,420.0009,100,0.1481993,53.64104,99.42809,0,443.0433
2/14/2007 1:00:00 PM,1.016835,64.83759,24.25488,17.30365,1.070526,117.3296,54.27921,54.27921,0,0,0,54.27921,216.1594,60.19361,0,117.3296,57.13601,54.27921,0,0,0,318.7582,0,0,0,420.0009,100,0.1481993,59.70713,93.8637,0,436.0879
2/14/2007 2:00:00 PM,0.9602928,55.92762,47.91784,28.71678,1.014781,111.22,26.16432,26.16432,0,0,0,26.16432,425.0828,83.67863,0,111.22,27.54139,26.16432,0,0,0,318.7582,0,0,0,420.0009,100,0.1481993,28.78075,88.97601,0,429.9782
2/14/2007 3:00:00 PM,0.7405637,43.83082,60.61921,42.31054,0.7882946,86.39709,0,0,0,0,0,0,0,86.39709,0,86.39709,0,0,0,0,0,318.7582,0,0,0,420.0009,100,0.1481993,0,69.11768,0,405.1553
2/14/2007 4:00:00 PM,0.4454575,30.46176,67.88697,56.52196,0.475721,52.13902,0,0,0,0,0,0,0,52.13902,0,52.13902,0,0,0,0,0,318.7582,0,0,0,420.0009,100,0.1481993,0,41.71122,0,370.8972
2/14/2007 5:00:00 PM,0.1563212,16.51535,72.44749,70.96534,0.1604183,17.58184,0,0,0,0,0,0,0,17.58184,0,17.58184,0,0,0,0,0,318.7582,0,0,0,420.0009,100,0.1481993,0,14.06547,0,336.3401
2/14/2007 6:00:00 PM,0.01949008,2.271484,75.49203,85.50101,0.02009364,2.202263,39.37316,39.37316,0,0,0,39.37316,5.593309,0,0,2.202263,41.44543,39.37316,0,0,0,318.7582,0,39.24317,-39.24317,378.6349,90.15099,0.1481993,43.31047,1.76181,0,320.9605
2/14/2007 7:00:00 PM,0,0,77.55638,90,0,0,32.40278,32.40278,0,0,0,32.40278,0,0,7.105427E-15,0,34.10818,32.40278,0,0,43.60352,279.515,0,34.10818,-34.10818,342.6817,81.59072,0.1481993,35.64305,0,0,279.515
2/14/2007 8:00:00 PM,0,0,78.84835,90,0,0,36.33133,36.33133,0,0,0,36.33133,0,0,7.105427E-15,0,38.2435,36.33133,0,0,81.5015,245.4069,0,38.2435,-38.2435,302.3695,71.9926,0.1481993,39.96446,0,0,245.4069
2/14/2007 9:00:00 PM,0,0,79.31493,90,0,0,28.90105,28.90105,0,0,0,28.90105,0,0,3.552714E-15,0,30.42215,28.90105,0,0,123.9943,207.1634,0,30.42215,-30.42215,270.3018,64.35744,0.1481993,31.79115,0,0,207.1634
2/14/2007 10:00:00 PM,0,0,78.43336,90,0,0,23.02718,23.02718,0,0,0,23.02718,0,0,0,0,24.23913,23.02718,0,0,157.7967,176.7412,0,24.23913,-24.23913,244.7515,58.27404,0.1481993,25.3299,0,0,176.7412
2/14/2007 11:00:00 PM,0,0,73.79327,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184.729,152.5021,0,0,0,244.7515,58.27404,0.1481993,0,0,0,152.5021
2/15/2007 12:00:00 AM,0,0,44.19438,90,0,0,34.07895,34.07895,0,0,0,34.07895,0,0,7.105427E-15,0,35.87258,34.07895,0,0,184.729,152.5021,0,35.87258,-35.87258,206.9384,49.27096,0.1481993,37.48685,0,0,152.5021
2/15/2007 1:00:00 AM,0,0,-64.68063,90,0,0,28.74818,28.74818,0,0,0,28.74818,0,0,3.552714E-15,0,30.26124,28.74818,0,0,224.5875,116.6295,0,30.26124,-30.26124,175.0403,41.67618,0.1481993,31.623,0,0,116.6295
2/15/2007 2:00:00 AM,0,0,-77.15504,90,0,0,15.2994,15.2994,0,0,0,15.2994,0,0,3.552714E-15,0,16.10464,15.2994,0,0,258.2111,86.36826,0,16.10464,-16.10464,158.0645,37.63433,0.1481993,16.82934,0,0,86.36826
2/15/2007 3:00:00 AM,0,0,-79.51297,90,0,0,10.855,10.855,0,0,0,10.855,0,0,0,0,11.42632,10.855,0,0,276.1051,70.26362,0,11.42632,-11.42632,146.0201,34.76663,0.1481993,11.9405,0,0,70.26362
2/15/2007 4:00:00 AM,0,0,-79.65289,90,0,0,24.3035,24.3035,0,0,0,24.3035,0,0,3.552714E-15,0,25.58263,24.3035,0,0,288.801,58.8373,0,25.58263,-25.58263,119.0537,28.34606,0.1481993,26.73384,0,0,58.8373
2/15/2007 5:00:00 AM,0,0,-78.79156,90,0,0,73.71051,73.71051,81,0,22.761,73.71051,0,0,0,0,0,0,7.289489,6.925014,317.2262,33.25468,6.925014,0,6.925014,125.6233,29.91025,0.148274,81.08157,0,81,33.25468
2/15/2007 6:00:00 AM,0.0002859533,0,-77.18993,90,0,0,25.45178,25.45178,81,0,22.761,25.45178,0,0,0,0,0,0,55.54822,52.77081,310.3011,39.48719,52.77081,0,52.77081,175.6861,41.82994,0.1488406,27.99696,0,81,39.48719
2/15/2007 7:00:00 AM,0.1480755,7.805889,-74.78706,79.92437,0.1884145,20.65023,2.713974,2.713974,75.02976,0,21.25053,2.713974,760.8854,0,0,20.65023,0,0,72.31579,68.7,257.5303,86.98092,89.35023,0,89.35023,260.4512,62.01206,0.1489924,2.985372,16.52019,81,107.6312
2/15/2007 8:00:00 AM,0.3728271,21.98165,-71.26644,65.39098,0.4108504,45.02921,4.248441,4.248441,76.56423,0,21.63875,4.248441,1059.899,0,0,45.02921,0,0,72.31579,68.7,168.1801,167.3961,113.7292,0,113.7292,368.3442,87.70082,0.1489125,4.673285,36.02337,81,212.4253
2/15/2007 9:00:00 AM,0.6334869,35.78732,-65.90133,50.98484,0.679667,74.4915,0,0,0,0,0,0,0,20.0406,0,74.4915,0,0,0,0,54.4509,269.7524,54.4509,0,54.4509,420.0009,100,0.1483336,0,59.5932,0,344.2439
2/15/2007 10:00:00 AM,0.7856286,48.84048,-57.0587,36.89556,0.83164,91.14774,0,0,0,0,0,0,0,91.14774,0,91.14774,0,0,0,0,0,318.7582,0,0,0,420.0009,100,0.1483336,0,72.9182,0,409.906
2/15/2007 11:00:00 AM,0.8122204,60.13022,-40.9722,23.73164,0.8507799,93.24548,37.5727,37.5727,0,0,0,37.5727,248.1735,53.69527,0,93.24548,39.55021,37.5727,0,0,0,318.7582,0,0,0,420.0009,100,0.1483336,41.32996,74.59638,0,412.0037
2/15/2007 12:00:00 PM,1.007483,66.90103,-11.54398,14.35725,1.058956,116.0616,60.96294,60.96294,0,0,0,60.96294,190.3806,51.8901,0,116.0616,64.17151,60.96294,0,0,0,318.7582,0,0,0,420.0009,100,0.1483336,67.05923,92.84929,0,434.8198
2/15/2007 1:00:00 PM,1.043459,65.13455,24.57625,17.04382,1.097663,120.3039,49.20861,49.20861,0,0,0,49.20861,244.4773,68.50537,0,120.3039,51.79854,49.20861,0,0,0,318.7582,0,0,0,420.0009,100,0.1483336,54.12948,96.24313,0,439.0621
2/15/2007 2:00:00 PM,0.9020335,56.14202,48.35876,28.56893,0.9517547,104.3123,119.2649,119.2649,50.56491,0,15.06092,119.2649,87.4627,31.99653,0,104.3123,72.31579,68.7,0,0,0,318.7582,0,0,0,420.0009,100,0.1483336,131.1914,83.44985,81,423.0706
2/15/2007 3:00:00 PM,0.7487543,43.98243,61.02069,42.22106,0.7961525,87.25832,0,0,0,0,0,0,0,87.25832,0,87.25832,0,0,0,0,0,318.7582,0,0,0,420.0009,100,0.1483336,0,69.80666,0,406.0165
2/15/2007 4:00:00 PM,0.4826699,30.57159,68.24397,56.46753,0.5185987,56.83842,19.62827,19.62827,0,0,0,19.62827,289.5742,36.17707,0,56.83842,20.66134,19.62827,0,0,0,318.7582,0,0,0,420.0009,100,0.1483336,21.5911,45.47073,0,375.5966
2/15/2007 5:00:00 PM,0.2650704,16.59562,72.77774,70.93625,0.2970011,32.55132,0,0,0,0,0,0,0,32.55132,0,32.55132,0,0,0,0,0,318.7582,0,0,0,420.0009,100,0.1483336,0,26.04106,0,351.3095
2/15/2007 6:00:00 PM,0.03398034,2.328948,75.81377,85.49326,0.04370882,4.790487,11.35121,11.35121,0,0,0,11.35121,42.20245,0,1.776357E-15,4.790487,11.94864,11.35121,0,0,0,318.7582,0,7.158151,-7.158151,412.4555,98.20349,0.1483336,12.48633,3.832389,0,323.5487
2/15/2007 7:00:00 PM,0,0,77.88811,90,0,0,45.49905,45.49905,0,0,0,45.49905,0,0,7.105427E-15,0,47.89374,45.49905,0,0,7.953501,311.6001,0,47.89374,-47.89374,361.9711,86.18341,0.1483336,50.04895,0,0,311.6001
2/15/2007 8:00:00 PM,0,0,79.21298,90,0,0,17.00352,17.00352,0,0,0,17.00352,0,0,3.552714E-15,0,17.89844,17.00352,0,0,61.16876,263.7063,0,17.89844,-17.89844,343.1044,81.69137,0.1483336,18.70387,0,0,263.7063
2/15/2007 9:00:00 PM,0,0,79.74892,90,0,0,25.85764,25.85764,0,0,0,25.85764,0,0,3.552714E-15,0,27.21857,25.85764,0,0,81.05592,245.8079,0,27.21857,-27.21857,314.4135,74.86022,0.1483336,28.44341,0,0,245.8079
2/15/2007 10:00:00 PM,0,0,79.01223,90,0,0,39.04376,39.04376,0,0,0,39.04376,0,0,7.105427E-15,0,41.09869,39.04376,0,0,111.2988,218.5893,0,41.09869,-41.09869,271.0917,64.54552,0.1483336,42.94813,0,0,218.5893
2/15/2007 11:00:00 PM,0,0,74.73705,90,0,0,12.65462,12.65462,0,0,0,12.65462,0,0,0,0,13.32066,12.65462,0,0,156.964,177.4906,0,13.32066,-13.32066,257.0505,61.20238,0.1483336,13.92008,0,0,177.4906
2/16/2007 12:00:00 AM,0,0,46.3406,90,0,0,27.77607,27.77607,0,0,0,27.77607,0,0,3.552714E-15,0,29.23797,27.77607,0,0,171.7647,164.17,0,29.23797,-29.23797,226.231,53.86441,0.1483336,30.55368,0,0,164.17
2/16/2007 1:00:00 AM,0,0,-66.27139,90,0,0,2.865805,2.865805,0,0,0,2.865805,0,0,0,0,3.016637,2.865805,0,0,204.2513,134.932,0,3.016637,-3.016637,223.0512,53.10732,0.1483336,3.152386,0,0,134.932
2/16/2007 2:00:00 AM,0,0,-77.92377,90,0,0,31.37528,31.37528,0,0,0,31.37528,0,0,3.552714E-15,0,33.02662,31.37528,0,0,207.6032,131.9154,0,33.02662,-33.02662,188.2381,44.8185,0.1483336,34.51281,0,0,131.9154
2/16/2007 3:00:00 AM,0,0,-80.02924,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244.2994,98.88876,0,0,0,188.2381,44.8185,0.1483336,0,0,0,98.88876
