Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,AC Primary Load,AC Primary Load Served,Generic Medium Genset (size-your-own) Power Output,Generic Medium Genset (size-your-own) Operating Status,Generic Medium Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
4/7/2007 2:00:00 PM,0.6512713,61.85793,85.82999,28.80904,0.6480965,7.362376,2.692842,2.692842,0,0,0,2.692842,273.4055,4.527806,0,7.362376,2.83457,2.692842,0,0,0,29.59898,0,0,0,39.00008,100,0.1288368,2.962126,5.889901,0,36.96135
4/7/2007 3:00:00 PM,0.6726042,47.05812,89.11378,43.56263,0.6670477,7.577662,2.490009,2.490009,0,0,0,2.490009,304.3227,4.9566,0,7.577662,2.621062,2.490009,0,0,0,29.59898,0,0,0,39.00008,100,0.1288368,2.73901,6.062129,0,37.17664
4/7/2007 4:00:00 PM,0.3439958,32.24468,91.42026,58.42402,0.3407021,3.870376,6.006755,6.006755,0,0,0,6.006755,64.43372,0,8.881784E-16,3.870376,6.3229,6.006755,0,0,0,29.59898,0,2.452524,-2.452524,36.41489,93.37133,0.1288368,6.60743,3.096301,0,33.46935
4/7/2007 5:00:00 PM,0.1615544,17.44448,93.48888,73.32458,0.1595564,1.812561,1.02524,1.02524,0,0,0,1.02524,176.7938,0,0,1.812561,1.0792,1.02524,0,0,2.725027,27.14645,0.7333609,0,0.7333609,37.11062,95.15524,0.1288019,1.127764,1.450049,0,28.95901
4/7/2007 6:00:00 PM,0.04170726,2.677342,95.64249,88.23999,0.03466896,0.3938394,11.0551,11.0551,12,0,3.372,11.0551,3.562514,0,0,0.3938394,0,0,0.9449034,0.8976582,1.991666,27.80648,1.291498,0,1.291498,38.33584,98.29683,0.1288774,12.16061,0.3150715,12,28.20032
4/7/2007 7:00:00 PM,0,0,98.15285,90,0,0,9.440404,9.440404,10.17742,0,2.910888,9.440404,0,6.661338E-16,0,0,0,0,0.7370191,0.7001682,0.7001682,28.96883,0.7001682,0,0.7001682,39.00008,100,0.1289206,10.38444,0,12,28.96883
4/7/2007 8:00:00 PM,0,0,101.4044,90,0,0,3.594827,3.594827,0,0,0,3.594827,0,0,4.440892E-16,0,3.784028,3.594827,0,0,0,29.59898,0,3.784028,-3.784028,35.01136,89.77254,0.1289206,3.954309,0,0,29.59898
4/7/2007 9:00:00 PM,0,0,106.1457,90,0,0,2.497009,2.497009,0,0,0,2.497009,0,0,0,0,2.62843,2.497009,0,0,4.204475,25.81495,0,2.62843,-2.62843,32.24075,82.66843,0.1289206,2.74671,0,0,25.81495
4/7/2007 10:00:00 PM,0,0,114.2183,90,0,0,0.9798593,0.9798593,0,0,0,0.9798593,0,0,1.110223E-16,0,1.031431,0.9798593,0,0,7.124954,23.18652,0,1.031431,-1.031431,31.15353,79.88068,0.1289206,1.077845,0,0,23.18652
4/7/2007 11:00:00 PM,0,0,131.3171,90,0,0,1.174287,1.174287,0,0,0,1.174287,0,0,0,0,1.236091,1.174287,0,0,8.270988,22.15509,0,1.236091,-1.236091,29.85057,76.53978,0.1289206,1.291715,0,0,22.15509
4/8/2007 12:00:00 AM,0,0,173.6784,90,0,0,0.4492442,0.4492442,0,0,0,0.4492442,0,0,0,0,0.4728887,0.4492442,0,0,9.644423,20.919,0,0.4728887,-0.4728887,29.35211,75.26167,0.1289206,0.4941687,0,0,20.919
4/8/2007 1:00:00 AM,0,0,-138.803,90,0,0,0.4717111,0.4717111,0,0,0,0.4717111,0,0,5.551115E-17,0,0.496538,0.4717111,0,0,10.16986,20.44611,0,0.496538,-0.496538,28.82871,73.91962,0.1289206,0.5188822,0,0,20.44611
4/8/2007 2:00:00 AM,0,0,-117.6461,90,0,0,0.5701312,0.5701312,0,0,0,0.5701312,0,0,1.110223E-16,0,0.6001381,0.5701312,0,0,10.72156,19.94957,0,0.6001381,-0.6001381,28.19611,72.29757,0.1289206,0.6271443,0,0,19.94957
4/8/2007 3:00:00 AM,0,0,-108.1194,90,0,0,1.090673,1.090673,0,0,0,1.090673,0,0,0,0,1.148077,1.090673,0,0,11.38838,19.34943,0,1.148077,-1.148077,26.98593,69.19455,0.1289206,1.199741,0,0,19.34943
4/8/2007 4:00:00 AM,0,0,-102.7629,90,0,0,1.221835,1.221835,0,0,0,1.221835,0,0,2.220446E-16,0,1.286143,1.221835,0,0,12.66403,18.20135,0,1.286143,-1.286143,25.63021,65.71837,0.1289206,1.344019,0,0,18.20135
4/8/2007 5:00:00 AM,0,0,-99.21596,90,0,0,0.3974181,0.3974181,0,0,0,0.3974181,0,0,5.551115E-17,0,0.4183349,0.3974181,0,0,14.09307,16.91521,0,0.4183349,-0.4183349,25.18925,64.5877,0.1289206,0.4371599,0,0,16.91521
4/8/2007 6:00:00 AM,0.01031918,0,-96.56441,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.55789,16.49688,0,0,0,25.18925,64.5877,0.1289206,0,0,0,16.49688
4/8/2007 7:00:00 AM,0.0670765,14.08069,-94.36727,76.7809,0.06666899,0.7573597,0.8806521,0.8806521,0,0,0,0.8806521,85.99989,0,0,0.7573597,0.9270022,0.8806521,0,0,14.55789,16.49688,0,0.1696424,-0.1696424,25.01043,64.12919,0.1289206,0.9687173,0.6058878,0,17.25424
4/8/2007 8:00:00 AM,0.06186408,28.86922,-92.34641,61.88803,0.06154971,0.6992047,0,0,0,0,0,0,0,0,0,0.6992047,0,0,0,0,14.74638,16.32724,0.6992047,0,0.6992047,25.67376,65.83002,0.1288873,0,0.5593638,0,17.02644
4/8/2007 9:00:00 AM,0.05934181,43.67915,-90.22799,47.03093,0.05904717,0.6707759,3.784557,3.784557,0,0,0,3.784557,17.72403,0,4.440892E-16,0.6707759,3.983744,3.784557,0,0,14.04718,16.95652,0,3.312968,-3.312968,22.18158,56.87574,0.1288873,4.163013,0.5366207,0,17.6273
4/8/2007 10:00:00 AM,0.2464069,58.48994,-87.49781,32.26817,0.2451895,2.785353,0,0,0,0,0,0,0,0,0,2.785353,0,0,0,0,17.72825,13.64355,2.785353,0,2.785353,24.824,63.65115,0.1287549,0,2.228282,0,16.42891
4/8/2007 11:00:00 AM,0.07818483,73.24855,-82.12662,17.84516,0.07779992,0.8838071,4.034628,4.034628,0,0,0,4.034628,21.90554,0,8.881784E-16,0.8838071,4.246977,4.034628,0,0,14.9429,16.15037,0,3.36317,-3.36317,21.27891,54.56119,0.1287549,4.438091,0.7070457,0,17.03418
4/8/2007 12:00:00 PM,0.10871,86.87151,-32.59615,6.613295,0.1081761,1.228881,9.192406,9.192406,12,0,3.372,9.192406,13.36844,0,0,1.228881,0,0,2.807595,2.667215,18.67975,12.7872,3.896096,0,3.896096,24.97507,64.03851,0.1289817,10.11165,0.9831046,12,14.01608
4/8/2007 1:00:00 PM,0.3365398,76.55531,79.62633,14.73626,0.3349036,3.804505,9.221581,9.221581,12,0,3.372,9.221581,41.25653,-4.440892E-16,0,3.804505,0,0,2.778419,2.639498,14.78366,16.29369,6.444003,0,6.444003,31.08839,79.71365,0.1293367,10.14374,3.043604,12,20.09819
4/8/2007 2:00:00 PM,0.6599696,61.83422,86.66917,28.95987,0.6562745,7.455278,2.064922,2.064922,3,0,1.095,2.064922,361.0441,0.00415474,0,7.455278,0,0,0.9309236,0.8843774,8.339656,22.09329,8.339656,0,8.339656,39.00008,100,0.1289415,2.271414,5.964222,12,29.54857
4/8/2007 3:00:00 PM,0.4253039,47.02776,89.69417,43.68217,0.4226322,4.801102,0,0,0,0,0,0,0,4.801102,0,4.801102,0,0,0,0,0,29.59898,0,0,0,39.00008,100,0.1289415,0,3.840881,0,34.40008
4/8/2007 4:00:00 PM,0.08488977,32.21555,91.88791,58.52549,0.08445849,0.9594485,6.131235,6.131235,0,0,0,6.131235,15.64854,0,0,0.9594485,6.453931,6.131235,0,0,0,29.59898,0,5.494483,-5.494483,33.20839,85.14954,0.1289415,6.744359,0.7675588,0,30.55843
4/8/2007 5:00:00 PM,0.08612762,17.42059,93.90388,73.41289,0.08562627,0.9727144,3.922527,3.922527,0,0,0,3.922527,24.79816,0,0,0.9727144,4.128976,3.922527,0,0,6.104981,24.1045,0,3.156261,-3.156261,29.88139,76.6188,0.1289415,4.31478,0.7781715,0,25.07721
4/8/2007 6:00:00 PM,0.03741518,2.662083,96.03929,88.31699,0.03243416,0.368452,9.368254,9.368254,12,0,3.372,9.368254,3.932986,0,0,0.368452,0,0,2.631747,2.50016,9.611938,20.94823,2.868612,0,2.868612,32.6028,83.59675,0.1291129,10.30508,0.2947616,12,21.31669
4/8/2007 7:00:00 PM,0,0,98.55841,90,0,0,2.058831,2.058831,0,0,0,2.058831,0,0,0,0,2.167191,2.058831,0,0,6.743327,23.52998,0,2.167191,-2.167191,30.31838,77.73927,0.1291129,2.264714,0,0,23.52998
4/8/2007 8:00:00 PM,0,0,101.8478,90,0,0,8.707026,8.707026,12,0,3.372,8.707026,0,0,0,0,0,0,3.292974,3.128325,9.151317,21.36279,3.128325,0,3.128325,33.28617,85.34898,0.1293036,9.577728,0,12,21.36279
4/8/2007 9:00:00 PM,0,0,106.6678,90,0,0,5.531693,5.531693,0,0,0,5.531693,0,0,8.881784E-16,0,5.822834,5.531693,0,0,6.022991,24.17829,0,5.822834,-5.822834,27.14836,69.61105,0.1293036,6.084862,0,0,24.17829
4/8/2007 10:00:00 PM,0,0,114.8867,90,0,0,1.071022,1.071022,0,0,0,1.071022,0,0,2.220446E-16,0,1.127392,1.071022,0,0,12.49281,18.35545,0,1.127392,-1.127392,25.95999,66.56393,0.1293036,1.178125,0,0,18.35545
4/8/2007 11:00:00 PM,0,0,132.2014,90,0,0,0.4320334,0.4320334,0,0,0,0.4320334,0,0,5.551115E-17,0,0.4547721,0.4320334,0,0,13.74546,17.22806,0,0.4547721,-0.4547721,25.48061,65.33478,0.1293036,0.4752368,0,0,17.22806
4/9/2007 12:00:00 AM,0,0,174.105,90,0,0,0.3758231,0.3758231,0,0,0,0.3758231,0,0,5.551115E-17,0,0.3956033,0.3758231,0,0,14.25077,16.77329,0,0.3956033,-0.3956033,25.06361,64.26554,0.1293036,0.4134054,0,0,16.77329
4/9/2007 1:00:00 AM,0,0,-139.3618,90,0,0,0.5390964,0.5390964,0,0,0,0.5390964,0,0,1.110223E-16,0,0.5674699,0.5390964,0,0,14.69033,16.37769,0,0.5674699,-0.5674699,24.46544,62.73178,0.1293036,0.593006,0,0,16.37769
4/9/2007 2:00:00 AM,0,0,-118.2168,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.32085,15.81021,0,0,0,24.46544,62.73178,0.1293036,0,0,0,15.81021
4/9/2007 3:00:00 AM,0,0,-108.5939,90,0,0,0.5520967,0.5520967,0,0,0,0.5520967,0,0,0,0,0.5811544,0.5520967,0,0,15.32085,15.81021,0,0.5811544,-0.5811544,23.85285,61.16105,0.1293036,0.6073064,0,0,15.81021
4/9/2007 4:00:00 AM,0,0,-103.1742,90,0,0,0.1868717,0.1868717,0,0,0,0.1868717,0,0,0,0,0.196707,0.1868717,0,0,15.96658,15.22906,0,0.196707,-0.196707,23.64551,60.62938,0.1293036,0.2055588,0,0,15.22906
4/9/2007 5:00:00 AM,0,0,-99.59482,90,0,0,0.04233496,0.04233496,0,0,0,0.04233496,0,0,6.938894E-18,0,0.04456311,0.04233496,0,0,16.18514,15.03235,0,0.04456311,-0.04456311,23.59853,60.50894,0.1293036,0.04656845,0,0,15.03235
4/9/2007 6:00:00 AM,0.02523001,0,-96.93513,90,0,0,0.7334025,0.7334025,0,0,0,0.7334025,0,0,1.110223E-16,0,0.7720026,0.7334025,0,0,16.23465,14.98779,0,0.7720026,-0.7720026,22.78477,58.42237,0.1293036,0.8067427,0,0,14.98779
4/9/2007 7:00:00 AM,0.1929148,14.20651,-94.753,76.71686,0.1846721,2.097876,0,0,0,0,0,0,0,0,0,2.097876,0,0,0,0,17.09243,14.21579,2.097876,0,2.097876,24.77499,63.52549,0.1292045,0,1.6783,0,16.31366
4/9/2007 8:00:00 AM,0.3369528,28.98858,-92.77618,61.83748,0.3320773,3.772398,3.133764,3.133764,0,0,0,3.133764,120.3791,0,0,3.772398,3.298699,3.133764,0,0,14.99456,16.10388,0.4736985,0,0.4736985,25.22438,64.67777,0.1291822,3.447141,3.017918,0,19.87627
4/9/2007 9:00:00 AM,0.4358465,43.7953,-90.74998,46.99842,0.4324478,4.912607,5.687016,5.687016,0,0,0,5.687016,86.38284,0,0,4.912607,5.986333,5.687016,0,0,14.52086,16.5302,0,1.073726,-1.073726,24.09257,61.77571,0.1291822,6.255718,3.930085,0,21.44281
4/9/2007 10:00:00 AM,0.5403333,58.60832,-88.21931,32.26564,0.5371038,6.101499,7.127369,7.127369,0,0,0,7.127369,85.60661,0,8.881784E-16,6.101499,7.502494,7.127369,0,0,15.71389,15.45648,0,1.400995,-1.400995,22.6158,57.9891,0.1291822,7.840106,4.881199,0,21.55798
4/9/2007 11:00:00 AM,0.8235984,73.38621,-83.41498,17.91414,0.8190523,9.304435,2.220961,2.220961,0,0,0,2.220961,418.9373,0,0,9.304435,2.337854,2.220961,0,0,17.27055,14.05548,6.966581,0,6.966581,29.22487,74.93542,0.1288544,2.443058,7.443548,0,23.35992
4/9/2007 12:00:00 PM,0.9186019,87.235,-35.59077,6.970718,0.9140732,10.38387,1.313871,1.313871,0,0,0,1.313871,790.3265,0,0,10.38387,1.383022,1.313871,0,0,10.30397,20.32541,9.00085,0,9.00085,37.76383,96.83014,0.1284333,1.445258,8.307097,0,30.70928
4/9/2007 1:00:00 PM,0.7964594,76.55829,81.32379,14.97221,0.7922843,9.00035,4.890282,4.890282,0,0,0,4.890282,184.0456,2.549564,0,9.00035,5.147666,4.890282,0,0,1.30312,28.42617,1.30312,0,1.30312,39.00008,100,0.1283725,5.37931,7.20028,0,37.42652
4/9/2007 2:00:00 PM,0.5286204,61.8062,87.50271,29.11355,0.5256745,5.971662,2.895403,2.895403,0,0,0,2.895403,206.2463,2.92387,0,5.971662,3.047792,2.895403,0,0,0,29.59898,0,0,0,39.00008,100,0.1283725,3.184943,4.777329,0,35.57064
4/9/2007 3:00:00 PM,0.5879248,46.99527,90.27096,43.80312,0.5822787,6.614686,1.300001,1.300001,0,0,0,1.300001,508.8216,5.246264,0,6.614686,1.368422,1.300001,0,0,0,29.59898,0,0,0,39.00008,100,0.1283725,1.430001,5.291749,0,36.21367
4/9/2007 4:00:00 PM,0.5228266,32.18547,92.35291,58.62739,0.5124418,5.821338,1.798743,1.798743,0,0,0,1.798743,323.6337,3.927925,0,5.821338,1.893414,1.798743,0,0,0,29.59898,0,0,0,39.00008,100,0.1283725,1.978617,4.657071,0,35.42031
4/9/2007 5:00:00 PM,0.1120426,17.3966,94.31668,73.50091,0.1112659,1.26398,11.04903,11.04903,9.84825,0,2.827607,11.04903,11.43974,0,0,1.26398,1.26398,1.200781,0,0,0,29.59898,0,0,0,39.00008,100,0.1283725,12.15393,1.011184,12,30.86296
4/9/2007 6:00:00 PM,0.03873519,2.647393,96.43407,88.39307,0.03254058,0.369661,4.269132,4.269132,0,0,0,4.269132,8.658926,0,8.881784E-16,0.369661,4.493824,4.269132,0,0,0,29.59898,0,4.124163,-4.124163,34.65283,88.85323,0.1283725,4.696045,0.2957288,0,29.96864
4/9/2007 7:00:00 PM,0,0,98.96191,90,0,0,8.011917,8.011917,12,0,3.372,8.011917,0,0,0,0,0,0,3.988083,3.788679,4.582403,25.47482,3.788679,0,3.788679,38.24709,98.06925,0.1286025,8.813108,0,12,25.47482
4/9/2007 8:00:00 PM,0,0,102.2887,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7937241,28.88463,0,0,0,38.24709,98.06925,0.1286025,0,0,0,28.88463
4/9/2007 9:00:00 PM,0,0,107.1864,90,0,0,5.259356,5.259356,0,0,0,5.259356,0,0,8.881784E-16,0,5.536165,5.259356,0,0,0.7937241,28.88463,0,5.536165,-5.536165,32.41145,83.10612,0.1286025,5.785292,0,0,28.88463
4/9/2007 10:00:00 PM,0,0,115.5481,90,0,0,2.29721,2.29721,0,0,0,2.29721,0,0,4.440892E-16,0,2.418116,2.29721,0,0,6.945018,23.34846,0,2.418116,-2.418116,29.86254,76.57046,0.1286025,2.526931,0,0,23.34846
4/9/2007 11:00:00 PM,0,0,133.0651,90,0,0,0.1264369,0.1264369,0,0,0,0.1264369,0,0,0,0,0.1330915,0.1264369,0,0,9.631814,20.93035,0,0.1330915,-0.1330915,29.72225,76.21073,0.1286025,0.1390806,0,0,20.93035
4/10/2007 12:00:00 AM,0,0,174.5077,90,0,0,2.490335,2.490335,0,0,0,2.490335,0,0,0,0,2.621405,2.490335,0,0,9.779694,20.79725,0,2.621405,-2.621405,26.95904,69.12561,0.1286025,2.739368,0,0,20.79725
4/10/2007 1:00:00 AM,0,0,-139.902,90,0,0,0.5236045,0.5236045,0,0,0,0.5236045,0,0,0,0,0.5511625,0.5236045,0,0,12.69237,18.17585,0,0.5511625,-0.5511625,26.37807,67.63593,0.1286025,0.5759649,0,0,18.17585
4/10/2007 2:00:00 AM,0,0,-118.7775,90,0,0,1.485653,1.485653,0,0,0,1.485653,0,0,0,0,1.563845,1.485653,0,0,13.30477,17.62469,0,1.563845,-1.563845,24.72963,63.40918,0.1286025,1.634218,0,0,17.62469
4/10/2007 3:00:00 AM,0,0,-109.0632,90,0,0,2.816665,2.816665,0,0,0,2.816665,0,0,4.440892E-16,0,2.96491,2.816665,0,0,15.04237,16.06084,0,2.96491,-2.96491,21.60434,55.39563,0.1286025,3.098331,0,0,16.06084
4/10/2007 4:00:00 AM,0,0,-103.5822,90,0,0,2.147073,2.147073,0,0,0,2.147073,0,0,4.440892E-16,0,2.260077,2.147073,0,0,18.33672,13.09593,0,2.260077,-2.260077,19.22201,49.28711,0.1286025,2.36178,0,0,13.09593
4/10/2007 5:00:00 AM,0,0,-99.97135,90,0,0,1.309798,1.309798,0,0,0,1.309798,0,0,0,0,1.378734,1.309798,0,0,20.84792,10.83585,0,1.378734,-1.378734,17.7687,45.56067,0.1286025,1.440777,0,0,10.83585
4/10/2007 6:00:00 AM,0.02726948,0,-97.30402,90,0,0,1.060573,1.060573,0,0,0,1.060573,0,0,0,0,1.116392,1.060573,0,0,22.37984,9.45712,0,1.116392,-1.116392,16.59192,42.54329,0.1286025,1.16663,0,0,9.45712
4/10/2007 7:00:00 AM,0.2363482,14.33037,-95.13726,76.65446,0.22232,2.525555,3.954409,3.954409,0,0,0,3.954409,63.86681,0,4.440892E-16,2.525555,4.162536,3.954409,0,0,23.62028,8.340728,0,1.636981,-1.636981,14.86639,38.11886,0.1286025,4.34985,2.020444,0,10.86628
4/10/2007 8:00:00 AM,0.2624737,29.10526,-93.20481,61.78931,0.2600073,2.953683,0,0,0,0,0,0,0,0,0,2.953683,0,0,0,0,25.43915,6.703747,2.953683,0,2.953683,17.6685,45.30375,0.128465,0,2.362947,0,9.657431
4/10/2007 9:00:00 AM,0.2236276,43.90779,-91.27138,46.96928,0.2224719,2.52728,0,0,0,0,0,0,0,0,0,2.52728,0,0,0,0,22.48546,9.362062,2.52728,0,2.52728,20.06608,51.4514,0.1283476,0,2.021824,0,11.88934
4/10/2007 10:00:00 AM,0.8040929,58.72136,-88.94201,32.26809,0.7970161,9.054103,5.827358,5.827358,0,0,0,5.827358,155.3723,0,0,9.054103,6.134061,5.827358,0,0,19.95818,11.63661,2.920041,0,2.920041,22.83628,58.55444,0.1282122,6.410094,7.243282,0,20.69072
4/10/2007 11:00:00 AM,0.8273898,73.51447,-84.71718,17.99147,0.8221074,9.33914,4.331111,4.331111,0,0,0,4.331111,215.6292,0,0,9.33914,4.559064,4.331111,0,0,17.03814,14.26465,4.780076,0,4.780076,27.37106,70.18206,0.1279911,4.764223,7.471313,0,23.60379
4/10/2007 12:00:00 PM,0.9666824,87.58646,-39.46652,7.330223,0.96098,10.91673,7.122056,7.122056,0,0,0,7.122056,153.2806,0,0,10.91673,7.496901,7.122056,0,0,12.25806,18.56672,3.419832,0,3.419832,30.61539,78.50085,0.1278335,7.834261,8.733386,0,29.48345
4/10/2007 1:00:00 PM,0.6202492,76.55066,83.01141,15.21271,0.6168929,7.007903,3.973199,3.973199,0,0,0,3.973199,176.3793,0,0,7.007903,4.182315,3.973199,0,0,8.838233,21.64457,2.825588,0,2.825588,33.29598,85.37415,0.1277035,4.370519,5.606322,0,28.65247
4/10/2007 2:00:00 PM,0.3058306,61.77401,88.33018,29.26985,0.3042971,3.456815,8.068628,8.068628,10.49667,0,2.991657,8.068628,42.84267,0,0,3.456815,0,0,2.428038,2.306636,6.012645,24.1876,5.763452,0,5.763452,38.76367,99.39383,0.1280158,8.875491,2.765452,12,27.64441
4/10/2007 3:00:00 PM,0.1598437,46.96078,90.84396,43.92528,0.1590376,1.806668,4.066984,4.066984,0,0,0,4.066984,44.42278,0,0,1.806668,4.281036,4.066984,0,0,0.2491933,29.3747,0,2.474368,-2.474368,36.15546,92.70612,0.1280158,4.473682,1.445334,0,31.18137
4/10/2007 4:00:00 PM,0.4232799,32.15457,92.81512,58.7296,0.4159498,4.725189,7.437952,7.437952,0,0,0,7.437952,63.5281,0,8.881784E-16,4.725189,7.829423,7.437952,0,0,2.998492,26.90034,0,3.104234,-3.104234,32.88331,84.31601,0.1280158,8.181746,3.780152,0,31.62552
4/10/2007 5:00:00 PM,0.197897,17.37258,94.72717,73.58852,0.1929713,2.192154,1.991803,1.991803,0,0,0,1.991803,110.0588,0,0,2.192154,2.096635,1.991803,0,0,6.44764,23.7961,0.09551919,0,0.09551919,32.97393,84.54836,0.1280114,2.190983,1.753723,0,25.98826
4/10/2007 6:00:00 PM,0.04214237,2.633347,96.82671,88.46813,0.03295499,0.3743687,12.51185,12.51185,12,0,3.372,12.51185,2.992113,0,0,0.3743687,0.5387884,0.511849,0,0,6.35212,23.88207,0,0.1644197,-0.1644197,32.80061,84.10397,0.1280114,13.76303,0.299495,12,24.25644
4/10/2007 7:00:00 PM,0,0,99.36319,90,0,0,11.51745,11.51745,12,0,3.372,11.51745,0,0,0,0,0,0,0.482546,0.4584187,6.534809,23.71765,0.4584187,0,0.4584187,33.23551,85.21908,0.128039,12.6692,0,12,23.71765
4/10/2007 8:00:00 PM,0,0,102.727,90,0,0,7.09685,7.09685,0,0,0,7.09685,0,0,8.881784E-16,0,7.470368,7.09685,0,0,6.07639,24.13023,0,7.470368,-7.470368,25.36105,65.0282,0.128039,7.806535,0,0,24.13023
4/10/2007 9:00:00 PM,0,0,107.7012,90,0,0,4.707341,4.707341,0,0,0,4.707341,0,0,0,0,4.955096,4.707341,0,0,14.3768,16.65986,0,4.955096,-4.955096,20.13792,51.63559,0.128039,5.178075,0,0,16.65986
4/10/2007 10:00:00 PM,0,0,116.2022,90,0,0,1.594762,1.594762,0,0,0,1.594762,0,0,2.220446E-16,0,1.678697,1.594762,0,0,19.88246,11.70476,0,1.678697,-1.678697,18.36842,47.09841,0.128039,1.754238,0,0,11.70476
4/10/2007 11:00:00 PM,0,0,133.9083,90,0,0,1.65891,1.65891,0,0,0,1.65891,0,0,2.220446E-16,0,1.746221,1.65891,0,0,21.74768,10.02606,0,1.746221,-1.746221,16.52774,42.37873,0.128039,1.824801,0,0,10.02606
4/11/2007 12:00:00 AM,0,0,174.8879,90,0,0,0.7220516,0.7220516,0,0,0,0.7220516,0,0,1.110223E-16,0,0.7600543,0.7220516,0,0,23.68793,8.279844,0,0.7600543,-0.7600543,15.72657,40.32446,0.128039,0.7942567,0,0,8.279844
4/11/2007 1:00:00 AM,0,0,-140.4244,90,0,0,1.04219,1.04219,0,0,0,1.04219,0,0,2.220446E-16,0,1.097043,1.04219,0,0,24.53243,7.51979,0,1.097043,-1.097043,14.57019,37.35938,0.128039,1.14641,0,0,7.51979
4/11/2007 2:00:00 AM,0,0,-119.3281,90,0,0,1.430285,1.430285,0,0,0,1.430285,0,0,2.220446E-16,0,1.505563,1.430285,0,0,25.75137,6.422748,0,1.505563,-1.505563,12.98318,33.29015,0.128039,1.573314,0,0,6.422748
4/11/2007 3:00:00 AM,0,0,-109.5271,90,0,0,0.3156785,0.3156785,0,0,0,0.3156785,0,0,0,0,0.3322932,0.3156785,0,0,27.42422,4.917184,0,0.3322932,-0.3322932,12.63291,32.39202,0.128039,0.3472463,0,0,4.917184
4/11/2007 4:00:00 AM,0,0,-103.9868,90,0,0,0.1702906,0.1702906,0,0,0,0.1702906,0,0,2.775558E-17,0,0.1792532,0.1702906,0,0,27.79343,4.584891,0,0.1792532,-0.1792532,12.44397,31.90754,0.128039,0.1873196,0,0,4.584891
4/11/2007 5:00:00 AM,0,0,-100.3455,90,0,0,1.466731,1.466731,0,0,0,1.466731,0,0,2.220446E-16,0,1.543928,1.466731,0,0,27.9926,4.405638,0,1.543928,-1.543928,10.81652,27.73462,0.128039,1.613404,0,0,4.405638
4/11/2007 6:00:00 AM,0.02596027,0,-97.67102,90,0,0,1.639181,1.639181,0,0,0,1.639181,0,0,2.220446E-16,0,1.725454,1.639181,0,0,29.70808,2.86171,0,1.725454,-1.725454,8.997734,23.07107,0.128039,1.8031,0,0,2.86171
4/11/2007 7:00:00 AM,0.2077707,14.45217,-95.51994,76.5938,0.1968146,2.235814,0.331514,0.331514,0,0,0,0.331514,674.4252,0,0,2.235814,0.3489621,0.331514,0,0,31.62525,1.136256,1.886851,0,1.886851,10.78776,27.66087,0.1279524,0.3646654,1.788651,0,3.372069
4/11/2007 8:00:00 AM,0.438669,29.21919,-93.63216,61.74358,0.4277678,4.859442,8.254655,8.254655,12,0,3.372,8.254655,58.86912,0,0,4.859442,0,0,3.745346,3.558078,29.7384,2.834422,8.417521,0,8.417521,18.77332,48.13662,0.128408,9.08012,3.887554,12,7.693864
4/11/2007 9:00:00 AM,0.7208716,44.01653,-91.79196,46.94354,0.7096995,8.062186,0.4353068,0.4353068,9.235307,0,2.672533,0.4353068,1852.07,1.776357E-15,0,8.062186,0,0,8.8,8.36,21.32088,10.41019,16.42219,0,16.42219,34.35277,88.08386,0.1282814,0.4788375,6.449749,12,18.47238
4/11/2007 10:00:00 AM,0.929354,58.82897,-89.66548,32.27549,0.9198068,10.44901,2.900634,2.900634,0,0,0,2.900634,360.2318,2.497018,0,10.44901,3.053298,2.900634,0,0,4.898689,25.19016,4.898689,0,4.898689,39.00008,100,0.1280583,3.190697,8.359204,0,35.63916
4/11/2007 11:00:00 AM,0.9454147,73.63314,-86.03162,18.07694,0.9381664,10.65757,5.896748,5.896748,0,0,0,5.896748,180.7364,4.450468,0,10.65757,6.207103,5.896748,0,0,0,29.59898,0,0,0,39.00008,100,0.1280583,6.486422,8.526056,0,40.25655
4/11/2007 12:00:00 PM,0.9673191,87.92087,-44.61126,7.691091,0.9606968,10.91352,0.2823457,0.2823457,0,0,0,0.2823457,3865.302,10.61631,0,10.91352,0.297206,0.2823457,0,0,0,29.59898,0,0,0,39.00008,100,0.1280583,0.3105803,8.730812,0,40.51249
