Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,AC Primary Load,AC Primary Load Served,Generic Small Genset (size-your-own) Power Output,Generic Small Genset (size-your-own) Operating Status,Generic Small Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
5/22/2007 2:00:00 PM,0.6985611,59.09768,114.4335,35.50588,0.6719909,3.015895,0,0,0,0,0,0,0,3.015895,0,3.015895,0,0,0,0,0,10.62527,0,0,0,14.00003,100,0.1451142,0,2.412716,0,13.64117
5/22/2007 3:00:00 PM,0.492157,45.32628,109.5915,48.29499,0.4752342,2.132851,0.6252692,0.6252692,0,0,0,0.6252692,341.1093,1.474673,0,2.132851,0.6581781,0.6252692,0,0,0,10.62527,0,0,0,14.00003,100,0.1451142,0.6877961,1.706281,0,12.75813
5/22/2007 4:00:00 PM,0.2564729,31.29303,108.1486,61.88842,0.251675,1.129518,2.17369,2.17369,0,0,0,2.17369,51.96315,4.440892E-16,0,1.129518,2.288094,2.17369,0,0,0,10.62527,0,1.158577,-1.158577,12.77878,91.27682,0.1451142,2.391059,0.9036141,0,11.75479
5/22/2007 5:00:00 PM,0.08246961,17.2168,108.4074,75.82008,0.08175443,0.3669139,1.738976,1.738976,0,0,0,1.738976,21.09942,0,0,0.3669139,1.830501,1.738976,0,0,1.287308,9.466698,0,1.463587,-1.463587,11.23602,80.25716,0.1451142,1.912873,0.2935311,0,9.833611
5/22/2007 6:00:00 PM,0.02588687,3.214085,109.8908,89.88285,0.02413215,0.1083051,2.767141,2.767141,0,0,0,2.767141,3.91397,0,4.440892E-16,0.1083051,2.91278,2.767141,0,0,2.913515,8.003111,0,2.804475,-2.804475,8.279848,59.14165,0.1451142,3.043855,0.08664408,0,8.111416
5/22/2007 7:00:00 PM,0,0,112.6034,90,0,0,4.314595,4.314595,5,0,1.53,4.314595,0,0,0,0,0,0,0.6854046,0.6511344,6.029599,5.198635,0.6511344,0,0.6511344,8.897569,63.55394,0.1451922,4.746055,0,5,5.198635
5/22/2007 8:00:00 PM,0,0,116.915,90,0,0,0,0,3.505263,0,1.121937,0,0,0,0,0,0,0,3.505263,3.33,5.378464,5.784656,3.33,0,3.33,12.05668,86.119,0.1453297,0,0,5,5.784656
5/22/2007 9:00:00 PM,0,0,123.7046,90,0,0,5.424085,5.424085,5,0,1.53,5.424085,0,0,0,0,0.4464054,0.4240851,0,0,2.048464,8.781656,0,0.4464054,-0.4464054,11.58613,82.75792,0.1453297,5.966494,0,5,8.781656
5/22/2007 10:00:00 PM,0,0,134.7562,90,0,0,0.3424477,0.3424477,0,0,0,0.3424477,0,0,5.551115E-17,0,0.3604712,0.3424477,0,0,2.54447,8.335251,0,0.3604712,-0.3604712,11.20616,80.04385,0.1453297,0.3766925,0,0,8.335251
5/22/2007 11:00:00 PM,0,0,153.0535,90,0,0,1.092467,1.092467,0,0,0,1.092467,0,0,2.220446E-16,0,1.149965,1.092467,0,0,2.944994,7.97478,0,1.149965,-1.149965,9.993992,71.38551,0.1453297,1.201714,0,0,7.97478
5/23/2007 12:00:00 AM,0,0,179.7197,90,0,0,0.2005754,0.2005754,0,0,0,0.2005754,0,0,0,0,0.211132,0.2005754,0,0,4.222733,6.824814,0,0.211132,-0.211132,9.771439,69.79585,0.1453297,0.2206329,0,0,6.824814
5/23/2007 1:00:00 AM,0,0,-153.6545,90,0,0,0.3840676,0.3840676,0,0,0,0.3840676,0,0,5.551115E-17,0,0.4042816,0.3840676,0,0,4.457324,6.613682,0,0.4042816,-0.4042816,9.345288,66.75193,0.1453297,0.4224743,0,0,6.613682
5/23/2007 2:00:00 AM,0,0,-135.2465,90,0,0,0.1027584,0.1027584,0,0,0,0.1027584,0,0,1.387779E-17,0,0.1081668,0.1027584,0,0,4.906526,6.209401,0,0.1081668,-0.1081668,9.231271,65.93752,0.1453297,0.1130343,0,0,6.209401
5/23/2007 3:00:00 AM,0,0,-124.0856,90,0,0,0.454601,0.454601,0,0,0,0.454601,0,0,5.551115E-17,0,0.4785274,0.454601,0,0,5.026711,6.101234,0,0.4785274,-0.4785274,8.726859,62.33458,0.1453297,0.5000612,0,0,6.101234
5/23/2007 4:00:00 AM,0,0,-117.2236,90,0,0,0.008648025,0.008648025,0,0,0,0.008648025,0,0,0,0,0.009103184,0.008648025,0,0,5.558408,5.622706,0,0.009103184,-0.009103184,8.717263,62.26604,0.1453297,0.009512827,0,0,5.622706
5/23/2007 5:00:00 AM,0,0,-112.8682,90,0,0,0.8511532,0.8511532,0,0,0,0.8511532,0,0,0,0,0.8959507,0.8511532,0,0,5.568523,5.613604,0,0.8959507,-0.8959507,7.772848,55.52023,0.1453297,0.9362685,0,0,5.613604
5/23/2007 6:00:00 AM,0.03290914,2.987105,-110.131,90.14273,0.02583403,0.1159431,0,0,0,0,0,0,0,0,0,0.1159431,0,0,0,0,6.564024,4.717653,0.1159431,0,0.1159431,7.882842,56.3059,0.1453182,0,0.09275449,0,4.833596
5/23/2007 7:00:00 AM,0.1886643,16.96995,-108.6369,76.09766,0.1743324,0.7824038,2.246833,2.246833,0,0,0,2.246833,34.82251,0,0,0.7824038,2.365088,2.246833,0,0,6.448081,4.822001,0,1.582684,-1.582684,6.214546,44.38953,0.1453182,2.471516,0.625923,0,5.604405
5/23/2007 8:00:00 AM,0.469216,31.02763,-108.3782,62.18319,0.4309603,1.93415,1.868501,1.868501,0,0,0,1.868501,103.5135,0,0,1.93415,1.966843,1.868501,0,0,8.206618,3.239318,0,0.0326933,-0.0326933,6.180085,44.14337,0.1453182,2.055351,1.54732,0,5.173468
5/23/2007 9:00:00 AM,0.4577324,45.04145,-109.8287,48.60722,0.4441624,1.993401,0,0,0,0,0,0,0,0,0,1.993401,0,0,0,0,8.242944,3.206625,1.993401,0,1.993401,8.071191,57.65125,0.1451198,0,1.594721,0,5.200026
5/23/2007 10:00:00 AM,0.5563198,58.79008,-114.6665,35.83355,0.5427834,2.436012,4.222528,4.222528,5,0,1.53,4.222528,57.69085,0,0,2.436012,0,0,0.7774727,0.7385991,6.249543,5.000685,3.174611,0,3.174611,11.08289,79.16335,0.1454458,4.64478,1.94881,5,7.436697
5/23/2007 11:00:00 AM,0.5155063,71.50623,-129.4338,25.18084,0.5082908,2.281209,1.07294,1.07294,1.908438,0,0.6860036,1.07294,212.6129,0,0,2.281209,0,0,0.8354979,0.793723,3.074932,7.857835,3.074932,0,3.074932,14.00003,100,0.1452771,1.180234,1.824967,5,10.13904
5/23/2007 12:00:00 PM,0.8574422,78.67393,-179.3004,20.35769,0.8266256,3.709896,0,0,0,0,0,0,0,3.709896,0,3.709896,0,0,0,0,0,10.62527,0,0,0,14.00003,100,0.1452771,0,2.967917,0,14.33517
5/23/2007 1:00:00 PM,0.7634753,71.72898,129.9441,25.01315,0.7380733,3.312473,0.5910756,0.5910756,0,0,0,0.5910756,560.4145,2.690289,0,3.312473,0.6221848,0.5910756,0,0,0,10.62527,0,0,0,14.00003,100,0.1452771,0.6501831,2.649979,0,13.93775
5/23/2007 2:00:00 PM,0.5853104,59.05297,114.8216,35.59818,0.5694083,2.555505,0,0,0,0,0,0,0,2.555505,0,2.555505,0,0,0,0,0,10.62527,0,0,0,14.00003,100,0.1452771,0,2.044404,0,13.18078
5/23/2007 3:00:00 PM,0.6995335,45.3137,109.8817,48.34768,0.6579928,2.953072,1.133972,1.133972,0,0,0,1.133972,260.4183,1.759417,0,2.953072,1.193655,1.133972,0,0,0,10.62527,0,0,0,14.00003,100,0.1452771,1.24737,2.362458,0,13.57835
5/23/2007 4:00:00 PM,0.4639742,31.30232,108.3875,61.91377,0.4272525,1.917509,1.283499,1.283499,0,0,0,1.283499,149.397,0.5664577,0,1.917509,1.351051,1.283499,0,0,0,10.62527,0,0,0,14.00003,100,0.1452771,1.411849,1.534007,0,12.54278
5/23/2007 5:00:00 PM,0.1604055,17.24425,108.6194,75.82405,0.1534967,0.688893,1.415089,1.415089,0,0,0,1.415089,48.68196,0,0,0.688893,1.489567,1.415089,0,0,0,10.62527,0,0.800674,-0.800674,13.15604,93.97155,0.1452771,1.556597,0.5511144,0,11.31417
5/23/2007 6:00:00 PM,0.05539664,3.258919,110.0905,89.86793,0.01366163,0.06131339,0,0,0,0,0,0,0,0,0,0.06131339,0,0,0,0,0.8896378,9.8246,0.06131339,0,0.06131339,13.21421,94.38703,0.145271,0,0.04905071,0,9.885914
5/23/2007 7:00:00 PM,0,0,112.8011,90,0,0,4.077439,4.077439,4.949359,0,1.516175,4.077439,0,2.220446E-16,0,0,0,0,0.8719204,0.8283244,0.8283244,9.879783,0.8283244,0,0.8283244,14.00003,100,0.1453692,4.485182,0,5,9.879783
5/23/2007 8:00:00 PM,0,0,117.1185,90,0,0,3.110352,3.110352,3.110352,0,1.014126,3.110352,0,0,0,0,0,0,0,0,0,10.62527,0,0,0,14.00003,100,0.1453692,3.421387,0,5,10.62527
5/23/2007 9:00:00 PM,0,0,123.9181,90,0,0,2.330549,2.330549,0,0,0,2.330549,0,0,4.440892E-16,0,2.45321,2.330549,0,0,0,10.62527,0,2.45321,-2.45321,11.41412,81.52925,0.1453692,2.563604,0,0,10.62527
5/23/2007 10:00:00 PM,0,0,134.9698,90,0,0,0.7158343,0.7158343,0,0,0,0.7158343,0,0,0,0,0.7535097,0.7158343,0,0,2.725789,8.172065,0,0.7535097,-0.7535097,10.61985,75.85591,0.1453692,0.7874177,0,0,8.172065
5/23/2007 11:00:00 PM,0,0,153.2078,90,0,0,0.6790122,0.6790122,0,0,0,0.6790122,0,0,0,0,0.7147498,0.6790122,0,0,3.563022,7.418555,0,0.7147498,-0.7147498,9.866437,70.4744,0.1453692,0.7469135,0,0,7.418555
5/24/2007 12:00:00 AM,0,0,179.6869,90,0,0,0.8547336,0.8547336,0,0,0,0.8547336,0,0,0,0,0.8997195,0.8547336,0,0,4.357188,6.703805,0,0.8997195,-0.8997195,8.918049,63.70022,0.1453692,0.9402069,0,0,6.703805
5/24/2007 1:00:00 AM,0,0,-153.8524,90,0,0,0.7294446,0.7294446,0,0,0,0.7294446,0,0,1.110223E-16,0,0.7678365,0.7294446,0,0,5.356876,5.804086,0,0.7678365,-0.7678365,8.108678,57.91901,0.1453692,0.8023891,0,0,5.804086
5/24/2007 2:00:00 AM,0,0,-135.4846,90,0,0,0.2115569,0.2115569,0,0,0,0.2115569,0,0,2.775558E-17,0,0.2226915,0.2115569,0,0,6.210028,5.036249,0,0.2226915,-0.2226915,7.873941,56.24232,0.1453692,0.2327126,0,0,5.036249
5/24/2007 3:00:00 AM,0,0,-124.312,90,0,0,0.2864994,0.2864994,0,0,0,0.2864994,0,0,5.551115E-17,0,0.3015783,0.2864994,0,0,6.457463,4.813558,0,0.3015783,-0.3015783,7.556049,53.97167,0.1453692,0.3151493,0,0,4.813558
5/24/2007 4:00:00 AM,0,0,-117.4333,90,0,0,0.9243488,0.9243488,0,0,0,0.9243488,0,0,1.110223E-16,0,0.9729987,0.9243488,0,0,6.79255,4.511979,0,0.9729987,-0.9729987,6.530418,46.64576,0.1453692,1.016784,0,0,4.511979
5/24/2007 5:00:00 AM,0,0,-113.0678,90,0,0,0.470883,0.470883,0,0,0,0.470883,0,0,0,0,0.4956663,0.470883,0,0,7.87366,3.53898,0,0.4956663,-0.4956663,6.00794,42.91378,0.1453692,0.5179713,0,0,3.53898
5/24/2007 6:00:00 AM,0.05057393,2.999356,-110.3295,90.15981,0.01337768,0.06003904,0.5755728,0.5755728,0,0,0,0.5755728,10.43118,0,1.110223E-16,0.06003904,0.6058661,0.5755728,0,0,8.4244,3.043314,0,0.5458271,-0.5458271,5.432588,38.80412,0.1453692,0.6331301,0.04803123,0,3.103353
5/24/2007 7:00:00 AM,0.265969,16.96487,-108.8445,76.13309,0.2248892,1.009303,0.6593909,0.6593909,0,0,0,0.6593909,153.0659,0,0,1.009303,0.6940957,0.6593909,0,0,9.030874,2.497487,0.3152069,0,0.3152069,5.73162,40.94006,0.145338,0.72533,0.8074421,0,3.50679
5/24/2007 8:00:00 AM,0.4861401,31.0047,-108.6084,62.23898,0.444711,1.995863,0.3119141,0.3119141,0,0,0,0.3119141,639.8757,0,0,1.995863,0.3283307,0.3119141,0,0,8.715668,2.781173,1.667532,0,1.667532,7.31358,52.23975,0.1451731,0.3431055,1.59669,0,4.777036
5/24/2007 9:00:00 AM,0.6518868,44.99743,-110.1026,48.68845,0.6142588,2.756793,2.513996,2.513996,0,0,0,2.513996,109.6578,0,0,2.756793,2.646312,2.513996,0,0,7.048135,4.281952,0.1104818,0,0.1104818,7.418392,52.98841,0.1451622,2.765396,2.205435,0,7.038746
5/24/2007 10:00:00 AM,0.7487236,58.71589,-115.0215,35.95027,0.7162282,3.214432,2.368579,2.368579,0,0,0,2.368579,135.7114,0,0,3.214432,2.493241,2.368579,0,0,6.937654,4.381386,0.7211916,0,0.7211916,8.102574,57.87542,0.145091,2.605437,2.571546,0,7.595818
5/24/2007 11:00:00 AM,1.016276,71.37662,-129.9064,25.34773,0.9726607,4.365301,0.009673352,0.009673352,0,0,0,0.009673352,45127.08,0,0,4.365301,0.01018248,0.009673352,0,0,6.216462,5.030458,4.355119,0,4.355119,12.2342,87.38699,0.1446625,0.01064069,3.492241,0,9.39576
5/24/2007 12:00:00 PM,0.8830972,78.47591,-179.227,20.55563,0.8498579,3.814162,0,0,0,0,0,0,0,1.952819,0,3.814162,0,0,0,0,1.861343,8.950066,1.861343,0,1.861343,14.00003,100,0.1444801,0,3.05133,0,12.76423
5/24/2007 1:00:00 PM,0.9486613,71.62544,130.4831,25.16036,0.9086271,4.077919,1.849391,1.849391,0,0,0,1.849391,220.5006,2.131191,0,4.077919,1.946727,1.849391,0,0,0,10.62527,0,0,0,14.00003,100,0.1444801,2.03433,3.262335,0,14.70319
5/24/2007 2:00:00 PM,0.8352409,59.01085,115.1987,35.68639,0.7956025,3.570664,0,0,0,0,0,0,0,3.570664,0,3.570664,0,0,0,0,0,10.62527,0,0,0,14.00003,100,0.1444801,0,2.856531,0,14.19594
5/24/2007 3:00:00 PM,0.6720924,45.30327,110.1636,48.39704,0.6327255,2.839672,0,0,0,0,0,0,0,2.839672,0,2.839672,0,0,0,0,0,10.62527,0,0,0,14.00003,100,0.1444801,0,2.271737,0,13.46495
5/24/2007 4:00:00 PM,0.465599,31.31341,108.6196,61.93629,0.4282226,1.921863,0.3143498,0.3143498,0,0,0,0.3143498,611.3771,1.590968,0,1.921863,0.3308945,0.3143498,0,0,0,10.62527,0,0,0,14.00003,100,0.1444801,0.3457848,1.53749,0,12.54714
5/24/2007 5:00:00 PM,0.2321013,17.27317,108.8251,75.82559,0.2042538,0.9166912,2.528491,2.528491,0,0,0,2.528491,36.25449,0,0,0.9166912,2.661569,2.528491,0,0,0,10.62527,0,1.744878,-1.744878,12.16077,86.86243,0.1444801,2.781339,0.733353,0,11.54197
5/24/2007 6:00:00 PM,0.03593108,3.304858,110.284,89.85095,0.02781788,0.1248467,0.1985788,0.1985788,0,0,0,0.1985788,62.87008,0,0,0.1248467,0.2090303,0.1985788,0,0,1.938753,8.880397,0,0.08418366,-0.08418366,12.07203,86.2286,0.1444801,0.2184367,0.09987733,0,9.005243
5/24/2007 7:00:00 PM,0,0,112.9922,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.03229,8.796213,0,0,0,12.07203,86.2286,0.1444801,0,0,0,8.796213
5/24/2007 8:00:00 PM,0,0,117.3148,90,0,0,1.912252,1.912252,0,0,0,1.912252,0,0,0,0,2.012896,1.912252,0,0,2.03229,8.796213,0,2.012896,-2.012896,9.950249,71.07307,0.1444801,2.103477,0,0,8.796213
5/24/2007 9:00:00 PM,0,0,124.1233,90,0,0,2.362557,2.362557,0,0,0,2.362557,0,0,4.440892E-16,0,2.486902,2.362557,0,0,4.268842,6.783317,0,2.486902,-2.486902,7.328824,52.34864,0.1444801,2.598813,0,0,6.783317
5/24/2007 10:00:00 PM,0,0,135.1735,90,0,0,0.4860352,0.4860352,0,0,0,0.4860352,0,0,5.551115E-17,0,0.5116159,0.4860352,0,0,7.032067,4.296414,0,0.5116159,-0.5116159,6.789533,48.49657,0.1444801,0.5346386,0,0,4.296414
5/24/2007 11:00:00 PM,0,0,153.352,90,0,0,0.3989631,0.3989631,0,0,0,0.3989631,0,0,5.551115E-17,0,0.4199612,0.3989631,0,0,7.600529,3.784798,0,0.4199612,-0.4199612,6.346855,45.33459,0.1444801,0.4388594,0,0,3.784798
5/25/2007 12:00:00 AM,0,0,179.6504,90,0,0,0.4079566,0.4079566,0,0,0,0.4079566,0,0,5.551115E-17,0,0.429428,0.4079566,0,0,8.067152,3.364837,0,0.429428,-0.429428,5.894198,42.10133,0.1444801,0.4487523,0,0,3.364837
5/25/2007 1:00:00 AM,0,0,-154.0467,90,0,0,0.462438,0.462438,0,0,0,0.462438,0,0,0,0,0.4867769,0.462438,0,0,8.544294,2.935409,0,0.4867769,-0.4867769,5.381091,38.43628,0.1444801,0.5086818,0,0,2.935409
5/25/2007 2:00:00 AM,0,0,-135.7169,90,0,0,0.4654782,0.4654782,0,0,0,0.4654782,0,0,5.551115E-17,0,0.4899771,0.4654782,0,0,9.085158,2.448632,0,0.4899771,-0.4899771,4.864609,34.74714,0.1444801,0.512026,0,0,2.448632
5/25/2007 3:00:00 AM,0,0,-124.5325,90,0,0,0.0600279,0.0600279,0,0,0,0.0600279,0,0,1.387779E-17,0,0.06318726,0.0600279,0,0,9.629577,1.958655,0,0.06318726,-0.06318726,4.798004,34.27139,0.1444801,0.0660307,0,0,1.958655
5/25/2007 4:00:00 AM,0,0,-117.6374,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.699785,1.895468,0,0,0,4.798004,34.27139,0.1444801,0,0,0,1.895468
5/25/2007 5:00:00 AM,0,0,-113.2619,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.699785,1.895468,0,0,0,4.798004,34.27139,0.1444801,0,0,0,1.895468
5/25/2007 6:00:00 AM,0.03894568,3.008694,-110.5222,90.17889,0.02415599,0.1084121,0.4366331,0.4366331,0,0,0,0.4366331,24.82911,0,0,0.1084121,0.4596137,0.4366331,0,0,9.699785,1.895468,0,0.3512016,-0.3512016,4.427805,31.62712,0.1444801,0.4802963,0.08672968,0,2.00388
5/25/2007 7:00:00 AM,0.2854019,16.95721,-109.0457,76.1701,0.2382433,1.069236,1.404077,1.404077,0,0,0,1.404077,76.15221,0,0,1.069236,1.477976,1.404077,0,0,10.09001,1.544266,0,0.40874,-0.40874,3.996955,28.54962,0.1444801,1.544485,0.8553885,0,2.613502
5/25/2007 8:00:00 AM,0.3917148,30.97956,-108.8312,62.29585,0.3669738,1.646978,2.136685,2.136685,4.79674,0,1.47451,2.136685,77.08102,0,0,1.646978,0,0,2.660055,2.527052,10.54416,1.135526,4.174031,0,4.174031,7.956789,56.83409,0.1447994,2.350353,1.317583,5,2.782505
5/25/2007 9:00:00 AM,0.6287432,44.95163,-110.3672,48.77003,0.5933142,2.662794,3.389929,3.389929,5,0,1.53,3.389929,78.55015,0,0,2.662794,0,0,1.610071,1.529567,6.370134,4.892154,4.192362,0,4.192362,11.93401,85.24277,0.1451566,3.728922,2.130235,5,7.554948
5/25/2007 10:00:00 AM,0.7493531,58.64063,-115.3627,36.06615,0.7163584,3.215016,2.567367,2.567367,0,0,0,2.567367,125.2262,0,0,3.215016,2.702491,2.567367,0,0,2.177772,8.665279,0.512525,0,0.512525,12.42024,88.71579,0.1451065,2.824103,2.572013,0,11.8803
5/25/2007 11:00:00 AM,0.7172815,71.24785,-130.3538,25.51144,0.6952026,3.12007,0,0,0,0,0,0,0,1.454822,0,3.12007,0,0,0,0,1.665247,9.126552,1.665247,0,1.665247,14.00003,100,0.144944,0,2.496056,0,12.24662
5/25/2007 12:00:00 PM,0.7598576,78.28391,-179.1458,20.74751,0.7363993,3.30496,2.661593,2.661593,0,0,0,2.661593,124.1722,0.5032831,0,3.30496,2.801677,2.661593,0,0,0,10.62527,0,0,0,14.00003,100,0.144944,2.927752,2.643968,0,13.93023
5/25/2007 1:00:00 PM,0.7773731,71.52568,131.0047,25.30216,0.7500234,3.366105,0.09208743,0.09208743,0,0,0,0.09208743,3655.336,3.269171,0,3.366105,0.09693413,0.09208743,0,0,0,10.62527,0,0,0,14.00003,100,0.144944,0.1012962,2.692884,0,13.99138
5/25/2007 2:00:00 PM,0.7885059,58.97139,115.5648,35.77047,0.752186,3.375811,2.056976,2.056976,0,0,0,2.056976,164.1153,1.210573,0,3.375811,2.165237,2.056976,0,0,0,10.62527,0,0,0,14.00003,100,0.144944,2.262673,2.700649,0,14.00109
5/25/2007 3:00:00 PM,0.6341589,45.29499,110.4373,48.44304,0.5985748,2.686404,0.2856045,0.2856045,0,0,0,0.2856045,940.6026,2.385767,0,2.686404,0.3006364,0.2856045,0,0,0,10.62527,0,0,0,14.00003,100,0.144944,0.314165,2.149123,0,13.31168
5/25/2007 4:00:00 PM,0.2835091,31.32629,108.8446,61.95598,0.2761663,1.239434,1.216727,1.216727,0,0,0,1.216727,101.8662,0,2.220446E-16,1.239434,1.280766,1.216727,0,0,0,10.62527,0,0.04133139,-0.04133139,13.95646,99.6888,0.144944,1.3384,0.9915475,0,11.86471
5/25/2007 5:00:00 PM,0.1529592,17.30353,109.0244,75.82474,0.1473032,0.6610969,2.077259,2.077259,0,0,0,2.077259,31.82545,0,4.440892E-16,0.6610969,2.186588,2.077259,0,0,0.04592377,10.58394,0,1.525491,-1.525491,12.34845,88.20305,0.144944,2.284985,0.5288776,0,11.24504
5/25/2007 6:00:00 PM,0.02989247,3.351851,110.4712,89.83197,0.02668272,0.119752,1.848243,1.848243,0,0,0,1.848243,6.479237,0,4.440892E-16,0.119752,1.945519,1.848243,0,0,1.740914,9.058452,0,1.825767,-1.825767,10.42392,74.45645,0.144944,2.033067,0.09580164,0,9.178204
5/25/2007 7:00:00 PM,0,0,113.1768,90,0,0,1.772701,1.772701,0,0,0,1.772701,0,0,2.220446E-16,0,1.866001,1.772701,0,0,3.769544,7.232685,0,1.866001,-1.866001,8.456987,60.40693,0.144944,1.949971,0,0,7.232685
5/25/2007 8:00:00 PM,0,0,117.5039,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.842878,5.366684,0,0,0,8.456987,60.40693,0.144944,0,0,0,5.366684
5/25/2007 9:00:00 PM,0,0,124.32,90,0,0,1.846562,1.846562,0,0,0,1.846562,0,0,0,0,1.943749,1.846562,0,0,5.842878,5.366684,0,1.943749,-1.943749,6.408095,45.77202,0.144944,2.031218,0,0,5.366684
5/25/2007 10:00:00 PM,0,0,135.3672,90,0,0,0.1751065,0.1751065,0,0,0,0.1751065,0,0,2.775558E-17,0,0.1843226,0.1751065,0,0,8.0026,3.422934,0,0.1843226,-0.1843226,6.213802,44.38421,0.144944,0.1926171,0,0,3.422934
5/25/2007 11:00:00 PM,0,0,153.4864,90,0,0,0.4036215,0.4036215,0,0,0,0.4036215,0,0,5.551115E-17,0,0.4248647,0.4036215,0,0,8.207402,3.238612,0,0.4248647,-0.4248647,5.765955,41.18531,0.144944,0.4439836,0,0,3.238612
5/26/2007 12:00:00 AM,0,0,179.6103,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.679475,2.813747,0,0,0,5.765955,41.18531,0.144944,0,0,0,2.813747
5/26/2007 1:00:00 AM,0,0,-154.2372,90,0,0,0.4727491,0.4727491,0,0,0,0.4727491,0,0,5.551115E-17,0,0.4976307,0.4727491,0,0,8.679475,2.813747,0,0.4976307,-0.4976307,5.241406,37.43855,0.144944,0.520024,0,0,2.813747
5/26/2007 2:00:00 AM,0,0,-135.9434,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.232397,2.316116,0,0,0,5.241406,37.43855,0.144944,0,0,0,2.316116
5/26/2007 3:00:00 AM,0,0,-124.7471,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.232397,2.316116,0,0,0,5.241406,37.43855,0.144944,0,0,0,2.316116
5/26/2007 4:00:00 AM,0,0,-117.8358,90,0,0,1.068981,1.068981,0,0,0,1.068981,0,0,2.220446E-16,0,1.125243,1.068981,0,0,9.232397,2.316116,0,1.125243,-1.125243,4.055296,28.96634,0.144944,1.175879,0,0,2.316116
5/26/2007 5:00:00 AM,0,0,-113.4504,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.48267,1.190873,0,0,0,4.055296,28.96634,0.144944,0,0,0,1.190873
5/26/2007 6:00:00 AM,0.01310411,3.01516,-110.7092,90.19992,0.01282532,0.05756005,0.1558533,0.1558533,0,0,0,0.1558533,36.9322,0,0,0.05756005,0.1640561,0.1558533,0,0,10.48267,1.190873,0,0.106496,-0.106496,3.94304,28.16451,0.144944,0.1714386,0.04604804,0,1.248433
5/26/2007 7:00:00 AM,0.137029,16.94705,-109.2407,76.20862,0.1331824,0.5977228,1.282613,1.282613,4.609122,0,1.42329,1.282613,46.60196,0,0,0.5977228,0,0,3.326509,3.160184,10.601,1.084377,3.757907,0,3.757907,7.508103,53.6292,0.1452622,1.410874,0.4781782,5,1.6821
5/26/2007 8:00:00 AM,0.3697599,30.95229,-109.0467,62.35372,0.3489023,1.565874,3.68762,3.68762,5,0,1.53,3.68762,42.46299,0,0,1.565874,0,0,1.31238,1.246761,6.84309,4.466494,2.812635,0,2.812635,10.1764,72.68845,0.1455572,4.056382,1.252699,5,6.032367
5/26/2007 9:00:00 AM,0.3141702,44.90417,-110.6223,48.85188,0.310608,1.394009,1.839797,1.839797,4.344421,0,1.351027,1.839797,75.76968,0,0,1.394009,0,0,2.504624,2.379393,4.030455,6.997865,3.773401,0,3.773401,13.75617,98.25813,0.1458173,2.023777,1.115207,5,8.391873
5/26/2007 10:00:00 AM,0.5782525,58.56449,-115.6901,36.18106,0.5621746,2.523039,0.3464629,0.3464629,0,0,0,0.3464629,728.2278,1.901288,0,2.523039,0.3646978,0.3464629,0,0,0.2570535,10.39393,0.2570535,0,0.2570535,14.00003,100,0.1457923,0.3811092,2.018431,0,12.91697
5/26/2007 11:00:00 AM,0.7239317,71.12015,-130.7764,25.67181,0.7009503,3.145865,0,0,0,0,0,0,0,3.145865,0,3.145865,0,0,0,0,0,10.62527,0,0,0,14.00003,100,0.1457923,0,2.516692,0,13.77114
5/26/2007 12:00:00 PM,0.6635681,78.09801,-179.0571,20.93329,0.6478135,2.907387,0,0,0,0,0,0,0,2.907387,0,2.907387,0,0,0,0,0,10.62527,0,0,0,14.00003,100,0.1457923,0,2.32591,0,13.53266
5/26/2007 1:00:00 PM,0.5904251,71.4298,131.5093,25.43849,0.5785211,2.596403,0,0,0,0,0,0,0,2.596403,0,2.596403,0,0,0,0,0,10.62527,0,0,0,14.00003,100,0.1457923,0,2.077122,0,13.22168
5/26/2007 2:00:00 PM,0.4834291,58.93467,115.9199,35.85037,0.4749627,2.131633,1.919073,1.919073,0,0,0,1.919073,111.0762,0.1115562,0,2.131633,2.020077,1.919073,0,0,0,10.62527,0,0,0,14.00003,100,0.1457923,2.11098,1.705306,0,12.75691
