Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,AC Primary Load,AC Primary Load Served,Generic Medium Genset (size-your-own) Power Output,Generic Medium Genset (size-your-own) Operating Status,Generic Medium Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
2/6/2007 9:00:00 AM,0.6612945,34.82151,-62.69978,51.46057,0.7191052,8.169036,3.748147,3.748147,0,0,0,3.748147,217.9486,3.632239,0,8.169036,3.945419,3.748147,0,0,0.5913781,29.06674,0.5913781,0,0.5913781,39.00008,100,0.1370012,4.122962,6.535228,0,37.23577
2/6/2007 10:00:00 AM,0.9082555,47.43673,-53.45286,37.75529,0.9729612,11.05284,0,0,0,0,0,0,0,11.05284,0,11.05284,0,0,0,0,0,29.59898,0,0,0,39.00008,100,0.1370012,0,8.842272,0,40.65182
2/6/2007 11:00:00 AM,1.033939,58.08472,-37.28766,25.26574,1.099517,12.49051,9.017958,9.017958,3,0,1.095,9.017958,138.5071,6.155816,0,12.49051,6.334692,6.017958,0,0,0,29.59898,0,0,0,39.00008,100,0.1370012,9.919754,9.992407,12,42.08949
2/6/2007 12:00:00 PM,1.04108,64.19336,-9.963398,16.97758,1.103676,12.53776,1.553113,1.553113,0,0,0,1.553113,807.2661,10.9029,0,12.53776,1.634856,1.553113,0,0,0,29.59898,0,0,0,39.00008,100,0.1370012,1.708425,10.03021,0,42.13673
2/6/2007 1:00:00 PM,0.9699032,62.54065,22.27179,19.38197,1.028441,11.68309,0,0,0,0,0,0,0,11.68309,0,11.68309,0,0,0,0,0,29.59898,0,0,0,39.00008,100,0.1370012,0,9.34647,0,41.28207
2/6/2007 2:00:00 PM,0.8463075,54.18606,44.88564,30.00815,0.9002095,10.22638,0.161381,0.161381,0,0,0,0.161381,6336.792,10.05651,0,10.22638,0.1698748,0.161381,0,0,0,29.59898,0,0,0,39.00008,100,0.1370012,0.1775191,8.181104,0,39.82536
2/6/2007 3:00:00 PM,0.6837131,42.54942,57.74012,43.14935,0.7332063,8.329224,3.829978,3.829978,0,0,0,3.829978,217.4744,4.297667,0,8.329224,4.031556,3.829978,0,0,0,29.59898,0,0,0,39.00008,100,0.1370012,4.212976,6.663379,0,37.9282
2/6/2007 4:00:00 PM,0.4685553,29.50047,65.27377,57.07924,0.5104806,5.79906,3.300593,3.300593,0,0,0,3.300593,175.6976,2.324752,0,5.79906,3.474308,3.300593,0,0,0,29.59898,0,0,0,39.00008,100,0.1370012,3.630652,4.639248,0,35.39804
2/6/2007 5:00:00 PM,0.2133147,15.78696,70.0022,71.31578,0.2362653,2.683974,14.72459,14.72459,12,0,3.372,14.72459,18.22784,0,0,2.683974,2.867986,2.724587,0,0,0,29.59898,0,0.1840121,-0.1840121,38.80611,99.50266,0.1370012,16.19705,2.14718,12,32.28295
2/6/2007 6:00:00 PM,0.03934103,1.726897,73.09252,85.67583,0.07951549,0.9032961,4.348145,4.348145,0,0,0,4.348145,20.77429,0,0,0.9032961,4.576994,4.348145,0,0,0.2044578,29.41497,0,3.673698,-3.673698,34.93369,89.57339,0.1370012,4.782959,0.7226368,0,30.31826
2/6/2007 7:00:00 PM,0,0,75.0704,90,0,0,5.144582,5.144582,0,0,0,5.144582,0,0,0,0,5.415349,5.144582,0,0,4.286345,25.74127,0,5.415349,-5.415349,29.22541,74.93681,0.1370012,5.65904,0,0,25.74127
2/6/2007 8:00:00 PM,0,0,76.1068,90,0,0,9.711506,9.711506,12,0,3.372,9.711506,0,0,0,0,0,0,2.288494,2.174069,10.3034,20.32592,2.174069,0,2.174069,31.28792,80.22527,0.1373311,10.68266,0,12,20.32592
2/6/2007 9:00:00 PM,0,0,76.04636,90,0,0,3.009303,3.009303,0,0,0,3.009303,0,0,0,0,3.167688,3.009303,0,0,8.129331,22.28258,0,3.167688,-3.167688,27.94888,71.66366,0.1373311,3.310234,0,0,22.28258
2/6/2007 10:00:00 PM,0,0,74.08034,90,0,0,0.6578357,0.6578357,0,0,0,0.6578357,0,0,1.110223E-16,0,0.6924586,0.6578357,0,0,11.64898,19.11489,0,0.6924586,-0.6924586,27.21897,69.79208,0.1373311,0.7236193,0,0,19.11489
2/6/2007 11:00:00 PM,0,0,66.81456,90,0,0,1.313799,1.313799,0,0,0,1.313799,0,0,0,0,1.382946,1.313799,0,0,12.41838,18.42243,0,1.382946,-1.382946,25.76121,66.05426,0.1373311,1.445179,0,0,18.42243
2/7/2007 12:00:00 AM,0,0,31.47175,90,0,0,0.66363,0.66363,0,0,0,0.66363,0,0,1.110223E-16,0,0.6985579,0.66363,0,0,13.95499,17.03949,0,0.6985579,-0.6985579,25.02487,64.1662,0.1373311,0.729993,0,0,17.03949
2/7/2007 1:00:00 AM,0,0,-54.17585,90,0,0,1.061229,1.061229,0,0,0,1.061229,0,0,2.220446E-16,0,1.117083,1.061229,0,0,14.73116,16.34093,0,1.117083,-1.117083,23.84736,61.14695,0.1373311,1.167352,0,0,16.34093
2/7/2007 2:00:00 AM,0,0,-71.51135,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.97237,15.22385,0,0,0,23.84736,61.14695,0.1373311,0,0,0,15.22385
2/7/2007 3:00:00 AM,0,0,-75.64893,90,0,0,0.7273033,0.7273033,0,0,0,0.7273033,0,0,1.110223E-16,0,0.7655824,0.7273033,0,0,15.97237,15.22385,0,0.7655824,-0.7655824,23.04037,59.07774,0.1373311,0.8000336,0,0,15.22385
2/7/2007 4:00:00 AM,0,0,-76.58805,90,0,0,0.9671672,0.9671672,0,0,0,0.9671672,0,0,1.110223E-16,0,1.018071,0.9671672,0,0,16.82302,14.45827,0,1.018071,-1.018071,21.96722,56.3261,0.1373311,1.063884,0,0,14.45827
2/7/2007 5:00:00 AM,0,0,-76.11998,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.9542,13.44019,0,0,0,21.96722,56.3261,0.1373311,0,0,0,13.44019
2/7/2007 6:00:00 AM,0.00006297086,0,-74.69001,90,0,0,0.5564572,0.5564572,0,0,0,0.5564572,0,0,1.110223E-16,0,0.5857444,0.5564572,0,0,17.9542,13.44019,0,0.5857444,-0.5857444,21.3498,54.74296,0.1373311,0.6121029,0,0,13.44019
2/7/2007 7:00:00 AM,0.1004449,7.407354,-72.30366,79.94183,0.1218566,1.384291,0,0,0,0,0,0,0,0,0,1.384291,0,0,0,0,18.60503,12.85445,1.384291,0,1.384291,22.66305,58.11027,0.1371498,0,1.107433,0,14.23874
2/7/2007 8:00:00 AM,0.2952825,21.37932,-68.66242,65.59312,0.3210283,3.646881,6.02787,6.02787,0,0,0,6.02787,60.50032,0,0,3.646881,6.345127,6.02787,0,0,17.22074,14.10031,0,2.698246,-2.698246,19.81885,50.81746,0.1371498,6.630657,2.917505,0,17.74719
2/7/2007 9:00:00 AM,0.6711023,34.91439,-63.03732,51.41867,0.7288854,8.280138,10.83785,10.83785,12,0,3.372,10.83785,76.40022,0,0,8.280138,0,0,1.162154,1.104046,20.21879,11.40207,9.384184,0,9.384184,28.72147,73.64465,0.1383244,11.92163,6.62411,12,19.68221
2/7/2007 10:00:00 AM,0.8621529,47.57783,-53.83149,37.67011,0.922166,10.47581,5.169729,5.169729,5.51059,0,1.730179,5.169729,202.6374,0,0,10.47581,0,0,0.3408608,0.3238177,10.83461,19.84783,10.79962,0,10.79962,38.96689,99.9149,0.1375872,5.686702,8.380645,12,30.32364
2/7/2007 11:00:00 AM,0.9952768,58.2951,-37.6721,25.10622,1.057094,12.00858,4.791917,4.791917,0,0,0,4.791917,250.6008,6.929475,0,12.00858,5.044123,4.791917,0,0,0.03498308,29.56749,0.03498308,0,0.03498308,39.00008,100,0.1375827,5.271109,9.606865,0,41.57608
2/7/2007 12:00:00 PM,1.072588,64.47482,-10.14382,16.70479,1.136316,12.90855,8.907414,8.907414,3,0,1.095,8.907414,144.9192,6.690221,0,12.90855,6.218331,5.907414,0,0,0,29.59898,0,0,0,39.00008,100,0.1375827,9.798156,10.32684,12,42.50753
2/7/2007 1:00:00 PM,0.9681252,62.81864,22.46717,19.12483,1.025589,11.6507,4.465598,4.465598,0,0,0,4.465598,260.8989,6.950067,0,11.6507,4.70063,4.465598,0,0,0,29.59898,0,0,0,39.00008,100,0.1375827,4.912158,9.320557,0,41.24968
2/7/2007 2:00:00 PM,0.7386656,54.40464,45.21766,29.83822,0.7786917,8.845938,11.6219,11.6219,3.261899,0,1.16126,11.6219,76.1144,0.04593814,0,8.845938,8.8,8.36,0,0,0,29.59898,0,0,0,39.00008,100,0.1375827,12.78409,7.07675,12,38.44492
2/7/2007 3:00:00 PM,0.6698785,42.71501,58.06718,43.03378,0.7166151,8.140747,5.857731,5.857731,0,0,0,5.857731,138.9744,1.974714,0,8.140747,6.166033,5.857731,0,0,0,29.59898,0,0,0,39.00008,100,0.1375827,6.443504,6.512598,0,37.73973
2/7/2007 4:00:00 PM,0.4518005,29.62782,65.576,56.99847,0.4894221,5.559834,0,0,0,0,0,0,0,5.559834,0,5.559834,0,0,0,0,0,29.59898,0,0,0,39.00008,100,0.1375827,0,4.447867,0,35.15881
2/7/2007 5:00:00 PM,0.2595998,15.88587,70.28789,71.26093,0.2983144,3.388851,7.513386,7.513386,0,0,0,7.513386,45.10418,0,8.881784E-16,3.388851,7.908827,7.513386,0,0,0,29.59898,0,4.519976,-4.519976,34.2356,87.78342,0.1375827,8.264724,2.711081,0,32.98783
2/7/2007 6:00:00 PM,0.02584501,1.80296,73.37468,85.64316,0.03213155,0.3650143,6.203881,6.203881,0,0,0,6.203881,5.883645,0,8.881784E-16,0.3650143,6.530401,6.203881,0,0,5.022195,25.079,0,6.165387,-6.165387,27.73672,71.11964,0.1375827,6.824269,0.2920115,0,25.44402
2/7/2007 7:00:00 PM,0,0,75.36403,90,0,0,2.908437,2.908437,0,0,0,2.908437,0,0,4.440892E-16,0,3.061512,2.908437,0,0,11.87263,18.91361,0,3.061512,-3.061512,24.5096,62.845,0.1375827,3.199281,0,0,18.91361
2/7/2007 8:00:00 PM,0,0,76.43164,90,0,0,11.37482,11.37482,12,0,3.372,11.37482,0,0,0,0,0,0,0.6251765,0.5939177,15.27431,15.8521,0.5939177,0,0.5939177,25.07304,64.28972,0.1376706,12.51231,0,12,15.8521
2/7/2007 9:00:00 PM,0,0,76.43439,90,0,0,9.065544,9.065544,12,0,3.372,9.065544,0,0,0,0,0,0,2.934456,2.787733,14.68039,16.38663,2.787733,0,2.787733,27.71771,71.07092,0.1380819,9.972098,0,12,16.38663
2/7/2007 10:00:00 PM,0,0,74.59679,90,0,0,1.595593,1.595593,10.39559,0,2.966085,1.595593,0,0,0,0,0,0,8.8,8.36,11.89266,18.89559,8.36,0,8.36,35.64871,91.40676,0.1389374,1.755152,0,12,18.89559
2/7/2007 11:00:00 PM,0,0,67.63178,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.532655,26.41959,0,0,0,35.64871,91.40676,0.1389374,0,0,0,26.41959
2/8/2007 12:00:00 AM,0,0,32.73388,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.532655,26.41959,0,0,0,35.64871,91.40676,0.1389374,0,0,0,26.41959
2/8/2007 1:00:00 AM,0,0,-55.27666,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.532655,26.41959,0,0,0,35.64871,91.40676,0.1389374,0,0,0,26.41959
2/8/2007 2:00:00 AM,0,0,-72.1633,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.532655,26.41959,0,0,0,35.64871,91.40676,0.1389374,0,0,0,26.41959
2/8/2007 3:00:00 AM,0,0,-76.10368,90,0,0,1.616345,1.616345,0,0,0,1.616345,0,0,2.220446E-16,0,1.701416,1.616345,0,0,3.532655,26.41959,0,1.701416,-1.701416,33.85526,86.80818,0.1389374,1.777979,0,0,26.41959
2/8/2007 4:00:00 AM,0,0,-76.95139,90,0,0,0.1839558,0.1839558,0,0,0,0.1839558,0,0,2.775558E-17,0,0.1936377,0.1839558,0,0,5.423117,24.71817,0,0.1936377,-0.1936377,33.65115,86.28481,0.1389374,0.2023514,0,0,24.71817
2/8/2007 5:00:00 AM,0,0,-76.43796,90,0,0,2.029134,2.029134,0,0,0,2.029134,0,0,0,0,2.13593,2.029134,0,0,5.63827,24.52454,0,2.13593,-2.13593,31.39968,80.51183,0.1389374,2.232047,0,0,24.52454
2/8/2007 6:00:00 AM,0.00005490708,0,-74.9883,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.011525,22.38861,0,0,0,31.39968,80.51183,0.1389374,0,0,0,22.38861
2/8/2007 7:00:00 AM,0.06640208,7.444208,-72.60044,79.95014,0.06965593,0.7912914,3.902037,3.902037,0,0,0,3.902037,20.27893,0,4.440892E-16,0.7912914,4.107407,3.902037,0,0,8.011525,22.38861,0,3.316116,-3.316116,27.90418,71.54905,0.1389374,4.29224,0.6330331,0,23.1799
2/8/2007 8:00:00 AM,0.116502,21.44198,-68.97381,65.57788,0.116347,1.321701,5.625405,5.625405,0,0,0,5.625405,23.49522,0,8.881784E-16,1.321701,5.921479,5.625405,0,0,11.6961,19.07249,0,4.599777,-4.599777,23.05559,59.11679,0.1389374,6.187945,1.057361,0,20.39419
2/8/2007 9:00:00 AM,0.08971885,35.01102,-63.37948,51.37389,0.08937264,1.015273,0,0,0,0,0,0,0,0,0,1.015273,0,0,0,0,16.80696,14.47271,1.015273,0,1.015273,24.01877,61.58646,0.138807,0,0.8122186,0,15.48799
2/8/2007 10:00:00 AM,0.1039161,47.72284,-54.21557,37.58212,0.1034852,1.175591,9.028139,9.028139,12,0,3.372,9.028139,13.02141,0,0,1.175591,0,0,2.971861,2.823268,15.79169,15.38646,3.998859,0,3.998859,27.81242,71.31375,0.1393543,9.930953,0.9404731,12,16.56205
2/8/2007 11:00:00 AM,0.1661193,58.50993,-38.0624,24.94362,0.1654689,1.879727,0,0,8.8,0,2.5624,0,0,1.776357E-15,0,1.879727,0,0,8.8,8.36,11.79283,18.98543,10.23973,0,10.23973,37.52668,96.22205,0.13954,0,1.503781,12,20.86516
2/8/2007 12:00:00 PM,0.1569965,64.76128,-10.32305,16.4272,0.1563569,1.776214,0,0,0,0,0,0,0,0.2231112,0,1.776214,0,0,0,0,1.553103,28.20119,1.553103,0,1.553103,39.00008,100,0.1393426,0,1.420971,0,29.9774
2/8/2007 1:00:00 PM,0.3111342,63.09954,22.67662,18.86642,0.3103006,3.525015,2.776729,2.776729,0,0,0,2.776729,126.9485,0.602142,0,3.525015,2.922873,2.776729,0,0,0,29.59898,0,0,0,39.00008,100,0.1393426,3.054402,2.820012,0,33.12399
2/8/2007 2:00:00 PM,0.2337877,54.62331,45.56283,29.67029,0.2330155,2.647056,1.031469,1.031469,0,0,0,1.031469,256.6298,1.561299,0,2.647056,1.085757,1.031469,0,0,0,29.59898,0,0,0,39.00008,100,0.1393426,1.134616,2.117645,0,32.24603
2/8/2007 3:00:00 PM,0.1900487,42.87933,58.4037,42.92099,0.1894548,2.152206,3.472201,3.472201,0,0,0,3.472201,61.98392,0,0,2.152206,3.654948,3.472201,0,0,0,29.59898,0,1.502742,-1.502742,37.41605,95.93839,0.1393426,3.819421,1.721765,0,31.75118
2/8/2007 4:00:00 PM,0.04564894,29.75331,65.88535,56.92071,0.04545473,0.5163657,0,0,0,0,0,0,0,0,0,0.5163657,0,0,0,0,1.669713,28.09624,0.5163657,0,0.5163657,37.90592,97.19447,0.139277,0,0.4130926,0,28.6126
2/8/2007 5:00:00 PM,0.05811418,15.98265,70.57945,71.20914,0.05798886,0.6587535,0,0,0,0,0,0,0,0,0,0.6587535,0,0,0,0,1.153348,28.56096,0.6587535,0,0.6587535,38.53086,98.79689,0.1391935,0,0.5270028,0,29.21972
2/8/2007 6:00:00 PM,0.02940007,1.876807,73.66209,85.61353,0.03973892,0.4514341,3.993069,3.993069,0,0,0,3.993069,11.30544,0,4.440892E-16,0.4514341,4.203231,3.993069,0,0,0.4945941,29.15384,0,3.751797,-3.751797,34.57612,88.65655,0.1391935,4.392376,0.3611473,0,29.60528
2/8/2007 7:00:00 PM,0,0,75.66271,90,0,0,8.594077,8.594077,12,0,3.372,8.594077,0,0,0,0,0,0,3.405923,3.235627,4.663258,25.40205,3.235627,0,3.235627,37.64571,96.52727,0.1396537,9.453485,0,12,25.40205
2/8/2007 8:00:00 PM,0,0,76.76175,90,0,0,4.20884,4.20884,0,0,0,4.20884,0,0,8.881784E-16,0,4.430357,4.20884,0,0,1.42763,28.31411,0,4.430357,-4.430357,32.9757,84.55291,0.1396537,4.629724,0,0,28.31411
2/8/2007 9:00:00 PM,0,0,76.82846,90,0,0,4.427977,4.427977,0,0,0,4.427977,0,0,8.881784E-16,0,4.661028,4.427977,0,0,6.35025,23.88375,0,4.661028,-4.661028,28.06255,71.9551,0.1396537,4.870774,0,0,23.88375
2/8/2007 10:00:00 PM,0,0,75.12126,90,0,0,0.1272396,0.1272396,0,0,0,0.1272396,0,0,0,0,0.1339364,0.1272396,0,0,11.52917,19.22272,0,0.1339364,-0.1339364,27.92137,71.5931,0.1396537,0.1399636,0,0,19.22272
2/8/2007 11:00:00 PM,0,0,68.46458,90,0,0,0.9762472,0.9762472,0,0,0,0.9762472,0,0,0,0,1.027629,0.9762472,0,0,11.67799,19.08879,0,1.027629,-1.027629,26.83815,68.81563,0.1396537,1.073872,0,0,19.08879
2/9/2007 12:00:00 AM,0,0,34.07139,90,0,0,1.439722,1.439722,0,0,0,1.439722,0,0,2.220446E-16,0,1.515497,1.439722,0,0,12.8198,18.06116,0,1.515497,-1.515497,25.24068,64.71955,0.1396537,1.583694,0,0,18.06116
2/9/2007 1:00:00 AM,0,0,-56.4362,90,0,0,1.53393,1.53393,0,0,0,1.53393,0,0,2.220446E-16,0,1.614664,1.53393,0,0,14.50368,16.54566,0,1.614664,-1.614664,23.53867,60.35545,0.1396537,1.687323,0,0,16.54566
2/9/2007 2:00:00 AM,0,0,-72.83131,90,0,0,0.1209616,0.1209616,0,0,0,0.1209616,0,0,0,0,0.127328,0.1209616,0,0,16.29775,14.931,0,0.127328,-0.127328,23.40446,60.0113,0.1396537,0.1330577,0,0,14.931
2/9/2007 3:00:00 AM,0,0,-76.56697,90,0,0,1.192093,1.192093,0,0,0,1.192093,0,0,2.220446E-16,0,1.254835,1.192093,0,0,16.43923,14.80367,0,1.254835,-1.254835,22.08174,56.61974,0.1396537,1.311302,0,0,14.80367
2/9/2007 4:00:00 AM,0,0,-77.3207,90,0,0,1.060598,1.060598,0,0,0,1.060598,0,0,2.220446E-16,0,1.116419,1.060598,0,0,17.83349,13.54884,0,1.116419,-1.116419,20.90493,53.60229,0.1396537,1.166658,0,0,13.54884
2/9/2007 5:00:00 AM,0,0,-76.76074,90,0,0,1.277314,1.277314,0,0,0,1.277314,0,0,2.220446E-16,0,1.344541,1.277314,0,0,19.07396,12.43242,0,1.344541,-1.344541,19.48766,49.96827,0.1396537,1.405046,0,0,12.43242
2/9/2007 6:00:00 AM,0.00005817082,0,-75.29085,90,0,0,3.021785,3.021785,0,0,0,3.021785,0,0,4.440892E-16,0,3.180826,3.021785,0,0,20.56789,11.08788,0,3.180826,-3.180826,16.13478,41.37114,0.1396537,3.323963,0,0,11.08788
2/9/2007 7:00:00 AM,0.1041635,7.4848,-72.90129,79.95545,0.1267451,1.439824,7.760687,7.760687,12,0,3.372,7.760687,18.55279,0,0,1.439824,0,0,4.239313,4.027347,24.10214,7.907051,5.467171,0,5.467171,21.32139,54.67013,0.1403875,8.536756,1.151859,12,9.346874
2/9/2007 8:00:00 AM,0.2283401,21.50834,-69.28936,65.55971,0.2369244,2.691461,2.09244,2.09244,10.89244,0,3.091787,2.09244,128.6279,0,0,2.691461,0,0,8.8,8.36,18.63497,12.8275,11.05146,0,11.05146,31.80573,81.55299,0.140984,2.301684,2.153168,12,15.51897
2/9/2007 9:00:00 AM,0.3209956,35.11135,-63.72625,51.32628,0.3257616,3.700651,2.478255,2.478255,0,0,0,2.478255,149.3249,0,0,3.700651,2.608689,2.478255,0,0,7.58351,22.77382,1.091962,0,1.091962,32.84166,84.20921,0.1408465,2.72608,2.960521,0,26.47447
2/9/2007 10:00:00 AM,0.3649087,47.87169,-54.6051,37.49141,0.3667247,4.165993,1.912276,1.912276,0,0,0,1.912276,217.8553,0,0,4.165993,2.012922,1.912276,0,0,6.491548,23.75658,2.153071,0,2.153071,34.88424,89.44659,0.1405761,2.103503,3.332794,0,27.92258
2/9/2007 11:00:00 AM,0.2991491,58.72912,-38.45871,24.7781,0.2983666,3.389445,0,0,0,0,0,0,0,0,0,3.389445,0,0,0,0,4.338476,25.69435,3.389445,0,3.389445,38.09975,97.69147,0.1401527,0,2.711556,0,29.08379
2/9/2007 12:00:00 PM,0.4217138,65.05271,-10.50107,16.14491,0.4224972,4.799568,11.74593,11.74593,8.087925,0,2.382245,11.74593,40.86152,3.330669E-16,0,4.799568,3.850536,3.65801,0,0,0.9490314,28.74485,0.9490314,0,0.9490314,39.00008,100,0.1402596,12.92053,3.839654,12,33.54442
2/9/2007 1:00:00 PM,0.5372677,63.38319,22.90058,18.60698,0.5445863,6.186501,2.719934,2.719934,0,0,0,2.719934,227.4504,3.323412,0,6.186501,2.863088,2.719934,0,0,0,29.59898,0,0,0,39.00008,100,0.1402596,2.991927,4.949201,0,35.78548
2/9/2007 2:00:00 PM,0.5871649,54.84192,45.92131,29.50456,0.604664,6.868984,1.657144,1.657144,0,0,0,1.657144,414.5073,5.124621,0,6.868984,1.744362,1.657144,0,0,0,29.59898,0,0,0,39.00008,100,0.1402596,1.822859,5.495187,0,36.46796
2/9/2007 3:00:00 PM,0.4476218,43.04222,58.74964,42.81114,0.4589978,5.214214,0,0,0,0,0,0,0,5.214214,0,5.214214,0,0,0,0,0,29.59898,0,0,0,39.00008,100,0.1402596,0,4.171371,0,34.81319
2/9/2007 4:00:00 PM,0.2024279,29.87683,66.20178,56.84604,0.2026637,2.30226,8.371271,8.371271,6.184124,0,1.900583,8.371271,27.50191,4.440892E-16,0,2.30226,2.30226,2.187147,0,0,0,29.59898,0,0,0,39.00008,100,0.1402596,9.208398,1.841808,12,31.90124
2/9/2007 5:00:00 PM,0.04913905,16.07725,70.87682,71.16046,0.04900668,0.5567158,0,0,0,0,0,0,0,0.5567158,0,0.5567158,0,0,0,0,0,29.59898,0,0,0,39.00008,100,0.1402596,0,0.4453727,0,30.15569
2/9/2007 6:00:00 PM,0.02218556,1.948401,73.95466,85.58698,0.02436325,0.2767665,0,0,0,0,0,0,0,0.2767665,0,0.2767665,0,0,0,0,0,29.59898,0,0,0,39.00008,100,0.1402596,0,0.2214132,0,29.87574
2/9/2007 7:00:00 PM,0,0,75.96638,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.59898,0,0,0,39.00008,100,0.1402596,0,0,0,29.59898
2/9/2007 8:00:00 PM,0,0,77.09704,90,0,0,4.620305,4.620305,0,0,0,4.620305,0,0,0,0,4.863479,4.620305,0,0,0,29.59898,0,4.863479,-4.863479,33.87352,86.85501,0.1402596,5.082335,0,0,29.59898
2/9/2007 9:00:00 PM,0,0,77.22847,90,0,0,0.8840178,0.8840178,0,0,0,0.8840178,0,0,1.110223E-16,0,0.930545,0.8840178,0,0,5.403865,24.7355,0,0.930545,-0.930545,32.89264,84.33994,0.1402596,0.9724196,0,0,24.7355
2/9/2007 10:00:00 PM,0,0,75.65372,90,0,0,2.260061,2.260061,0,0,0,2.260061,0,0,0,0,2.379011,2.260061,0,0,6.437804,23.80495,0,2.379011,-2.379011,30.38494,77.90995,0.1402596,2.486067,0,0,23.80495
2/9/2007 11:00:00 PM,0,0,69.31308,90,0,0,2.100546,2.100546,0,0,0,2.100546,0,0,4.440892E-16,0,2.211101,2.100546,0,0,9.08115,21.42594,0,2.211101,-2.211101,28.05424,71.9338,0.1402596,2.3106,0,0,21.42594
2/10/2007 12:00:00 AM,0,0,35.49219,90,0,0,0.880075,0.880075,0,0,0,0.880075,0,0,1.110223E-16,0,0.9263947,0.880075,0,0,11.53793,19.21484,0,0.9263947,-0.9263947,27.07773,69.42995,0.1402596,0.9680825,0,0,19.21484
2/10/2007 1:00:00 AM,0,0,-57.65576,90,0,0,0.8299316,0.8299316,0,0,0,0.8299316,0,0,0,0,0.8736122,0.8299316,0,0,12.56726,18.28845,0,0.8736122,-0.8736122,26.15686,67.06875,0.1402596,0.9129247,0,0,18.28845
2/10/2007 2:00:00 AM,0,0,-73.51507,90,0,0,0.2979228,0.2979228,0,0,0,0.2979228,0,0,0,0,0.3136029,0.2979228,0,0,13.53794,17.41483,0,0.3136029,-0.3136029,25.8263,66.22115,0.1402596,0.327715,0,0,17.41483
2/10/2007 3:00:00 AM,0,0,-77.03859,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.88638,17.10123,0,0,0,25.8263,66.22115,0.1402596,0,0,0,17.10123
2/10/2007 4:00:00 AM,0,0,-77.69582,90,0,0,2.295163,2.295163,0,0,0,2.295163,0,0,0,0,2.415961,2.295163,0,0,13.88638,17.10123,0,2.415961,-2.415961,23.27965,59.69129,0.1402596,2.524679,0,0,17.10123
2/10/2007 5:00:00 AM,0,0,-77.08822,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.57079,14.68527,0,0,0,23.27965,59.69129,0.1402596,0,0,0,14.68527
2/10/2007 6:00:00 AM,0.0001037721,0,-75.59755,90,0,0,0.8701374,0.8701374,0,0,0,0.8701374,0,0,0,0,0.9159341,0.8701374,0,0,16.57079,14.68527,0,0.9159341,-0.9159341,22.31417,57.21571,0.1402596,0.9571512,0,0,14.68527
2/10/2007 7:00:00 AM,0.1125978,7.529118,-73.20612,79.95774,0.14022,1.592899,0,0,0,0,0,0,0,0,0,1.592899,0,0,0,0,17.58849,13.76934,1.592899,0,1.592899,23.82533,61.09046,0.1400615,0,1.274319,0,15.36224
2/10/2007 8:00:00 AM,0.344536,21.57834,-69.60901,65.53864,0.3813044,4.331617,0,0,0,0,0,0,0,0,0,4.331617,0,0,0,0,15.99559,15.20295,4.331617,0,4.331617,27.93466,71.62719,0.1395256,0,3.465294,0,19.53456
2/10/2007 9:00:00 AM,0.5895261,35.21531,-64.07757,51.27592,0.6357971,7.222656,5.951097,5.951097,0,0,0,5.951097,121.3668,0,0,7.222656,6.264313,5.951097,0,0,11.66397,19.1014,0.9583429,0,0.9583429,28.84382,73.95838,0.1394075,6.546207,5.778124,0,26.32406
2/10/2007 10:00:00 AM,0.7864213,48.0243,-55.00013,37.39807,0.8374276,9.513178,11.89271,11.89271,11.89271,0,3.344857,11.89271,79.99165,0,0,9.513178,0,0,0,0,10.70563,19.96391,9.513178,0,9.513178,37.86882,97.09934,0.1403037,13.08198,7.610542,12,29.47709
2/10/2007 11:00:00 AM,0.9229488,58.95258,-38.86118,24.60977,0.9767982,11.09643,3.648484,3.648484,0,0,0,3.648484,304.138,6.063466,0,11.09643,3.84051,3.648484,0,0,1.192453,28.52577,1.192453,0,1.192453,39.00008,100,0.1401574,4.013333,8.877143,0,39.6222
